,joystick,executed
3452,"[1.9376007597785299, -1.5270083350653993]",[-1.4107639323759924]
3453,"[1.9382305145263672, -1.5275046399641983]",[-1.4456822757944912]
3454,"[1.9382305145263672, -1.5275046399641983]",[-1.4648983589450493]
3455,"[1.9293906101563991, -1.5205379789603777]",[-1.4344146840691425]
3456,"[1.9382305145263672, -1.5275046399641983]",[-1.449654307050665]
3457,"[1.9382305145263672, -1.5275046399641983]",[-1.4777918949159254]
3458,"[1.9382305145263672, -1.5275046399641983]",[-1.4491314212034903]
3459,"[1.9382305145263672, -1.5275046399641983]",[-1.4241979106951392]
3460,"[1.9382305145263672, -1.5275046399641983]",[-1.4362158788831223]
3461,"[1.9382305145263672, -1.5275046399641983]",[-1.4344278680593516]
3462,"[1.9382305145263672, -1.5275046399641983]",[-1.4408421089380643]
3463,"[1.9382305145263672, -1.5275046399641983]",[-1.436551510877252]
3464,"[1.9382305145263672, -1.5275046399641983]",[-1.44314129420357]
3465,"[1.9382305145263672, -1.5275046399641983]",[-1.4268011339389088]
3466,"[1.9382305145263672, -1.5275046399641983]",[-1.437542791873004]
3467,"[1.9382305145263672, -1.5275046399641983]",[-1.4132223860655957]
3468,"[1.9176000356674194, -1.5112459174100201]",[-1.4314131510977273]
3469,"[1.9250773619392703, -1.5171387410391897]",[-1.4065489935194333]
3470,"[1.9382305145263672, -1.5275046399641983]",[-1.4231360874305747]
3471,"[1.9382305145263672, -1.5275046399641983]",[-1.4557659970635681]
3472,"[1.9382305145263672, -1.5275046399641983]",[-1.4206410583163085]
3473,"[1.9382305145263672, -1.5275046399641983]",[-1.432147089906979]
3474,"[1.9382305145263672, -1.5275046399641983]",[-1.4338161453116802]
3475,"[1.9233228231107515, -1.5157560024116252]",[-1.432206221692165]
3476,"[1.9382305145263672, -1.5275046399641983]",[-1.4467244648832376]
3477,"[1.9382305145263672, -1.5275046399641983]",[-1.4219023416520185]
3478,"[1.9382305145263672, -1.5275046399641983]",[-1.4271224905967312]
3479,"[1.923418768668866, -1.5158316163719385]",[-1.3966411348716259]
3480,"[1.9382305145263672, -1.5203921578677295]",[-1.3488154161329737]
3481,"[1.9382305145263672, -1.233877443046809]",[-1.3800215793035864]
3482,"[1.9382305145263672, -1.5275046399641983]",[-1.391338849258757]
3483,"[1.9382305145263672, -1.5275046399641983]",[-1.4136963930224515]
3484,"[1.9382305145263672, -1.5275046399641983]",[-1.3981375864233847]
3485,"[1.9382305145263672, -1.5275046399641983]",[-1.4266018594630128]
3486,"[1.9382305145263672, -1.5275046399641983]",[-1.4192115511325412]
3487,"[1.9382305145263672, -1.5275046399641983]",[-1.4205254182207654]
3488,"[1.9382305145263672, -1.4673271012517515]",[-1.4292531313764851]
3489,"[1.9382305145263672, -1.3967077438487083]",[-1.4142452672014363]
3490,"[1.9382305145263672, -1.5275046399641983]",[-1.4200321601683348]
3491,"[1.9382305145263672, -1.5275046399641983]",[-1.4496107653604366]
3492,"[1.9382305145263672, -1.5275046399641983]",[-1.4416444730042184]
3493,"[1.9382305145263672, -1.5275046399641983]",[-1.4091825139421952]
3494,"[1.9382305145263672, -1.5275046399641983]",[-1.4352502683863424]
3495,"[1.9382305145263672, -1.5275046399641983]",[-1.4439171072627466]
3496,"[1.9382305145263672, -1.5275046399641983]",[-1.4094406396130623]
3497,"[1.9382305145263672, -1.5275046399641983]",[-1.439936919281089]
3498,"[1.9382305145263672, -1.5275046399641983]",[-1.4483959495090162]
3499,"[1.9382305145263672, -1.5275046399641983]",[-1.427840824688136]
3500,"[1.9382305145263672, -1.5275046399641983]",[-1.438447667681982]
3501,"[1.9382305145263672, -1.5275046399641983]",[-1.4403470011238981]
3502,"[1.9382305145263672, -1.5275046399641983]",[-1.4340075030766133]
3503,"[1.9382305145263672, -1.5275046399641983]",[-1.4272271786435875]
3504,"[1.9382305145263672, -1.5275046399641983]",[-1.429491756057789]
3505,"[1.9382305145263672, -1.5275046399641983]",[-1.415908029095327]
3506,"[1.9229801172451513, -1.515485918540835]",[-1.4219012761866763]
3507,"[1.9376127805808372, -1.527017808567732]",[-1.430667307527882]
3508,"[1.917607683692046, -1.5112519447597166]",[-1.4217078031198036]
3509,"[1.9382305145263672, -1.5275046399641983]",[-1.4344578517960318]
3510,"[1.9382305145263672, -1.5275046399641983]",[-1.433617759997654]
3511,"[1.9330358182255294, -1.523410739551804]",[-1.3993061179270156]
3512,"[1.933698245547335, -1.5239327934561842]",[-1.471410904568941]
3513,"[1.9382305145263672, -1.5275046399641983]",[-1.4522756585322611]
3514,"[1.9382305145263672, -1.5275046399641983]",[-1.424933923604669]
3515,"[1.9382305145263672, -1.5275046399641983]",[-1.429903595722598]
3516,"[1.9382305145263672, -1.5275046399641983]",[-1.4056985366763108]
3517,"[1.9382305145263672, -1.5275046399641983]",[-1.4002816330976506]
3518,"[1.9382305145263672, -1.5275046399641983]",[-1.4377565961304162]
3519,"[1.9382305145263672, -1.511214688770258]",[-1.4346661939731287]
3520,"[1.9382305145263672, -1.4619922008029862]",[-1.4363649986952218]
3521,"[1.9382305145263672, -1.4619922008029862]",[-1.4135512438084896]
3522,"[1.9382305145263672, -1.4619922008029862]",[-1.405634017440194]
3523,"[1.9382305145263672, -1.4619922008029862]",[-1.418653706849976]
3524,"[1.9227587383100024, -1.450321960348423]",[-1.4038747200310941]
3525,"[1.9382305145263672, -1.4619922008029862]",[-1.4150245157318162]
3526,"[1.9382305145263672, -1.031061514266941]",[-1.371692911317917]
3527,"[1.9382305145263672, -0.4521248045360937]",[-0.7215009980923205]
3528,"[1.9353092150952391, 0.03674514727264793]",[0.05979811423083797]
3529,"[1.9176000356674194, 0.39317354985955577]",[0.801175354894753]
3530,"[1.93400316123779, 1.0564688982230876]",[1.171194406821108]
3531,"[1.9301101564927117, 1.287907453376097]",[1.2621079489960405]
3532,"[1.9382305145263672, 1.460238701695434]",[1.4656253803771409]
3533,"[1.9303568965607798, 1.5212995018830453]",[1.5008149485473101]
3534,"[1.9176000356674194, 1.5112459174100201]",[1.5139125910736915]
3535,"[1.9382305145263672, 1.5275046399641983]",[1.5354537366699055]
3536,"[1.9382305145263672, 1.5275046399641983]",[1.5526071161365445]
3537,"[1.9382305145263672, 1.5275046399641983]",[1.5410908941157933]
3538,"[1.9382305145263672, 1.5275046399641983]",[1.5430561344429354]
3539,"[1.9382305145263672, 1.5275046399641983]",[1.5763442262752085]
3540,"[1.9382305145263672, 1.5275046399641983]",[1.5357458107357307]
3541,"[1.9382305145263672, 1.5275046399641983]",[1.5386298324049792]
3542,"[1.9382305145263672, 1.5275046399641983]",[1.5525276654348061]
3543,"[1.9382305145263672, 1.5275046399641983]",[1.5481163984107196]
3544,"[1.9382305145263672, 1.5275046399641983]",[1.5468068525147118]
3545,"[1.9382305145263672, 1.5275046399641983]",[1.5310793406572214]
3546,"[1.9382305145263672, 1.5275046399641983]",[1.5810089727805157]
3547,"[1.9382305145263672, 1.5275046399641983]",[1.557528086549488]
3548,"[1.9240245484246683, 1.5163090267629367]",[1.5544237136672785]
3549,"[1.9382305145263672, 1.5275046399641983]",[1.5570111625600005]
3550,"[1.9382305145263672, 1.5275046399641983]",[1.5554445195330415]
3551,"[1.9382305145263672, 1.5275046399641983]",[1.571789115487825]
3552,"[1.9382305145263672, 1.5275046399641983]",[1.5597747509334554]
3553,"[1.9382305145263672, 1.5275046399641983]",[1.5809479292677948]
3554,"[1.9382305145263672, 1.5275046399641983]",[1.5645297026523108]
3555,"[1.9382305145263672, 1.5275046399641983]",[1.5652862550237194]
3556,"[1.9382305145263672, 1.5275046399641983]",[1.5747247738178538]
3557,"[1.9382305145263672, 1.5275046399641983]",[1.5857945430941762]
3558,"[1.9382305145263672, 1.5275046399641983]",[1.5580408828567283]
3559,"[1.9382305145263672, 1.5275046399641983]",[1.5648991928728024]
3560,"[1.9382305145263672, 1.5275046399641983]",[1.5690979177823592]
3561,"[1.9382305145263672, 1.5275046399641983]",[1.54478022341932]
3562,"[1.9277976873211211, 1.5192826086606346]",[1.541339324238844]
3563,"[1.9245894365282474, 1.5167542107556615]",[1.5804960762336375]
3564,"[1.9382305145263672, 1.5275046399641983]",[1.5441142717455614]
3565,"[1.9382305145263672, 1.5275046399641983]",[1.562433070243807]
3566,"[1.9382305145263672, 1.5275046399641983]",[1.5501682320572032]
3567,"[1.9382305145263672, 1.5275046399641983]",[1.566095528610772]
3568,"[1.9382305145263672, 1.5275046399641983]",[1.544635564226509]
3569,"[1.9382305145263672, 1.5275046399641983]",[1.546297783970115]
3570,"[1.9382305145263672, 1.5275046399641983]",[1.577026718370014]
3571,"[1.9382305145263672, 1.5275046399641983]",[1.5542875232588267]
3572,"[1.9382305145263672, 1.5275046399641983]",[1.5517255316963439]
3573,"[1.9382305145263672, 1.5275046399641983]",[1.563670498834199]
3574,"[1.9382305145263672, 1.5275046399641983]",[1.5568887618112734]
3575,"[1.9382305145263672, 1.5275046399641983]",[1.5599392085870432]
3576,"[1.9382305145263672, 1.5275046399641983]",[1.5494102009022832]
3577,"[1.9382305145263672, 1.5275046399641983]",[1.5719023797096787]
3578,"[1.9382305145263672, 1.5275046399641983]",[1.5516824437190615]
3579,"[1.9382305145263672, 1.5275046399641983]",[1.5546518405548764]
3580,"[1.9382305145263672, 1.5275046399641983]",[1.5762471214260467]
3581,"[1.9382305145263672, 1.5275046399641983]",[1.5562588540501896]
3582,"[1.9382305145263672, 1.5275046399641983]",[1.5633326157600986]
3583,"[1.9382305145263672, 1.5275046399641983]",[1.5457453601935922]
3584,"[1.936659902201281, 1.5262668524068497]",[1.559081716079953]
3585,"[1.9186667794126917, 1.5120866099944903]",[1.5491893119412437]
3586,"[1.9276479660475863, 1.519164614470412]",[1.552577769864708]
3587,"[1.9366291526824808, 1.526242618946334]",[1.5525747907226275]
3588,"[1.9382305145263672, 1.5275046399641983]",[1.5450110729069422]
3589,"[1.9382305145263672, 1.5275046399641983]",[1.5481850335684153]
3590,"[1.9382305145263672, 1.5275046399641983]",[1.519817869556156]
3591,"[1.9382305145263672, 1.5275046399641983]",[1.5744202347740297]
3592,"[1.9382305145263672, 1.5275046399641983]",[1.5398086459815192]
3593,"[1.9382305145263672, 1.5275046399641983]",[1.545207107956717]
3594,"[1.9382305145263672, 1.5275046399641983]",[1.5717098071191344]
3595,"[1.9382305145263672, 1.5275046399641983]",[1.536747708198644]
3596,"[1.925382074956283, 1.5173788830366746]",[1.540446217430479]
3597,"[1.9332963501150149, 1.5236160627406947]",[1.5473994292733853]
3598,"[1.9252582589212124, 1.5172813045666964]",[1.5706031902707025]
3599,"[1.9382305145263672, 1.5275046399641983]",[1.5458611126945132]
3600,"[1.9382305145263672, 1.5275046399641983]",[1.5337208101773592]
3601,"[1.9382305145263672, 1.5275046399641983]",[1.5368849249820904]
3602,"[1.9382305145263672, 1.5275046399641983]",[1.531554187277546]
3603,"[1.9382305145263672, 1.5275046399641983]",[1.54328732189071]
3604,"[1.9382305145263672, 1.5275046399641983]",[1.56666742857592]
3605,"[1.9382305145263672, 1.5275046399641983]",[1.589151820172597]
3606,"[1.9382305145263672, 1.5275046399641983]",[1.555388644522295]
3607,"[1.9382305145263672, 1.5275046399641983]",[1.5196848826722134]
3608,"[1.9382305145263672, 1.5275046399641983]",[1.569250743039557]
3609,"[1.9382305145263672, 1.5275046399641983]",[1.5668001923632815]
3610,"[1.9382305145263672, 1.5275046399641983]",[1.5477215649103997]
3611,"[1.9382305145263672, 1.5275046399641983]",[1.5558182508574823]
3612,"[1.9382305145263672, 1.5275046399641983]",[1.5504649709975884]
3613,"[1.9382305145263672, 1.5275046399641983]",[1.5633506214105772]
3614,"[1.9382305145263672, 1.5275046399641983]",[1.5632409890431704]
3615,"[1.9353609560220837, 1.52524316286068]",[1.553247699671593]
3616,"[1.9294819945261417, 1.5206099982830308]",[1.5377945458083022]
3617,"[1.9382305145263672, 1.5275046399641983]",[1.5760357446027933]
3618,"[1.9382305145263672, 1.5275046399641983]",[1.5585804089284683]
3619,"[1.9382305145263672, 1.5275046399641983]",[1.557594272975945]
3620,"[1.9382305145263672, 1.5275046399641983]",[1.5659564657179181]
3621,"[1.9382305145263672, 1.5275046399641983]",[1.5483713617767896]
3622,"[1.9382305145263672, 1.5275046399641983]",[1.5449597392104186]
3623,"[1.9382305145263672, 1.5275046399641983]",[1.5583587652379576]
3624,"[1.9382305145263672, 1.5275046399641983]",[1.5261175153621696]
3625,"[1.923077364994196, 1.5155625587478578]",[1.5519679667739743]
3626,"[1.9382305145263672, 1.5275046399641983]",[1.560252471957989]
3627,"[1.9382305145263672, 1.5275046399641983]",[1.5801911903452046]
3628,"[1.9382305145263672, 1.5275046399641983]",[1.5176010136043847]
3629,"[1.9382305145263672, 1.5275046399641983]",[1.5833835680010593]
3630,"[1.9382305145263672, 1.5275046399641983]",[1.5596246686550324]
3631,"[1.9382305145263672, 1.5275046399641983]",[1.54476941056067]
3632,"[1.9382305145263672, 1.5275046399641983]",[1.5745683935179409]
3633,"[1.9382305145263672, 1.5275046399641983]",[1.5803794516170864]
3634,"[1.9382305145263672, 1.5275046399641983]",[1.5545261183847248]
3635,"[1.9382305145263672, 1.5275046399641983]",[1.5480173055373132]
3636,"[1.9177267898376553, 1.5113458114018437]",[1.5602631289946511]
3637,"[1.9176000356674194, 1.5112459174100201]",[1.5542464746573605]
3638,"[1.936608501663626, 1.5262263440363664]",[1.5505520875597223]
3639,"[1.9382305145263672, 1.5275046399641983]",[1.578815819047075]
3640,"[1.9382305145263672, 1.5275046399641983]",[1.5393796379239648]
3641,"[1.9382305145263672, 1.5275046399641983]",[1.5455229857122863]
3642,"[1.9382305145263672, 1.5275046399641983]",[1.544706460071416]
3643,"[1.924373904932427, 1.5165843519539313]",[1.5424378731484945]
3644,"[1.9306747612045572, 1.5215500085769662]",[1.555006048423191]
3645,"[1.9382305145263672, 1.5275046399641983]",[1.5056518912829249]
3646,"[1.9382305145263672, 1.3880943563967518]",[0.9669707021073832]
3647,"[1.9382305145263672, -0.058132208656488035]",[-0.03059434023607832]
3648,"[1.9382305145263672, -1.3917581045483403]",[-0.8628009052818322]
3649,"[1.9382305145263672, -1.5275046399641983]",[-1.314512691903106]
3650,"[1.9382305145263672, -1.5275046399641983]",[-1.3799970298721467]
3651,"[1.9382305145263672, -1.5275046399641983]",[-1.4200948849472657]
3652,"[1.9382305145263672, -1.5275046399641983]",[-1.4280893558719614]
3653,"[1.9382305145263672, -1.5275046399641983]",[-1.4344065255066591]
3654,"[1.9382305145263672, -1.5275046399641983]",[-1.4324887904882964]
3655,"[1.9186313744508008, -1.5120587076148915]",[-1.4402170935659893]
3656,"[1.9382305145263672, -1.5275046399641983]",[-1.458421414619029]
3657,"[1.9382305145263672, -1.5275046399641983]",[-1.4325316965492807]
3658,"[1.9382305145263672, -1.5275046399641983]",[-1.4161246155093041]
3659,"[1.9382305145263672, -1.5275046399641983]",[-1.4700517598140397]
3660,"[1.9382305145263672, -1.5275046399641983]",[-1.4448997896898441]
3661,"[1.9382305145263672, -1.5275046399641983]",[-1.4458112737481592]
3662,"[1.9382305145263672, -1.5275046399641983]",[-1.4436561324996413]
3663,"[1.9382305145263672, -1.5275046399641983]",[-1.45654498464845]
3664,"[1.9382305145263672, -1.5275046399641983]",[-1.4404093435966405]
3665,"[1.9267455946154335, -1.5184534624483725]",[-1.4423223512844745]
3666,"[1.9338853593925416, -1.5240802564460671]",[-1.4531484647474877]
3667,"[1.9382305145263672, -1.5275046399641983]",[-1.4326091658912754]
3668,"[1.9266089196096519, -1.5183457499219553]",[-1.4561136414537537]
3669,"[1.9382305145263672, -1.5275046399641983]",[-1.4330692409545052]
3670,"[1.9382305145263672, -1.5275046399641983]",[-1.4536476962715135]
3671,"[1.9382305145263672, -1.5275046399641983]",[-1.4521979249697214]
3672,"[1.9382305145263672, -1.5275046399641983]",[-1.425938864809506]
3673,"[1.9382305145263672, -1.5275046399641983]",[-1.461532001048119]
3674,"[1.9382305145263672, -1.5275046399641983]",[-1.452330863242563]
3675,"[1.9382305145263672, -1.5275046399641983]",[-1.4457933351377765]
3676,"[1.9382305145263672, -1.5275046399641983]",[-1.4432865028184725]
3677,"[1.9382305145263672, -1.5275046399641983]",[-1.460142669513045]
3678,"[1.9382305145263672, -1.5275046399641983]",[-1.4396208251167935]
3679,"[1.9382305145263672, -1.5275046399641983]",[-1.4407411331769995]
3680,"[1.9382305145263672, -1.5275046399641983]",[-1.4524774855030467]
3681,"[1.9382305145263672, -1.5275046399641983]",[-1.4058957859060457]
3682,"[1.9382305145263672, -1.5275046399641983]",[-1.4304884925250874]
3683,"[1.9382305145263672, -1.5275046399641983]",[-1.4524301633004413]
3684,"[1.9382305145263672, -1.5275046399641983]",[-1.4192309869624904]
3685,"[1.9382305145263672, -1.5275046399641983]",[-1.443191299872926]
3686,"[1.9382305145263672, -1.5275046399641983]",[-1.4444866037888184]
3687,"[1.9382305145263672, -1.5275046399641983]",[-1.4376291413324154]
3688,"[1.9285845356788127, -1.5199027178315068]",[-1.4413342242455869]
3689,"[1.9382305145263672, -1.5275046399641983]",[-1.4480047868208394]
3690,"[1.9382305145263672, -1.5275046399641983]",[-1.438213586556263]
3691,"[1.9382305145263672, -1.5275046399641983]",[-1.4276875995340907]
3692,"[1.9382305145263672, -1.5275046399641983]",[-1.4619731688420279]
3693,"[1.9382305145263672, -1.5275046399641983]",[-1.429865976689428]
3694,"[1.9382305145263672, -1.5275046399641983]",[-1.4471807601252404]
3695,"[1.9208074407114264, -1.5137736487867817]",[-1.4298169116195902]
3696,"[1.9382305145263672, -1.5275046399641983]",[-1.3954940862804615]
3697,"[1.9382305145263672, -1.5275046399641983]",[-1.4613096061688469]
3698,"[1.9382305145263672, -1.5275046399641983]",[-1.4273936715695281]
3699,"[1.92309581948387, -1.5155771025899831]",[-1.4223776484865251]
3700,"[1.9382305145263672, -1.5275046399641983]",[-1.4455578957836244]
3701,"[1.9382305145263672, -1.5275046399641983]",[-1.41952204798892]
3702,"[1.9382305145263672, -1.5124470902437037]",[-1.3709716349761305]
3703,"[1.9382305145263672, -1.3282408137500428]",[-1.260761748848569]
3704,"[1.9382305145263672, -1.1230226323095576]",[-1.2573900365174573]
3705,"[1.9382305145263672, -1.1230226323095576]",[-1.23184633798198]
3706,"[1.9382305145263672, -1.125360455702529]",[-1.234776634093612]
3707,"[1.9382305145263672, -1.1476699132257013]",[-1.2100293021931974]
3708,"[1.9382305145263672, -1.1549951825493372]",[-1.2100596379960573]
3709,"[1.9382305145263672, -1.1549951825493372]",[-1.2292989965013963]
3710,"[1.9382305145263672, -1.1549951825493372]",[-1.2183350070804417]
3711,"[1.9382305145263672, -1.1549951825493372]",[-1.231592494009818]
3712,"[1.9382305145263672, -1.1029297519845678]",[-1.132229141310233]
3713,"[1.9382305145263672, -0.7506999609583094]",[-0.538255386150016]
3714,"[1.9382305145263672, -0.08282484454595565]",[-0.19498962356595015]
3715,"[1.9382305145263672, 0.0]",[-0.12222288308722667]
3716,"[1.9382305145263672, 0.0]",[-0.10596399787837585]
3717,"[1.9382305145263672, 0.0]",[-0.11488459625379165]
3718,"[1.9382305145263672, 0.0]",[-0.08933347771823082]
3719,"[1.9382305145263672, 0.0]",[-0.1007216049024758]
3720,"[1.933373512274336, 0.0]",[-0.11444223646675761]
3721,"[1.9219110778951507, 0.0]",[-0.08268328657061505]
3722,"[1.930179216439539, 0.0]",[-0.12481176650592794]
3723,"[1.9352795303421844, 0.0]",[-0.09938120614334717]
3724,"[1.9382305145263672, 0.0]",[-0.08367320728214454]
