,joystick,executed
5545,"[-0.7840363866786311, -0.17637018858564957]",[0.5297779832329691]
5546,"[-0.2667021691299408, -0.21018593907239766]",[0.04957883279969864]
5547,"[0.09923876493617764, 0.0782093114148346]",[0.025131260659869988]
5548,"[0.577869880384637, 0.4554148317073569]",[-0.028491412292992548]
5549,"[0.9566743718360098, 0.7539477533565888]",[0.2327521243374535]
5550,"[1.0, 0.7880923494476428]",[0.4987628066819965]
5551,"[1.0, 0.7880923494476428]",[0.600672101452762]
5552,"[1.0, 0.7880923494476428]",[0.7596600740293286]
5553,"[1.0, 0.7880923494476428]",[0.8702164571330602]
5554,"[1.0, 0.7880923494476428]",[0.9132755617159592]
5555,"[1.0, 0.7880923494476428]",[0.9586000180171916]
5556,"[1.0, 0.7880923494476428]",[0.9492517825572685]
5557,"[1.0, 0.7880923494476428]",[1.001056118384521]
5558,"[1.0, 0.7880923494476428]",[0.9853157696040032]
5559,"[1.0, 0.7880923494476428]",[0.9746468929561367]
5560,"[1.0, 0.7880923494476428]",[0.9907391509493444]
5561,"[1.0, 0.7880923494476428]",[0.9550175391042871]
5562,"[1.0, 0.7880923494476428]",[0.9437978002307457]
5563,"[1.0, 0.7880923494476428]",[0.832071573518392]
5564,"[1.0, 0.5727072473053585]",[0.47414349851650905]
5565,"[1.0, 0.3187296301404295]",[0.36448022966976595]
5566,"[1.0, 0.13992725861694275]",[0.38902129015138803]
5567,"[1.0, 0.28156075487911664]",[0.434824089309973]
5568,"[1.0, 0.41595603703332795]",[0.47911618351987534]
5569,"[1.0, 0.4697362337911802]",[0.5009771093705393]
5570,"[1.0, 0.4612314474604455]",[0.4710806960321028]
5571,"[1.0, -0.07871099334991477]",[-0.15058720026577485]
5572,"[1.0, -0.7880923494476428]",[-0.6817032025560468]
5573,"[1.0, -0.7880923494476428]",[-0.8051985846891674]
5574,"[1.0, -0.7880923494476428]",[-0.8044534261218609]
5575,"[1.0, -0.7880923494476428]",[-0.7985284584924706]
5576,"[1.0, -0.7880923494476428]",[-0.8284053811012345]
5577,"[1.0, -0.7880923494476428]",[-0.8176330225438332]
5578,"[1.0, -0.7880923494476428]",[-0.8358722027641808]
5579,"[1.0, -0.7880923494476428]",[-0.836441098287017]
5580,"[1.0, -0.7880923494476428]",[-0.8279619107175221]
5581,"[1.0, -0.7880923494476428]",[-0.8265458856409748]
5582,"[1.0, -0.7880923494476428]",[-0.8347286043789957]
5583,"[1.0, -0.7880923494476428]",[-0.8147914002263029]
5584,"[1.0, -0.7880923494476428]",[-0.8426263661704264]
5585,"[1.0, -0.7880923494476428]",[-0.824835199165531]
5586,"[1.0, -0.7880923494476428]",[-0.8171519867249957]
5587,"[1.0, -0.7880923494476428]",[-0.8446366131520524]
5588,"[1.0, -0.7640436600240673]",[-0.7559255883462426]
5589,"[1.0, -0.1592933468061759]",[-0.2583486065016695]
5590,"[1.0, 0.41812520095238165]",[0.33522572084289837]
5591,"[1.0, 0.6540416740447577]",[0.7599605202366283]
5592,"[1.0, 0.7876979580023862]",[0.8630077589769845]
5593,"[1.0, 0.7880923494476428]",[0.8357632478766726]
5594,"[1.0, 0.7880923494476428]",[0.8663078308314727]
5595,"[1.0, 0.7880923494476428]",[0.8936472893944232]
5596,"[1.0, 0.7880923494476428]",[0.8825612862689459]
5597,"[1.0, 0.7880923494476428]",[0.88554146846665]
5598,"[1.0, 0.7880923494476428]",[0.8834101831284349]
5599,"[1.0, 0.7880923494476428]",[0.8984461702495019]
5600,"[1.0, 0.7880923494476428]",[0.8830870842628749]
5601,"[1.0, 0.7880923494476428]",[0.8934613898952329]
5602,"[1.0, 0.7880923494476428]",[0.8833967532564138]
5603,"[1.0, 0.7880923494476428]",[0.8819847243340843]
5604,"[1.0, 0.7880923494476428]",[0.8731552990773419]
5605,"[1.0, 0.48146149092905166]",[0.7827947978007215]
5606,"[1.0, -0.20384609289357847]",[0.18587351254317536]
5607,"[1.0, -0.7880923494476428]",[-0.3781690527944308]
5608,"[1.0, -0.7880923494476428]",[-0.7576603610519447]
5609,"[1.0, -0.7880923494476428]",[-0.7973129048050057]
5610,"[1.0, -0.7880923494476428]",[-0.7754267663549482]
5611,"[1.0, -0.7880923494476428]",[-0.7746850791458437]
5612,"[1.0, -0.7880923494476428]",[-0.8256499212579287]
5613,"[1.0, -0.7880923494476428]",[-0.7955606588494918]
5614,"[1.0, -0.7880923494476428]",[-0.8264874983100556]
5615,"[1.0, -0.7880923494476428]",[-0.8056571785087325]
5616,"[1.0, -0.7880923494476428]",[-0.7928830524737659]
5617,"[1.0, -0.7880923494476428]",[-0.8046305682835303]
5618,"[1.0, -0.7880923494476428]",[-0.8104410617492461]
5619,"[1.0, -0.7880923494476428]",[-0.7935205973546434]
5620,"[1.0, -0.7880923494476428]",[-0.8190399654379006]
5621,"[1.0, -0.7880923494476428]",[-0.8206289044352212]
5622,"[1.0, -0.7880923494476428]",[-0.8001509292706722]
5623,"[1.0, -0.7880923494476428]",[-0.836668506711347]
5624,"[1.0, -0.7880923494476428]",[-0.8026403425490587]
5625,"[1.0, -0.7880923494476428]",[-0.8025146532422295]
5626,"[1.0, -0.7880923494476428]",[-0.8000134200338785]
5627,"[1.0, -0.7880923494476428]",[-0.8018574199059387]
5628,"[1.0, -0.7880923494476428]",[-0.8201621702828135]
5629,"[1.0, -0.7880923494476428]",[-0.8208528118681364]
5630,"[1.0, -0.7880923494476428]",[-0.7891237378380793]
5631,"[1.0, -0.7880923494476428]",[-0.8088393091340582]
5632,"[1.0, -0.7880923494476428]",[-0.7971331237125959]
5633,"[1.0, -0.7880923494476428]",[-0.7955903249724259]
5634,"[1.0, -0.7880923494476428]",[-0.8346014281803998]
5635,"[1.0, -0.7880923494476428]",[-0.8215711735213723]
5636,"[1.0, -0.7880923494476428]",[-0.8037157134184625]
5637,"[1.0, -0.7880923494476428]",[-0.7894894325962254]
5638,"[1.0, -0.7880923494476428]",[-0.7964575463409068]
5639,"[1.0, -0.7880923494476428]",[-0.794882561742158]
5640,"[1.0, -0.7880923494476428]",[-0.8110604918895401]
5641,"[1.0, -0.7880923494476428]",[-0.8265565117419567]
5642,"[1.0, -0.7880923494476428]",[-0.8179088132934901]
5643,"[1.0, -0.7880923494476428]",[-0.7895103826009449]
5644,"[1.0, -0.7880923494476428]",[-0.8005520644526617]
5645,"[1.0, -0.7880923494476428]",[-0.8175929240195544]
5646,"[1.0, -0.7880923494476428]",[-0.7915544911020095]
5647,"[1.0, -0.7880923494476428]",[-0.8302881057003242]
5648,"[1.0, -0.7880923494476428]",[-0.8082661851329014]
5649,"[1.0, -0.7880923494476428]",[-0.7902224212540511]
5650,"[1.0, -0.7880923494476428]",[-0.8032687426481513]
5651,"[1.0, -0.7880923494476428]",[-0.8171994733120764]
5652,"[1.0, -0.7880923494476428]",[-0.7837806711622028]
5653,"[1.0, -0.7880923494476428]",[-0.8136088610913801]
5654,"[1.0, -0.7880923494476428]",[-0.802011686341298]
5655,"[1.0, -0.7880923494476428]",[-0.7960016306125344]
5656,"[1.0, -0.7880923494476428]",[-0.8348404310622164]
5657,"[1.0, -0.7880923494476428]",[-0.7964515984780943]
5658,"[1.0, -0.7880923494476428]",[-0.8126972455917324]
5659,"[1.0, -0.7880923494476428]",[-0.7984979159424745]
5660,"[1.0, -0.7880923494476428]",[-0.7877174025522381]
5661,"[1.0, -0.7880923494476428]",[-0.8282261663293891]
5662,"[1.0, -0.7880923494476428]",[-0.8239161663271367]
5663,"[1.0, -0.7880923494476428]",[-0.809082474212018]
5664,"[1.0, -0.7880923494476428]",[-0.8334237736264888]
5665,"[1.0, -0.7880923494476428]",[-0.7954349342661988]
5666,"[1.0, -0.7880923494476428]",[-0.8009781572851314]
5667,"[1.0, -0.7880923494476428]",[-0.8560796607673195]
5668,"[1.0, -0.7880923494476428]",[-0.8170064605502935]
5669,"[1.0, -0.7569935506495197]",[-0.7280835215042589]
5670,"[1.0, -0.2922661917209468]",[-0.11827009695609342]
5671,"[1.0, 0.23774048268171477]",[0.37116000995955334]
5672,"[1.0, 0.4220348151853809]",[0.5376199619675833]
5673,"[1.0, 0.5585275011632356]",[0.6949039895918356]
5674,"[1.0, 0.6650373285147989]",[0.8175110582630564]
5675,"[1.0, 0.7304917619909079]",[0.8343507335801853]
5676,"[1.0, 0.7756878276847174]",[0.8709739877878726]
5677,"[1.0, 0.7880923494476428]",[0.8830032387239487]
5678,"[1.0, 0.7880923494476428]",[0.8577224527823002]
5679,"[1.0, 0.7880923494476428]",[0.903290419257039]
5680,"[1.0, 0.7880923494476428]",[0.8533700888793095]
5681,"[1.0, 0.7880923494476428]",[0.8849758582462007]
5682,"[1.0, 0.7880923494476428]",[0.9078652266382218]
5683,"[1.0, 0.7880923494476428]",[0.8714182405958584]
5684,"[1.0, 0.7880923494476428]",[0.8997193277756412]
5685,"[1.0, 0.7880923494476428]",[0.8998945397576923]
5686,"[1.0, 0.7880923494476428]",[0.8696522154389739]
5687,"[1.0, 0.7880923494476428]",[0.9101893724866567]
5688,"[1.0, 0.7880923494476428]",[0.8784510786250959]
5689,"[1.0, 0.7880923494476428]",[0.8714899101919622]
5690,"[1.0, 0.7880923494476428]",[0.9034601227897111]
5691,"[1.0, 0.7880923494476428]",[0.8605543328328051]
5692,"[1.0, 0.7880923494476428]",[0.9094875352588305]
5693,"[1.0, 0.7590627850027525]",[0.7844222944173775]
5694,"[1.0, 0.25280364528191424]",[0.14412852049686198]
5695,"[1.0, -0.5820936587230565]",[-0.379075088497094]
5696,"[1.0, -0.7880923494476428]",[-0.7553773981914615]
5697,"[1.0, -0.7880923494476428]",[-0.7537414695342275]
5698,"[1.0, -0.7880923494476428]",[-0.7568589688895324]
5699,"[1.0, -0.7880923494476428]",[-0.800834123545374]
5700,"[1.0, -0.7880923494476428]",[-0.7857274746833657]
5701,"[1.0, -0.7880923494476428]",[-0.8225566917222462]
5702,"[1.0, -0.7880923494476428]",[-0.8094103272249137]
5703,"[1.0, -0.7880923494476428]",[-0.7976062516433113]
5704,"[1.0, -0.7880923494476428]",[-0.8139129979401357]
5705,"[1.0, -0.7880923494476428]",[-0.7969907151178693]
5706,"[1.0, -0.7880923494476428]",[-0.7947393084480917]
5707,"[1.0, -0.7880923494476428]",[-0.8157840453207611]
5708,"[1.0, -0.7880923494476428]",[-0.7857097373621655]
5709,"[1.0, -0.7880923494476428]",[-0.7985950363942067]
5710,"[1.0, -0.7880923494476428]",[-0.8298483657165184]
5711,"[1.0, -0.7880923494476428]",[-0.7799513842668314]
5712,"[1.0, -0.7880923494476428]",[-0.8167159449089618]
5713,"[1.0, -0.7880923494476428]",[-0.7955911320921599]
5714,"[1.0, -0.7880923494476428]",[-0.7212904382008175]
5715,"[1.0, -0.4566591225071421]",[-0.26577393329676485]
5716,"[1.0, 0.07809399700434498]",[-0.10038718496978964]
5717,"[1.0, 0.5280969700205914]",[-0.0707269727469795]
5718,"[1.0, 0.7880923494476428]",[-0.019045280740482624]
5719,"[1.0, 0.7880923494476428]",[-0.015479574880806788]
5720,"[1.0, 0.7880923494476428]",[-0.00034645260841066]
5721,"[1.0, 0.7880923494476428]",[-0.008392654708495467]
5722,"[1.0, 0.7880923494476428]",[0.0016156876256024257]
5723,"[1.0, 0.7880923494476428]",[0.0018575029870333078]
5724,"[1.0, 0.7880923494476428]",[0.00126869168948244]
5725,"[1.0, 0.7880923494476428]",[0.09287353519209712]
5726,"[1.0, 0.7007075458639743]",[0.08496374552017816]
5727,"[1.0, 0.5086323393412695]",[0.19483127637572473]
5728,"[1.0, 0.38333768895516757]",[0.21642811194740527]
5729,"[1.0, 0.34973873558913054]",[0.29852636716238495]
5730,"[1.0, 0.3434928784164313]",[0.3641800024106832]
5731,"[1.0, 0.3596555332411657]",[0.493810962200358]
5732,"[1.0, 0.4284307083208745]",[0.6237056315472059]
5733,"[1.0, 0.5502634174716438]",[0.7201395626114971]
5734,"[1.0, 0.6336158681147037]",[0.7747470976043841]
5735,"[1.0, 0.6818727120735947]",[0.8020100406321244]
5736,"[1.0, 0.701145123215953]",[0.8246381419547762]
5737,"[1.0, 0.7163745769777744]",[0.8171128355136663]
5738,"[1.0, 0.7393204272078426]",[0.8532813226285935]
5739,"[1.0, 0.7458877655339599]",[0.8918616251876887]
5740,"[1.0, 0.7331586333374682]",[0.9692012847057527]
5741,"[1.3082520135883946, 0.892141770626275]",[0.4563163031012685]
5742,"[1.766549332721486, 0.37733090841198286]",[-0.18412349844050638]
5743,"[2.226771863019074, -1.5730289286761499]",[-0.7152868979521512]
5744,"[2.6359555782000954, -1.9966773912537654]",[-1.1344967619973698]
5745,"[3.1760133696670354, -2.5029918383780188]",[-1.3625965242729021]
5746,"[3.628269806251605, -2.8594116760387713]",[-1.5554942782698693]
5747,"[4.041122057327896, -3.184777376564233]",[-1.6710927780205707]
5748,"[4.219686714368594, -3.3255028166597493]",[-1.7890659746274578]
5749,"[4.219686714368594, -3.3255028166597493]",[-1.8387178582968884]
5750,"[4.219686714368594, -3.3255028166597493]",[-1.7098306185220642]
5751,"[4.219686714368594, -3.3255028166597493]",[-1.6327983388815621]
5752,"[4.219686714368594, -3.3255028166597493]",[-1.5146266752502737]
5753,"[4.219686714368594, -1.3078920410768444]",[-1.063476874066036]
5754,"[4.219686714368594, 0.7062308102122211]",[-0.19034188601157748]
5755,"[4.219686714368594, 1.6933620151063318]",[1.475952591532831]
5756,"[4.219686714368594, 2.3113795324372712]",[2.024752453699039]
5757,"[4.219686714368594, 2.8806612748867613]",[1.85916510234264]
5758,"[4.219686714368594, 3.1564490993758363]",[1.8324290979296585]
5759,"[4.219686714368594, 3.256338556621621]",[1.630051149754667]
5760,"[4.219686714368594, 3.3048350852510597]",[1.5049282429079434]
5761,"[4.219686714368594, 3.3255028166597493]",[1.3513433462558713]
5762,"[4.219686714368594, 3.3255028166597493]",[1.2479749187319789]
5763,"[4.219686714368594, 3.3255028166597493]",[1.231425694133961]
5764,"[4.219686714368594, 3.3255028166597493]",[1.1586859180610314]
5765,"[4.219686714368594, 3.192261163271332]",[1.0274960519383058]
5766,"[4.219686714368594, -0.07628477001547962]",[0.09145497433409178]
5767,"[4.219686714368594, -3.3255028166597493]",[-1.3916282338353332]
5768,"[4.219686714368594, -3.3255028166597493]",[-1.8111792820465658]
5769,"[4.219686714368594, -3.3255028166597493]",[-1.7669045487227124]
5770,"[4.219686714368594, -3.3255028166597493]",[-1.62054806169398]
5771,"[4.219686714368594, -3.3255028166597493]",[-1.489616011845189]
5772,"[4.219686714368594, -3.3255028166597493]",[-1.4848437335055347]
5773,"[4.219686714368594, -3.3255028166597493]",[-1.402669630782906]
5774,"[4.219686714368594, -3.3255028166597493]",[-1.2533339660185012]
5775,"[4.219686714368594, -3.3255028166597493]",[-1.3094161746739292]
5776,"[4.219686714368594, -3.3255028166597493]",[-1.3015519718173272]
5777,"[4.219686714368594, -3.3255028166597493]",[-1.0816126472619518]
5778,"[4.219686714368594, -3.3255028166597493]",[-1.0737018678278454]
5779,"[4.219686714368594, -3.3255028166597493]",[-1.1670555095113124]
5780,"[4.219686714368594, -3.3255028166597493]",[-1.0918443051651623]
5781,"[4.219686714368594, -3.3255028166597493]",[-1.1581916761110642]
5782,"[4.219686714368594, -3.3255028166597493]",[-1.2377589430153009]
5783,"[4.187090346959585, -3.2998138688849257]",[-1.190829161423866]
5784,"[3.8382632295240984, -3.024905886354144]",[-1.3622931194736236]
5785,"[3.3027313291567144, -2.6028572927894515]",[-1.6574016783076173]
5786,"[2.8642625286716363, -2.2573033856556766]",[-1.8537690455986293]
5787,"[2.4001187180530557, -1.891515199463697]",[-1.9439839689248926]
5788,"[1.922641304117109, -1.5152189025067324]",[-2.055435010096979]
5789,"[1.5373211021870459, -1.2115509992780287]",[-2.0669167262911636]
5790,"[1.111417579793586, -0.8758996916769402]",[-2.0248634653913165]
5791,"[1.0, -0.7880923494476428]",[-1.9286626298967295]
5792,"[1.0, -0.7880923494476428]",[-2.0168879255577985]
5793,"[1.0, -0.7880923494476428]",[-1.8462003814895227]
5794,"[1.0, -0.7880923494476428]",[-1.764072766838027]
5795,"[1.0, -0.7880923494476428]",[-1.67168871138581]
5796,"[1.0, -0.7880923494476428]",[-1.4410083122883093]
5797,"[1.0, -0.7880923494476428]",[-0.9807485139165295]
5798,"[1.4347940814945774, -1.130750238658634]",[-0.8323521960139009]
5799,"[1.8980125827871113, -1.4958091956498831]",[-0.9495548664878661]
5800,"[2.2880032029251494, -1.8031578197370128]",[-1.185407507027533]
5801,"[2.8316357345078003, -2.2315904587881543]",[-1.449207048474305]
5802,"[3.2393109397200917, -2.552876169075459]",[-1.6766856264522874]
5803,"[3.698697103615258, -2.91491489028334]",[-1.848602109769439]
5804,"[3.8932656166264805, -3.0682528468308887]",[-1.9337916765598964]
5805,"[4.219686714368594, -3.3255028166597493]",[-1.9594813271130467]
5806,"[4.219686714368594, -3.3255028166597493]",[-1.9151366561411274]
5807,"[4.219686714368594, -3.3255028166597493]",[-1.7681530876385072]
5808,"[4.219686714368594, -3.3255028166597493]",[-1.6325011320601388]
5809,"[4.219686714368594, -3.3255028166597493]",[-1.5122489838383018]
5810,"[4.219686714368594, -3.3255028166597493]",[-1.3093530176981236]
5811,"[4.219686714368594, -3.3255028166597493]",[-1.156739326479134]
5812,"[4.219686714368594, -3.3255028166597493]",[-1.0988819238991454]
5813,"[4.219686714368594, -3.3255028166597493]",[-0.9711046293737952]
5814,"[4.219686714368594, -3.3255028166597493]",[-0.8472107888202635]
5815,"[4.219686714368594, -3.3255028166597493]",[-0.932712024209459]
5816,"[4.219686714368594, -3.3255028166597493]",[-0.9359989309111393]
5817,"[4.219686714368594, -3.3255028166597493]",[-1.0422191767865316]
5818,"[4.219686714368594, -3.3255028166597493]",[-1.1415611390438933]
5819,"[4.219686714368594, -3.3255028166597493]",[-1.161095063745689]
5820,"[4.219686714368594, -3.3255028166597493]",[-1.2602386939071324]
5821,"[4.219686714368594, -3.3255028166597493]",[-1.3417830197109588]
5822,"[4.219686714368594, -3.3255028166597493]",[-1.2654332445688952]
5823,"[4.219686714368594, -3.3255028166597493]",[-1.3045683797802607]
5824,"[4.219686714368594, -3.3255028166597493]",[-1.3129676294075645]
5825,"[4.219686714368594, -3.3255028166597493]",[-1.2553620009362672]
5826,"[4.219686714368594, -3.3255028166597493]",[-1.286668619963114]
5827,"[4.219686714368594, -3.207208738621739]",[-0.6766178842154756]
5828,"[4.219686714368594, -0.8533954973205652]",[0.5806893652013858]
5829,"[4.219686714368594, 3.3255028166597493]",[1.6508542064518776]
5830,"[4.219686714368594, 3.3255028166597493]",[1.8002148968754883]
5831,"[4.219686714368594, 3.3255028166597493]",[1.7640850960760839]
5832,"[4.219686714368594, 3.3255028166597493]",[1.678670165822956]
5833,"[4.219686714368594, 3.3255028166597493]",[1.5554499506630177]
5834,"[4.203721080603685, 3.3129204228355422]",[1.5263664731104893]
5835,"[3.814385317338256, 3.0060878864396985]",[1.5494106616397116]
5836,"[3.339772194912621, 2.6320489157085984]",[1.751056667884389]
5837,"[2.9178502876567185, 1.716861450272268]",[1.4185650643979264]
5838,"[2.4899938258897985, -1.3240340732241707]",[0.39947793811417553]
5839,"[2.0239834798305543, -1.5950858958628773]",[-0.7734771595653143]
5840,"[1.6589484873262492, -1.2480241475895733]",[-0.8141762348444213]
5841,"[1.1193673156402308, 0.0]",[-0.5815616608761631]
5842,"[0.6288958753963922, 0.0]",[-0.3376183479807555]
5843,"[0.18048316870716352, 0.0]",[-0.23827442920968503]
5844,"[1.9487067351662618e-16, 0.0]",[-0.09749436046667989]
5845,"[0.0, 0.0]",[-0.08871954442738932]
5846,"[0.0, 0.0]",[-0.029968934728919445]
5847,"[0.0, 0.0]",[-0.1087466590078074]
5848,"[0.0, 0.0]",[-0.09228123592997962]
5849,"[0.0, 0.0]",[0.02608849471238669]
5850,"[-0.11180227306988876, -0.061106430455174235]",[0.10959892699758887]
5851,"[-0.3747311902191986, -0.29532278411115975]",[-0.24461728227597654]
5852,"[-0.6307676537455567, -0.4971031621959129]",[-0.7179257824488509]
5853,"[-0.9785168938931207, -0.3251382289370546]",[-0.5401647406584686]
5854,"[-1.0, 0.042660142594357534]",[0.252864304118565]
5855,"[-1.0, 0.3476651802696469]",[0.8182227943828787]
5856,"[-1.0, 0.7880923494476428]",[1.0656246765799113]
5857,"[-1.0, 0.7880923494476428]",[0.8017388038607483]
5858,"[-1.0, 0.7880923494476428]",[0.8768684575702221]
5859,"[-1.0, 0.7880923494476428]",[0.8524006005491912]
5860,"[-1.0, 0.7880923494476428]",[0.8433241476126343]
5861,"[-1.0, 0.7880923494476428]",[0.8362489599030399]
5862,"[-1.0, 0.7880923494476428]",[0.8311784411440741]
5863,"[-1.0, 0.7880923494476428]",[0.8181170003181599]
5864,"[-1.0, 0.7880923494476428]",[0.8006339384983107]
5865,"[-1.0, 0.7880923494476428]",[0.7987753323410309]
5866,"[-1.0, 0.7880923494476428]",[0.7801131310086317]
5867,"[-1.0, 0.7880923494476428]",[0.7870914179735088]
5868,"[-1.0, 0.7880923494476428]",[0.8003839272803103]
5869,"[-1.0, 0.7880923494476428]",[0.7704630851562378]
5870,"[-1.0, 0.7880923494476428]",[0.7664230452879836]
5871,"[-1.0, 0.7880923494476428]",[0.7448053110925998]
5872,"[-1.0, 0.7880923494476428]",[0.7490669187981996]
5873,"[-1.0, 0.7880923494476428]",[0.755648990780202]
5874,"[-1.0, 0.7880923494476428]",[0.7409139911326583]
5875,"[-1.0, 0.5664654662455906]",[0.5272161851084963]
5876,"[-1.0, 0.16905346196946625]",[0.12051154956594724]
5877,"[-0.7010727139534105, -0.267256908768462]",[-0.23314770591794418]
5878,"[-0.16999987030653893, -0.09602692072782161]",[-0.11445595948544028]
5879,"[0.42280251744022446, 0.33190355706520425]",[0.07479846322910373]
5880,"[0.8466583428444494, 0.6672449625917299]",[0.3345844911494021]
5881,"[1.0, 0.7880923494476428]",[0.5757901964316939]
5882,"[1.0, 0.7880923494476428]",[0.684002243973935]
5883,"[1.0, 0.7880923494476428]",[0.9190382975250597]
5884,"[1.0, 0.7880923494476428]",[1.1315786419990872]
5885,"[1.2335017483961563, 0.972113290941302]",[1.3260429466836599]
5886,"[1.6770263824714258, 1.321651661847587]",[1.5020046082362357]
5887,"[2.1462557821269237, 1.6914477618519954]",[1.6126693591730816]
5888,"[2.5746084085093512, 2.0290291895697914]",[1.5392454072700839]
5889,"[2.6348823669541868, 2.0765306350910913]",[1.681164317760796]
5890,"[2.1705643640981886, 1.71060516932947]",[1.6239389154859427]
5891,"[1.6791264313685725, 1.3233066943168943]",[1.415505279569427]
5892,"[1.3189002623493251, 1.0394152064419921]",[1.240124854648586]
5893,"[1.0, 0.7880923494476428]",[0.7443734471480726]
5894,"[1.0, 0.303240371925705]",[0.3284480569501728]
5895,"[0.8864481483675785, -0.28799490580365544]",[-0.16918287800598344]
5896,"[0.6645032624710054, -0.5236899373363983]",[-0.30848415025828246]
5897,"[0.1331889424021171, -0.10496518653813125]",[-0.22656946590927463]
5898,"[-0.3044946765481986, 0.23996992503516995]",[-0.040921951162548216]
5899,"[-0.76204892988657, 0.6005649315483689]",[0.20303977840475]
5900,"[-1.0, 0.7880923494476428]",[0.4715999061213991]
5901,"[-1.0, 0.33956251121991776]",[0.3019116536021043]
5902,"[-1.0, -0.1705961297062035]",[-0.003260419598094056]
5903,"[-1.0, -0.6334396595083237]",[-0.3923716920117071]
5904,"[-1.0, -0.7880923494476428]",[-1.0197414908071138]
5905,"[-1.0, -0.3708557034994388]",[-0.5541712723806762]
5906,"[-1.0, 0.0842154744774914]",[0.23086181002890876]
5907,"[-1.0, 0.5529675333651919]",[0.5431561873096243]
5908,"[-1.0, 0.7880923494476428]",[0.9421145088833456]
5909,"[-1.0, 0.7880923494476428]",[0.8282907598042926]
5910,"[-1.0, 0.7880923494476428]",[0.800263017163737]
5911,"[-1.0, 0.7880923494476428]",[0.8026759936557023]
5912,"[-1.0, 0.7880923494476428]",[0.8274604301759007]
5913,"[-1.0, 0.7880923494476428]",[0.8029233028600073]
5914,"[-1.0, 0.7880923494476428]",[0.7986776843860275]
5915,"[-1.0, 0.7880923494476428]",[0.7727229088883227]
5916,"[-1.0, 0.44953721083969583]",[0.414649346403118]
5917,"[-1.0, -0.3522606033533502]",[-0.030936075404713007]
5918,"[-0.6881832106819377, -0.3658800784127107]",[-0.3520257177065504]
5919,"[-0.18476907630532957, -0.11665834414917563]",[-0.1627031855755377]
5920,"[0.2892796374152101, 0.2012161527422237]",[0.11810963605680874]
5921,"[0.7535940800345883, 0.52418242386079]",[0.27070612036796093]
5922,"[1.0406499712250277, 0.7223794060015685]",[0.5943691460999104]
5923,"[1.5329609809542877, 1.0431047678405383]",[0.7557785990962101]
5924,"[1.971841401428671, 1.3430201682770109]",[0.9970796483561081]
5925,"[2.4321274074074073, 1.671401530330497]",[1.1919532777665187]
5926,"[2.8961049114784707, 2.0636177790295114]",[1.3810961626513696]
5927,"[3.342004996055954, 2.459668523312917]",[1.5585219568281805]
5928,"[3.7960176593225334, 2.8421947594836863]",[1.6608577865101455]
5929,"[4.175516233009177, 3.2066072464605067]",[1.8221344613177564]
5930,"[4.219686714368594, 3.3255028166597493]",[1.892053862453873]
5931,"[4.219686714368594, 3.3255028166597493]",[2.083378322840624]
5932,"[4.219686714368594, 3.3255028166597493]",[2.133162436504736]
5933,"[4.219686714368594, 3.3255028166597493]",[1.995145380349816]
5934,"[4.219686714368594, 3.3255028166597493]",[2.023863326867395]
5935,"[4.219686714368594, 3.3255028166597493]",[1.9320364560886834]
5936,"[4.219686714368594, 3.3255028166597493]",[1.7321773489176342]
5937,"[4.219686714368594, 3.3255028166597493]",[1.7188513530720533]
5938,"[4.219686714368594, 3.3255028166597493]",[1.5858497514962626]
5939,"[4.219686714368594, 3.3255028166597493]",[1.3665238393850043]
5940,"[4.219686714368594, 3.3255028166597493]",[1.340441884016805]
5941,"[4.219686714368594, 3.3255028166597493]",[1.2521142687009752]
5942,"[4.219686714368594, 3.1023059687012875]",[0.8321904636174945]
5943,"[4.219686714368594, -1.1746520300279781]",[-0.2642560100357318]
5944,"[4.219686714368594, -3.3255028166597493]",[-1.78067825778597]
5945,"[4.219686714368594, -3.3255028166597493]",[-2.127978870120939]
5946,"[4.219686714368594, -3.3255028166597493]",[-1.8567637497331877]
5947,"[4.219686714368594, -3.3255028166597493]",[-1.61192339321924]
5948,"[4.1432038877840895, -3.265227286164371]",[-1.5404059980030178]
5949,"[3.6844476500967547, -2.9036850049815977]",[-1.4564768205223362]
5950,"[3.2307140506745653, -2.5461010265896293]",[-1.5262888325425898]
5951,"[2.776291504097705, -2.1879740942158903]",[-1.8106301816081607]
5952,"[2.3262251684041395, -1.8332802583118568]",[-2.0033179886875407]
5953,"[1.8765051124302974, -1.478859322805706]",[-2.0453843852072624]
5954,"[1.429992521190063, -1.126966165717235]",[-2.1468255054749816]
5955,"[0.9818113700974833, -0.7737580293745348]",[-2.157842399876524]
5956,"[0.6301992030475454, -0.42566488871660624]",[-1.6425200640564082]
5957,"[0.9391027541244683, 0.21104557335692523]",[-0.9547120780336448]
5958,"[0.766299192839916, 0.47145499472094876]",[-0.09517643979117174]
5959,"[0.6598407030105591, 0.49580792505625465]",[0.33350259814132055]
5960,"[0.6598407030105591, 0.5087008402119537]",[0.5937574726944098]
5961,"[0.6598407030105591, 0.508874445184757]",[0.9909087613285317]
5962,"[0.6598407030105591, 0.508874445184757]",[1.0566672768561132]
5963,"[0.6598407030105591, 0.508874445184757]",[0.7660470367979655]
5964,"[0.6598407030105591, 0.508874445184757]",[0.6019057747502164]
5965,"[0.6598407030105591, 0.512329527902626]",[0.5636526839967811]
