,joystick,executed
3136,"[1.0, -0.7880923494476428]",[-0.7028063489207456]
3137,"[1.0, -0.7880923494476428]",[-0.7233768981212816]
3138,"[1.0, -0.7880923494476428]",[-0.7689226913842462]
3139,"[1.0, -0.7880923494476428]",[-0.7528883769400002]
3140,"[1.0, -0.7880923494476428]",[-0.33380451060829097]
3141,"[1.0, 0.0]",[-0.09632725145496085]
3142,"[1.0, 0.0]",[-0.08242207176306705]
3143,"[1.0, 0.0]",[-0.07412270204893179]
3144,"[1.0, 0.0]",[-0.05838956129167452]
3145,"[1.0, 0.0]",[-0.04696764270120423]
3146,"[1.0, 0.0]",[-0.06973072975885448]
3147,"[1.0, 0.0]",[-0.07037875778064581]
3148,"[1.0, 0.0]",[-0.0720134667363422]
3149,"[1.0, 0.0]",[-0.05026960511882808]
3150,"[1.0, 0.0]",[-0.07289860504451812]
3151,"[1.0, 0.0]",[-0.0755804195839794]
3152,"[1.0, 0.0]",[-0.05277204636300498]
3153,"[1.0, 0.0]",[-0.04410235878708493]
3154,"[1.0, 0.0]",[-0.050359405495103135]
3155,"[1.0, 0.0]",[-0.07206725908405648]
3156,"[1.0, 0.0]",[-0.03991234490622324]
3157,"[1.0, 0.0]",[-0.19409986603450788]
3158,"[1.0, -0.10266248191608643]",[-0.6649591062053083]
3159,"[1.0, -0.7880923494476428]",[-0.7613691367772957]
3160,"[1.0, -0.7880923494476428]",[-0.7720074537915357]
3161,"[1.0, -0.7880923494476428]",[-0.80489198732662]
3162,"[1.0, -0.7880923494476428]",[-0.8046318008465981]
3163,"[1.0, -0.7880923494476428]",[-0.8078693467882297]
3164,"[1.0, -0.7880923494476428]",[-0.7722128071517904]
3165,"[1.0, -0.7880923494476428]",[-0.2788896549617721]
3166,"[1.0, -0.17001076370060153]",[-0.08731346414980287]
3167,"[1.0, 0.0]",[-0.06958318400341874]
3168,"[1.0, 0.0]",[-0.10355656659271321]
3169,"[1.0, 0.0]",[-0.08081038071545064]
3170,"[1.0, 0.0]",[-0.07957017672992657]
3171,"[1.0, 0.0]",[-0.06648856909252135]
3172,"[1.0, 0.0]",[0.1345409476026621]
3173,"[1.0, 0.0]",[0.6490012568330108]
3174,"[1.0, 0.6815701932918669]",[0.7929135848058844]
3175,"[1.0, 0.7880923494476428]",[0.8331740233020543]
3176,"[1.0, 0.7880923494476428]",[0.8551888411477535]
3177,"[1.0, 0.7880923494476428]",[0.8601150321032395]
3178,"[1.0, 0.7880923494476428]",[0.7865284080144506]
3179,"[1.0, 0.7880923494476428]",[0.2733674337909674]
3180,"[1.0, -0.09866923377151593]",[0.05357230652812578]
3181,"[1.0, 0.0]",[0.02563063998267126]
3182,"[1.0, 0.0]",[-0.5163983079173902]
3183,"[1.0, -0.6862142703473424]",[-0.7635947509374734]
3184,"[1.0, -0.7880923494476428]",[-0.7917538185417372]
3185,"[1.0, -0.7880923494476428]",[-0.8063234247254288]
3186,"[1.0, -0.7880923494476428]",[-0.7960401646505506]
3187,"[1.0, -0.7880923494476428]",[-0.8154188835916298]
3188,"[1.0, -0.7880923494476428]",[-0.8119965702701135]
3189,"[1.0, -0.7880923494476428]",[-0.8201287754111803]
3190,"[1.0, -0.7880923494476428]",[-0.7525742416235535]
3191,"[1.0, -0.3967253929922313]",[-0.2944787521433127]
3192,"[1.0, 0.0]",[-0.11388941287327702]
3193,"[1.0, 0.0]",[-0.08388549712289309]
3194,"[1.0, 0.0]",[-0.11480173424829035]
3195,"[1.0, 0.0]",[-0.08636712480536597]
3196,"[1.0, 0.0]",[-0.07117246198973104]
3197,"[1.0, 0.0]",[-0.07450326989622864]
3198,"[1.0, 0.0]",[-0.09663560808127858]
3199,"[1.0, 0.0]",[-0.06924919482336814]
3200,"[1.0, -0.022543639491229363]",[-0.5724519950624086]
3201,"[1.0, -0.7880923494476428]",[-0.7639674168698996]
3202,"[1.0, -0.7880923494476428]",[-0.7698152623079048]
3203,"[1.0, -0.7880923494476428]",[-0.7882966029339531]
3204,"[1.0, -0.7880923494476428]",[-0.8172487869588235]
3205,"[1.0, -0.7880923494476428]",[-0.756766038918352]
3206,"[1.0, -0.7880923494476428]",[-0.8186935759996367]
3207,"[1.0, -0.7880923494476428]",[-0.8194243452191647]
3208,"[1.0, -0.7880923494476428]",[-0.8010135767991753]
3209,"[1.0, -0.7880923494476428]",[-0.8119622930347674]
3210,"[1.0, -0.7880923494476428]",[-0.8258495714514476]
3211,"[1.0, -0.7880923494476428]",[-0.8109551866728933]
3212,"[1.0, -0.7880923494476428]",[-0.8265042646769538]
3213,"[1.0, -0.7880923494476428]",[-0.8132576635583161]
3214,"[1.0, -0.7880923494476428]",[-0.7507388872738275]
3215,"[1.0, -0.7143243806602871]",[-0.21445527471780987]
3216,"[1.0, 0.5911207864090194]",[0.3822969101028102]
3217,"[1.0, 0.7880923494476428]",[0.7541197220441537]
3218,"[1.0, 0.7880923494476428]",[0.829711691735847]
3219,"[1.0, 0.7880923494476428]",[0.8529325177902742]
3220,"[1.0, 0.7880923494476428]",[0.8617689437760682]
3221,"[1.0, 0.7880923494476428]",[0.8625461797569434]
3222,"[1.0, 0.7880923494476428]",[0.8873649080241203]
3223,"[1.0, 0.7880923494476428]",[0.8753823155435699]
3224,"[1.0, 0.7880923494476428]",[0.8859853459395052]
3225,"[1.0, 0.7880923494476428]",[0.8834637310754112]
3226,"[1.0, 0.7880923494476428]",[0.8973541992616549]
3227,"[1.0, 0.7880923494476428]",[0.8842260801012648]
3228,"[1.0, 0.7880923494476428]",[0.8739522269416421]
3229,"[1.0, 0.7880923494476428]",[0.8900588323316194]
3230,"[1.0, 0.7880923494476428]",[0.8772031113858151]
3231,"[1.0, 0.7880923494476428]",[0.8808011514498653]
3232,"[1.0, 0.7880923494476428]",[0.8925420778304773]
3233,"[1.0, 0.7880923494476428]",[0.8810769846713977]
3234,"[1.0, 0.7880923494476428]",[0.8727381063183376]
3235,"[1.0, 0.7880923494476428]",[0.8745183595708963]
3236,"[1.0, 0.7880923494476428]",[0.8666806572474615]
3237,"[1.0, 0.7880923494476428]",[0.8955122441120629]
3238,"[1.0, 0.7880923494476428]",[0.8710405661184816]
3239,"[1.0, 0.7880923494476428]",[0.877044832514729]
3240,"[1.0, 0.7880923494476428]",[0.8817157801355756]
3241,"[1.0, 0.7880923494476428]",[0.8698290543190187]
3242,"[1.0, 0.7880923494476428]",[0.8843316880154276]
3243,"[1.0, 0.7880923494476428]",[0.8811031655211856]
3244,"[1.0, 0.7880923494476428]",[0.8775999734946377]
3245,"[1.0, 0.7880923494476428]",[0.8685518976841232]
3246,"[1.0, 0.7880923494476428]",[0.9065633372800017]
3247,"[1.0, 0.7880923494476428]",[0.8719263131719558]
3248,"[1.0, 0.7880923494476428]",[0.8890743724860287]
3249,"[1.0, 0.7880923494476428]",[0.8835215055648832]
3250,"[1.0, 0.7880923494476428]",[0.8563439380852486]
3251,"[1.0, 0.7880923494476428]",[0.8772888427671444]
3252,"[1.0, 0.7880923494476428]",[0.8738382914607105]
3253,"[1.0, 0.7880923494476428]",[0.8862990975367028]
3254,"[1.0, 0.7880923494476428]",[0.885541875829383]
3255,"[1.0, 0.7880923494476428]",[0.8683928396775918]
3256,"[1.0, 0.7880923494476428]",[0.865198556676501]
3257,"[1.0, 0.7880923494476428]",[0.8678304632212035]
3258,"[1.0, 0.7880923494476428]",[0.8782737481544756]
3259,"[1.0, 0.7880923494476428]",[0.8894789694472186]
3260,"[1.0, 0.7880923494476428]",[0.8822918029099377]
3261,"[1.0, 0.7880923494476428]",[0.8802945925007458]
3262,"[1.0, 0.7880923494476428]",[0.8656235140656651]
3263,"[1.0, 0.7880923494476428]",[0.8793764783320135]
3264,"[1.0, 0.7880923494476428]",[0.8721923441339481]
3265,"[1.0, 0.7880923494476428]",[0.8815331387479812]
3266,"[1.0, 0.7880923494476428]",[0.8864133809250823]
3267,"[1.0, 0.7880923494476428]",[0.8616611002390272]
3268,"[1.0, 0.7880923494476428]",[0.8843229839596521]
3269,"[1.0, 0.7880923494476428]",[0.8781977834106124]
3270,"[1.0, 0.7880923494476428]",[0.8916645483580864]
3271,"[1.0, 0.7880923494476428]",[0.8827285607117477]
3272,"[1.0, 0.7880923494476428]",[0.8777939617149854]
3273,"[1.0, 0.7880923494476428]",[0.9020869146799038]
3274,"[1.0, 0.7880923494476428]",[0.8696937422617422]
3275,"[1.0, 0.7880923494476428]",[0.8794605261165268]
3276,"[1.0, 0.7880923494476428]",[0.89116637644021]
3277,"[1.0, 0.7880923494476428]",[0.8782258146200689]
3278,"[1.0, 0.7880923494476428]",[0.8875088070228199]
3279,"[1.0, 0.7880923494476428]",[0.8866425105165915]
3280,"[1.0, 0.7880923494476428]",[0.8657785868300012]
3281,"[1.0, 0.7880923494476428]",[0.8923457832736039]
3282,"[1.0, 0.7880923494476428]",[0.8745283837690068]
3283,"[1.0, 0.7880923494476428]",[0.8783853250933019]
3284,"[1.0, 0.7880923494476428]",[0.8825791578509128]
3285,"[1.0, 0.7880923494476428]",[0.8599915767019953]
3286,"[1.0, 0.7880923494476428]",[0.8973125051887123]
3287,"[1.0, 0.7880923494476428]",[0.8769685453584297]
3288,"[1.0, 0.7880923494476428]",[0.8729457108694212]
3289,"[1.0, 0.7880923494476428]",[0.8926423692852558]
3290,"[1.0, 0.7880923494476428]",[0.8796276532952185]
3291,"[1.0, 0.7880923494476428]",[0.8833315078837629]
3292,"[1.0, 0.7880923494476428]",[0.9129485443898491]
3293,"[1.0, 0.7880923494476428]",[0.8880223553663384]
3294,"[1.0, 0.7880923494476428]",[0.8832228411214855]
3295,"[1.0, 0.7880923494476428]",[0.8772165916899086]
3296,"[1.0, 0.7880923494476428]",[0.8645144114053086]
3297,"[1.0, 0.7880923494476428]",[0.8731521683078898]
3298,"[1.0, 0.7880923494476428]",[0.8922918169077513]
3299,"[1.0, 0.7880923494476428]",[0.8900758763564122]
3300,"[1.0, 0.7880923494476428]",[0.8742159052370634]
3301,"[1.0, 0.7880923494476428]",[0.8903393346623563]
3302,"[1.0, 0.7880923494476428]",[0.7906329936979434]
3303,"[1.0, 0.7110937190351037]",[0.2577351410928921]
3304,"[1.0, -0.029183271324140368]",[-0.28519437560226424]
3305,"[1.0, -0.408823529521767]",[-0.6177862573221952]
3306,"[1.0, -0.6701587877138747]",[-0.7838904080405653]
3307,"[1.0, -0.6913822549562164]",[-0.7684166595784953]
3308,"[1.0, 0.3109492600966577]",[-0.3583967137282484]
3309,"[1.0, 0.7880923494476428]",[0.25127536569088654]
3310,"[1.0, 0.7880923494476428]",[0.7233104096416367]
3311,"[1.0, 0.7880923494476428]",[0.8223066179856314]
3312,"[1.0, 0.7880923494476428]",[0.8347573181926191]
3313,"[1.0, 0.7880923494476428]",[0.8608356375415798]
3314,"[1.0, 0.7880923494476428]",[0.853235980399831]
3315,"[1.0, 0.7880923494476428]",[0.863928657046676]
3316,"[1.0, 0.7880923494476428]",[0.8735238645140765]
3317,"[1.0, 0.7880923494476428]",[0.8597878156491683]
3318,"[1.0, 0.7880923494476428]",[0.8041930364404654]
3319,"[1.0, 0.4258692874375795]",[0.2866140515783292]
3320,"[1.0, 0.0]",[0.08903137897593094]
3321,"[1.0, 0.0]",[0.11655292653342657]
3322,"[1.0, 0.0]",[-0.11397721416668666]
3323,"[1.0, -0.06962662921453673]",[-0.6338889072043291]
3324,"[1.0, -0.7880923494476428]",[-0.7557459280581167]
3325,"[1.0, -0.7880923494476428]",[-0.7479659581888278]
3326,"[1.0, -0.6761212008624055]",[-0.3612319301853859]
3327,"[1.0, 0.0]",[-0.11075205127191162]
3328,"[1.0, 0.0]",[-0.07616535617361009]
3329,"[1.0, 0.0]",[-0.08794899876005653]
3330,"[1.0, 0.0]",[-0.0675670739565385]
3331,"[1.0, 0.0]",[-0.07635302325955522]
3332,"[1.0, 0.0]",[-0.07643336684475302]
3333,"[1.0, 0.0]",[-0.07792736947324436]
3334,"[1.0, 0.0]",[-0.08615558330585223]
3335,"[1.0, 0.0]",[-0.08750436479510362]
3336,"[1.0, 0.0]",[-0.08563024801873152]
3337,"[1.0, 0.0]",[-0.07951406357147267]
3338,"[1.0, 0.0]",[-0.09381601631083382]
3339,"[1.0, 0.0]",[-0.0901245572054997]
3340,"[1.0, 0.0]",[-0.08770509616941588]
3341,"[1.0, 0.0]",[-0.0765284130333021]
3342,"[1.0, 0.0]",[-0.06071250980204443]
3343,"[1.0, 0.0]",[-0.07110967331114987]
3344,"[1.0, 0.0]",[-0.07317823441667651]
3345,"[1.0, 0.0]",[-0.06487133228369905]
3346,"[1.0, 0.0]",[-0.055933562062617535]
3347,"[1.0, 0.0]",[-0.061845618695371085]
3348,"[1.0, 0.0]",[-0.06310162614328808]
3349,"[1.0, 0.0]",[-0.06643976157334504]
3350,"[1.0, 0.0]",[-0.06145185983364155]
3351,"[1.0, 0.0]",[-0.06320313035661466]
3352,"[1.0, 0.0]",[-0.07814583748336869]
3353,"[1.0, 0.0]",[-0.0779122608392154]
3354,"[1.0, 0.0]",[-0.06867654431058642]
3355,"[1.0, 0.0]",[-0.059614221772890885]
3356,"[1.0, 0.0]",[-0.06884770776590798]
3357,"[1.0, 0.0]",[-0.06729636372186552]
3358,"[1.0, 0.0]",[-0.07118809209874774]
3359,"[1.0, 0.0]",[-0.0654790741962957]
3360,"[1.0, 0.0]",[-0.0617107055237449]
3361,"[1.0, 0.0]",[-0.05962998725563968]
3362,"[1.0, 0.0]",[-0.07323574568404724]
3363,"[1.0, 0.0]",[-0.07354625487833141]
3364,"[1.0, 0.0]",[-0.07672190065986798]
3365,"[1.0, 0.0]",[-0.07423751779402563]
3366,"[1.0, 0.0]",[-0.07879322292517925]
3367,"[1.0, 0.0]",[-0.07806098665948066]
3368,"[1.0, 0.0]",[-0.07071759862362625]
3369,"[1.0, 0.0]",[-0.07965234898427423]
3370,"[1.0, -0.4747466962153638]",[-0.5738166833069785]
3371,"[1.0, -0.7880923494476428]",[-0.7586726135175763]
3372,"[1.0, -0.7880923494476428]",[-0.7946442004211491]
3373,"[1.0, -0.7880923494476428]",[-0.8146631618106029]
3374,"[1.0, -0.7880923494476428]",[-0.7269630749200435]
3375,"[1.0, -0.6254604136266386]",[-0.2645109930513314]
3376,"[1.0, 0.0]",[-0.11512898535063856]
3377,"[1.0, 0.0]",[0.0031680629665100796]
3378,"[1.0, 0.4595074154171594]",[0.5203915752806454]
3379,"[1.0, 0.7012581437534059]",[0.7911092859048517]
3380,"[1.0, 0.7880923494476428]",[0.8554826594760063]
3381,"[1.0, 0.7880923494476428]",[0.8537375345261157]
3382,"[1.0, 0.7880923494476428]",[0.9237986827898156]
3383,"[1.1416751999464978, 0.8997454906319429]",[1.0345474452978949]
3384,"[1.5801876181744676, 1.2453337725751907]",[1.1948318006858538]
3385,"[1.9513864584149538, 1.537872738692556]",[1.2607771903610305]
3386,"[2.0, 1.5761846988952857]",[1.3578206747377646]
3387,"[2.0, 1.5761846988952857]",[1.4637703467900849]
3388,"[1.7881341912612871, 0.4630525457185053]",[0.7485429043627827]
3389,"[1.5042938921631088, 0.0]",[0.2189864828447521]
3390,"[2.0, 0.0]",[0.1459045250233851]
3391,"[2.0, 0.0]",[0.08505940538623316]
3392,"[2.0, -0.09824042973442468]",[0.05481658708956988]
3393,"[2.0, -0.7839395345812012]",[-0.09022696580402258]
3394,"[2.0, -1.4696386394283676]",[-0.8065787969956623]
3395,"[2.0, -1.5761846988952857]",[-1.2925996675282305]
3396,"[2.0, -1.5761846988952857]",[-1.231961544908358]
3397,"[2.0, -1.5264491886620752]",[-0.5810654618201754]
3398,"[2.0, 0.0]",[-0.24239809750154567]
3399,"[2.0, 0.0]",[-0.17566347635837867]
3400,"[2.0, 0.0]",[-0.1832346528857454]
3401,"[2.0, 0.0]",[-0.14261259071927662]
3402,"[2.0, 0.0]",[-0.12965991911568114]
3403,"[2.0, 0.0]",[-0.11759708545956568]
3404,"[2.0, 0.0]",[-0.11769786711746713]
3405,"[2.0, 0.0]",[-0.13581249832095327]
3406,"[2.0, 0.0]",[-0.15373234019404633]
3407,"[2.0, 0.0]",[-0.12429339613694584]
3408,"[2.0, 0.0]",[-0.13261311762727623]
3409,"[2.0, 0.0]",[-0.13019652236503926]
3410,"[2.0, 0.0]",[-0.12216589418815905]
3411,"[2.0, 0.0]",[-0.12276654164319549]
3412,"[2.0, 0.0]",[0.11788856838479243]
3413,"[2.0, 1.034400892106365]",[0.865802825699199]
3414,"[2.0, 1.5761846988952857]",[1.3514613514096352]
3415,"[2.0, 1.5761846988952857]",[1.4821346536002624]
3416,"[2.0, 1.5761846988952857]",[1.5177921770332206]
3417,"[2.0, 1.5761846988952857]",[1.558834853268861]
3418,"[2.0, 1.5761846988952857]",[1.554289961417716]
3419,"[2.0, 1.5761846988952857]",[1.5574041129089644]
3420,"[2.0, 1.5761846988952857]",[1.5624053206651227]
3421,"[2.0, 1.5761846988952857]",[1.5143718775053228]
3422,"[2.0, 1.5761846988952857]",[1.5636407456846355]
3423,"[2.0, 1.5761846988952857]",[1.5665869571584496]
3424,"[2.0, 1.5761846988952857]",[1.5662245492906395]
3425,"[2.0, 1.5761846988952857]",[1.558804784033696]
3426,"[2.0, 1.5761846988952857]",[1.564090155203791]
3427,"[2.0, 1.5761846988952857]",[1.5741502215195804]
3428,"[2.0, 1.5761846988952857]",[1.5481209675453589]
3429,"[2.0, 1.5761846988952857]",[1.565084930083878]
3430,"[2.0, 1.5761846988952857]",[1.5551877659728084]
3431,"[2.0, 1.5761846988952857]",[1.5562331234476594]
3432,"[2.0, 1.5761846988952857]",[1.5644715118996657]
3433,"[2.0, 1.5761846988952857]",[1.552923148612159]
3434,"[2.0, 1.5761846988952857]",[1.5617965589738994]
3435,"[2.0, 1.5761846988952857]",[1.5616439881331396]
3436,"[2.0, 1.5761846988952857]",[1.5515840999750206]
3437,"[2.0, 1.5761846988952857]",[1.598142779929957]
3438,"[2.0, 1.5761846988952857]",[1.5830228687753702]
3439,"[2.0, 1.5761846988952857]",[1.5922332886490598]
3440,"[2.0, 1.5761846988952857]",[1.5996381983495815]
3441,"[2.0, 1.5761846988952857]",[1.5815669206359533]
3442,"[2.0, 1.5761846988952857]",[1.5923907823841434]
3443,"[2.0, 1.5761846988952857]",[1.5699282241644978]
3444,"[2.0, 1.5761846988952857]",[1.5448757344775403]
3445,"[2.0, 1.5761846988952857]",[1.5888247705119252]
3446,"[2.0, 1.5761846988952857]",[1.5775454583095325]
3447,"[2.0, 1.5761846988952857]",[1.584391741373557]
3448,"[2.0, 1.5761846988952857]",[1.567584311107794]
3449,"[2.0, 1.5761846988952857]",[1.570895967161391]
3450,"[2.0, 1.5761846988952857]",[1.5762682715109473]
3451,"[2.0, 1.5761846988952857]",[1.5861470951106516]
3452,"[2.0, 1.5761846988952857]",[1.6004966283373774]
3453,"[2.0, 1.5761846988952857]",[1.4963948640550762]
3454,"[2.0, 0.794486111240995]",[0.8328096044263058]
3455,"[2.0, 0.0]",[0.24932686077228788]
3456,"[2.0, 0.0]",[0.16657625688584632]
3457,"[2.0, 0.0]",[0.1285348023903319]
3458,"[2.0, 0.0]",[0.11794591729312522]
3459,"[2.0, 0.0]",[0.13621427043826412]
3460,"[2.0, 0.0]",[0.1437399114360707]
3461,"[2.0, 0.0]",[0.12471510550055254]
3462,"[2.0, 0.0]",[0.11214180898564562]
3463,"[2.0, 0.0]",[0.1039053257286868]
3464,"[2.0, 0.0]",[0.14220826520073032]
3465,"[2.0, 0.0]",[0.11763267526517535]
3466,"[2.0, 0.0]",[0.13530306827207256]
3467,"[2.0, 0.0]",[0.12874994164768172]
3468,"[2.0, 0.0]",[0.1276344309672414]
3469,"[2.0, 0.0]",[0.146293750458121]
3470,"[2.0, 0.0]",[0.15149598312738238]
3471,"[2.0, 0.0]",[0.12531682612477166]
3472,"[2.0, 0.0]",[0.14661860259671325]
3473,"[2.0, 0.0]",[0.14832433358049724]
3474,"[2.0, 0.0]",[0.1377921119853237]
3475,"[2.0, 0.0]",[0.1347662066893526]
3476,"[2.0, 0.0]",[0.13953434999229972]
3477,"[2.0, 0.0]",[0.13205377046885197]
3478,"[2.0, 0.0]",[0.1356235545180942]
3479,"[2.0, 0.0]",[0.13543498525081488]
3480,"[2.0, 0.0]",[0.12957809570470857]
3481,"[2.0, 0.0]",[0.13341182221123293]
3482,"[2.0, 0.0]",[0.12335060032245576]
3483,"[2.0, 0.0]",[0.12474479752079629]
3484,"[2.0, 0.0]",[0.13548410526806615]
3485,"[2.0, 0.0]",[0.12071650842747396]
3486,"[2.0, 0.0]",[0.14259040846035556]
3487,"[2.0, 0.0]",[0.14154550638030586]
3488,"[2.0, 0.0]",[0.13465900394210467]
3489,"[2.0, 0.0]",[0.1351828467737534]
3490,"[2.0, 0.0]",[0.1282824629261246]
3491,"[2.0, 0.0]",[0.1093291500235982]
3492,"[2.0, 0.0]",[0.13226498994142502]
3493,"[2.0, 0.0]",[0.11624698511142627]
3494,"[2.0, 0.0]",[0.11780910127781298]
3495,"[2.0, 0.0]",[0.13884621556130763]
3496,"[2.0, 0.0]",[0.1305769751398821]
3497,"[2.0, 0.0]",[0.13611216290870815]
3498,"[2.0, 0.0]",[0.14924350917829848]
3499,"[2.0, 0.0]",[0.1107538062278698]
3500,"[2.0, 0.0]",[0.1057794605055151]
3501,"[2.0, 0.0]",[0.11065657576118597]
3502,"[2.0, 0.0]",[0.12965797466060158]
3503,"[2.0, 0.0]",[0.13313034135064858]
3504,"[2.0, 0.0]",[0.13365500045984569]
3505,"[2.0, 0.0]",[0.11557630779845399]
3506,"[2.0, 0.0]",[0.14855569966733273]
3507,"[2.0, 0.0]",[0.13023544830657524]
3508,"[2.0, 0.0]",[0.11994618110339675]
3509,"[2.0, 0.0]",[0.12067701421042026]
3510,"[2.0, 0.0]",[0.11975979864470217]
3511,"[2.0, 0.0]",[0.11586233941786167]
3512,"[2.0, 0.0]",[0.14386782098653042]
3513,"[2.0, 0.0]",[0.1412169047689053]
3514,"[2.0, 0.0]",[-0.11078218082406965]
3515,"[2.0, -0.07701953580438255]",[-0.8513037564236401]
3516,"[2.0, -1.4346867926865308]",[-1.291172125925166]
3517,"[2.0, -1.5761846988952857]",[-1.407696689459246]
3518,"[2.0, -1.5761846988952857]",[-1.415414316411574]
3519,"[2.0, -1.5761846988952857]",[-1.36937121581629]
3520,"[2.0, -1.5761846988952857]",[-0.7888915892676298]
3521,"[2.0, -0.011610904262300714]",[-0.2751350440992638]
3522,"[2.0, 0.0]",[-0.17251422098490743]
3523,"[2.0, 0.0]",[-0.162890947364845]
3524,"[2.0, 0.0]",[-0.1326755615773549]
3525,"[2.0, 0.0]",[-0.12575042162019032]
3526,"[2.0, 0.0]",[-0.13388433094604008]
3527,"[2.0, 0.0]",[-0.11507539640069286]
3528,"[2.0, 0.0]",[-0.11687684146724042]
3529,"[2.0, 0.0]",[-0.12121027713412691]
3530,"[2.0, 0.0]",[-0.10402532475084182]
3531,"[2.0, 0.0]",[-0.1140099791279488]
3532,"[2.0, 0.0]",[-0.12999629708040045]
3533,"[2.0, 0.0]",[-0.11386331041987861]
3534,"[2.0, 0.0]",[-0.11054613261403021]
3535,"[2.0, 0.0]",[-0.12335802611736993]
3536,"[2.0, 0.0]",[-0.11128955093575914]
3537,"[2.0, 0.0]",[-0.11163689290473873]
3538,"[2.0, 0.0]",[-0.12888017065154295]
3539,"[2.0, 0.0]",[-0.10359232627034831]
3540,"[2.0, 0.0]",[-0.10774670125541809]
3541,"[2.0, 0.0]",[-0.12059063428147414]
3542,"[2.0, 0.0]",[-0.19092815795978357]
3543,"[2.0, -1.013788656034981]",[-0.8821450369096254]
3544,"[2.0, -1.5761846988952857]",[-1.318673082522331]
3545,"[2.0, -1.5761846988952857]",[-1.3988048805377062]
3546,"[2.0, -1.5761846988952857]",[-1.4217533195333136]
3547,"[2.0, -1.5761846988952857]",[-1.4552559908090892]
3548,"[2.0, -1.5761846988952857]",[-1.4216979591082564]
3549,"[2.0, -1.5761846988952857]",[-1.4503882629910825]
3550,"[2.0, -1.5761846988952857]",[-1.4422481547392918]
3551,"[2.0, -1.5761846988952857]",[-1.4265502578085154]
3552,"[2.0, -1.5761846988952857]",[-1.4536170022669943]
3553,"[2.0, -1.5761846988952857]",[-1.4660765983445516]
3554,"[2.0, -1.5761846988952857]",[-1.4918340164066082]
3555,"[2.0, -1.5761846988952857]",[-1.1832089245719535]
3556,"[2.0, -1.5761846988952857]",[1.2241232146782948]
3557,"[2.0, -1.5761846988952857]",[0.48441940784017795]
