,joystick,executed
1323,"[1.0, 0.7880923494476428]",[0.875192631573061]
1324,"[1.0, 0.7880923494476428]",[0.846445191396869]
1325,"[1.0, 0.7880923494476428]",[0.4794233963422474]
1326,"[1.0, 0.06633136474087165]",[-0.13381476659180203]
1327,"[1.0, -0.607864694910592]",[-0.613170398217215]
1328,"[1.0, -0.7880923494476428]",[-0.7259247942698099]
1329,"[1.0, -0.44323420833169064]",[-0.40254948362112775]
1330,"[1.0, 0.148929245829499]",[0.23090411023544077]
1331,"[1.0, 0.7377815568208409]",[0.6982358864702515]
1332,"[1.0, 0.7880923494476428]",[0.7736320709056743]
1333,"[1.0, 0.5385904764847297]",[0.4287574326390177]
1334,"[1.0, 0.0]",[0.12241210803717414]
1335,"[1.0, 0.0]",[0.10526847482162548]
1336,"[1.0, 0.0]",[0.11281213768258183]
1337,"[1.0, 0.0]",[0.11664078621751083]
1338,"[1.0, 0.0]",[0.10311358107696833]
1339,"[1.0, 0.0]",[0.0016604180410216413]
1340,"[1.0, -0.07485083687997213]",[-0.37971386365184134]
1341,"[1.0, -0.5016967357849869]",[-0.7355105208459954]
1342,"[1.0, -0.7880923494476428]",[-0.7742578672962346]
1343,"[1.0, -0.7880923494476428]",[-0.7882333881272936]
1344,"[1.0, -0.7880923494476428]",[-0.801582895604321]
1345,"[1.0, -0.7880923494476428]",[-0.8133618652625461]
1346,"[1.0, -0.7880923494476428]",[-0.8253884732837031]
1347,"[1.0, -0.7880923494476428]",[-0.8299760280514793]
1348,"[1.0, -0.7880923494476428]",[-0.8185675095117396]
1349,"[1.0, -0.7880923494476428]",[-0.7673757530432408]
1350,"[1.0, -0.7880923494476428]",[-0.3495803481852737]
1351,"[1.0, -0.27465029547954767]",[-0.017364746903848205]
1352,"[1.0, 0.4685753297256718]",[0.4986148152553208]
1353,"[1.0, 0.7880923494476428]",[0.8154220845146102]
1354,"[1.0, 0.7880923494476428]",[0.8324229205853568]
1355,"[1.0, 0.7880923494476428]",[0.8548808120097482]
1356,"[1.0, 0.7880923494476428]",[0.8846744462519928]
1357,"[1.0, 0.7880923494476428]",[0.850526871901949]
1358,"[1.0, 0.7880923494476428]",[0.857018469504428]
1359,"[1.0, 0.7880923494476428]",[0.8857058663453798]
1360,"[1.0, 0.7880923494476428]",[0.846820668120414]
1361,"[1.0, 0.7880923494476428]",[0.9036447186188907]
1362,"[1.0, 0.7880923494476428]",[0.8888780573365652]
1363,"[1.0, 0.7880923494476428]",[0.8602491166928995]
1364,"[1.0, 0.7880923494476428]",[0.8963935169152943]
1365,"[1.0, 0.7880923494476428]",[0.8766562742119153]
1366,"[1.0, 0.7880923494476428]",[0.86959880699749]
1367,"[1.0, 0.7880923494476428]",[0.8815976621527949]
1368,"[1.0, 0.7880923494476428]",[0.8708006225112863]
1369,"[1.0, 0.7880923494476428]",[0.8781444223354732]
1370,"[1.0, 0.7880923494476428]",[0.8925472319807782]
1371,"[1.0, 0.7880923494476428]",[0.8999543708826336]
1372,"[1.0, 0.7880923494476428]",[0.8900280319031022]
1373,"[1.0, 0.7880923494476428]",[0.8933482577210536]
1374,"[1.0, 0.7880923494476428]",[0.8667151468972442]
1375,"[1.0, 0.7880923494476428]",[0.8796841209276902]
1376,"[1.0, 0.7880923494476428]",[0.8805774629934545]
1377,"[1.0, 0.7880923494476428]",[0.8618882062502393]
1378,"[1.0, 0.7880923494476428]",[0.876972807129156]
1379,"[1.0, 0.7880923494476428]",[0.8385420973257033]
1380,"[1.0, 0.7880923494476428]",[0.8710995093334992]
1381,"[1.0, 0.7880923494476428]",[0.8933941236795242]
1382,"[1.0, 0.7880923494476428]",[0.8690189342597414]
1383,"[1.0, 0.7880923494476428]",[0.9110525504667559]
1384,"[1.0, 0.7880923494476428]",[0.8810147267841946]
1385,"[1.0, 0.7880923494476428]",[0.8675118285149859]
1386,"[1.0, 0.7880923494476428]",[0.8716098785965353]
1387,"[1.0, 0.7880923494476428]",[0.8563285494605792]
1388,"[1.0, 0.7880923494476428]",[0.892040345382338]
1389,"[1.0, 0.7880923494476428]",[0.910860182832302]
1390,"[1.0, 0.7880923494476428]",[0.8848412534000392]
1391,"[1.0, 0.7880923494476428]",[0.8755053222647385]
1392,"[1.0, 0.7880923494476428]",[0.8763179132232154]
1393,"[1.0, 0.7880923494476428]",[0.862068250909862]
1394,"[1.0, 0.7880923494476428]",[0.9046311804106109]
1395,"[1.0, 0.7880923494476428]",[0.8971870849649447]
1396,"[1.0, 0.7880923494476428]",[0.8843999612493532]
1397,"[1.0, 0.7880923494476428]",[0.897401182551777]
1398,"[1.0, 0.7880923494476428]",[0.8903734540545768]
1399,"[1.0, 0.7880923494476428]",[0.8779444479481381]
1400,"[1.0, 0.7880923494476428]",[0.8890976823117628]
1401,"[1.0, 0.7880923494476428]",[0.8877050003070198]
1402,"[1.0, 0.7880923494476428]",[0.8852134260360196]
1403,"[1.0, 0.7880923494476428]",[0.9127083621641616]
1404,"[1.0, 0.7880923494476428]",[0.8855470521839413]
1405,"[1.0, 0.7880923494476428]",[0.8819231343427136]
1406,"[1.0, 0.7880923494476428]",[0.8619535349373041]
1407,"[1.0, 0.7880923494476428]",[0.8475391789343092]
1408,"[1.0, 0.7880923494476428]",[0.8950355230678682]
1409,"[1.0, 0.7880923494476428]",[0.8861592369108883]
1410,"[1.0, 0.7880923494476428]",[0.8733004264910323]
1411,"[1.0, 0.7880923494476428]",[0.9112521576017393]
1412,"[1.0, 0.7880923494476428]",[0.8294924809758758]
1413,"[1.0, 0.5918017161275999]",[0.48086767481934556]
1414,"[1.0, -0.26581582798543574]",[-0.06514483330642588]
1415,"[1.0, -0.7880923494476428]",[-0.5703521737543102]
1416,"[1.0, -0.7880923494476428]",[-0.7497012521060733]
1417,"[1.0, -0.7880923494476428]",[-0.7741175706414744]
1418,"[1.0, -0.7880923494476428]",[-0.8052961525661504]
1419,"[1.0, -0.7880923494476428]",[-0.8141429086915121]
1420,"[1.0, -0.7880923494476428]",[-0.8237165493277473]
1421,"[1.0, -0.7880923494476428]",[-0.8251287839543624]
1422,"[1.0, -0.7880923494476428]",[-0.8162220311632727]
1423,"[1.0, -0.7880923494476428]",[-0.8152042106044508]
1424,"[1.0, -0.7880923494476428]",[-0.833611811762801]
1425,"[1.0, -0.7880923494476428]",[-0.8331134693482427]
1426,"[1.0, -0.7880923494476428]",[-0.8193214965015078]
1427,"[1.0, -0.7880923494476428]",[-0.8356316884543481]
1428,"[1.0, -0.7880923494476428]",[-0.8152275909998531]
1429,"[1.0, -0.7880923494476428]",[-0.7678118150167401]
1430,"[1.0, -0.7636461535065765]",[-0.6785407734615413]
1431,"[1.0, -0.4327234336263561]",[-0.2776667897121784]
1432,"[1.0, 0.21588111543364072]",[0.3053469789936679]
1433,"[1.0, 0.5965968639723155]",[0.6683280736033996]
1434,"[1.0, 0.6784425143529182]",[0.7453904844292187]
1435,"[1.0, 0.7144158671046413]",[0.7683628287689171]
1436,"[1.0, 0.7206867941999121]",[0.8024090814036028]
1437,"[1.0, 0.7313794953258396]",[0.7913283483020968]
1438,"[1.0, 0.7374936989456962]",[0.8013445940025653]
1439,"[1.0, 0.7374936989456962]",[0.8312141000730765]
1440,"[1.0, 0.7374936989456962]",[0.8285131344086942]
1441,"[1.0, 0.7374936989456962]",[0.8224505914759318]
1442,"[1.0, 0.743508068535918]",[0.8304013158736411]
1443,"[1.0, 0.7458877655339599]",[0.806763982335443]
1444,"[1.0, 0.7524211963390312]",[0.8401894424126309]
1445,"[1.0, 0.7543171755927118]",[0.8421460928127261]
1446,"[1.0, 0.7607678241402828]",[0.8103493830607505]
1447,"[1.0, 0.7661535010688508]",[0.8605936608511616]
1448,"[1.0, 0.7853256140527974]",[0.8499224899363096]
1449,"[1.0, 0.7880923494476428]",[0.8411278746003253]
1450,"[1.0, 0.7880923494476428]",[0.8816717876748931]
1451,"[1.0, 0.7880923494476428]",[0.874816354801495]
1452,"[1.0, 0.7880923494476428]",[0.8821504779620212]
1453,"[1.0, 0.7880923494476428]",[0.8846821758589949]
1454,"[1.0, 0.7880923494476428]",[0.8573377610083333]
1455,"[1.0, 0.7880923494476428]",[0.8580034222650232]
1456,"[1.0, 0.7880923494476428]",[0.8541673255317127]
1457,"[1.0, 0.7880923494476428]",[0.8843188563220182]
1458,"[1.0, 0.7880923494476428]",[0.8978855250253805]
1459,"[1.0, 0.7880923494476428]",[0.8729097461716755]
1460,"[1.0, 0.7880923494476428]",[0.8803010955740904]
1461,"[1.0, 0.7880923494476428]",[0.8757170514427463]
1462,"[1.0, 0.7880923494476428]",[0.8724986812893596]
1463,"[1.0, 0.7880923494476428]",[0.8726417956566208]
1464,"[1.0, 0.7880923494476428]",[0.8890581579863963]
1465,"[1.0, 0.7880923494476428]",[0.8662879860224039]
1466,"[1.0, 0.7880923494476428]",[0.8707060752338599]
1467,"[1.0, 0.7880923494476428]",[0.9007928745391803]
1468,"[1.0, 0.7880923494476428]",[0.8803758013892728]
1469,"[1.0, 0.7880923494476428]",[0.8942671876769125]
1470,"[1.0, 0.7880923494476428]",[0.8662112402492441]
1471,"[1.0, 0.7880923494476428]",[0.8712319127858991]
1472,"[1.0, 0.7880923494476428]",[0.896274108829387]
1473,"[1.0, 0.7880923494476428]",[0.8783902513943617]
1474,"[1.0, 0.7880923494476428]",[0.9096698437242576]
1475,"[1.0, 0.7880923494476428]",[0.8903822599212668]
1476,"[1.0, 0.7880923494476428]",[0.8530585065214975]
1477,"[1.0, 0.7880923494476428]",[0.8819123723109987]
1478,"[1.0, 0.7880923494476428]",[0.861264636556719]
1479,"[1.0, 0.7880923494476428]",[0.8805709935101419]
1480,"[1.0, 0.7880923494476428]",[0.9186112380960791]
1481,"[1.0, 0.7880923494476428]",[0.8670120417955891]
1482,"[1.0, 0.7880923494476428]",[0.8715720835591386]
1483,"[1.0, 0.7880923494476428]",[0.8833807090164065]
1484,"[1.0, 0.7880923494476428]",[0.8838747326694513]
1485,"[1.0, 0.7880923494476428]",[0.9036139044939158]
1486,"[1.0, 0.7880923494476428]",[0.8918272347821582]
1487,"[1.0, 0.7880923494476428]",[0.8867608509325777]
1488,"[1.0, 0.7880923494476428]",[0.8807260046360346]
1489,"[1.0, 0.7880923494476428]",[0.8744181252050396]
1490,"[1.0, 0.7880923494476428]",[0.8832100437004339]
1491,"[1.0, 0.7880923494476428]",[0.8766963829147305]
1492,"[1.0, 0.7880923494476428]",[0.8576528464640577]
1493,"[1.0, 0.7880923494476428]",[0.8738052297024063]
1494,"[1.0, 0.7880923494476428]",[0.8861212474560273]
1495,"[1.0, 0.7880923494476428]",[0.8661157319355226]
1496,"[1.0, 0.7880923494476428]",[0.8741669787211523]
1497,"[1.0, 0.7880923494476428]",[0.9652167395879252]
1498,"[1.0, 0.7880923494476428]",[1.1530464853906712]
1499,"[1.3154858988532916, 1.0367243726925348]",[1.1968484725987167]
1500,"[1.763841752857163, 1.39007019106305]",[1.312537181921176]
1501,"[2.194288119702298, 1.7293016796212344]",[1.2925849750208067]
1502,"[1.7619687456281676, 1.3885940883954186]",[1.1449667968979476]
1503,"[1.2847402253648454, 1.0124939426376751]",[1.0934154333313084]
1504,"[1.0, 0.7880923494476428]",[1.0047500666307023]
1505,"[1.0, 0.7880923494476428]",[0.9547020034777367]
1506,"[1.0, 0.7880923494476428]",[0.9584814826111329]
1507,"[1.0139881564440263, 0.7991163085240568]",[1.1263635937366705]
1508,"[1.4414170953600363, 1.1359697852162878]",[1.1517946904010334]
1509,"[1.9166874178747864, 1.5105266903096763]",[1.2802889822145818]
1510,"[2.3656830269170737, 1.8643766947314875]",[1.258595474713157]
1511,"[2.1948475162363867, 1.7297425357500573]",[1.0985435723691113]
1512,"[1.7527026955706437, 1.3812915852354852]",[1.0719990074349814]
1513,"[1.287982226717671, 1.015048939100736]",[0.949507777170061]
1514,"[1.0, 0.7880923494476428]",[0.9452473576634316]
1515,"[1.0, 0.7880923494476428]",[0.9656330653481824]
1516,"[1.1354187506333655, 0.8948148307935563]",[1.1267839725119824]
1517,"[1.615281132861385, 1.2729907030151788]",[1.1887902694904884]
1518,"[2.0662629886372272, 1.6284060532918203]",[1.3625401097435201]
1519,"[2.5173256785416163, 1.983885108326744]",[1.4132173862015611]
1520,"[2.9633670646731325, 2.335406912274014]",[1.45659731934428]
1521,"[2.841929756758867, 2.2397030989692635]",[1.328650300588243]
1522,"[2.3385234144915, 1.8429724119649302]",[1.2183012437652714]
1523,"[1.882965778381031, 1.4839509242138162]",[1.060925043891611]
1524,"[1.4336271360657589, 1.1298305778939595]",[0.9857631833396894]
1525,"[1.0, 0.7838606099317553]",[0.7988335615346506]
1526,"[1.0, 0.36328915035137543]",[0.28719205686977684]
1527,"[1.0, -0.5838173792368327]",[-0.30557238550820964]
1528,"[1.0, -0.7880923494476428]",[-0.6910184771608946]
1529,"[1.0, -0.7880923494476428]",[-0.728285164892371]
1530,"[1.0, -0.7880923494476428]",[-0.7257804471019086]
1531,"[1.0, -0.7880923494476428]",[-0.7607867046317182]
1532,"[1.0, -0.7880923494476428]",[-0.7887871284706994]
1533,"[1.0, -0.7880923494476428]",[-0.7816410000700209]
1534,"[1.0, -0.7880923494476428]",[-0.8031414119228821]
1535,"[1.0, -0.7880923494476428]",[-0.8257538367550552]
1536,"[1.0, -0.7880923494476428]",[-0.8313971232246604]
1537,"[1.0, -0.7880923494476428]",[-0.8164654594218884]
1538,"[1.0, -0.7880923494476428]",[-0.8055986873808868]
1539,"[1.0, -0.7880923494476428]",[-0.8067659079338043]
1540,"[1.0, -0.7880923494476428]",[-0.8391697875429361]
1541,"[1.0, -0.7880923494476428]",[-0.8130012798566166]
1542,"[1.0, -0.7880923494476428]",[-0.8348096102392558]
1543,"[1.0, -0.7880923494476428]",[-0.8274264758777822]
1544,"[1.0, -0.7880923494476428]",[-0.7868608954601696]
1545,"[1.0, -0.7880923494476428]",[-0.814241780353533]
1546,"[1.0, -0.7880923494476428]",[-0.813202231347401]
1547,"[1.0, -0.7880923494476428]",[-0.873981857486093]
1548,"[1.161481940114811, -0.915355031026088]",[-1.0274980769795548]
1549,"[1.607775266481019, -1.267075387144836]",[-1.089434962855739]
1550,"[2.0656000696237418, -1.6278836118889892]",[-1.2514188568829911]
1551,"[2.517365501188904, -1.983916492250406]",[-1.4433646310908645]
1552,"[2.965853523289617, -2.3373664712868836]",[-1.5670698958947424]
1553,"[3.416408298588487, -2.692445242707025]",[-1.65379293642134]
1554,"[3.867594358206628, -3.0480215244695095]",[-1.733122722142043]
1555,"[4.219686714368594, -3.3255028166597493]",[-1.5478712737478555]
1556,"[4.219686714368594, -3.3255028166597493]",[-1.4806704990621495]
1557,"[4.012468511220286, -3.1621957360922806]",[-1.588574871291829]
1558,"[3.5339418276074017, -2.785072517730414]",[-1.7360867513607228]
1559,"[3.0945331030355536, -2.438777863614794]",[-1.6948074840665017]
1560,"[2.655356154578392, -2.0926658704819436]",[-1.5557921790228881]
1561,"[2.1957264772457563, -1.7304352381970043]",[-1.3367078246456772]
1562,"[1.7533815208152257, -1.3818265622173522]",[-1.1455987864970645]
1563,"[1.2853245436104974, -1.012954439376716]",[-0.990722597363187]
1564,"[1.0, -0.7880923494476428]",[-0.8810560374467292]
1565,"[1.0, -0.7880923494476428]",[-0.9927891852790084]
1566,"[1.0, -0.7880923494476428]",[-1.0719018623496792]
1567,"[1.303893465841296, -1.0275884649242968]",[-1.137165445889093]
1568,"[1.7512066883419042, -1.3801125933837972]",[-1.2790450539334284]
1569,"[2.217147083836598, -1.747316654371774]",[-1.4787348222735333]
1570,"[2.666281646584342, -2.101276167145784]",[-1.5637207454579465]
1571,"[3.116110151203492, -2.4557825701996094]",[-1.6464788557324255]
1572,"[3.566293343222772, -2.810568499679923]",[-1.7436145895442323]
1573,"[4.0119928105862375, -3.1618208400619596]",[-1.794569786315463]
1574,"[4.219686714368594, -3.3255028166597493]",[-1.792158519888131]
1575,"[4.219686714368594, -3.3255028166597493]",[-1.6321396804662247]
1576,"[4.219686714368594, -3.3255028166597493]",[-1.624990028545864]
1577,"[4.219686714368594, -3.3255028166597493]",[-1.3841082610007434]
1578,"[4.101988565284485, -3.2327458058224154]",[-1.45562614520372]
1579,"[3.8138268694724364, -2.4321564511742295]",[-1.5604733601095857]
1580,"[3.2707697701987453, -1.7997370485935578]",[-1.5145103512925147]
1581,"[2.8225684946244582, -2.1757773858113856]",[-1.4515072652468906]
1582,"[2.383694182614406, -1.8785711487412657]",[-1.6318208366408677]
1583,"[1.937062371052167, -1.526584035029124]",[-1.4864664464210038]
1584,"[1.4558261180268648, -1.1473254257430332]",[-1.32097847880883]
1585,"[1.0, -0.7880923494476428]",[-0.9572123250107614]
1586,"[1.0, -0.7880923494476428]",[-0.9927069911967159]
1587,"[1.0, -0.7880923494476428]",[-0.8156931596064035]
1588,"[1.0, -0.7880923494476428]",[-0.8608620529669228]
1589,"[1.0, -0.7880923494476428]",[-0.7814487663000986]
1590,"[1.0, -0.7880923494476428]",[-0.3437263623285688]
1591,"[1.0, -0.19464801878431193]",[-0.034950937705983606]
1592,"[1.0, 0.3429261216867049]",[0.44485303455407366]
1593,"[1.15564829006388, 0.6832811223781213]",[0.7361515432013461]
1594,"[1.654523408555092, 1.0738793524115249]",[0.9025362824104592]
1595,"[2.1009207554662104, 1.4157890388865193]",[1.1600664496470823]
1596,"[2.583428474129042, 1.7818869710206169]",[1.310805860705077]
1597,"[3.0350027571396176, 2.11107696279754]",[1.4934902235546035]
1598,"[3.4759311148285867, 2.4467783842281117]",[1.5444395140320277]
1599,"[3.9304632255625123, 2.7667327523503324]",[1.3833205858742226]
1600,"[3.860741910811954, 0.8078416976071803]",[0.6402631554839486]
1601,"[3.684556336355754, -1.5699718878141573]",[-0.46030830734478106]
1602,"[3.2611000109082484, -2.5700479693804152]",[-1.1157802404636026]
1603,"[2.6743080401080417, -2.1076017064754673]",[-1.3132954927923615]
1604,"[2.194394988649726, -1.7293859022210958]",[-1.1986840245764505]
1605,"[1.755223762376238, -1.3832784186974203]",[-1.1058502056623962]
1606,"[1.2938348742669044, -1.0196613658583003]",[-0.8901919520778023]
1607,"[1.0, -0.7880923494476428]",[-0.9169484558959311]
1608,"[1.0, -0.7880923494476428]",[-0.857115186518972]
1609,"[1.0, -0.5713586096959339]",[-0.7763201270869569]
1610,"[1.0, 0.030095385481672343]",[-0.2972197141773216]
1611,"[1.0, 0.6315493806594497]",[0.27219854189300646]
1612,"[1.0, 0.7807634890402269]",[0.6857761151360751]
1613,"[1.0, 0.7880923494476428]",[0.7734077657409624]
1614,"[1.0, 0.7880923494476428]",[0.7865764237626764]
1615,"[1.0, 0.5260611077565085]",[0.7702509790767677]
1616,"[1.0, -0.08139093625614913]",[0.2915110437753867]
1617,"[1.0, -0.6888429802686342]",[-0.27735246832422317]
1618,"[1.0, -0.7880923494476428]",[-0.690252074850018]
1619,"[1.0, -0.7880923494476428]",[-0.7464781886926393]
1620,"[1.0, -0.7880923494476428]",[-0.7739493303091985]
1621,"[1.0, -0.7880923494476428]",[-0.7927834963445574]
1622,"[1.0, -0.7880923494476428]",[-0.7936799708593196]
1623,"[1.0, -0.7880923494476428]",[-0.8114541091106869]
1624,"[1.0, -0.7880923494476428]",[-0.8021353402085614]
1625,"[1.0, -0.7880923494476428]",[-0.7995363363191462]
1626,"[1.0, -0.7880923494476428]",[-0.8126958764218281]
1627,"[1.0, -0.7880923494476428]",[-0.8131272212103853]
1628,"[1.0, -0.7880923494476428]",[-0.7953454964974701]
1629,"[1.0, -0.7880923494476428]",[-0.8001071921020645]
1630,"[1.0, -0.7880923494476428]",[-0.8028764963401386]
1631,"[1.0, -0.7880923494476428]",[-0.8011923415699178]
1632,"[1.0, -0.7880923494476428]",[-0.8039775881411934]
1633,"[1.0, -0.7880923494476428]",[-0.7979246295974421]
1634,"[1.0, -0.7880923494476428]",[-0.7959075034003014]
1635,"[1.0, -0.7880923494476428]",[-0.8144728355488365]
1636,"[1.0, -0.7880923494476428]",[-0.801031190173576]
1637,"[1.0, -0.3760473004081033]",[-0.4706896046626395]
1638,"[1.0, 0.6974467930252739]",[0.1704717632778728]
1639,"[1.0, 0.7424214185459775]",[0.6447432367466259]
1640,"[1.0, 0.7645676485388305]",[0.8286703482032719]
1641,"[1.0, 0.7846794913549652]",[0.8454447692708454]
1642,"[1.0, 0.7880923494476428]",[0.8565729264667055]
1643,"[1.0, 0.7880923494476428]",[0.8659852275241546]
1644,"[1.0, 0.7880923494476428]",[0.8646240418563005]
1645,"[1.0, 0.7880923494476428]",[0.88341052988754]
1646,"[1.0, 0.7880923494476428]",[0.8581350734548824]
1647,"[1.0, 0.7880923494476428]",[0.876500833167961]
1648,"[1.0, 0.7880923494476428]",[0.9036733535581883]
1649,"[1.0, 0.7880923494476428]",[0.8777370468990167]
1650,"[1.0, 0.7880923494476428]",[0.8832591354800174]
1651,"[1.0, 0.7880923494476428]",[0.8889792022478907]
1652,"[1.0, 0.7880923494476428]",[0.8529969216509956]
1653,"[1.0, 0.7880923494476428]",[0.8971960438504571]
1654,"[1.0, 0.7880923494476428]",[0.8819797901651447]
1655,"[1.0, 0.7880923494476428]",[0.8769770849731087]
1656,"[1.0, 0.7880923494476428]",[0.9079886933704637]
1657,"[1.0, 0.7880923494476428]",[0.8635271336497341]
1658,"[1.0, 0.7880923494476428]",[0.8785023910494236]
1659,"[1.0, 0.7880923494476428]",[0.8880299346758231]
1660,"[1.0, 0.7880923494476428]",[0.8641707064210459]
1661,"[1.0, 0.7880923494476428]",[0.900619160337156]
1662,"[1.0, 0.7880923494476428]",[0.8698499072754257]
1663,"[1.0, 0.7880923494476428]",[0.8635942034047029]
1664,"[1.0, 0.7880923494476428]",[0.8793250324307315]
1665,"[1.0, 0.7880923494476428]",[0.9026918329254744]
1666,"[1.0, 0.7880923494476428]",[0.8922601149452215]
1667,"[1.0, 0.7880923494476428]",[0.8912017385403134]
1668,"[1.0, 0.7880923494476428]",[0.891849515439981]
1669,"[1.0, 0.7880923494476428]",[0.8623921887911998]
1670,"[1.0, 0.7880923494476428]",[0.8773681473100322]
1671,"[1.0, 0.7880923494476428]",[0.8794845064445446]
1672,"[1.0, 0.7880923494476428]",[0.8976420504820686]
1673,"[1.0, 0.7880923494476428]",[0.9031028079475599]
1674,"[1.0, 0.7880923494476428]",[0.8753233929381031]
1675,"[1.0, 0.7880923494476428]",[0.8856619062567489]
