,joystick,executed
5818,"[1.2870502520443727, 0.8821853760779925]",[1.2600040995188238]
5819,"[1.7484162251831104, 1.186945151022715]",[1.381159635863241]
5820,"[2.1708386841169323, 1.5409158112712364]",[1.4990448738918063]
5821,"[2.5047290849597825, 1.9604352195339474]",[1.6245652417845913]
5822,"[2.5155797004699707, 1.9825091163661768]",[1.5556409544611784]
5823,"[2.5504435085878443, 2.0099850168164832]",[1.5716335275211937]
5824,"[2.763023853302002, 2.177517960128654]",[1.6543099064294038]
5825,"[2.763023853302002, 2.177517960128654]",[1.7156392600394392]
5826,"[2.763023853302002, 2.177517960128654]",[1.5908767447980694]
5827,"[2.8083959475008182, 2.213275360445159]",[1.6390853599489654]
5828,"[3.010467767715454, 2.3725266159952727]",[1.6146501956835186]
5829,"[3.010467767715454, 2.3725266159952727]",[1.5942887447788774]
5830,"[3.0390832287805893, 2.3950782419366226]",[1.5358441430802945]
5831,"[3.0517289638519287, 2.405044248999487]",[1.6005419037420074]
5832,"[3.0517289638519287, 2.405044248999487]",[1.6207069999219164]
5833,"[3.0517289638519287, 2.405044248999487]",[1.6976811251087187]
5834,"[3.0517289638519287, 2.405044248999487]",[1.548596705369249]
5835,"[3.0517289638519287, 2.405044248999487]",[1.6393057174524461]
5836,"[3.0517289638519287, 2.405044248999487]",[1.6773114354224954]
5837,"[3.0694763793339597, 2.4190308513633445]",[1.6282734367092337]
5838,"[3.084037553249104, 2.430506401124846]",[1.533785452252008]
5839,"[3.0517289638519287, 2.405044248999487]",[1.6421406927845204]
5840,"[3.0517289638519287, 2.405044248999487]",[1.5867270089244305]
5841,"[3.060278742843142, 2.4117822644119307]",[1.647376050120275]
5842,"[3.086641761442326, 2.432558757678293]",[1.5880951579727494]
5843,"[3.0517289638519287, 2.405044248999487]",[1.608535079703474]
5844,"[3.0517289638519287, 2.405044248999487]",[1.561861617108841]
5845,"[3.083295133160529, 2.429921305532964]",[1.614861689360583]
5846,"[3.0517289638519287, 2.405044248999487]",[1.5613057357713187]
5847,"[3.0517289638519287, 2.405044248999487]",[1.6287447632319443]
5848,"[3.0783079124454704, 2.4259909150424193]",[1.502503947991116]
5849,"[3.0517289638519287, 2.405044248999487]",[0.6475628427223228]
5850,"[3.0517289638519287, -0.39410802533963674]",[-0.6867523751667588]
5851,"[3.0517289638519287, -2.405044248999487]",[-1.471002827349877]
5852,"[3.0517289638519287, -2.405044248999487]",[-1.3595856002816824]
5853,"[3.0517289638519287, -1.2551304334092441]",[-0.439431364072875]
5854,"[3.0661260834732773, 1.094312680457794]",[0.7337864877260493]
5855,"[3.1341288089752197, 2.4699829365368235]",[1.4318847790098155]
5856,"[3.1341288089752197, 2.4699829365368235]",[1.6194333603723092]
5857,"[3.1341288089752197, 2.4699829365368235]",[1.6628397712331933]
5858,"[3.1341288089752197, 2.4699829365368235]",[1.6341147455600822]
5859,"[3.1341288089752197, 2.4699829365368235]",[1.6353028081180545]
5860,"[3.1341288089752197, 2.4699829365368235]",[1.6428290345452181]
5861,"[3.1341288089752197, 2.4699829365368235]",[1.6550445175641337]
5862,"[3.1341288089752197, 2.4699829365368235]",[1.5991663425026479]
5863,"[3.1341288089752197, 2.4699829365368235]",[1.5372760950864952]
5864,"[3.1341288089752197, 2.4699829365368235]",[1.567360876214968]
5865,"[3.1341288089752197, 2.4699829365368235]",[1.5837315083691839]
5866,"[3.1341288089752197, 2.4699829365368235]",[1.6009575287867117]
5867,"[3.1341288089752197, 2.4699829365368235]",[1.586438487166459]
5868,"[3.1341288089752197, 2.4699829365368235]",[1.5876615471847417]
5869,"[3.1341288089752197, 2.4699829365368235]",[1.5814458991518832]
5870,"[3.1341288089752197, 2.4699829365368235]",[1.557842606462449]
5871,"[3.1341288089752197, 2.4699829365368235]",[1.5542185021265127]
5872,"[3.1341288089752197, 2.4699829365368235]",[1.5829733690801542]
5873,"[3.1341288089752197, 2.4699829365368235]",[1.6194720739181387]
5874,"[3.1341288089752197, 2.4699829365368235]",[1.6183959370448828]
5875,"[3.1341288089752197, 2.4699829365368235]",[1.5903885233531185]
5876,"[3.1341288089752197, 2.4699829365368235]",[1.572089305400047]
5877,"[3.1341288089752197, 2.4699829365368235]",[1.599698071249893]
5878,"[3.1341288089752197, 2.4699829365368235]",[1.593499217369654]
5879,"[3.1341288089752197, 2.4699829365368235]",[1.5753045328348285]
5880,"[3.1341288089752197, 2.4699829365368235]",[0.858926685092452]
5881,"[3.1341288089752197, -0.407397600995541]",[-0.3269593156361829]
5882,"[3.1341288089752197, -2.4699829365368235]",[-1.3450532545772198]
5883,"[3.1341288089752197, -2.4699829365368235]",[-1.5595524817511004]
5884,"[3.1341288089752197, -2.4699829365368235]",[-0.8142073076865317]
5885,"[3.1341288089752197, -0.8939899867276182]",[0.4386380379719574]
5886,"[3.1341288089752197, 1.282718800022655]",[1.3355368378676233]
5887,"[3.1341288089752197, 2.4699829365368235]",[1.6620547410443534]
5888,"[3.1341288089752197, 2.4699829365368235]",[1.670896880786273]
5889,"[3.1341288089752197, 2.4699829365368235]",[1.6913123992397991]
5890,"[3.1341288089752197, 2.4699829365368235]",[1.6622695101328275]
5891,"[3.1341288089752197, 2.4699829365368235]",[1.607613034306354]
5892,"[3.1341288089752197, 2.4699829365368235]",[1.5920908247034096]
5893,"[3.1341288089752197, 2.4699829365368235]",[1.5132818863752713]
5894,"[3.1341288089752197, 2.4699829365368235]",[1.5681867299210794]
5895,"[3.1341288089752197, 2.4699829365368235]",[1.570952783798283]
5896,"[3.1341288089752197, 2.4699829365368235]",[1.5977076972582023]
5897,"[3.1341288089752197, 2.4699829365368235]",[1.5530143548885638]
5898,"[3.1341288089752197, 2.4699829365368235]",[1.5390184205001358]
5899,"[3.1341288089752197, 2.4699829365368235]",[1.5302432932411456]
5900,"[3.1341288089752197, 2.4699829365368235]",[1.6269567708714623]
5901,"[3.1341288089752197, 2.4699829365368235]",[1.6158035506345583]
5902,"[3.1341288089752197, 2.4699829365368235]",[1.6337976244620827]
5903,"[3.1341288089752197, 2.4699829365368235]",[1.5578365490822277]
5904,"[3.1341288089752197, 2.4699829365368235]",[1.619891577978084]
5905,"[3.1341288089752197, 2.4699829365368235]",[1.6117717484103835]
5906,"[3.1341288089752197, 2.4699829365368235]",[1.679478292037292]
5907,"[3.1341288089752197, 2.4699829365368235]",[1.607298362136962]
5908,"[3.1341288089752197, 2.4699829365368235]",[1.5941771232288602]
5909,"[3.1341288089752197, 2.4699829365368235]",[1.5515976319048055]
5910,"[3.1341288089752197, 2.4699829365368235]",[1.5548987226587467]
5911,"[3.1341288089752197, 2.4699829365368235]",[1.5360325443985758]
5912,"[3.1341288089752197, 2.4699829365368235]",[1.555802317644383]
5913,"[3.1341288089752197, 2.4699829365368235]",[1.5924258404700018]
5914,"[3.1341288089752197, 2.4699829365368235]",[1.5851231824781857]
5915,"[3.1341288089752197, 2.4699829365368235]",[1.6407467897283314]
5916,"[3.1341288089752197, 2.4699829365368235]",[1.6247782919737923]
5917,"[3.1341288089752197, 2.4699829365368235]",[1.615825968129517]
5918,"[3.1341288089752197, 2.4699829365368235]",[1.5622517530863471]
5919,"[3.1341288089752197, 2.4699829365368235]",[1.5672726716687233]
5920,"[3.1341288089752197, 2.4699829365368235]",[1.5537542240646436]
5921,"[3.1341288089752197, 2.4699829365368235]",[1.6013103039181293]
5922,"[3.1341288089752197, 2.4699829365368235]",[1.6047735430953411]
5923,"[3.1341288089752197, 2.4699829365368235]",[1.6085496046162076]
5924,"[3.1341288089752197, 2.4699829365368235]",[1.583437031279541]
5925,"[3.1341288089752197, 2.4699829365368235]",[1.6537106257663952]
5926,"[3.1341288089752197, 2.4699829365368235]",[1.6577023797062491]
5927,"[3.1341288089752197, 2.4699829365368235]",[1.562008245972683]
5928,"[3.1341288089752197, 2.4699829365368235]",[1.5198172482606098]
5929,"[3.1341288089752197, 2.4699829365368235]",[1.5778852331965876]
5930,"[3.1341288089752197, 2.4699829365368235]",[1.6048964954188327]
5931,"[3.1341288089752197, 2.4699829365368235]",[1.639717145008858]
5932,"[3.1341288089752197, 2.4699829365368235]",[1.650474528851361]
5933,"[3.1341288089752197, 2.4699829365368235]",[1.5959650550778277]
5934,"[3.1341288089752197, 2.4699829365368235]",[1.62430999018637]
5935,"[3.1341288089752197, 2.4699829365368235]",[1.6047253575228217]
5936,"[3.1341288089752197, 2.4699829365368235]",[1.612137806818785]
5937,"[3.1341288089752197, 2.4699829365368235]",[1.574107703002506]
5938,"[3.1341288089752197, 2.4699829365368235]",[1.5639834413076772]
5939,"[3.1341288089752197, 2.4699829365368235]",[1.6012152456719246]
5940,"[3.1341288089752197, 2.4699829365368235]",[1.6087781431016932]
5941,"[3.1341288089752197, 2.4699829365368235]",[1.558433446748718]
5942,"[3.1341288089752197, 2.4699829365368235]",[1.5538296606047783]
5943,"[3.1341288089752197, 2.4699829365368235]",[1.6088624251205985]
5944,"[3.1341288089752197, 2.4699829365368235]",[1.6282325417910506]
5945,"[3.1341288089752197, 2.4699829365368235]",[1.626434748219901]
5946,"[3.1341288089752197, 2.4699829365368235]",[1.628289589832064]
5947,"[3.1341288089752197, 2.4699829365368235]",[1.5537993908662304]
5948,"[3.1341288089752197, 2.4699829365368235]",[1.491228068892595]
5949,"[3.1341288089752197, 2.4699829365368235]",[1.5299608328096295]
5950,"[3.1341288089752197, 2.4699829365368235]",[1.546663749252392]
5951,"[3.1341288089752197, 2.4699829365368235]",[1.5730815943025556]
5952,"[3.1341288089752197, 2.4699829365368235]",[1.552896094481754]
5953,"[3.1341288089752197, 2.4699829365368235]",[1.6032159595041073]
5954,"[3.1341288089752197, 2.4699829365368235]",[1.6033644255891173]
5955,"[3.1341288089752197, 2.4699829365368235]",[1.611610168326265]
5956,"[3.1341288089752197, 2.4699829365368235]",[1.5740733868193162]
5957,"[3.1341288089752197, 2.4699829365368235]",[1.5892655111488196]
5958,"[3.1341288089752197, 2.4699829365368235]",[1.5986166535484334]
5959,"[3.1341288089752197, 2.4699829365368235]",[1.626545247827544]
5960,"[3.1341288089752197, 2.4699829365368235]",[1.58250966967748]
5961,"[3.1341288089752197, 2.4699829365368235]",[1.5735748757447996]
5962,"[3.1341288089752197, 2.4699829365368235]",[1.5053911966927052]
5963,"[3.1341288089752197, 2.4699829365368235]",[1.5581810995113667]
5964,"[3.139072920511114, 2.4738793530130776]",[1.6085808924666822]
5965,"[3.149621224639857, 2.482192390796587]",[1.5906028514379238]
5966,"[3.1341288089752197, 2.4699829365368235]",[1.5504230097697924]
5967,"[3.1341288089752197, 2.4699829365368235]",[1.5692702267138274]
5968,"[3.1341288089752197, 2.4699829365368235]",[1.5960954106911216]
5969,"[3.1341288089752197, 2.4699829365368235]",[1.5410843586171472]
5970,"[3.1341288089752197, 2.4699829365368235]",[1.5705648690099854]
5971,"[3.1341288089752197, 2.4699829365368235]",[1.5386283397960447]
5972,"[3.1341288089752197, 2.4699829365368235]",[1.5325820644981119]
5973,"[3.1341288089752197, 2.4699829365368235]",[1.553208652978324]
5974,"[3.1341288089752197, 2.4699829365368235]",[1.5774739902779886]
5975,"[3.1341288089752197, 2.4699829365368235]",[1.5633233407751432]
5976,"[3.1341288089752197, 2.4699829365368235]",[1.546080749672468]
5977,"[3.1341288089752197, 2.4699829365368235]",[1.4776078749382966]
5978,"[3.1341288089752197, 2.4699829365368235]",[1.5641668818635124]
5979,"[3.1341288089752197, 2.4699829365368235]",[1.6212132907700396]
5980,"[3.1341288089752197, 2.4699829365368235]",[1.5948107166541965]
5981,"[3.1341288089752197, 2.4699829365368235]",[1.5587008323222273]
5982,"[3.1341288089752197, 2.4699829365368235]",[1.5844812292717818]
5983,"[3.1341288089752197, 2.4699829365368235]",[1.6131268452304997]
5984,"[3.1341288089752197, 2.4699829365368235]",[1.6311215660853027]
5985,"[3.1341288089752197, 2.4699829365368235]",[1.6331604671104343]
5986,"[3.1341288089752197, 2.4699829365368235]",[1.5725587397563294]
5987,"[3.1341288089752197, 2.4699829365368235]",[1.5370053301674746]
5988,"[3.1341288089752197, 2.4699829365368235]",[0.8260383194173503]
5989,"[3.1341288089752197, -0.4692890329066058]",[-0.43882002188090824]
5990,"[3.1341288089752197, -2.4639315380556495]",[-1.3891825775379059]
5991,"[3.1341288089752197, -2.4699829365368235]",[-1.6655940838124674]
5992,"[3.1341288089752197, -2.4699829365368235]",[-1.6832411257507878]
5993,"[3.1341288089752197, -2.4035982582445072]",[-1.741559412747429]
5994,"[3.1341288089752197, -2.2418884103709074]",[-1.7042821573964255]
5995,"[3.1341288089752197, -2.408969643347665]",[-1.6484415417597233]
5996,"[3.1341288089752197, -2.4699829365368235]",[-1.443274812887691]
5997,"[3.154388092773524, -1.6455044310815068]",[-0.5906089405844415]
5998,"[3.2494551471421507, 2.223375815832513]",[0.6807775190188822]
5999,"[3.2579119205474854, 2.56753545975775]",[1.4449707413582797]
6000,"[3.2579119205474854, 2.56753545975775]",[1.6216083810990816]
6001,"[3.2579119205474854, 2.56753545975775]",[1.6674820331564624]
6002,"[3.2579119205474854, 2.56753545975775]",[1.6301986245593882]
6003,"[3.21665096282959, 2.5350180146493937]",[1.5792077497504529]
6004,"[3.2404863067617096, 2.553802466848751]",[1.5800624733353879]
6005,"[3.2579119205474854, 2.56753545975775]",[1.5859923728719727]
6006,"[3.2579119205474854, 2.56753545975775]",[1.575994257983121]
6007,"[3.2579119205474854, 2.56753545975775]",[1.5652678702230822]
6008,"[3.2579119205474854, 2.56753545975775]",[1.560243664086598]
6009,"[3.2579119205474854, 2.56753545975775]",[1.5052045757791805]
6010,"[3.2579119205474854, 2.56753545975775]",[1.5319057337598865]
6011,"[3.2259081634086932, 2.5423135436030875]",[1.5207043654756678]
6012,"[3.2579119205474854, 2.56753545975775]",[1.6830659825374603]
6013,"[3.211685775393366, 2.5311049884173324]",[1.8062884576215026]
6014,"[2.8521698236907334, 2.247773217376099]",[1.7977906096783365]
6015,"[2.473982644481315, 1.9497267947819719]",[1.7607105970481434]
6016,"[1.8613071705746247, 1.4668819411019003]",[1.638461326566416]
6017,"[1.3993867274615979, 1.1028459738310588]",[1.478276444980313]
6018,"[0.9584249534126611, 0.7553273733042316]",[1.249271795944219]
6019,"[0.8144779801368713, 0.6418838649394375]",[1.1286171690397366]
6020,"[0.8144779801368713, 0.6418838649394375]",[0.9310169940354597]
6021,"[0.8144779801368713, 0.6418838649394375]",[1.050483316942213]
6022,"[0.9748110060618216, 0.7682410960346814]",[1.2300127535230994]
6023,"[1.4647237514903602, 1.1543375826038034]",[1.2880352526365435]
6024,"[1.9123295280167951, 1.507092270652858]",[1.4410503170454616]
6025,"[2.361866034739716, 1.8613685523986108]",[1.6272995805891841]
6026,"[2.8193699687316114, 2.221923902619823]",[1.7125475975725357]
6027,"[3.2212381733400792, 2.538633160158016]",[1.7766529939110638]
6028,"[3.2579119205474854, 2.56753545975775]",[1.716511334590463]
6029,"[3.2579119205474854, 2.56753545975775]",[1.5573706502622084]
6030,"[3.2579119205474854, 2.56753545975775]",[1.428438542262039]
6031,"[3.2579119205474854, 2.56753545975775]",[1.3749101555746768]
6032,"[3.2579119205474854, 2.56753545975775]",[1.36695438959696]
6033,"[3.2579119205474854, 2.56753545975775]",[1.4280308708437954]
6034,"[3.2579119205474854, 2.56753545975775]",[1.462381347726582]
6035,"[3.2579119205474854, 2.56753545975775]",[1.4996447886742341]
6036,"[3.2579119205474854, 2.56753545975775]",[1.5688320745682185]
6037,"[3.2579119205474854, 2.56753545975775]",[1.579496799361713]
6038,"[3.2579119205474854, 2.56753545975775]",[1.5500772315751836]
6039,"[3.2579119205474854, 2.56753545975775]",[1.5646803098821236]
6040,"[3.2579119205474854, 2.56753545975775]",[1.6240821396175755]
6041,"[3.2579119205474854, 2.56753545975775]",[1.6139263865347944]
6042,"[3.2579119205474854, 2.56753545975775]",[1.5021034874296852]
6043,"[3.2210800339450905, 2.5385085317106793]",[0.6708404679406538]
6044,"[3.2579119205474854, 1.4723498512973703]",[-0.5995353203161369]
6045,"[3.2579119205474854, -2.56753545975775]",[-1.5080248557211215]
6046,"[3.2579119205474854, -2.56753545975775]",[-1.6649947379271697]
6047,"[3.248570240324354, -2.560173353042914]",[-1.6217950900191944]
6048,"[3.2461991667014676, -2.55830472806074]",[-0.8640801739694013]
6049,"[3.2579119205474854, -0.8345306319311239]",[0.44180534670094096]
6050,"[3.2579119205474854, 2.56753545975775]",[1.3993487345296156]
6051,"[3.2579119205474854, 2.56753545975775]",[1.6713447702165014]
6052,"[3.2579119205474854, 2.56753545975775]",[1.6657456630640355]
6053,"[3.2579119205474854, 2.56753545975775]",[1.7016755006218545]
6054,"[3.2579119205474854, 2.56753545975775]",[1.6312481065382924]
6055,"[3.2579119205474854, 2.56753545975775]",[1.6368036504870649]
6056,"[3.2579119205474854, 2.56753545975775]",[1.5897922685113868]
6057,"[3.2579119205474854, 2.56753545975775]",[1.623165778055064]
6058,"[3.2579119205474854, 2.56753545975775]",[1.5568209425134678]
6059,"[3.2579119205474854, 2.56753545975775]",[1.5427756749905996]
6060,"[3.2579119205474854, 2.56753545975775]",[1.5208608364588359]
6061,"[3.2579119205474854, 2.56753545975775]",[1.5619836161739755]
6062,"[3.2579119205474854, 2.56753545975775]",[1.609190994478412]
6063,"[3.2579119205474854, 2.56753545975775]",[1.659264961880103]
6064,"[3.2579119205474854, 2.56753545975775]",[1.6667316566949213]
6065,"[3.2579119205474854, 2.56753545975775]",[1.5855891289815587]
6066,"[3.2579119205474854, 2.56753545975775]",[1.571248234758512]
6067,"[3.2579119205474854, 2.56753545975775]",[1.562990576353987]
6068,"[3.2579119205474854, 2.56753545975775]",[1.5427718200490677]
6069,"[3.2579119205474854, 2.56753545975775]",[1.5473062108900422]
6070,"[3.2579119205474854, 2.56753545975775]",[1.5511312050716013]
6071,"[3.2579119205474854, 2.56753545975775]",[1.585510206165831]
6072,"[3.2579119205474854, 2.56753545975775]",[1.5453636005240527]
6073,"[3.2579119205474854, 2.56753545975775]",[1.5638964945080764]
6074,"[3.2579119205474854, 2.56753545975775]",[1.5355277187902812]
6075,"[3.2579119205474854, 2.56753545975775]",[1.548206964770252]
6076,"[3.2579119205474854, 2.56753545975775]",[1.4686327232767837]
6077,"[3.2579119205474854, 2.56753545975775]",[1.6090349842188736]
6078,"[3.2579119205474854, 2.56753545975775]",[1.6427465359467475]
6079,"[3.2579119205474854, 2.56753545975775]",[1.645556684129579]
6080,"[3.2579119205474854, 2.56753545975775]",[1.572727924510994]
6081,"[3.2579119205474854, 2.56753545975775]",[1.5449887542115994]
6082,"[3.2579119205474854, 2.56753545975775]",[1.644794781187778]
6083,"[3.2579119205474854, 2.56753545975775]",[1.5963972698122093]
