,joystick,executed
2790,"[3.0, -2.3642770483429287]",[-1.6026266967626106]
2791,"[3.0, -2.3642770483429287]",[-1.6114240424289015]
2792,"[3.0, -2.3642770483429287]",[-1.5679916690615687]
2793,"[3.0, -2.3642770483429287]",[-1.661667997249705]
2794,"[3.0, -2.3642770483429287]",[-1.560993063763801]
2795,"[3.0, -2.3642770483429287]",[-1.6000395416969542]
2796,"[3.0, -2.3642770483429287]",[-1.590178943719177]
2797,"[3.0, -2.3642770483429287]",[-1.6081441156595357]
2798,"[3.0, -2.3642770483429287]",[-1.5599010345861108]
2799,"[3.0, -2.3642770483429287]",[-1.6185612163181582]
2800,"[3.0, -2.3642770483429287]",[-1.600420675006468]
2801,"[3.0, -2.3642770483429287]",[-1.6271969133420114]
2802,"[3.0, -2.3642770483429287]",[-1.5961107726279242]
2803,"[3.0, -2.3642770483429287]",[-1.5808760829203083]
2804,"[3.0, -2.3642770483429287]",[-1.654406315684547]
2805,"[3.0, -2.3642770483429287]",[-1.6163887562022916]
2806,"[3.0, -2.3642770483429287]",[-1.55708517162609]
2807,"[3.0, -2.3642770483429287]",[-1.561306246126241]
2808,"[3.0, -2.3642770483429287]",[-1.5822330264411524]
2809,"[3.0, -2.3642770483429287]",[-1.6292235296390158]
2810,"[3.0, -2.3642770483429287]",[-1.61775403720866]
2811,"[3.0, -2.3642770483429287]",[-1.619581077962548]
2812,"[3.0, -2.3642770483429287]",[-1.6421514460800666]
2813,"[3.0, -2.3642770483429287]",[-1.6126770220211024]
2814,"[3.0, -2.3642770483429287]",[-1.6154120683589779]
2815,"[3.0, -2.3642770483429287]",[-1.6135003926508296]
2816,"[3.0, -2.3642770483429287]",[-1.612269750287314]
2817,"[3.0, -2.3642770483429287]",[-1.5886288720746709]
2818,"[3.0, -2.3642770483429287]",[-1.5698111939742307]
2819,"[3.0, -2.3642770483429287]",[-1.5501641037444955]
2820,"[3.0, -2.3642770483429287]",[-1.565912230883546]
2821,"[3.0, -2.3642770483429287]",[-1.573694599252538]
2822,"[3.0, -2.3642770483429287]",[-1.5653629785700123]
2823,"[3.0, -2.3642770483429287]",[-1.575541294678093]
2824,"[3.0, -2.3642770483429287]",[-1.5832146956647892]
2825,"[3.0, -2.3642770483429287]",[-1.6230979244536807]
2826,"[3.0, -2.3642770483429287]",[-1.604142738316664]
2827,"[3.0, -2.3642770483429287]",[-1.5842646764631787]
2828,"[3.0, -2.3642770483429287]",[-1.5966113853211643]
2829,"[3.0, -2.3642770483429287]",[-1.5850015755790463]
2830,"[3.0, -2.3642770483429287]",[-1.5863621516164286]
2831,"[3.0, -2.3642770483429287]",[-1.5567523083299337]
2832,"[3.0, -2.3642770483429287]",[-1.5844366876038165]
2833,"[3.0, -2.3642770483429287]",[-1.5415135344115947]
2834,"[3.0, -2.3642770483429287]",[-1.5765855618589104]
2835,"[3.0, -2.3642770483429287]",[-1.5774165673975729]
2836,"[3.0, -2.3642770483429287]",[-1.5864881801448005]
2837,"[3.0, -2.3642770483429287]",[-1.575762546458556]
2838,"[3.0, -2.3642770483429287]",[-1.669359333844972]
2839,"[3.0, -2.3642770483429287]",[-1.6300985615273982]
2840,"[3.0, -2.3642770483429287]",[-1.5907699179397286]
2841,"[3.0, -2.3642770483429287]",[-1.5704372462120586]
2842,"[3.0, -2.3642770483429287]",[-1.5835723459690172]
2843,"[3.0, -2.3642770483429287]",[-1.5966456857821818]
2844,"[3.0, -2.3642770483429287]",[-1.6169788345448388]
2845,"[3.0, -2.3642770483429287]",[-1.5349643376257536]
2846,"[3.0, -2.3642770483429287]",[-1.629025210853055]
2847,"[3.0, -2.3642770483429287]",[-1.6136443158752445]
2848,"[3.0, -2.3642770483429287]",[-1.5933141729956126]
2849,"[3.0, -2.3642770483429287]",[-1.6044805336208054]
2850,"[3.0, -2.3642770483429287]",[-1.6177495438086795]
2851,"[3.0, -2.3642770483429287]",[-1.6060080107882542]
2852,"[3.0, -2.3642770483429287]",[-1.5956941646682148]
2853,"[3.0, -2.3642770483429287]",[-1.0286467884123716]
2854,"[3.0, 2.3642770483429287]",[0.053873820920919524]
2855,"[3.0, 2.3642770483429287]",[1.1813960849879437]
2856,"[3.0, 2.3642770483429287]",[1.6095823637337023]
2857,"[3.0, 2.3642770483429287]",[1.7035102541567506]
2858,"[3.0, 2.3642770483429287]",[1.7512262531565916]
2859,"[3.0, 2.3642770483429287]",[1.7329585176503024]
2860,"[3.0, 2.3642770483429287]",[1.7235935547536831]
2861,"[3.0, 2.3642770483429287]",[1.7793429351898151]
2862,"[3.0, 2.3642770483429287]",[1.7664037192280302]
2863,"[3.0, 2.3642770483429287]",[1.670433689143603]
2864,"[3.0, 2.3642770483429287]",[1.6056974331830933]
2865,"[3.0, 2.3642770483429287]",[1.6498518291790867]
2866,"[3.0, 2.3642770483429287]",[1.6123912016200657]
2867,"[3.0, 2.3642770483429287]",[1.6501255063947438]
2868,"[3.0, 2.3642770483429287]",[1.6543469057591473]
2869,"[3.0, 2.3642770483429287]",[1.6708458278841494]
2870,"[3.0, 2.3642770483429287]",[1.6244091440243145]
2871,"[3.0, 2.3642770483429287]",[1.6339446459579614]
2872,"[3.0, 2.3642770483429287]",[1.598582662494138]
2873,"[3.0, 2.3642770483429287]",[1.6167606631929725]
2874,"[3.0, 2.3642770483429287]",[1.6637602755054024]
2875,"[3.0, 2.3642770483429287]",[1.6716851626591456]
2876,"[3.0, 2.3642770483429287]",[1.6476241298557075]
2877,"[3.0, 2.3642770483429287]",[1.6144860851186262]
2878,"[3.0, 2.3642770483429287]",[1.6594309008307837]
2879,"[3.0, 2.3642770483429287]",[1.6198273661214837]
2880,"[3.0, 2.3642770483429287]",[1.6785934217583764]
2881,"[3.0, 2.3642770483429287]",[1.6560948605325398]
2882,"[3.0, 2.3642770483429287]",[1.6555803399659286]
2883,"[3.0, 2.3642770483429287]",[1.6287793716622192]
2884,"[3.0, 2.3642770483429287]",[1.6592357338994221]
2885,"[3.0, 2.3642770483429287]",[1.6226395562307252]
2886,"[3.0, 2.3642770483429287]",[1.6623332406002154]
2887,"[3.0, 2.3642770483429287]",[1.5930700194762282]
2888,"[3.0, 2.3642770483429287]",[1.6549179971278996]
2889,"[3.0, 2.3642770483429287]",[1.6174150933720481]
2890,"[3.0, 2.3642770483429287]",[1.625136623421536]
2891,"[3.0, 2.3642770483429287]",[1.6023706589848965]
2892,"[3.0, 2.3642770483429287]",[1.6195717835513193]
2893,"[3.0, 2.3642770483429287]",[1.6209007333673182]
2894,"[3.0, 2.3642770483429287]",[1.6369276679808367]
2895,"[3.0, 2.3642770483429287]",[1.6565259935464005]
2896,"[3.0, 2.3642770483429287]",[1.652283153290904]
2897,"[3.0, 2.3642770483429287]",[1.63044930610929]
2898,"[3.0, 2.3642770483429287]",[1.62948564754883]
2899,"[3.0, 2.3642770483429287]",[1.6289323903121573]
2900,"[3.0, 2.3642770483429287]",[1.6090310105295187]
2901,"[3.0, 2.3642770483429287]",[1.6475568152732076]
2902,"[3.0, 2.3642770483429287]",[1.5683339052953962]
2903,"[3.0, 2.3642770483429287]",[1.594557856260808]
2904,"[3.0, 2.3642770483429287]",[1.6519554642535068]
2905,"[3.0, 2.3642770483429287]",[1.584416525600248]
2906,"[3.0, 2.3642770483429287]",[1.6312382376693428]
2907,"[3.0, 2.3642770483429287]",[1.6125880178919239]
2908,"[3.0, 2.3642770483429287]",[1.6160968567568195]
2909,"[3.0, 2.3642770483429287]",[1.551123256503041]
2910,"[3.0, 2.3642770483429287]",[1.648785269510491]
2911,"[3.0, 2.3642770483429287]",[1.6267725990359898]
2912,"[3.0, 2.3642770483429287]",[1.7155991444612628]
2913,"[3.0, 2.3642770483429287]",[1.7071410286128346]
2914,"[3.0, 2.3642770483429287]",[1.6141114420008194]
2915,"[3.0, 2.3642770483429287]",[1.5781757418448552]
2916,"[3.0, 2.3642770483429287]",[1.6447527304952938]
2917,"[3.0, 2.3642770483429287]",[1.626041346333277]
2918,"[3.0, 2.3642770483429287]",[1.58086078420705]
2919,"[3.0, 2.3642770483429287]",[1.6398700179944004]
2920,"[3.0, 2.3642770483429287]",[1.6095482470216906]
2921,"[3.0, 2.3642770483429287]",[1.6425415969759636]
2922,"[3.0, 2.3642770483429287]",[1.6479604549286428]
2923,"[3.0, 2.3642770483429287]",[1.640655289670564]
2924,"[3.0, 2.3642770483429287]",[1.628654470826031]
2925,"[3.0, 2.3642770483429287]",[1.6763182638507736]
2926,"[3.0, 2.3642770483429287]",[1.6888180345159332]
2927,"[3.0, 0.28905448563711067]",[1.0986068772361537]
2928,"[3.0, -2.226303415167783]",[-0.06789499636741875]
2929,"[3.0, -2.3642770483429287]",[-1.182028552361742]
2930,"[3.0, -2.3642770483429287]",[-1.5909965202060292]
2931,"[3.0, -2.3642770483429287]",[-1.666662638034665]
2932,"[3.0, -2.3642770483429287]",[-1.6572650572677163]
2933,"[3.0, -2.3642770483429287]",[-1.6519493497989253]
2934,"[3.0, -2.3642770483429287]",[-1.605530325669615]
2935,"[3.0, -2.3642770483429287]",[-1.6436364191665442]
2936,"[3.0, -2.3642770483429287]",[-1.6704556903963304]
2937,"[3.0, -2.3642770483429287]",[-1.6481102683456927]
2938,"[3.0, -2.3642770483429287]",[-1.6097168756797269]
2939,"[3.0, -2.3642770483429287]",[-1.6553277745934247]
2940,"[3.0, -2.3642770483429287]",[-1.6209324721327811]
2941,"[3.0, -2.3642770483429287]",[-1.6315180014254878]
2942,"[3.0, -2.3642770483429287]",[-1.5669003130290795]
2943,"[3.0, -2.3642770483429287]",[-1.639560740549311]
2944,"[3.0, -2.3642770483429287]",[-1.6342821911984882]
2945,"[3.0, -2.3642770483429287]",[-1.654261458762864]
2946,"[3.0, -2.3642770483429287]",[-1.6579647084585059]
2947,"[3.0, -2.3642770483429287]",[-1.636369644322634]
2948,"[3.0, -2.3642770483429287]",[-1.6033209511263775]
2949,"[3.0, -2.3642770483429287]",[-1.6245221280643658]
2950,"[3.0, -2.3642770483429287]",[-1.6247570738181634]
2951,"[3.0, -2.3642770483429287]",[-1.6294126037779855]
2952,"[3.0, -2.3642770483429287]",[-1.6401380539278696]
2953,"[3.0, -2.3642770483429287]",[-1.6366059382475149]
2954,"[3.0, -2.3642770483429287]",[-1.6409744878290458]
2955,"[3.0, -2.3642770483429287]",[-1.6232111514555412]
2956,"[3.0, -2.3642770483429287]",[-1.6152492611782792]
2957,"[3.0, -2.3642770483429287]",[-1.6189172568307169]
2958,"[3.0, -2.3642770483429287]",[-1.6649115144751825]
2959,"[3.0, -2.3642770483429287]",[-1.6122584968734892]
2960,"[3.0, -2.3642770483429287]",[-1.657182600680364]
2961,"[3.0, -2.3642770483429287]",[-1.608505117111034]
2962,"[3.0, -2.3642770483429287]",[-1.6131712829754845]
2963,"[3.0, -2.3642770483429287]",[-1.569156635747099]
2964,"[3.0, -2.3642770483429287]",[-1.5752273926922409]
2965,"[3.0, -2.3642770483429287]",[-1.6000435144012428]
2966,"[3.0, -2.3642770483429287]",[-1.5906582471133248]
2967,"[3.0, -2.3642770483429287]",[-1.6059684157839544]
2968,"[3.0, -2.3642770483429287]",[-1.6384368622444243]
2969,"[3.0, -2.3642770483429287]",[-1.606775359582906]
2970,"[3.0, -2.3642770483429287]",[-1.5992214529118998]
2971,"[3.0, -2.3642770483429287]",[-1.613058546862143]
2972,"[3.0, -2.3642770483429287]",[-1.6255506036691594]
2973,"[3.0, -2.3642770483429287]",[-1.6148964340147605]
2974,"[3.0, -2.3642770483429287]",[-1.5782532045112416]
2975,"[3.0, -2.3642770483429287]",[-1.5569837269802749]
2976,"[3.0, -2.3642770483429287]",[-1.5698109417621304]
2977,"[3.0, -2.3642770483429287]",[-1.5986554738025325]
2978,"[3.0, -2.3642770483429287]",[-1.5999463524680717]
2979,"[3.0, -2.3642770483429287]",[-1.5748965287715126]
2980,"[3.0, -2.3642770483429287]",[-1.5463580707602897]
2981,"[3.0, -2.3642770483429287]",[-1.5100123199093034]
2982,"[3.0, -2.3642770483429287]",[-1.5854302118678982]
2983,"[3.0, -2.3642770483429287]",[-1.509761907375449]
2984,"[3.0, -2.3642770483429287]",[-1.5579473312121492]
2985,"[3.0, -2.3642770483429287]",[-1.5553506013873177]
2986,"[3.0, -2.3642770483429287]",[-1.5274359852600754]
2987,"[3.0, -2.3642770483429287]",[-1.499574038595111]
2988,"[3.0, -2.3642770483429287]",[-1.5645167531010133]
2989,"[3.0, -2.3642770483429287]",[-1.5515860731527262]
2990,"[3.0, -2.3642770483429287]",[-1.563876632375115]
2991,"[3.0, -2.3642770483429287]",[-1.5416669569197186]
2992,"[3.0, -2.3642770483429287]",[-1.5936872556233774]
2993,"[3.0, -2.3642770483429287]",[-1.5513000720919932]
2994,"[3.0, -2.3642770483429287]",[-1.544123606205351]
2995,"[3.0, -2.3642770483429287]",[-1.5618975946108282]
2996,"[3.0, -2.3642770483429287]",[-1.5924843787947893]
2997,"[3.0, -2.3642770483429287]",[-1.5578473888305817]
2998,"[3.0, -2.3642770483429287]",[-1.5832032435437033]
2999,"[3.0, -2.3642770483429287]",[-1.5773834239361397]
3000,"[3.0, -2.3642770483429287]",[-1.64672745234902]
3001,"[3.0, -2.3642770483429287]",[-1.0814718258864087]
3002,"[3.0, -0.47800994810260966]",[-0.5133921826174417]
3003,"[3.0, 1.5015639776948906]",[0.4475732674894667]
3004,"[3.0, 2.3642770483429287]",[1.293352684794238]
3005,"[3.0, 2.3642770483429287]",[1.6082000442189333]
3006,"[3.0, 2.3642770483429287]",[1.7019024448479039]
3007,"[3.0, 2.3642770483429287]",[1.6965384881140713]
3008,"[3.0, 2.3642770483429287]",[1.708317932836817]
3009,"[3.0, 2.3642770483429287]",[1.6763690994028513]
3010,"[3.0, 2.3642770483429287]",[1.6930828092944308]
3011,"[3.0, 2.3642770483429287]",[1.6196346559768642]
3012,"[3.0, 2.3642770483429287]",[1.6300131281962837]
3013,"[3.0, 2.3642770483429287]",[1.6215215223231312]
3014,"[3.0, 2.3642770483429287]",[1.6287676523872399]
3015,"[3.0, 2.3642770483429287]",[1.6285070980661123]
3016,"[3.0, 2.3642770483429287]",[1.6510377924316895]
3017,"[3.0, 2.3642770483429287]",[1.6345951809924149]
3018,"[3.0, 2.3642770483429287]",[1.637473554527157]
3019,"[3.0, 2.3642770483429287]",[1.643108849404029]
3020,"[3.0, 2.3642770483429287]",[1.5964170093004515]
3021,"[3.0, 2.3642770483429287]",[1.629072359153725]
3022,"[3.0, 2.3642770483429287]",[1.649613213055276]
3023,"[3.0, 2.3642770483429287]",[1.6322289180022551]
3024,"[3.0, 2.3642770483429287]",[1.606523883047561]
3025,"[3.0, 2.3642770483429287]",[1.6187914442368274]
3026,"[3.0, 2.3642770483429287]",[1.6721105475142373]
3027,"[3.0, 2.3642770483429287]",[1.6407848205906748]
3028,"[3.0, 2.3642770483429287]",[1.6453823410264854]
3029,"[3.0, 2.3642770483429287]",[1.628624171889902]
3030,"[3.0, 2.3642770483429287]",[1.6350652957330425]
3031,"[3.0, 2.3642770483429287]",[1.5742509319812787]
3032,"[3.0, 2.3642770483429287]",[1.6420205183219998]
3033,"[3.0, 2.3642770483429287]",[1.5816218697888058]
3034,"[3.0, 2.3642770483429287]",[1.6666390305413044]
3035,"[3.0, 2.3642770483429287]",[1.6150557735181008]
3036,"[3.0, 2.3642770483429287]",[1.6768455780779952]
3037,"[3.0, 2.3642770483429287]",[1.6126211918385813]
3038,"[3.0, 2.3642770483429287]",[1.641684700931503]
3039,"[3.0, 2.3642770483429287]",[1.6069950484891928]
3040,"[3.0, 2.3642770483429287]",[1.6525573209265434]
3041,"[3.0, 2.3642770483429287]",[1.6030572687414044]
3042,"[3.0, 2.3642770483429287]",[1.5895322922847304]
3043,"[3.0, 2.3642770483429287]",[1.592124007588535]
3044,"[3.0, 2.3642770483429287]",[1.6236086651354176]
3045,"[3.0, 2.3642770483429287]",[1.5993116749432865]
3046,"[3.0, 2.3642770483429287]",[1.5855538774402989]
3047,"[3.0, 2.3642770483429287]",[1.6152660591481196]
3048,"[3.0, 2.3642770483429287]",[1.5971109151002418]
3049,"[3.0, 2.3642770483429287]",[1.594468881931343]
3050,"[3.0, 2.3642770483429287]",[1.5498175686569502]
3051,"[3.0, 2.3642770483429287]",[1.6002444941332692]
3052,"[3.0, 2.3642770483429287]",[1.548733642949607]
3053,"[3.0, 2.3642770483429287]",[1.5799436134781122]
3054,"[3.0, 2.3642770483429287]",[1.5477984227684967]
3055,"[3.0, 2.3642770483429287]",[1.5686138950100932]
3056,"[3.0, 2.3642770483429287]",[1.5573253474924365]
3057,"[3.0, 2.3642770483429287]",[1.514086209743876]
3058,"[3.0, 2.3642770483429287]",[1.5354754534814687]
3059,"[3.0, 2.3642770483429287]",[1.5278786842455678]
3060,"[3.0, 2.3642770483429287]",[1.5682715071004993]
3061,"[3.0, 2.3642770483429287]",[1.5763469431064374]
3062,"[3.0, 2.3642770483429287]",[1.6034775134072097]
3063,"[3.0, 2.3642770483429287]",[1.5772953218762622]
3064,"[3.0, 2.3642770483429287]",[1.6203919615469695]
3065,"[3.0, 2.3642770483429287]",[1.5540052751330435]
3066,"[3.0, 2.3642770483429287]",[1.5432609337695797]
3067,"[3.0, 2.3642770483429287]",[1.5313765562328652]
3068,"[3.0, 2.3642770483429287]",[1.5824061391546504]
3069,"[3.0, 2.3642770483429287]",[1.6159045026094385]
3070,"[3.0, 2.3642770483429287]",[1.5859617106521882]
3071,"[3.0, 2.3642770483429287]",[1.5920137511279484]
3072,"[3.0, 2.3642770483429287]",[1.5907984966335984]
3073,"[3.0, 2.3642770483429287]",[1.6449807143534048]
3074,"[3.0, 2.3642770483429287]",[1.6235933253090755]
3075,"[3.0, 2.3642770483429287]",[1.6254207055669119]
3076,"[3.0, 2.1063196772440094]",[1.5704041424753175]
3077,"[3.0, 0.026779208138780763]",[1.0089682283126131]
3078,"[3.0, -2.052761260965266]",[-0.113764612889731]
3079,"[3.0, -2.3642770483429287]",[-1.161436102100477]
3080,"[3.0, -2.3642770483429287]",[-1.5474711774019325]
3081,"[3.0, -2.3642770483429287]",[-1.6409147550380474]
3082,"[3.0, -2.3642770483429287]",[-1.6455447641318046]
3083,"[3.0, -2.3642770483429287]",[-1.6867907266317466]
3084,"[3.0, -2.3642770483429287]",[-1.6743859433275108]
3085,"[3.0, -2.3642770483429287]",[-1.7019963740488342]
3086,"[3.0, -2.3642770483429287]",[-1.6194980572248072]
3087,"[3.0, -2.3642770483429287]",[-1.5699749163961005]
3088,"[3.0, -2.3642770483429287]",[-1.6374363646327355]
3089,"[3.0, -2.3642770483429287]",[-1.6703828326748136]
3090,"[3.0, -2.3642770483429287]",[-1.6868471587693437]
3091,"[3.0, -2.3642770483429287]",[-1.6365251350274994]
3092,"[3.0, -2.3642770483429287]",[-1.601154524842145]
3093,"[3.0, -2.3642770483429287]",[-1.5981009847158194]
3094,"[3.0, -2.3642770483429287]",[-1.6417157849822144]
3095,"[3.0, -2.3642770483429287]",[-1.6466043815271172]
3096,"[3.0, -2.3642770483429287]",[-1.6165144115043495]
3097,"[3.0, -2.3642770483429287]",[-1.628964842547699]
3098,"[3.0, -2.3642770483429287]",[-1.6292808721826777]
3099,"[3.0, -2.3642770483429287]",[-1.5750826783306482]
3100,"[3.0, -2.3642770483429287]",[-1.5695826476120067]
3101,"[3.0, -2.3642770483429287]",[-1.6126884724351054]
3102,"[3.0, -2.3642770483429287]",[-1.6100406638694904]
3103,"[3.0, -2.3642770483429287]",[-1.6164616034844972]
3104,"[3.0, -2.3642770483429287]",[-1.657005729481572]
3105,"[3.0, -2.3642770483429287]",[-1.6550099693265166]
3106,"[3.0, -2.3642770483429287]",[-1.694946067309152]
3107,"[3.0, -2.3642770483429287]",[-1.6372010931963659]
3108,"[3.0, -2.3642770483429287]",[-1.6477986865992764]
3109,"[3.0, -2.3642770483429287]",[-1.5882234881310004]
3110,"[3.0, -2.3642770483429287]",[-1.5917906258208296]
3111,"[3.0, -2.3642770483429287]",[-1.5550422485476199]
3112,"[3.0, -2.3642770483429287]",[-1.6740278814051823]
3113,"[3.0, 0.3440895568968574]",[-1.0934930591659184]
3114,"[3.0, 2.3642770483429287]",[0.04960419102549074]
3115,"[3.0, 2.3642770483429287]",[1.1805204991227534]
3116,"[3.0, 2.3642770483429287]",[1.6310301943733765]
3117,"[3.0, 2.3642770483429287]",[1.7033849624064095]
3118,"[3.0, 2.3642770483429287]",[1.715272561913008]
3119,"[3.0, 2.3642770483429287]",[1.7213971703069415]
3120,"[3.0, 2.3642770483429287]",[1.6725992951461564]
3121,"[3.0, 2.3642770483429287]",[1.681100182100852]
3122,"[3.0, 2.3642770483429287]",[1.6782618320468452]
3123,"[3.0, 2.3642770483429287]",[1.758007727481476]
3124,"[3.0, 2.3642770483429287]",[1.62826939793198]
3125,"[3.0, 2.3642770483429287]",[1.6139651533199213]
3126,"[3.0, 2.3642770483429287]",[1.5790544188352904]
3127,"[3.0, 2.3642770483429287]",[1.6386235193251741]
3128,"[3.0, 2.3642770483429287]",[1.6285674659261256]
3129,"[3.0, 2.3642770483429287]",[1.6414466425620384]
3130,"[3.0, 2.3642770483429287]",[1.64381938796957]
3131,"[3.0, 2.3642770483429287]",[1.6787643130173375]
3132,"[3.0, 2.3642770483429287]",[1.6657102001893276]
3133,"[3.0, 2.3642770483429287]",[1.8000444502544832]
3134,"[2.9694295831398985, 2.1233539318742176]",[1.07800126648326]
3135,"[2.6356771157533054, -0.20580541458371712]",[-0.1795357939613303]
3136,"[1.9783015815282616, -1.1797792820011588]",[-0.9893689997504868]
3137,"[1.5734936150084835, -1.1992514770426876]",[-1.0461855874550239]
3138,"[1.0790947097740426, -0.8504262851023474]",[-0.9844943296147391]
3139,"[0.6715345716388653, -0.5292312582981897]",[-0.865618792544262]
3140,"[0.17123160762942805, -0.13494631995637285]",[-0.6793124360221836]
3141,"[-0.30767602870472854, 0.2424771243306299]",[-0.48345503912645643]
3142,"[-0.7390879082188653, 0.5824695260365493]",[-0.41644676282172527]
3143,"[-1.1677048205758505, 0.92025923550896]",[-0.2259293548245403]
3144,"[-1.621803121923931, 1.2781306326985529]",[0.04201634789406751]
3145,"[-2.1015603765395645, 1.6562236546531384]",[0.3517127838417231]
3146,"[-2.553097285695618, 2.0120764382522593]",[0.7000721147456459]
3147,"[-3.0, 2.3642770483429287]",[1.0141351104321161]
3148,"[-3.0, 2.3642770483429287]",[1.31950968463081]
3149,"[-3.0, 2.3642770483429287]",[1.5330032745538484]
3150,"[-3.0, 2.3642770483429287]",[1.7573591032433649]
3151,"[-3.0, 2.3642770483429287]",[1.9671617153786756]
3152,"[-3.0, 2.3642770483429287]",[2.123555091627674]
3153,"[-3.0, 2.3642770483429287]",[2.0007943816916645]
3154,"[-3.0, 2.3642770483429287]",[1.6865750742770986]
3155,"[-3.0, 0.6888919510094071]",[1.1993756668130473]
3156,"[-3.0, -1.9256503147494872]",[1.008160215015731]
3157,"[-2.8433047875765185, -2.2407867502369094]",[0.7814220804272772]
3158,"[-2.3397365666101537, -1.4409380044891293]",[0.4699154701247592]
3159,"[-1.7970634169081061, 0.0]",[0.010600619059551702]
3160,"[-1.3412715146299488, 0.0]",[-0.22005970142973194]
3161,"[-0.8916451781481866, 0.0]",[-0.16015165081371935]
3162,"[-0.4410288614562019, 0.0]",[-0.0761776101045121]
3163,"[0.004654554259809161, 0.0]",[-0.03687224160395278]
3164,"[0.2503704021934395, 0.0]",[0.004375634637651441]
3165,"[0.4488671978082255, -0.23464219935274305]",[-0.021619480749182022]
3166,"[0.9353808267112708, -0.7371664733511637]",[0.0023885827827022227]
