,joystick,executed
2845,"[1.0, 0.7880923494476428]",[0.8745774639197665]
2846,"[1.0, 0.7880923494476428]",[0.8764449567007336]
2847,"[1.0, 0.7880923494476428]",[0.8896329809974634]
2848,"[1.0, 0.7880923494476428]",[0.9141833160338839]
2849,"[1.0, 0.7880923494476428]",[0.8837120054659804]
2850,"[1.0, 0.7880923494476428]",[0.8830948529668761]
2851,"[1.0, 0.7880923494476428]",[0.9071571459153159]
2852,"[1.0, 0.7880923494476428]",[0.9255598519550734]
2853,"[1.0, 0.7880923494476428]",[0.8974761820409344]
2854,"[1.0, 0.7880923494476428]",[0.8913154165874267]
2855,"[1.0, 0.7880923494476428]",[0.9084340789057747]
2856,"[1.0, 0.7880923494476428]",[0.8985142040850727]
2857,"[1.0, 0.7880923494476428]",[0.8773592518159478]
2858,"[1.0, 0.7880923494476428]",[0.8785711201864113]
2859,"[1.0, 0.7880923494476428]",[0.8973908471108901]
2860,"[1.0, 0.7880923494476428]",[0.8960370708351609]
2861,"[1.0, 0.7880923494476428]",[0.8589302027238244]
2862,"[1.0, 0.7880923494476428]",[0.9050665587807155]
2863,"[1.0, 0.7880923494476428]",[0.9277954654617131]
2864,"[1.0, 0.7880923494476428]",[0.9064482069680558]
2865,"[1.0, 0.7880923494476428]",[0.8901655018894815]
2866,"[1.0, 0.7880923494476428]",[0.873327877067266]
2867,"[1.0, 0.7880923494476428]",[0.88840644253568]
2868,"[1.0, 0.7880923494476428]",[0.8846606236869862]
2869,"[1.0, 0.7880923494476428]",[0.8932896314436947]
2870,"[1.0, 0.7880923494476428]",[0.8994311387107761]
2871,"[1.0, 0.7880923494476428]",[0.9046536177256219]
2872,"[1.0, 0.7880923494476428]",[0.9073125143465324]
2873,"[1.0, 0.7880923494476428]",[0.9091335620105382]
2874,"[1.0, 0.7880923494476428]",[0.9046175498069046]
2875,"[1.0, 0.7880923494476428]",[0.8864652254196558]
2876,"[1.0, 0.7880923494476428]",[0.8995359401445971]
2877,"[1.0, 0.7880923494476428]",[0.9082773041230696]
2878,"[1.0, 0.7880923494476428]",[0.884939610292184]
2879,"[1.0, 0.7880923494476428]",[0.8930644165221495]
2880,"[1.0, 0.7880923494476428]",[0.9150945170993549]
2881,"[1.0, 0.7880923494476428]",[0.9021113402008353]
2882,"[1.0, 0.7880923494476428]",[0.885922948331333]
2883,"[1.0, 0.7880923494476428]",[0.8854210530990203]
2884,"[1.0, 0.7880923494476428]",[0.8891789345343387]
2885,"[1.0, 0.7880923494476428]",[0.9726454898365445]
2886,"[1.0, 0.7880923494476428]",[0.9982959874204286]
2887,"[1.0, 0.7880923494476428]",[1.1829365947346515]
2888,"[1.0, 0.7880923494476428]",[1.1742534961592506]
2889,"[1.4727097349529061, 1.160631275073451]",[1.2328071842665413]
2890,"[1.7721916209826778, 1.396650658251665]",[1.4562875533033661]
2891,"[2.0640847535847633, 1.626689402911675]",[1.4971583730618063]
2892,"[2.353240086014301, 1.8545705082013835]",[1.6375910328320311]
2893,"[2.646333224307961, 2.085554968166217]",[1.6946013457972058]
2894,"[2.9497512414547753, 2.324676386164195]",[1.7453566503438045]
2895,"[3.268830564447548, 2.5761403594817325]",[1.808394707553528]
2896,"[3.545319873379406, 2.7940394685549954]",[1.871609211468534]
2897,"[3.836487790578322, 3.023506676504066]",[1.9328521661696787]
2898,"[4.038174568909579, 3.182454483491672]",[2.0179973372115394]
2899,"[4.073935772964899, 3.210637614814706]",[2.064693918583525]
2900,"[4.073935772964899, 3.210637614814706]",[2.1024829162146315]
2901,"[4.073935772964899, 3.210637614814706]",[2.075961290448367]
2902,"[4.073935772964899, 3.210637614814706]",[2.013244568803038]
2903,"[4.073935772964899, 3.210637614814706]",[1.9016554237898744]
2904,"[4.073935772964899, 3.210637614814706]",[1.8173333481495348]
2905,"[4.073935772964899, 3.210637614814706]",[1.7491221159260626]
2906,"[4.073935772964899, 3.210637614814706]",[1.6413548084136882]
2907,"[4.073935772964899, 3.210637614814706]",[1.6206954767816553]
2908,"[4.073935772964899, 1.9765924950832336]",[1.5498054570375153]
2909,"[4.073935772964899, -0.045834534376378855]",[1.3551716708421173]
2910,"[4.073935772964899, -2.0682615638368524]",[1.02078655946345]
2911,"[4.073935772964899, -2.9835537918041255]",[0.4508105482188445]
2912,"[4.073935772964899, -3.175250610889853]",[-0.6053693736161623]
2913,"[4.073935772964899, -3.210637614814706]",[-1.6677236055364169]
2914,"[4.073935772964899, -3.210637614814706]",[-2.0874860387216194]
2915,"[4.073935772964899, -3.210637614814706]",[-2.090594702308241]
2916,"[4.073935772964899, -3.210637614814706]",[-1.8674843295943024]
2917,"[3.97150452392283, -3.129912331100285]",[-1.777612281812384]
2918,"[3.725248846532326, -2.935840115740782]",[-1.647801207197416]
2919,"[3.4216604383841664, -2.696584413898229]",[-1.669250694526484]
2920,"[3.133502782399618, -2.469489569782041]",[-1.8330820393986351]
2921,"[2.9223678024461797, -2.303095707379955]",[-1.9430353821000637]
2922,"[2.7680319812855996, -2.1814648274775816]",[-2.0065631978658294]
2923,"[2.297666174443021, -1.8107731336631776]",[-2.0427267873715205]
2924,"[2.038943152547467, -1.6068754994813166]",[-2.0347737383585147]
2925,"[1.7926680721215735, -1.4127879927380673]",[-2.041905052575403]
2926,"[1.4198416773414344, -1.1189663633396931]",[-2.024896366934347]
2927,"[1.2097465144639477, -0.9533919728199893]",[-2.035640149029808]
2928,"[0.9320137207635046, -0.7345128829139497]",[-1.9698641660918639]
2929,"[0.48459365759169837, -0.38190455413886815]",[-1.9782978818737467]
2930,"[0.1847352587761254, -0.14558844411469493]",[-1.9182458760386967]
2931,"[-0.1016124229562115, 0.08007997314062831]",[-1.8694794401422912]
2932,"[-0.37598245318533285, 0.2963088948819173]",[-1.8050144326046578]
2933,"[-0.5855851236609728, 0.4614951559075644]",[-1.6916270759391019]
2934,"[-0.8668063316362751, 0.6831234384153245]",[-1.5247060120966018]
2935,"[-1.0, 0.7880923494476428]",[-1.4052048945684423]
2936,"[-1.0, 0.7880923494476428]",[-1.284124123264919]
2937,"[-1.0, 0.7880923494476428]",[-1.155692798542791]
2938,"[-1.0, 0.7880923494476428]",[-1.0323852027596725]
2939,"[-1.0, 0.7880923494476428]",[-0.8384407282908206]
2940,"[-1.0, 0.7880923494476428]",[-0.5341432592025602]
2941,"[-1.0, 0.7880923494476428]",[-0.2702732550405335]
2942,"[-1.0, 0.7880923494476428]",[-0.015433204955398835]
2943,"[-1.0, 0.7880923494476428]",[0.001644233515127287]
2944,"[-0.9213303707761383, 0.7260934165224348]",[-0.00347539775061588]
2945,"[-0.7468826198768889, 0.5886124786603881]",[-0.017156358429481586]
2946,"[-0.5727912994083786, 0.4514124408939173]",[0.021348425951285162]
2947,"[-0.3912681779888208, 0.30835545765530825]",[0.012686790983291804]
2948,"[0.11455639986887282, -0.09028102231692363]",[0.016941722741307386]
2949,"[0.4316422124914818, -0.3401739253631906]",[0.01425991774592797]
2950,"[0.7283561626595731, -0.5740119194650524]",[-0.04419205917795953]
2951,"[0.9601761580610013, -0.7567074842899058]",[-0.0835831194460136]
2952,"[1.0, -0.7880923494476428]",[-0.17573787052171164]
2953,"[1.0, -0.7880923494476428]",[-0.3533140909290921]
2954,"[1.0, -0.7880923494476428]",[-0.5001401051705472]
2955,"[1.0, -0.7880923494476428]",[-0.6146714445497006]
2956,"[1.0, -0.7880923494476428]",[-0.6479234523659112]
2957,"[1.0, -0.7880923494476428]",[-0.7616448378198208]
2958,"[1.0, -0.7880923494476428]",[-0.8304338162041145]
2959,"[1.0, -0.7880923494476428]",[-0.8481111504232361]
2960,"[1.0, -0.7880923494476428]",[-0.8815572001876393]
2961,"[1.0, -0.7880923494476428]",[-0.9499216751762025]
2962,"[1.0, -0.7880923494476428]",[-0.9513250119826859]
2963,"[1.0, -0.7880923494476428]",[-0.9717594935627775]
2964,"[1.0, -0.7880923494476428]",[-0.9644010872546367]
2965,"[1.0, -0.7880923494476428]",[-0.95654648906136]
2966,"[1.0, -0.7880923494476428]",[-0.9723892925392814]
2967,"[1.0, -0.7880923494476428]",[-0.9531584225178575]
2968,"[1.0, -0.7880923494476428]",[-0.9510218598351287]
2969,"[1.0, -0.7880923494476428]",[-0.9370199015284]
2970,"[1.0, -0.7880923494476428]",[-0.9294929448162373]
2971,"[1.0, -0.7880923494476428]",[-0.9175134037242015]
2972,"[1.0, -0.7880923494476428]",[-0.9124205622086217]
2973,"[1.0, -0.7880923494476428]",[-0.9235981996070265]
2974,"[1.0, -0.7880923494476428]",[-0.9673467711629515]
2975,"[1.0, -0.7880923494476428]",[-1.0385843789777822]
2976,"[1.0, -0.7880923494476428]",[-1.1244911257748789]
2977,"[1.2598263389855267, -0.9928594993871263]",[-1.197277641867878]
2978,"[1.5488555897693728, -1.2206412406964593]",[-1.3442225314738114]
2979,"[1.8709960465058333, -1.4745176700980334]",[-1.408706569546361]
2980,"[2.1560840301365167, -1.6991933289168295]",[-1.509023995193977]
2981,"[2.477026839966732, -1.9521259019542523]",[-1.5910883568966891]
2982,"[2.7800605716715827, -2.190944467535415]",[-1.6419041359681168]
2983,"[3.0806148865733625, -2.427809023702985]",[-1.7156648822642955]
2984,"[3.379316984790522, -2.6632138620718866]",[-1.7165868561302675]
2985,"[3.6807605762021414, -2.9007792502534047]",[-1.8194508932011808]
2986,"[3.98143169391204, -3.1377358578204477]",[-1.8786968551340646]
2987,"[4.069483066248238, -3.2071284707169716]",[-1.8968598645520718]
2988,"[4.073935772964899, -3.210637614814706]",[-1.9336354391062458]
2989,"[4.073935772964899, -3.210637614814706]",[-1.889300098836773]
2990,"[4.073935772964899, -3.210637614814706]",[-1.818131994551884]
2991,"[4.073935772964899, -3.210637614814706]",[-1.727782245064846]
2992,"[4.073935772964899, -3.210637614814706]",[-1.6232312811717902]
2993,"[4.073935772964899, -3.210637614814706]",[-1.5276335759766877]
2994,"[4.073935772964899, -3.210637614814706]",[-1.4481166607642992]
2995,"[4.073935772964899, -3.210637614814706]",[-1.3339067369177338]
2996,"[4.073935772964899, -3.210637614814706]",[-1.2550360105107927]
2997,"[4.073935772964899, -3.210637614814706]",[-1.1558294487327243]
2998,"[4.073935772964899, -3.210637614814706]",[-0.9324354365864668]
2999,"[4.073935772964899, -0.44204151620910537]",[-0.34492122304706785]
3000,"[4.073935772964899, 1.6345857907857555]",[0.600643925546327]
3001,"[4.073935772964899, 2.312260166980221]",[1.5045236249068639]
3002,"[4.073935772964899, 2.548959315119882]",[1.8703359704514915]
3003,"[4.073935772964899, 2.6517464139027083]",[1.817329985687061]
3004,"[4.073935772964899, 2.7891484753333438]",[1.8463234627908027]
3005,"[3.908690668377159, 2.71709240497647]",[1.9474131155622807]
3006,"[3.703957042127978, 2.59601449776837]",[2.049955237205825]
3007,"[3.3786500394099193, 2.3783002629231675]",[2.084164776993692]
3008,"[3.039221888200692, 2.1612186645219382]",[2.132222141254519]
3009,"[2.788126913411548, 2.0179883902378943]",[2.17667622655273]
3010,"[2.42463949865456, 1.7677685977331405]",[2.13649681356264]
3011,"[2.2066510521656943, 1.6202169827086659]",[2.226465925459001]
3012,"[1.9456414976515148, 1.43489834492526]",[2.1512021968126214]
3013,"[1.5258970181237248, 1.1368436295158295]",[2.1242887456209476]
3014,"[1.2078542418956457, 0.9107741671462046]",[2.118427865849513]
3015,"[0.9044446503117866, 0.6897216329644398]",[1.965540884717627]
3016,"[0.6103099254583567, 0.4655183007269429]",[1.8677501592195367]
3017,"[0.3220437484876041, 0.2456411936002731]",[1.7665668598646065]
3018,"[0.08596340812134237, 0.06556921000963553]",[1.688184008397989]
3019,"[-0.24154992833831795, -0.1862852430999734]",[1.5676458435357394]
3020,"[-0.5817094942419521, -0.45338654276816726]",[1.4724155885697734]
3021,"[-0.8630343374630792, -0.6728817907243911]",[1.2987411683261119]
3022,"[-0.8762477124846434, -0.6831838599006403]",[1.1550934657752674]
3023,"[-0.7675264722914108, -0.5999818696694953]",[0.9942706220389875]
3024,"[-0.6101323386904801, -0.4797674750269071]",[0.9734385634131794]
3025,"[-0.19387012069025877, -0.1527875589024841]",[0.8740837263896507]
3026,"[-0.07386048164329279, -0.05820888050959713]",[0.794982327048118]
3027,"[0.29586464710417093, 0.2331686648548238]",[0.5667239506392776]
3028,"[0.6305114362459517, 0.49690123914467976]",[0.572687536615741]
3029,"[0.9312915394689045, 0.7339437373607611]",[0.7037058685151563]
3030,"[0.9991584283050274, 0.7874291132333232]",[0.7361350906024495]
3031,"[1.0, 0.7880923494476428]",[0.7380291722882899]
3032,"[1.0, 0.7880923494476428]",[0.7648912932889275]
3033,"[1.0, 0.7880923494476428]",[0.8150277177057024]
3034,"[1.0, 0.7880923494476428]",[0.8310951294507942]
3035,"[1.0, 0.7880923494476428]",[0.8530688809987913]
3036,"[1.0, 0.7880923494476428]",[0.8761955564577133]
3037,"[1.0, 0.7880923494476428]",[0.8900091353129665]
3038,"[1.0, 0.7880923494476428]",[0.8719088174193782]
3039,"[1.0, 0.7880923494476428]",[0.8781978318130114]
3040,"[1.0, 0.7880923494476428]",[0.8827753783811745]
3041,"[1.0, 0.7880923494476428]",[0.8982053892532409]
3042,"[1.0, 0.7880923494476428]",[0.8907003761094716]
3043,"[1.0, 0.7880923494476428]",[0.8798679432136574]
3044,"[1.0, 0.7880923494476428]",[0.8777649032819804]
3045,"[1.0, 0.7880923494476428]",[0.8762511076241213]
3046,"[1.0, 0.7880923494476428]",[0.9031809789572821]
3047,"[1.0, 0.7880923494476428]",[0.8933598605694716]
3048,"[1.0, 0.7880923494476428]",[0.8714976964577383]
3049,"[1.0, 0.7880923494476428]",[0.893822370675186]
3050,"[1.0, 0.7880923494476428]",[0.9050507743815065]
3051,"[1.0, 0.7880923494476428]",[0.8947563131170974]
3052,"[1.0, 0.7880923494476428]",[0.9006513988366773]
3053,"[1.0, 0.7880923494476428]",[0.9486946497631503]
3054,"[1.0, 0.7880923494476428]",[1.007144415256249]
3055,"[1.0, 0.7880923494476428]",[1.119396595379904]
3056,"[1.278286706692714, 1.007407973945151]",[1.1664147801786198]
3057,"[1.4495664398407928, 1.1423922212545854]",[1.283318547323846]
3058,"[1.7456331783504606, 1.3757201527999705]",[1.419277355963342]
3059,"[2.14664628988682, 1.6917555180299695]",[1.5706803180752165]
3060,"[2.4466783793334588, 1.9282085123116566]",[1.6594075053785555]
3061,"[2.6575487415331227, 2.094393831486465]",[1.7644418896029086]
3062,"[2.9700174468739466, 2.3406480276073784]",[1.8613089365878628]
3063,"[3.26600561449267, 2.5739140380347205]",[1.8839851831027437]
3064,"[3.490032819444144, 2.7504681643251163]",[1.9084626460167824]
3065,"[3.782915204261688, 2.9812865310878034]",[2.014422616519207]
3066,"[4.0595493767064905, 3.1992998059873323]",[1.9725545855170497]
3067,"[4.073935772964899, 3.210637614814706]",[2.1086691405021525]
3068,"[4.073935772964899, 3.210637614814706]",[2.0205436957840486]
3069,"[4.073935772964899, 3.210637614814706]",[1.985646714776672]
3070,"[4.073935772964899, 3.210637614814706]",[1.882927204138512]
3071,"[4.073935772964899, 3.210637614814706]",[1.8708363867188744]
3072,"[4.073935772964899, 3.210637614814706]",[1.835766117264358]
3073,"[4.073935772964899, 3.210637614814706]",[1.7283746569749379]
3074,"[4.073935772964899, 3.210637614814706]",[1.7164278703475127]
3075,"[4.073935772964899, 3.210637614814706]",[1.572619399245753]
3076,"[4.073935772964899, 3.210637614814706]",[1.5480874892023513]
3077,"[4.073935772964899, 3.210637614814706]",[1.450524766721466]
3078,"[4.073935772964899, 3.210637614814706]",[1.3800946456768313]
3079,"[4.073935772964899, 3.210637614814706]",[1.3372110158621184]
3080,"[4.073935772964899, 3.210637614814706]",[1.2475288898807486]
3081,"[4.073935772964899, 3.210637614814706]",[1.2725582696095492]
3082,"[4.073935772964899, 3.210637614814706]",[1.04007304495881]
3083,"[4.073935772964899, 1.8525440372583184]",[1.118362425332536]
3084,"[4.073935772964899, 0.3867290531253902]",[1.061963080827817]
3085,"[4.073935772964899, -1.0790859310081613]",[0.8015699945608108]
3086,"[4.073935772964899, -2.5449009151410893]",[0.07053762150513426]
3087,"[4.073935772964899, -3.210637614814706]",[-0.8332484916946512]
3088,"[4.073935772964899, -3.210637614814706]",[-1.4932190540502535]
3089,"[4.073935772964899, -3.210637614814706]",[-1.623644244781007]
3090,"[4.024842746506736, -3.171947776251797]",[-1.6568082468952992]
3091,"[3.838979069537436, -3.0254700343920833]",[-1.6077650199625553]
3092,"[3.5578750625877267, -2.803934117115941]",[-1.71200015515166]
3093,"[3.2650255501104284, -2.57314165679311]",[-1.797400160387404]
3094,"[2.9667338508772607, -2.338060250723713]",[-1.912023317070353]
3095,"[2.618450522921843, -2.0635808245218836]",[-2.0050380109983847]
3096,"[2.3358353580184743, -1.8408539752236552]",[-2.037212855401089]
3097,"[2.0567561092070235, -1.6209137543457557]",[-2.1227617812832937]
3098,"[1.764019566260697, -1.3902103244460045]",[-2.1371416316495306]
3099,"[1.5112772947205395, -1.1910260738631877]",[-2.123141539875114]
3100,"[1.1869591270738216, -0.9354334071539312]",[-2.0728278944361413]
3101,"[0.8704015658459958, -0.685956814990478]",[-2.1622952606794055]
3102,"[0.5974515229559385, -0.47084697440741785]",[-2.12001794438831]
3103,"[0.27977430722525165, -0.22048799109623524]",[-2.0384932934628477]
3104,"[0.1954915668966475, -0.08652235006776723]",[-1.8952713895757134]
3105,"[0.28544808346782524, 0.04173917534044655]",[-1.5636014964578377]
3106,"[0.38625768949900297, 0.16350799820719458]",[-1.190964553109104]
3107,"[0.36755987510293453, 0.1836618366929894]",[-0.9304256588858847]
3108,"[0.2907334920440431, 0.1705597061769743]",[-0.7090388712327604]
3109,"[0.2215845794773355, 0.15597787799375223]",[-0.5398162714186276]
3110,"[0.01363621479805402, 0.0095988080627471]",[-0.43720998496492575]
3111,"[-0.10718981288922877, -0.07635115035490526]",[-0.382407780469659]
3112,"[-0.22190186931096095, -0.15806038401526326]",[-0.30988554933301815]
3113,"[-0.6498494699535069, -0.462886847649881]",[-0.1081143911360205]
3114,"[-0.920803012790778, -0.6558866685353002]",[-0.23049937197147516]
3115,"[-1.0, -0.7122985692101864]",[-0.4225673974541345]
3116,"[-1.0, -0.7139359209418796]",[-0.6044926244075763]
3117,"[-1.0, -0.7220958632281873]",[-0.5871419795782258]
3118,"[-1.0, -0.7290851273824752]",[-0.5632815524863564]
3119,"[-1.0, -0.7290851273824752]",[-0.8006662457981877]
3120,"[-1.0, -0.7290851273824752]",[-0.8173255692427289]
3121,"[-1.0, -0.7305411330888396]",[-0.6899041659567126]
3122,"[-1.0, -0.7374936989456962]",[-0.8533922610757733]
3123,"[-1.0, -0.7374936989456962]",[-0.9898024700145417]
3124,"[-1.0, -0.7374936989456962]",[-1.000411138341216]
3125,"[-1.0, -0.7374936989456962]",[-0.935241702602636]
3126,"[-1.0, -0.7374936989456962]",[-0.9278828091397179]
3127,"[-1.0, -0.7374936989456962]",[-0.9294637369274378]
3128,"[-1.0, -0.7356914350447348]",[-0.9369731041154692]
3129,"[-1.0, -0.73069297759342]",[-0.9331097440779152]
3130,"[-1.0, -0.7374936989456962]",[-0.9360835787395123]
3131,"[-1.0, -0.7374936989456962]",[-0.9099451716063642]
3132,"[-1.0, -0.7374936989456962]",[-0.8910453987429469]
3133,"[-1.0, -0.7374936989456962]",[-0.9066579855626345]
3134,"[-1.0, -0.7374936989456962]",[-0.8728226292633359]
3135,"[-1.0, -0.7374936989456962]",[-0.8693182135040481]
3136,"[-1.0, -0.7374936989456962]",[-0.8987819825842721]
3137,"[-1.0, -0.7374936989456962]",[-0.8873781000575677]
3138,"[-1.0, -0.7374936989456962]",[-0.8926442978239527]
3139,"[-1.0, -0.7374936989456962]",[-0.8529391611583299]
3140,"[-1.0, -0.7374936989456962]",[-0.8340268643216738]
3141,"[-1.0, -0.7374936989456962]",[-0.8287940185443993]
3142,"[-1.0, -0.7374936989456962]",[-0.838434036947148]
3143,"[-1.0, -0.7374936989456962]",[-0.8457610393603933]
3144,"[-1.0, -0.7374936989456962]",[-0.8339971238197393]
3145,"[-1.0, -0.7374936989456962]",[-0.8115072175184991]
3146,"[-1.0, -0.7374936989456962]",[-0.8248861314467074]
3147,"[-1.0, -0.7374936989456962]",[-0.8210546628659644]
3148,"[-1.0, -0.7374936989456962]",[-0.7967616751205875]
3149,"[-1.0, -0.7374936989456962]",[-0.8097657168784202]
3150,"[-1.0, -0.7374936989456962]",[-0.8230306664688176]
3151,"[-1.0, -0.7374936989456962]",[-0.7956022815748774]
3152,"[-1.0, -0.7374936989456962]",[-0.7823965545342512]
3153,"[-1.0, -0.7374936989456962]",[-0.8107006555974969]
3154,"[-1.0, -0.7374936989456962]",[-0.822952514280337]
3155,"[-1.0, -0.7374936989456962]",[-0.7892742940836625]
3156,"[-1.0, -0.7374936989456962]",[-0.7867201324431913]
3157,"[-1.0, -0.7374936989456962]",[-0.8135801355747706]
3158,"[-1.0, -0.7374936989456962]",[-0.800682656418211]
3159,"[-1.0, -0.7374936989456962]",[-0.8020081731174888]
3160,"[-1.0, -0.7374936989456962]",[-0.8012394017735964]
3161,"[-1.0, -0.7374936989456962]",[-0.772936242188601]
3162,"[-1.0, -0.7374936989456962]",[-0.7888856782902857]
3163,"[-1.0, -0.7374936989456962]",[-0.8124508073705918]
3164,"[-1.0, -0.7374936989456962]",[-0.7824599757714981]
3165,"[-1.0, -0.7359212286958743]",[-0.7656905927948]
3166,"[-1.0, -0.7306825458343169]",[-0.7921994423611404]
3167,"[-1.0, -0.7374936989456962]",[-0.766361573688622]
3168,"[-1.0, -0.7374936989456962]",[-0.7966154598481511]
3169,"[-1.0, -0.7374936989456962]",[-0.7911947976324905]
3170,"[-1.0, -0.7374936989456962]",[-0.7893853633450838]
3171,"[-1.0, -0.7374936989456962]",[-0.7977925102977851]
3172,"[-1.0, -0.7374936989456962]",[-0.7798368838652087]
3173,"[-1.0, -0.7374936989456962]",[-0.7712618175170235]
3174,"[-1.0, -0.7374936989456962]",[-0.7928992323940594]
3175,"[-1.0, -0.7374936989456962]",[-0.7812825175337935]
3176,"[-1.0, -0.7374936989456962]",[-0.7552664014561435]
3177,"[-1.0, -0.7374936989456962]",[-0.686528520139471]
3178,"[-1.0, -0.7374936989456962]",[-0.637288224905252]
3179,"[-0.9864900709088915, -0.718213422381106]",[-0.4568490917356628]
3180,"[-0.7907402400821337, 0.049642897847973266]",[-0.1622168429002794]
3181,"[-0.5127432323524583, 0.2950302856406966]",[0.042119333960141746]
3182,"[-0.0767042713014517, 0.04318194489557908]",[0.09132377268617414]
3183,"[0.22837778464851957, -0.12818028372129536]",[0.023355024312596465]
3184,"[0.4937344769531789, -0.2739317492193705]",[-0.10182419397018419]
3185,"[0.7532544499786418, -0.4123188170346501]",[-0.19476124272853332]
3186,"[0.9513110403088156, -0.5137159503962828]",[-0.28746237910882433]
3187,"[1.0, -0.5383286126841127]",[-0.3762910597706927]
3188,"[1.0, -0.5383286126841127]",[-0.40102126077943884]
3189,"[1.0, -0.5383286126841127]",[-0.4838091805245518]
3190,"[1.0, -0.5383286126841127]",[-0.520737755632113]
3191,"[1.0, -0.5383286126841127]",[-0.549517573004426]
3192,"[1.0, -0.5382580427374218]",[-0.5964493768055992]
3193,"[1.0, -0.5311815220318454]",[-0.5746401727643426]
3194,"[1.0, -0.530130808824648]",[-0.600211895510224]
3195,"[1.0, -0.530130808824648]",[-0.6032234759642626]
3196,"[1.0, -0.530130808824648]",[-0.6187285825830294]
3197,"[1.0, -0.530130808824648]",[-0.6185060220374505]
3198,"[1.011224387625719, -0.5360812025152317]",[-0.669466779771457]
3199,"[1.3389623552344, -0.7098251963661684]",[-0.7207665104339889]
3200,"[1.6516184294664875, -0.875573813882764]",[-0.800490032781709]
3201,"[1.941148362307122, -1.0290625513585154]",[-0.8577679057479669]
3202,"[2.2241564205802753, -1.1790938421947554]",[-0.9434417000505836]
3203,"[2.492117037732064, -1.3211480208985853]",[-1.0545085992642242]
3204,"[2.7158617421029767, -1.4397619819969687]",[-1.1388096585511425]
3205,"[2.9993974902800926, -1.5900730175088051]",[-1.1850136294978084]
3206,"[3.261605034607432, -1.7290773150629821]",[-1.2750681755487174]
3207,"[3.563952087379877, -1.889360802694987]",[-1.3220288221700742]
3208,"[3.904969462753181, -2.070144619724895]",[-1.2856920338587956]
3209,"[4.024063243223936, -2.133279901891842]",[-1.3933500611754952]
3210,"[4.058688407276363, -2.1516357681166407]",[-1.3721739134083317]
3211,"[4.073935772964899, -2.15971886642155]",[-1.4572371890457554]
3212,"[4.073935772964899, -2.15971886642155]",[-1.394659039417098]
3213,"[4.073935772964899, -2.15971886642155]",[-1.3173289249478448]
3214,"[4.073935772964899, -2.15971886642155]",[-1.278759180116777]
3215,"[4.073935772964899, -2.15971886642155]",[-1.1340231138961205]
3216,"[4.073935772964899, -2.15971886642155]",[-1.0486734077187452]
3217,"[4.073935772964899, -2.15971886642155]",[-0.9256299378653027]
3218,"[4.073935772964899, -2.15971886642155]",[-0.8837139092460042]
3219,"[4.073935772964899, -2.15971886642155]",[-0.8917129275762764]
3220,"[4.073935772964899, -2.15971886642155]",[-0.922939237667366]
3221,"[4.073935772964899, -2.15971886642155]",[-1.0516153949786964]
3222,"[4.073935772964899, -2.15971886642155]",[-1.0731316219159102]
3223,"[4.073935772964899, -2.15971886642155]",[-1.194349164673053]
3224,"[4.073935772964899, -2.15971886642155]",[-1.130079366737849]
3225,"[4.073935772964899, -2.15971886642155]",[-1.205880735389678]
3226,"[4.073935772964899, -2.15971886642155]",[-1.1764574750789225]
3227,"[4.073935772964899, -2.15971886642155]",[-1.234318788035344]
3228,"[4.073935772964899, -2.15971886642155]",[-1.2362261775907797]
3229,"[4.073935772964899, -2.15971886642155]",[-1.2417589931261945]
3230,"[4.073935772964899, -2.15971886642155]",[-1.2336954189228915]
3231,"[4.073935772964899, -2.15971886642155]",[-1.2347233364766652]
3232,"[4.073935772964899, -2.15971886642155]",[-1.2725728532383038]
3233,"[4.073935772964899, -2.15971886642155]",[-1.2141396285601096]
3234,"[4.073935772964899, -2.1700745362668585]",[-0.872685098532705]
3235,"[4.073935772964899, -1.8533414458919286]",[-0.4402612265238248]
3236,"[4.073935772964899, -0.3491676613182435]",[-0.12283519488285713]
3237,"[4.073935772964899, 1.4637646834865938]",[0.5377553924919194]
3238,"[4.073935772964899, 3.0195547800531837]",[1.1947429665850176]
3239,"[4.073935772964899, 3.09805547604798]",[1.5364607661687477]
3240,"[4.073935772964899, 3.1617456366595205]",[1.7115046244513183]
3241,"[4.073935772964899, 3.210637614814706]",[1.6978256148357727]
3242,"[4.073935772964899, 3.210637614814706]",[1.6683444650765025]
3243,"[4.02392804158729, 3.171226904302779]",[1.53763350960811]
3244,"[3.829619609941349, 3.0180939158894433]",[1.5144780204095638]
3245,"[3.4952163633892743, 2.754553275651299]",[1.531155260504583]
3246,"[3.2029724909290067, 2.52423811559241]",[1.6723144678002664]
3247,"[2.927356715118881, 2.3070274312893733]",[1.819342374371245]
3248,"[2.615068008199957, 2.0609150905476716]",[1.9240657741573417]
3249,"[2.337896095378779, 1.842478026571532]",[2.0101101531948258]
3250,"[2.0224907520304436, 1.5939094885038023]",[2.0278405312514876]
3251,"[1.719763841772867, 1.355332726557883]",[2.053047209802669]
3252,"[1.4435134064128925, 1.1376218719191067]",[2.1597546039715376]
3253,"[1.2653274524404023, 0.9971948848143573]",[2.124301675764759]
3254,"[0.876908359635212, 0.6910847693951927]",[2.165060384491118]
3255,"[0.5774407393322772, 0.4550766289271583]",[2.0947418947825973]
3256,"[0.39850825656387723, 0.31406130818971]",[2.032583005497468]
3257,"[0.16106536867813312, 0.1269343848162007]",[1.9262103031399163]
