,joystick,executed
4797,"[1.0, 0.0]",[0.05201231761154543]
4798,"[1.0, 0.0]",[0.05943386617206235]
4799,"[1.0, 0.0]",[0.055996726296350774]
4800,"[1.0, 0.0]",[0.058159513179477804]
4801,"[1.0, 0.0]",[0.049950747158113734]
4802,"[1.0, 0.0]",[0.06327215209791039]
4803,"[1.0, 0.0]",[0.0639891540200376]
4804,"[1.0, 0.0]",[0.06980879266856058]
4805,"[1.0, 0.0]",[0.06772084326731717]
4806,"[1.0, 0.0]",[0.06456511359826034]
4807,"[1.0, 0.0]",[0.04688362881577825]
4808,"[1.0, 0.0]",[0.06230436557631673]
4809,"[1.0, 0.0]",[0.05127101861489182]
4810,"[1.0, 0.0]",[0.05326562270313319]
4811,"[1.0, 0.0]",[0.05562965639724028]
4812,"[1.0, 0.0]",[0.06074906061176253]
4813,"[1.0, 0.0]",[0.042181972171387354]
4814,"[1.0, 0.0]",[0.05384500771361564]
4815,"[1.0, 0.0]",[0.03563149404511475]
4816,"[1.0, 0.0]",[0.04436563278971451]
4817,"[1.0, 0.0]",[0.05394018823132747]
4818,"[1.0, 0.0]",[0.07447133167483855]
4819,"[1.0, 0.0]",[0.08309689860703166]
4820,"[1.0, 0.0]",[0.08154947455895661]
4821,"[1.0, 0.0]",[0.08977678989734902]
4822,"[1.0, 0.0]",[0.07287158323916004]
4823,"[1.0, 0.0]",[0.06840589503294829]
4824,"[1.0, 0.0]",[0.08103838431642942]
4825,"[1.0, 0.0]",[0.07419458110452758]
4826,"[1.0, 0.0]",[0.07848679511920345]
4827,"[1.0, 0.0]",[0.07415350450767759]
4828,"[1.0, 0.0]",[0.07581731913182801]
4829,"[1.0, 0.0]",[0.053402861135325115]
4830,"[1.0, 0.0]",[0.07769232624707478]
4831,"[1.0, 0.0]",[0.06147239723353712]
4832,"[1.0, 0.0]",[0.06804271085225336]
4833,"[1.0, 0.0]",[0.05235345966943536]
4834,"[1.0, 0.0]",[0.058194851856080795]
4835,"[1.0, 0.0]",[0.036454458995801374]
4836,"[1.0, 0.0]",[0.04547470152150916]
4837,"[1.0, 0.0]",[0.03932866030504166]
4838,"[1.0, 0.0]",[0.04684920963090635]
4839,"[1.0, 0.0]",[0.06448095106561712]
4840,"[1.0, 0.0]",[0.044292077213058445]
4841,"[1.0, 0.0]",[0.029368276305574672]
4842,"[1.0, 0.0]",[0.05050355386601638]
4843,"[1.0, 0.0]",[0.04658857904189888]
4844,"[1.0, 0.0]",[0.04963457640989441]
4845,"[1.0, 0.0]",[0.044243351674406316]
4846,"[1.0, 0.0]",[0.06561728930382899]
4847,"[1.0, 0.0]",[0.04217029549352216]
4848,"[1.0, 0.0]",[0.07289353540286644]
4849,"[1.0, 0.0]",[0.03020090019330554]
4850,"[1.0, 0.0]",[0.041662620418920056]
4851,"[1.0, 0.0]",[0.0604749279842966]
4852,"[1.0, 0.0]",[0.03888493858370441]
4853,"[1.0, 0.0]",[0.05003907105756605]
4854,"[1.0, 0.0]",[0.054748867780139994]
4855,"[1.0, 0.0]",[0.02421596572139103]
4856,"[1.0, 0.0]",[0.03022268273988795]
4857,"[1.0, 0.0]",[0.03913446770973581]
4858,"[1.0, 0.0]",[0.03237483043500204]
4859,"[1.0, 0.0]",[0.02814176005021862]
4860,"[1.0, 0.0]",[0.05549434500444049]
4861,"[1.0, 0.0]",[0.0687837015411277]
4862,"[1.0, 0.0]",[0.07045096793864042]
4863,"[1.0, 0.0]",[0.06846206240029415]
4864,"[1.0, 0.0]",[0.06254786123777324]
4865,"[1.0, 0.0]",[0.06128910899159215]
4866,"[1.0, 0.0]",[0.06617495416180927]
4867,"[1.0, 0.0]",[0.06946218931095846]
4868,"[1.0, 0.0]",[0.054404990456723784]
4869,"[1.0, 0.0]",[0.08453038012254069]
4870,"[1.0, 0.0]",[0.05613128591961165]
4871,"[1.0, 0.0]",[0.05086956898052056]
4872,"[1.0, 0.0]",[0.08466272942445825]
4873,"[1.0, 0.0]",[0.07224296103112621]
4874,"[1.0, 0.0]",[0.06660881645590558]
4875,"[1.0, 0.0]",[0.07075192568075381]
4876,"[1.0, 0.06857881274041379]",[0.3373188038837249]
4877,"[1.0, 0.5888525584099209]",[0.7500063772798455]
4878,"[1.0, 0.7880923494476428]",[0.790842959470949]
4879,"[1.0, 0.7880923494476428]",[0.8199595263187576]
4880,"[1.0, 0.7880923494476428]",[0.8229425087582474]
4881,"[1.0, 0.7880923494476428]",[0.8300747013917172]
4882,"[1.0, 0.7880923494476428]",[0.8390166569424702]
4883,"[1.0, 0.7880923494476428]",[0.8397641267563418]
4884,"[1.0, 0.7880923494476428]",[0.8619843026271662]
4885,"[1.0, 0.7880923494476428]",[0.8534642531147728]
4886,"[1.0, 0.7880923494476428]",[0.8334538965554382]
4887,"[1.0, 0.7880923494476428]",[0.8679108679156755]
4888,"[1.0, 0.7880923494476428]",[0.8715656252257047]
4889,"[1.0, 0.7880923494476428]",[0.8722574331800993]
4890,"[1.0, 0.7880923494476428]",[0.8823748141046882]
4891,"[1.0, 0.7880923494476428]",[0.854387197513479]
4892,"[1.0, 0.7880923494476428]",[0.863215487094107]
4893,"[1.0, 0.7880923494476428]",[0.869738109417016]
4894,"[1.0, 0.7880923494476428]",[0.8459687619108633]
4895,"[1.0, 0.7880923494476428]",[0.8772317730309332]
4896,"[1.0, 0.7880923494476428]",[0.8760832149137204]
4897,"[1.0, 0.7880923494476428]",[0.8501106208586695]
4898,"[1.0, 0.7880923494476428]",[0.8724940044511852]
4899,"[1.0, 0.7880923494476428]",[0.8730546906039602]
4900,"[1.0, 0.7880923494476428]",[0.8558159612305484]
4901,"[1.0, 0.7880923494476428]",[0.8629945957745355]
4902,"[1.0, 0.7880923494476428]",[0.8845597850102851]
4903,"[1.0, 0.7880923494476428]",[0.8477129831295979]
4904,"[1.0, 0.7880923494476428]",[0.8803493521089255]
4905,"[1.0, 0.7880923494476428]",[0.8815274113479092]
4906,"[1.0, 0.7880923494476428]",[0.8416449791145428]
4907,"[1.0, 0.7880923494476428]",[0.8482016697213569]
4908,"[1.0, 0.7880923494476428]",[0.8604926880450624]
4909,"[1.0, 0.7880923494476428]",[0.8568901954235864]
4910,"[1.0, 0.7880923494476428]",[0.8447945866246569]
4911,"[1.0, 0.7880923494476428]",[0.852220986511966]
4912,"[1.0, 0.7880923494476428]",[0.8466238076497029]
4913,"[1.0, 0.7880923494476428]",[0.8650270609015334]
4914,"[1.0, 0.7880923494476428]",[0.8472709596801902]
4915,"[1.0, 0.7880923494476428]",[0.8758670165100301]
4916,"[1.0, 0.7880923494476428]",[0.8656300507655794]
4917,"[1.0, 0.7880923494476428]",[0.8389497614121971]
4918,"[1.0, 0.7880923494476428]",[0.8524184764938456]
4919,"[1.0, 0.7880923494476428]",[0.8489342350128103]
4920,"[1.0, 0.7880923494476428]",[0.8389747199516875]
4921,"[1.0, 0.7880923494476428]",[0.876754193740273]
4922,"[1.0, 0.7880923494476428]",[0.8700667126219431]
4923,"[1.0, 0.7880923494476428]",[0.8495409512136056]
4924,"[1.0, 0.7880923494476428]",[0.870302384422885]
4925,"[1.0, 0.7880923494476428]",[0.8387521324381849]
4926,"[1.0, 0.7880923494476428]",[0.8462779793634556]
4927,"[1.0, 0.7880923494476428]",[0.8659656493739553]
4928,"[1.0, 0.7880923494476428]",[0.8520166421611685]
4929,"[1.0, 0.7880923494476428]",[0.8842067361884103]
4930,"[1.0, 0.7880923494476428]",[0.7994153903939011]
4931,"[1.0, 0.7880923494476428]",[0.9201521183628584]
4932,"[1.0, 0.7880923494476428]",[0.7269471711097404]
4933,"[1.0, 0.7880923494476428]",[0.8545249046986895]
4934,"[1.0, 0.7880923494476428]",[0.83281650134942]
4935,"[1.0, 0.7880923494476428]",[0.8987597077150795]
4936,"[1.0, 0.7880923494476428]",[0.8600483851763004]
4937,"[1.0, 0.7880923494476428]",[0.8651675261449578]
4938,"[1.0, 0.7880923494476428]",[0.8761163825892642]
4939,"[1.0, 0.7880923494476428]",[0.8645353857903307]
4940,"[1.0, 0.7880923494476428]",[0.864549164144666]
4941,"[1.0, 0.7880923494476428]",[0.8884766337250509]
4942,"[1.0, 0.7880923494476428]",[0.8810136540936846]
4943,"[1.0, 0.7880923494476428]",[0.8517562692774857]
4944,"[1.0, 0.7880923494476428]",[0.8686104205865236]
4945,"[1.0, 0.7880923494476428]",[0.8595958913855446]
4946,"[1.0, 0.7880923494476428]",[0.8754599359033179]
4947,"[1.0, 0.7880923494476428]",[0.8304966954071652]
4948,"[1.0, 0.7880923494476428]",[0.6671327996500845]
4949,"[1.0, 0.5705578732498352]",[0.19039736927263623]
4950,"[1.0, 0.0]",[0.052716353942263885]
4951,"[1.0, 0.0]",[0.06963550406249785]
4952,"[1.0, 0.0]",[0.08370322883977255]
4953,"[1.0, 0.0]",[0.07664751427096027]
4954,"[1.0, -0.30314759045080986]",[-0.24655285406377556]
4955,"[1.0, -0.674495323105062]",[-0.18477793982415572]
4956,"[1.0, 0.0]",[-0.12713419848465266]
4957,"[1.0, 0.0]",[-0.11526243153390556]
4958,"[1.0, 0.0]",[-0.09882325373063833]
4959,"[1.0, 0.0]",[0.4356425459873349]
4960,"[1.0, 0.620388912500196]",[0.7523011815904759]
4961,"[1.0, 0.7880923494476428]",[0.7942949760989964]
4962,"[1.0, 0.7880923494476428]",[0.4959363234996417]
4963,"[1.0, 0.36898140789442746]",[0.10638243254557926]
4964,"[1.0, 0.0]",[0.05658753180409686]
4965,"[1.0, 0.0]",[0.07668213882148053]
4966,"[1.0, 0.0]",[0.05238662557895638]
4967,"[1.0, -0.2828692772742352]",[-0.4783918657156378]
4968,"[1.0, -0.7880923494476428]",[-0.7443281130321713]
4969,"[1.0, -0.7880923494476428]",[-0.44531600215891043]
4970,"[1.0, -0.044610613382794484]",[-0.15771363097444163]
4971,"[1.0, 0.0]",[-0.06787011847325758]
4972,"[1.0, 0.0]",[-0.08515406510063192]
4973,"[1.082752656454342, 0.0]",[-0.0937321792889641]
4974,"[1.6233607101319472, 0.0]",[-0.06854730617679879]
4975,"[2.072013250694593, 0.0]",[-0.09576463669828168]
4976,"[2.5137201653241914, 0.10091906836808531]",[0.21872345574521596]
4977,"[2.7740128337202834, 2.0155092337839635]",[0.7598925015341698]
4978,"[3.4213908202206538, 2.6963719298862925]",[0.8957601399732047]
4979,"[3.828991145488915, 1.6621728291118834]",[0.6430416131890035]
4980,"[4.073935772964899, 0.0]",[0.3941332753561355]
4981,"[4.073935772964899, 0.0]",[0.1502665528914227]
4982,"[4.073935772964899, 0.0]",[0.01479188235285233]
4983,"[4.073935772964899, 0.0]",[-0.35723548589455695]
4984,"[4.073935772964899, -1.0680539386919305]",[-0.672991931823935]
4985,"[4.073935772964899, -1.0148945629188075]",[-0.17113832957778902]
4986,"[4.073935772964899, 2.685151607688245]",[0.8761096750705888]
4987,"[4.073935772964899, 3.210637614814706]",[1.4001527717549722]
4988,"[4.060211056232473, 3.1998212705595446]",[1.6260823945615006]
4989,"[3.625225983687283, 2.8570128627627533]",[1.879293920280284]
4990,"[3.220803912257874, 2.5382909223214676]",[2.009836339725354]
4991,"[2.7346142902546116, 2.1551286008398547]",[2.057843440775456]
4992,"[2.3194993659711307, 1.8279797048705064]",[2.035564599532256]
4993,"[1.8403632520760658, 1.4503761991657311]",[2.049311577622175]
4994,"[1.390506941056303, 1.0958478821003168]",[1.9467785436330423]
4995,"[1.0447093366300477, 0.8233274355946626]",[1.8741230260379387]
4996,"[1.0, 0.7880923494476428]",[1.8414319617241557]
4997,"[1.0, 0.7880923494476428]",[1.7213257387323324]
4998,"[1.0, 0.7880923494476428]",[1.67836551205549]
4999,"[1.0, 0.7880923494476428]",[1.5917375837822554]
5000,"[1.0, 0.7880923494476428]",[0.8397505366196143]
5001,"[1.0, 0.7880923494476428]",[0.5495343643102987]
5002,"[1.0, 0.7880923494476428]",[0.5798343072809307]
5003,"[1.0, 0.7880923494476428]",[0.7267043976396663]
5004,"[1.0, 0.7880923494476428]",[0.7021899142186983]
5005,"[1.0, 0.7880923494476428]",[0.7137031960640464]
5006,"[1.0, 0.7880923494476428]",[0.7367614042087645]
5007,"[1.0, 0.7880923494476428]",[0.715578393923566]
5008,"[1.0, 0.7880923494476428]",[0.7566035471728033]
5009,"[1.0, 0.7880923494476428]",[0.6888316017558365]
5010,"[1.0, 0.7880923494476428]",[0.691521714652346]
5011,"[1.0, 0.7880923494476428]",[0.6949284221978388]
5012,"[1.0, 0.7880923494476428]",[0.7753478135801222]
5013,"[1.0, 0.7880923494476428]",[0.7335057800864234]
5014,"[1.0, 0.7880923494476428]",[0.7642738939891558]
5015,"[1.0, 0.7880923494476428]",[0.7536899601676561]
5016,"[1.0, 0.7880923494476428]",[0.6992179241668922]
5017,"[1.0, 0.7880923494476428]",[0.7206558920916445]
5018,"[1.0, 0.7880923494476428]",[0.7219056610445744]
5019,"[1.0, 0.7880923494476428]",[0.7134132662195575]
5020,"[1.0, 0.7880923494476428]",[0.6558091932408294]
5021,"[1.0, 0.7880923494476428]",[0.7680053354171826]
5022,"[1.0, 0.7880923494476428]",[0.8103442265142259]
5023,"[1.0, 0.7880923494476428]",[0.8091587820849496]
5024,"[1.0, 0.7880923494476428]",[0.8204115140351238]
5025,"[1.0, 0.7880923494476428]",[0.829856563994533]
5026,"[1.0, 0.7880923494476428]",[0.8564699551054505]
5027,"[1.0, 0.7880923494476428]",[0.8673175893293005]
5028,"[1.0, 0.7880923494476428]",[0.8663117655965663]
5029,"[1.0, 0.7880923494476428]",[0.8636319344810942]
5030,"[1.0, 0.7880923494476428]",[0.8279717220851683]
5031,"[1.0, 0.7880923494476428]",[0.8736731966322261]
5032,"[1.0, 0.7880923494476428]",[0.8682451891638364]
5033,"[1.0, 0.7880923494476428]",[0.877104015151656]
5034,"[1.0, 0.7880923494476428]",[0.8711355669873933]
5035,"[1.0, 0.7880923494476428]",[0.9301921852207683]
5036,"[1.0, 0.7880923494476428]",[0.8874524487199842]
5037,"[1.0, 0.7880923494476428]",[0.8760151880114528]
5038,"[1.0, 0.7880923494476428]",[0.5107170097982953]
5039,"[1.0, 0.41386677184998827]",[0.14452669333168988]
5040,"[1.0, 0.0]",[0.09501970911600875]
5041,"[1.0, 0.0]",[0.055224490879075626]
5042,"[1.0, 0.0]",[0.11966722338828294]
5043,"[1.0, 0.0]",[0.012100520222772668]
5044,"[1.0, 0.0]",[0.04640333952069394]
5045,"[1.0, 0.0]",[0.01187032167308431]
5046,"[1.0, 0.0]",[0.058023488493219776]
5047,"[1.0, 0.0]",[0.061610470908884295]
5048,"[1.0, 0.0]",[0.0890575698465037]
5049,"[1.0, 0.0]",[0.013587247920431287]
5050,"[1.0, 0.0]",[0.030517914226175502]
5051,"[1.0, 0.0]",[0.1235754523693415]
5052,"[1.0, 0.0]",[0.04034898057194025]
5053,"[1.0, 0.0]",[0.044334674453776084]
5054,"[1.0, 0.0]",[0.09650242443635307]
5055,"[1.0, 0.0]",[0.006255031566322136]
5056,"[1.0, 0.0]",[0.08239104538158606]
5057,"[1.0, 0.0]",[0.06460804811411372]
5058,"[1.0, 0.0]",[0.032875537812565137]
5059,"[1.0, 0.0]",[0.052919817501859256]
5060,"[1.0, 0.0]",[0.06834346728041968]
5061,"[1.0, 0.0]",[0.002522602139920921]
5062,"[1.0, 0.0]",[0.058041240006297706]
5063,"[1.0, 0.0]",[0.04373316051761744]
5064,"[1.0, 0.0]",[0.04085358552353981]
5065,"[1.0, 0.0]",[0.042558605937566094]
5066,"[1.0, 0.0]",[0.056035608632746266]
5067,"[1.0, 0.0]",[0.019338862639008005]
5068,"[1.0, 0.0]",[0.04540721124712987]
5069,"[1.0, 0.0]",[0.05863802458552863]
5070,"[1.0, 0.0]",[0.02893290972710017]
5071,"[1.0, 0.0]",[0.03399969492541048]
5072,"[1.0, 0.0]",[0.055268662909678634]
5073,"[1.0, 0.0]",[0.03641840075790278]
5074,"[1.0, 0.0]",[0.0700885991954506]
5075,"[1.0, 0.0]",[0.04983685599365689]
5076,"[1.0, 0.0]",[0.015448718635359897]
5077,"[1.0, 0.0]",[0.058027004662237494]
5078,"[1.0, 0.0]",[0.06281322187991074]
5079,"[1.0, 0.0]",[0.03726331453579798]
5080,"[1.0, 0.0]",[0.05102122857621196]
5081,"[1.0, 0.0]",[0.040097857446014795]
5082,"[1.0, 0.0]",[0.034437006701671324]
5083,"[1.0, 0.0]",[0.06136070337624434]
5084,"[1.0, 0.0]",[0.05250497599096165]
5085,"[1.0, 0.0]",[0.05561554224816888]
5086,"[1.0, 0.0]",[0.06246991781705693]
5087,"[1.0, 0.0]",[0.062484931990324045]
5088,"[1.0, 0.0]",[0.05149007519346559]
5089,"[1.0, 0.0]",[0.04802621639817829]
5090,"[1.0, 0.0]",[0.0454829025475668]
5091,"[1.0, 0.0]",[0.037967975349876094]
5092,"[1.0, 0.0]",[0.05046254595593834]
5093,"[1.0, 0.0]",[0.0387400940224956]
5094,"[1.0, 0.0]",[0.03296112866349778]
5095,"[1.0, 0.0]",[0.038482086245428794]
5096,"[1.0, 0.0]",[0.03191800632491969]
5097,"[1.0, 0.0]",[0.038155645901653365]
5098,"[1.0, 0.0]",[0.06044768661760433]
5099,"[1.0, 0.0]",[0.041563775024321334]
5100,"[1.0, 0.0]",[0.05163684922332732]
5101,"[1.0, 0.0]",[0.04725704081729368]
5102,"[1.0, 0.0]",[0.044343265180934704]
5103,"[1.0, 0.0]",[0.04954383779574962]
5104,"[1.0, 0.0]",[0.057059527024075185]
5105,"[1.0, 0.0]",[0.0563085574414113]
5106,"[1.0, 0.0]",[0.06830242518298958]
5107,"[1.0, 0.0]",[0.04900284325060823]
5108,"[1.0, 0.0]",[0.05538388266056519]
5109,"[1.0, 0.0]",[0.05730268859057845]
5110,"[1.0, 0.0]",[0.06056337428517987]
5111,"[1.0, 0.0]",[0.05855763188988614]
5112,"[1.0, 0.0]",[0.061101123933158974]
5113,"[1.0, 0.0]",[0.05811661468524845]
5114,"[1.0, 0.0]",[0.04419439520812814]
5115,"[1.0, 0.0]",[0.05567893506977844]
5116,"[1.0, 0.0]",[0.06388189872327837]
5117,"[1.0, 0.0]",[0.05090752699319572]
5118,"[1.0, 0.0]",[0.03222606242493408]
5119,"[1.0, 0.0]",[0.051493060393433016]
5120,"[1.0, 0.0]",[0.009419877051965413]
5121,"[1.0, 0.0]",[0.00688718522656355]
5122,"[1.0, 0.0]",[0.008133308684955515]
5123,"[1.0, 0.0]",[0.008461788870483357]
5124,"[1.0, 0.0]",[0.004457267958215057]
5125,"[1.0, 0.0]",[0.0005177699846270651]
5126,"[1.0, 0.0]",[-0.0022524765241769495]
5127,"[1.0, 0.0]",[0.0006219094727080762]
5128,"[1.0, 0.0]",[-0.002280840617907952]
5129,"[0.8729230965520354, 0.0]",[-0.0008303658730499145]
5130,"[0.3776886196600826, 0.0]",[-0.002663758194553362]
5131,"[0.04166363242302575, 0.0]",[-0.0012043759917992494]
5132,"[0.0, 0.0]",[-0.0016606819978092153]
5133,"[0.0, 0.0]",[-0.0011170504964846902]
5134,"[0.0, 0.0]",[-0.000727544504156337]
5135,"[0.0, 0.0]",[-0.000756030166243423]
5136,"[0.0, 0.0]",[-0.0014135024727462149]
5137,"[0.0, 0.0]",[-0.0023720510321548092]
5138,"[0.0, 0.0]",[-0.0008883928400439329]
5139,"[0.0, 0.0]",[-0.0019738007182828164]
5140,"[0.0, 0.0]",[-0.0016869338449084963]
5141,"[0.0, 0.0]",[-0.0029497253934690822]
5142,"[0.0, 0.0]",[-0.0010764362040060025]
5143,"[0.0, 0.0]",[-0.012007628253714122]
5144,"[0.0, 0.0]",[0.0118998500752026]
5145,"[0.0, 0.0]",[-0.004183879069338211]
5146,"[0.0, 0.0]",[-0.03085953843940687]
5147,"[0.09221691631951276, 0.0]",[0.009135394206473618]
5148,"[0.3390800359435799, 0.0]",[-0.005894788485036374]
5149,"[0.9181213095606818, 0.0]",[-0.0035739819589108886]
5150,"[1.0, 0.0]",[-0.0016288785025468625]
5151,"[1.0, 0.0]",[-0.0004064368634029338]
5152,"[1.0, 0.0]",[-0.0007996616072449294]
5153,"[1.0, 0.0]",[-0.0022360963185778485]
5154,"[1.0, 0.0]",[-0.0018649053761634659]
5155,"[1.0, 0.0]",[-0.0012971305187131682]
5156,"[1.0, 0.0]",[-0.00863353244602895]
5157,"[1.0, 0.0]",[-0.16431797054764502]
5158,"[1.0, -0.4151562798708651]",[-0.23207476064393712]
5159,"[1.0, -0.7880923494476428]",[-0.3909331324771355]
5160,"[1.0, -0.7880923494476428]",[-0.5767150572746607]
5161,"[1.0, -0.7880923494476428]",[-0.711129879627068]
5162,"[1.0, -0.7880923494476428]",[-0.8068410286075007]
5163,"[1.0, -0.7880923494476428]",[-0.9057151349829917]
5164,"[1.0, -0.7880923494476428]",[-0.9558107862941259]
5165,"[1.0, -0.7880923494476428]",[-0.9856040339835439]
5166,"[1.0, -0.7880923494476428]",[-0.9904263379308911]
5167,"[1.0, -0.7880923494476428]",[-0.9766385234208191]
5168,"[1.0, -0.7622618939629618]",[-0.7192623459193311]
5169,"[1.0, 0.09841464884685702]",[-0.25162984523125215]
5170,"[1.0, 0.0]",[-0.12504903171384796]
5171,"[1.0, 0.0]",[-0.12114535795054154]
5172,"[1.0, 0.0]",[-0.08816161034635508]
5173,"[1.0, 0.0]",[-0.11008762380823962]
5174,"[1.0, 0.0]",[-0.0991502568826747]
5175,"[1.0, 0.0]",[-0.07667978885532797]
5176,"[1.0, 0.0]",[-0.1264492300072729]
5177,"[1.0, 0.5056277436889335]",[0.4854995320036309]
5178,"[1.0, 0.7880923494476428]",[0.8127565826449797]
5179,"[1.0, 0.7880923494476428]",[0.860599746589859]
5180,"[1.0, 0.7880923494476428]",[0.9023504306570173]
5181,"[1.0, 0.7880923494476428]",[0.9104484105412946]
5182,"[1.0, 0.7880923494476428]",[0.9010083581634102]
5183,"[1.0, 0.7880923494476428]",[0.9029928326865859]
5184,"[1.0, 0.7880923494476428]",[0.8958157256861431]
5185,"[1.0, 0.7880923494476428]",[0.9019993878887078]
5186,"[1.0, 0.7880923494476428]",[0.894826724425477]
5187,"[1.0, 0.7880923494476428]",[0.9056700272196583]
5188,"[1.0, 0.7880923494476428]",[0.8993052839955012]
5189,"[1.0, 0.7880923494476428]",[0.91084489020125]
5190,"[1.0, 0.7880923494476428]",[0.8945279509358541]
5191,"[1.0, 0.7880923494476428]",[0.8570352247862074]
5192,"[1.0, 0.7880923494476428]",[0.8915826420282996]
5193,"[1.0, 0.7880923494476428]",[0.8990009826436589]
5194,"[1.0, 0.7880923494476428]",[0.9037832434986527]
5195,"[1.0, 0.7880923494476428]",[0.8785207576169445]
5196,"[1.0, 0.7880923494476428]",[0.8869539075008213]
5197,"[1.0, 0.7880923494476428]",[0.8866404186881962]
5198,"[1.0, 0.7880923494476428]",[0.8706371674530893]
5199,"[1.0, 0.7880923494476428]",[0.8778950576210193]
5200,"[1.0, 0.7880923494476428]",[0.8649419335799078]
5201,"[1.0, 0.7880923494476428]",[0.8453907478650614]
5202,"[1.0, 0.7880923494476428]",[0.8726740058281032]
5203,"[1.0, 0.7880923494476428]",[0.8633331794325567]
5204,"[1.0, 0.7880923494476428]",[0.8453539376107007]
5205,"[1.0, 0.7880923494476428]",[0.8806998154243515]
5206,"[1.0, 0.7880923494476428]",[0.875046813221423]
5207,"[1.0, 0.7880923494476428]",[0.856698276458873]
5208,"[1.0, 0.7880923494476428]",[0.8793954684728482]
5209,"[1.0, 0.7880923494476428]",[0.8631527023994775]
5210,"[1.0, 0.7880923494476428]",[0.8626782598947271]
5211,"[1.0, 0.7880923494476428]",[0.8551438331147919]
5212,"[1.0, 0.7880923494476428]",[0.8724388760655365]
5213,"[1.0, 0.7880923494476428]",[0.875043701243401]
5214,"[1.0, 0.7880923494476428]",[0.8682522246272195]
5215,"[1.0, 0.7880923494476428]",[0.8559780936165122]
5216,"[1.0, 0.7880923494476428]",[0.869186896698519]
5217,"[1.0, 0.7880923494476428]",[0.8498471251445328]
5218,"[1.0, 0.7880923494476428]",[0.8519768384997358]
5219,"[1.0, 0.7880923494476428]",[0.8854300145308641]
5220,"[1.0, 0.7880923494476428]",[0.8531132016454899]
5221,"[1.0, 0.7880923494476428]",[0.8506715365670093]
5222,"[1.0, 0.7880923494476428]",[0.8666898105062792]
5223,"[1.0, 0.7880923494476428]",[0.8529845798406215]
5224,"[1.0, 0.7880923494476428]",[0.8573956598454769]
5225,"[1.0, 0.7880923494476428]",[0.8669415152538132]
5226,"[1.0, 0.7880923494476428]",[0.8533788442766762]
5227,"[1.0, 0.7880923494476428]",[0.8626693575087473]
5228,"[1.0, 0.7880923494476428]",[0.8583278745862735]
5229,"[1.0, 0.7880923494476428]",[0.8716794551120676]
5230,"[1.0, 0.7880923494476428]",[0.8667100103657973]
5231,"[1.0, 0.7880923494476428]",[0.8440413564832364]
5232,"[1.0, 0.7880923494476428]",[0.8616785900587013]
5233,"[1.0, 0.7880923494476428]",[0.8619078991590087]
5234,"[1.0, 0.7880923494476428]",[0.8496949018935821]
5235,"[1.0, 0.7880923494476428]",[0.8686511906871315]
