,joystick,executed
2711,"[1.0, -0.7880923494476428]",[-0.8858637370860544]
2712,"[1.0, -0.7880923494476428]",[-0.8927575849124024]
2713,"[1.0, -0.7880923494476428]",[-0.8790487715897252]
2714,"[1.0, -0.7880923494476428]",[-0.8733270772683893]
2715,"[1.0, -0.7880923494476428]",[-0.8654440078270176]
2716,"[1.0, -0.7880923494476428]",[-0.8495914926683723]
2717,"[1.0, -0.7880923494476428]",[-0.866505181363285]
2718,"[1.0, -0.7880923494476428]",[-0.8499658726447775]
2719,"[1.0, -0.7880923494476428]",[-0.8489945580261958]
2720,"[1.0, -0.7880923494476428]",[-0.8423247688565221]
2721,"[1.0, -0.7880923494476428]",[-0.8402659513435589]
2722,"[1.0, -0.7880923494476428]",[-0.8512183273205325]
2723,"[1.0, -0.7880923494476428]",[-0.8448216537423369]
2724,"[1.0, -0.7880923494476428]",[-0.8318476797722177]
2725,"[1.0, -0.7880923494476428]",[-0.8395900516550849]
2726,"[1.0, -0.7880923494476428]",[-0.830931727821553]
2727,"[1.0, -0.7880923494476428]",[-0.8300770969895118]
2728,"[1.0, -0.7880923494476428]",[-0.8366338915464021]
2729,"[1.0, -0.7880923494476428]",[-0.8198291353653024]
2730,"[1.0, -0.7880923494476428]",[-0.8348459851417889]
2731,"[1.0, -0.7880923494476428]",[-0.8352772586477185]
2732,"[1.0, -0.7880923494476428]",[-0.8191892854824909]
2733,"[1.0, -0.7880923494476428]",[-0.8231989232110736]
2734,"[1.0, -0.7880923494476428]",[-0.8291651249072411]
2735,"[1.0, -0.7880923494476428]",[-0.8094459816927843]
2736,"[1.0, -0.7880923494476428]",[-0.8170324584525568]
2737,"[1.0, -0.7880923494476428]",[-0.8121879342042697]
2738,"[1.0, -0.7880923494476428]",[-0.8030398943992464]
2739,"[1.0, -0.7880923494476428]",[-0.808162496339533]
2740,"[1.0, -0.7880923494476428]",[-0.8066722669088932]
2741,"[1.0, -0.7880923494476428]",[-0.8260899974876776]
2742,"[1.0, -0.7880923494476428]",[-0.8011976634248903]
2743,"[1.0, -0.7880923494476428]",[-0.7902058947530637]
2744,"[1.0, -0.7880923494476428]",[-0.8277991654144371]
2745,"[1.0, -0.7880923494476428]",[-0.8001650773397188]
2746,"[1.0, -0.7880923494476428]",[-0.8062550663796527]
2747,"[1.0, -0.7880923494476428]",[-0.8249871350519782]
2748,"[1.0, -0.7880923494476428]",[-0.8133506919996134]
2749,"[1.0, -0.7880923494476428]",[-0.8839252135360541]
2750,"[1.1013723824046375, -0.8679831484660185]",[-1.0054664872831014]
2751,"[1.6076012852643538, -1.2669382738790345]",[-1.1735127479783278]
2752,"[2.0767684814462712, -1.6366853518018052]",[-1.2693856357138835]
2753,"[2.436793285800769, -1.9204181457249694]",[-1.4509658501290938]
2754,"[2.886371476002449, -2.2747272779014307]",[-1.6118398020007143]
2755,"[3.4308704163185912, -2.703842727046931]",[-1.703714339498102]
2756,"[3.794132431955749, -2.9901267424155047]",[-1.7907429848386744]
2757,"[4.219686714368594, -3.3255028166597493]",[-1.8671629563805838]
2758,"[4.219686714368594, -3.3255028166597493]",[-1.8443383294681368]
2759,"[4.219686714368594, -3.3255028166597493]",[-1.8127921625041732]
2760,"[4.219686714368594, -3.3255028166597493]",[-1.7968026030097746]
2761,"[4.219686714368594, -3.3255028166597493]",[-1.5799388135863563]
2762,"[4.219686714368594, -3.3255028166597493]",[-1.5201866598486977]
2763,"[4.219686714368594, -3.3255028166597493]",[-1.3683785027283484]
2764,"[4.219686714368594, -3.3255028166597493]",[-1.291012988154411]
2765,"[4.219686714368594, -0.2567578945287514]",[-0.9453515492444755]
2766,"[4.219686714368594, 3.3255028166597493]",[0.012618071347429538]
2767,"[4.219686714368594, 3.3255028166597493]",[1.4945718924578864]
2768,"[4.219686714368594, 3.3255028166597493]",[1.9617894366494573]
2769,"[4.219686714368594, 3.3255028166597493]",[1.734354206137109]
2770,"[4.219686714368594, 3.3255028166597493]",[1.622455741538068]
2771,"[4.219686714368594, 3.3255028166597493]",[1.592795776172986]
2772,"[4.219686714368594, 3.3255028166597493]",[1.381777267235376]
2773,"[4.219686714368594, 3.3255028166597493]",[1.4219810523939524]
2774,"[4.219686714368594, 3.3255028166597493]",[1.3475338712815035]
2775,"[4.219686714368594, 3.3255028166597493]",[1.1750920235473534]
2776,"[4.219686714368594, 3.3255028166597493]",[1.1607300084934813]
2777,"[4.219686714368594, 3.3255028166597493]",[1.180839330069468]
2778,"[4.219686714368594, 3.3255028166597493]",[1.0809772378816724]
2779,"[4.219686714368594, 3.3255028166597493]",[1.1204487130084555]
2780,"[4.219686714368594, 3.3255028166597493]",[1.2642089371046088]
2781,"[4.219686714368594, 3.3255028166597493]",[1.2434099283780322]
2782,"[4.219686714368594, 3.3255028166597493]",[1.2327113263245444]
2783,"[4.219686714368594, 3.3255028166597493]",[1.2878577934731203]
2784,"[4.219686714368594, 3.3255028166597493]",[1.4015624620162677]
2785,"[4.219686714368594, 3.3255028166597493]",[1.2989539391870835]
2786,"[4.219686714368594, 3.3255028166597493]",[1.2986952833053254]
2787,"[4.219686714368594, 3.3255028166597493]",[1.3947353398935751]
2788,"[4.219686714368594, 3.3255028166597493]",[1.3422913275420838]
2789,"[4.219686714368594, 3.3255028166597493]",[1.2838258705004333]
2790,"[4.219686714368594, 3.3255028166597493]",[1.256682526738538]
2791,"[4.219686714368594, 3.3255028166597493]",[1.2356669215160625]
2792,"[4.113029770572418, 3.2414472952385167]",[1.4120424658626496]
2793,"[3.6608838412392783, 2.8851145474971744]",[1.6426345089103205]
2794,"[3.288820184827605, 2.591894026371618]",[1.8127320433885046]
2795,"[2.752035743244905, 2.1688583146577667]",[1.9175518435807555]
2796,"[2.396423181434225, 1.8886027753272931]",[1.9372422691059255]
2797,"[1.934966157205307, 1.5249320249336074]",[1.9035942976399294]
2798,"[1.485786023300236, 1.170936597879153]",[1.8186745135621465]
2799,"[1.0640126339167233, 0.8385402165054051]",[1.7726357075408652]
2800,"[1.0, 0.7880923494476428]",[1.7185731613460098]
2801,"[1.0, 0.7880923494476428]",[1.55038735727224]
2802,"[1.259742876030716, 0.9927937228709777]",[1.2584201368381769]
2803,"[1.6948769541316182, 1.3357195608062518]",[0.9831235728810958]
2804,"[2.1624778595202407, 1.704232256937816]",[0.98564322005054]
2805,"[2.6233653484636155, 2.067454160930225]",[1.2103163586522985]
2806,"[3.084197551683806, 2.4306324946671585]",[1.457381204435751]
2807,"[3.4913753309776405, 2.7515261873937105]",[1.6938829099355792]
2808,"[3.9460404376108515, 3.1098442794921404]",[1.8222652598669746]
2809,"[4.190050617648538, 3.302146835567183]",[1.9040239073411722]
2810,"[4.219686714368594, 3.3255028166597493]",[1.8247019046121433]
2811,"[4.219686714368594, 3.3255028166597493]",[1.7109048459729408]
2812,"[4.219686714368594, 3.3255028166597493]",[1.545815822545927]
2813,"[4.219686714368594, 3.3255028166597493]",[1.3651298735694]
2814,"[4.219686714368594, 3.3255028166597493]",[1.3077602030183364]
2815,"[4.219686714368594, 3.3255028166597493]",[1.1761594097221468]
2816,"[4.219686714368594, 3.3255028166597493]",[0.9993477434020155]
2817,"[4.219686714368594, 3.3255028166597493]",[0.9848066438087042]
2818,"[4.219686714368594, 3.3255028166597493]",[0.972786792887853]
2819,"[4.219686714368594, 3.3255028166597493]",[0.975089335027377]
2820,"[4.219686714368594, 3.3255028166597493]",[1.0580339049423158]
2821,"[4.219686714368594, 3.3255028166597493]",[1.1755000184787237]
2822,"[4.219686714368594, 3.3255028166597493]",[1.2312557044162085]
2823,"[4.219686714368594, 3.3255028166597493]",[1.2819086714225303]
2824,"[4.219686714368594, 3.3255028166597493]",[1.2771906900112722]
2825,"[4.219686714368594, 3.3255028166597493]",[1.3239871312577824]
2826,"[4.219686714368594, 3.3255028166597493]",[1.3062667527597394]
2827,"[4.219686714368594, 3.3255028166597493]",[1.3327643278539716]
2828,"[4.219686714368594, 3.3255028166597493]",[1.3181850345737933]
2829,"[4.219686714368594, 3.3255028166597493]",[1.2469841273758986]
2830,"[4.219686714368594, 3.3255028166597493]",[1.269571137360688]
2831,"[4.219686714368594, 3.3255028166597493]",[1.2911063481100338]
2832,"[4.219686714368594, 3.3255028166597493]",[1.2421767298421362]
2833,"[4.219686714368594, 3.3255028166597493]",[1.2201489861833157]
2834,"[4.219686714368594, 3.3255028166597493]",[1.2461653051073214]
2835,"[4.219686714368594, 3.3255028166597493]",[1.241552339870677]
2836,"[4.219686714368594, 3.3255028166597493]",[1.2213351102930097]
2837,"[4.219686714368594, 3.3255028166597493]",[1.2348321442140036]
2838,"[4.219686714368594, 3.3255028166597493]",[1.3467022201658838]
2839,"[4.219686714368594, 3.3255028166597493]",[1.3381519102821835]
2840,"[4.219686714368594, 3.3255028166597493]",[1.3596492233067994]
2841,"[4.219686714368594, 3.3255028166597493]",[1.2299583096079738]
2842,"[4.219686714368594, 3.3255028166597493]",[1.2453260895910616]
2843,"[4.219686714368594, 3.3255028166597493]",[1.254427973047331]
2844,"[4.219686714368594, 3.3255028166597493]",[1.2371304257264626]
2845,"[4.219686714368594, 3.3255028166597493]",[1.2163553564926384]
2846,"[4.219686714368594, 3.3255028166597493]",[1.2488675833581644]
2847,"[4.219686714368594, 3.3255028166597493]",[1.2677751748139046]
2848,"[4.219686714368594, 3.3255028166597493]",[1.2527075163893069]
2849,"[4.219686714368594, 3.3255028166597493]",[1.2835546340267108]
2850,"[4.219686714368594, 3.3255028166597493]",[1.265573409642047]
2851,"[4.219686714368594, 3.3255028166597493]",[1.2627926845737376]
2852,"[4.219686714368594, 3.3255028166597493]",[1.257286797918118]
2853,"[3.9339815953003017, 3.1003407981240008]",[1.330054866570436]
2854,"[3.4815247737381476, 2.74376303859547]",[1.547390061648344]
2855,"[3.0389617854594477, 2.3949825333843395]",[1.7181540906130313]
2856,"[2.5819330555750715, 2.0348016878846895]",[1.8393569522957658]
2857,"[2.1266670185094987, 1.6760100071099646]",[1.8743680355793984]
2858,"[1.6731661351685394, 1.3186094304812064]",[2.0195079198014114]
2859,"[1.2370546365759036, 0.9749132949342039]",[2.0191009339944346]
2860,"[1.0, 0.7880923494476428]",[1.7265338294636348]
2861,"[1.0, 0.7880923494476428]",[1.5644633444994933]
2862,"[1.0, 0.7880923494476428]",[1.5364536424838606]
2863,"[1.0, 0.7880923494476428]",[1.3098034694662108]
2864,"[1.1951935124333595, 0.9419228632581866]",[1.0783615418794361]
2865,"[1.7648257020334766, 1.3908456338811481]",[0.9475738384256839]
2866,"[2.2245552426702995, 1.7531549676721072]",[0.941455550674776]
2867,"[2.669805438280482, 2.1040532404225587]",[1.208952281266654]
2868,"[3.096251840316221, 2.4401323873163983]",[1.4366952158287216]
2869,"[3.549891624767042, 2.797642430847168]",[1.7237822487967671]
2870,"[4.018894366191393, 3.16725990323367]",[1.794983772766785]
2871,"[4.219686714368594, 3.3255028166597493]",[1.9594962210099118]
2872,"[4.219686714368594, 3.300027573677391]",[1.7943717378482307]
2873,"[4.219686714368594, 1.3127691012988616]",[1.4694501551981074]
2874,"[4.219686714368594, -1.3242032295217359]",[0.6866490989830185]
2875,"[4.219686714368594, -3.3255028166597493]",[-0.8175570651575559]
2876,"[4.219686714368594, -3.3255028166597493]",[-1.7554225975932027]
2877,"[4.219686714368594, -3.3255028166597493]",[-1.6848034010064672]
2878,"[4.219686714368594, -2.8047079431480464]",[-0.7008998763287299]
2879,"[4.219686714368594, 0.5673737792953568]",[0.4436282948496534]
2880,"[4.219686714368594, 3.3255028166597493]",[1.3581462169330702]
2881,"[4.219686714368594, 3.3255028166597493]",[1.463774171717578]
2882,"[4.219686714368594, 3.3255028166597493]",[1.4622060106376202]
2883,"[4.219686714368594, 3.3255028166597493]",[1.5734792829091928]
2884,"[4.219686714368594, 3.3255028166597493]",[1.4391592211705018]
2885,"[4.219686714368594, 3.3255028166597493]",[1.3443300420662494]
2886,"[4.219686714368594, 3.3255028166597493]",[1.4081786591764858]
2887,"[4.219686714368594, 3.3255028166597493]",[1.2571360249294052]
2888,"[4.219686714368594, 3.3255028166597493]",[1.1714886534664215]
2889,"[4.219686714368594, 3.3255028166597493]",[1.1670099818496416]
2890,"[4.219686714368594, 3.3255028166597493]",[1.1960376497643326]
2891,"[4.219686714368594, 3.3255028166597493]",[1.1773281328849696]
2892,"[4.219686714368594, 3.3255028166597493]",[1.2544226675482937]
2893,"[4.219686714368594, 3.3255028166597493]",[1.267096727435286]
2894,"[4.219686714368594, 3.3255028166597493]",[1.3267784415525254]
2895,"[4.219686714368594, 3.3255028166597493]",[1.3322016481104182]
2896,"[4.219686714368594, 3.3255028166597493]",[1.3721536342752279]
2897,"[4.219686714368594, 3.3255028166597493]",[1.3413654744004786]
2898,"[4.219686714368594, 3.3255028166597493]",[1.3017767569501266]
2899,"[4.219686714368594, 3.3255028166597493]",[1.2879448126469133]
2900,"[4.219686714368594, 3.3255028166597493]",[1.3279078212993345]
2901,"[4.219686714368594, 3.3255028166597493]",[1.3018875769251625]
2902,"[4.219686714368594, 3.3255028166597493]",[1.3235935759346864]
2903,"[4.219686714368594, 3.3255028166597493]",[1.3641784611005643]
2904,"[4.219686714368594, 3.3255028166597493]",[1.2708200553943438]
2905,"[4.219686714368594, 3.3255028166597493]",[1.3007984103481172]
2906,"[4.219686714368594, 2.0108841355720055]",[0.835317505328623]
2907,"[4.219686714368594, 0.26567250600381476]",[0.39903453317283716]
2908,"[3.95027317258396, 0.2829305224133946]",[0.1843042130192572]
2909,"[3.694305579382261, -0.7538400444974442]",[0.0724871481509801]
2910,"[3.540117587087478, -2.250589285266475]",[-0.6402934096244179]
2911,"[2.899411466984024, -2.285003995030876]",[-1.2802205513521454]
2912,"[2.4627713689515818, -1.9408912743094398]",[-1.4578365306383825]
2913,"[2.0185146174640884, -1.5907759272716835]",[-1.5541972878255312]
2914,"[1.5567680608363559, -1.2268769986095747]",[-1.4865164760766723]
2915,"[1.181681173918482, -0.9312738926514651]",[-1.3511628655688583]
2916,"[0.865512152607699, -0.6821035058240883]",[-1.2163747046259143]
2917,"[0.20493611611404716, -0.16150858523499437]",[-1.094448048276764]
2918,"[-0.24290574421696745, 0.19143215865427804]",[-0.8743464825867586]
2919,"[-0.6013881476792405, 0.47394939823449866]",[-0.7126240276932535]
2920,"[-0.9999999999999989, 0.788092349447642]",[-0.5053841520291203]
2921,"[-1.0, 0.7880923494476428]",[-0.3188052028724167]
2922,"[-1.0, 0.7880923494476428]",[-0.07284230175611177]
2923,"[-1.0, 0.7880923494476428]",[0.12619106024961757]
2924,"[-1.0, 0.7880923494476428]",[0.3926484932812655]
2925,"[-1.0, 0.7880923494476428]",[0.5984379113816591]
2926,"[-1.0, 0.7880923494476428]",[0.699270942458069]
2927,"[-1.0, 0.7880923494476428]",[0.632725649401062]
2928,"[-1.0, 0.7880923494476428]",[0.8554675203007793]
2929,"[-1.0, 0.7880923494476428]",[0.981130805225675]
2930,"[-1.0, 0.7880923494476428]",[0.8856434200554434]
2931,"[-1.0, 0.7880923494476428]",[0.8865315704690861]
2932,"[-1.0, 0.7880923494476428]",[0.9040969439435296]
2933,"[-1.0, 0.7880923494476428]",[0.8854234006813627]
2934,"[-1.0, 0.7880923494476428]",[0.8661554986009506]
2935,"[-1.0, 0.7880923494476428]",[0.8694967848202954]
2936,"[-1.0, 0.7880923494476428]",[0.8484412613210826]
2937,"[-1.0, 0.7880923494476428]",[0.8420333710480461]
2938,"[-1.0, 0.7880923494476428]",[0.8038276390173907]
2939,"[-1.0, 0.7880923494476428]",[0.5770540695812459]
2940,"[-1.0, -0.1143265310692525]",[0.169176545157688]
2941,"[-0.719479250028513, -0.5287764921642867]",[-0.15300921709327192]
2942,"[-0.09353061667440199, -0.07371076344021635]",[-0.16336236929852638]
2943,"[0.3294296222087948, 0.25962096494417847]",[0.05323708058900506]
2944,"[0.7108354871399054, 0.5602040091308477]",[0.3291868812100413]
2945,"[1.0, 0.7880923494476428]",[0.5739475108063318]
2946,"[1.0, 0.7880923494476428]",[0.705267416681066]
2947,"[1.0, 0.7880923494476428]",[0.8238687241397362]
2948,"[1.0, 0.7880923494476428]",[0.8869631159517212]
2949,"[1.0, 0.7880923494476428]",[0.9450179947959624]
2950,"[1.0, 0.7880923494476428]",[0.9715134895401517]
2951,"[1.0, 0.7880923494476428]",[1.0072529919267672]
2952,"[1.0, 0.7880923494476428]",[1.0085431351835281]
2953,"[1.0, 0.7880923494476428]",[0.9895373024221115]
2954,"[1.0, 0.7880923494476428]",[0.9906316848478741]
2955,"[1.0, 0.7880923494476428]",[0.9804094484690592]
2956,"[1.0, 0.7880923494476428]",[0.9712162033141405]
2957,"[1.0, 0.7880923494476428]",[0.969588986025825]
2958,"[1.0, 0.7880923494476428]",[0.950562510278816]
2959,"[1.0, 0.7880923494476428]",[0.9488123795048524]
2960,"[1.0, 0.7880923494476428]",[0.924785694302698]
2961,"[1.0, 0.7880923494476428]",[0.9351047702642352]
2962,"[1.0, 0.7880923494476428]",[0.9363975036476938]
2963,"[1.0, 0.7880923494476428]",[0.9342389313275874]
2964,"[1.0, 0.7880923494476428]",[0.9404005160113262]
2965,"[1.0, 0.7140092648397518]",[0.8526806861481608]
2966,"[1.0, 0.47627592989722034]",[0.27729884188436116]
2967,"[1.0, -0.41832608857569825]",[-0.2990900680824288]
2968,"[1.0, -0.7880923494476428]",[-0.7350049480673189]
2969,"[1.0, -0.7880923494476428]",[-0.7598358884639546]
2970,"[1.0, -0.7880923494476428]",[-0.7654861111674801]
2971,"[1.0, -0.33555662150051685]",[-0.425469540461098]
2972,"[1.0, 0.0]",[-0.13300890516410838]
2973,"[1.0, 0.0]",[-0.03878358017036731]
2974,"[1.0, 0.0]",[-0.07271761345353212]
2975,"[1.2463646398233912, 0.0]",[-0.09207687173992399]
2976,"[1.6822090402688432, 0.0]",[-0.0029323670063039625]
2977,"[2.085472934423638, 1.071911871425069]",[0.4913358250027787]
2978,"[2.5587428282573583, 2.016525647153648]",[1.0371680219440513]
2979,"[3.040654174769701, 2.396316292452037]",[1.343810303785101]
2980,"[3.493043738990292, 2.752841046984238]",[1.644816549210725]
2981,"[3.9229646470388526, 3.091658425484892]",[1.8176733069619642]
2982,"[4.219686714368594, 3.3255028166597493]",[1.8982272096553499]
2983,"[4.219686714368594, 3.3255028166597493]",[1.9625411889292266]
2984,"[4.219686714368594, 3.3255028166597493]",[1.865276725543767]
2985,"[4.219686714368594, 3.3255028166597493]",[1.7131585696747706]
2986,"[4.219686714368594, 3.3255028166597493]",[1.625759862001054]
2987,"[4.219686714368594, 3.3255028166597493]",[1.548061026661745]
2988,"[4.219686714368594, 3.3255028166597493]",[1.3900778691790123]
2989,"[4.219686714368594, 3.3255028166597493]",[1.2388746390367238]
2990,"[4.219686714368594, 3.3255028166597493]",[1.1189926158483292]
2991,"[4.219686714368594, 3.3255028166597493]",[1.0482753824584272]
2992,"[4.219686714368594, 3.3255028166597493]",[0.9706359337373235]
2993,"[4.219686714368594, 3.3255028166597493]",[0.8900533073285296]
2994,"[4.219686714368594, 3.3255028166597493]",[0.8990196447682612]
2995,"[4.219686714368594, 3.3255028166597493]",[0.8840046607135251]
2996,"[4.219686714368594, 3.3255028166597493]",[0.9150930281611932]
2997,"[4.219686714368594, 3.3255028166597493]",[1.120706893349662]
2998,"[4.219686714368594, 3.3255028166597493]",[1.2693286999159412]
2999,"[4.219686714368594, 3.3255028166597493]",[1.3370052235267151]
3000,"[4.219686714368594, 3.3255028166597493]",[1.3594477028021303]
3001,"[4.219686714368594, 3.3255028166597493]",[1.3729065096915805]
3002,"[4.219686714368594, 3.3255028166597493]",[1.3779384290891064]
3003,"[4.219686714368594, 3.3255028166597493]",[1.3863397959095964]
3004,"[4.219686714368594, 3.3255028166597493]",[1.3648016046135383]
3005,"[4.219686714368594, 3.3255028166597493]",[1.338904206904259]
3006,"[4.219686714368594, 3.3255028166597493]",[1.2829465085355427]
3007,"[4.219686714368594, 3.3255028166597493]",[1.2763369952265757]
3008,"[4.219686714368594, 3.3255028166597493]",[1.2532606355804101]
3009,"[4.219686714368594, 3.3255028166597493]",[1.1921756976278097]
3010,"[4.219686714368594, 3.3255028166597493]",[1.3162866022438449]
