,joystick,executed
16712,"[3.0, 2.3642770483429287]",[1.6505061194558652]
16713,"[3.0, 2.3642770483429287]",[1.676417619425255]
16714,"[3.0, 2.3642770483429287]",[1.638582802660498]
16715,"[3.0, 2.3642770483429287]",[1.6852304185996962]
16716,"[3.0, 2.3642770483429287]",[1.6689116232300791]
16717,"[3.0, 2.3642770483429287]",[1.6543121789445976]
16718,"[3.0, 2.3642770483429287]",[1.6581363022596745]
16719,"[3.0, 2.3642770483429287]",[1.6798038307033367]
16720,"[3.0, 2.3642770483429287]",[1.6645809848087896]
16721,"[3.0, 2.3642770483429287]",[1.6837105504375334]
16722,"[3.0, 2.3642770483429287]",[1.6551454324662849]
16723,"[3.0, 2.3642770483429287]",[1.6354273356767355]
16724,"[3.0, 2.3642770483429287]",[1.5616061407714832]
16725,"[3.0, 2.3642770483429287]",[1.670851321087794]
16726,"[3.0, 2.3642770483429287]",[1.6612664366575232]
16727,"[3.0, 2.3642770483429287]",[1.6221439516853113]
16728,"[3.0, 2.3642770483429287]",[1.5805484548618158]
16729,"[3.0, 2.3642770483429287]",[1.6340797210909788]
16730,"[3.0, 2.3642770483429287]",[1.6985674565018674]
16731,"[3.0, 2.3642770483429287]",[1.660140371783548]
16732,"[3.0, 2.3642770483429287]",[1.637716805573097]
16733,"[3.0, 2.3642770483429287]",[1.6644154993538032]
16734,"[3.0, 2.3642770483429287]",[1.6124661161593754]
16735,"[3.0, 2.3642770483429287]",[1.6169315001939435]
16736,"[3.0, 2.3642770483429287]",[1.6452151075991088]
16737,"[3.0, 2.3642770483429287]",[1.6357204574688669]
16738,"[3.0, 2.3642770483429287]",[1.6616624588225584]
16739,"[3.0, 2.3642770483429287]",[1.6467237370849792]
16740,"[3.0, 2.3642770483429287]",[1.6276675390995987]
16741,"[3.0, 2.3642770483429287]",[1.6088954767010522]
16742,"[3.0, 2.3642770483429287]",[1.6267462133097075]
16743,"[3.0, 2.3642770483429287]",[1.5962809218367522]
16744,"[3.0, 2.3642770483429287]",[1.5918450780166238]
16745,"[3.0, 2.3642770483429287]",[1.5985737054508007]
16746,"[3.0, 2.3642770483429287]",[1.6108664197384497]
16747,"[3.0, 2.3642770483429287]",[1.33016079359827]
16748,"[3.0, 0.8051469151158197]",[0.24571642683933997]
16749,"[3.0, -0.8222632653081693]",[-0.9846099213546322]
16750,"[3.0, -2.3642770483429287]",[-1.5574871130508985]
16751,"[3.0, -2.3642770483429287]",[-1.6163615212892448]
16752,"[3.0, -2.3642770483429287]",[-1.6425333648454918]
16753,"[3.0, -2.3642770483429287]",[-1.6264716238229435]
16754,"[3.0, -2.3642770483429287]",[-1.6018046845892555]
16755,"[3.0, -2.3642770483429287]",[-1.6236979260705628]
16756,"[3.0, -2.3642770483429287]",[-1.6085001340045566]
16757,"[3.0, -2.3642770483429287]",[-1.6188784678415808]
16758,"[3.0, -2.3642770483429287]",[-1.5998987733128605]
16759,"[3.0, -2.3642770483429287]",[-1.6041266002456027]
16760,"[3.0, -2.3642770483429287]",[-1.592050473513611]
16761,"[3.0, -2.3642770483429287]",[-1.5822109944628229]
16762,"[3.0, -2.3642770483429287]",[-1.5912492449706082]
16763,"[3.0, -2.3642770483429287]",[-1.6067590859118384]
16764,"[3.0, -2.3642770483429287]",[-1.6014482707468438]
16765,"[3.0, -2.3642770483429287]",[-1.5641924748835387]
16766,"[3.0, -2.3642770483429287]",[-1.5627832065825307]
16767,"[3.0, -2.3642770483429287]",[-1.534361340066819]
16768,"[3.0, -2.3642770483429287]",[-1.5950946991520065]
16769,"[3.0, -2.3642770483429287]",[-1.5884913324765504]
16770,"[3.0, -2.3642770483429287]",[-1.577312369967958]
16771,"[3.0, -2.3642770483429287]",[-1.5669432465101154]
16772,"[3.0, -2.3642770483429287]",[-1.5699204837376297]
16773,"[3.0, -2.3642770483429287]",[-1.5837079771432696]
16774,"[3.0, -2.3642770483429287]",[-1.5428697832436344]
16775,"[3.0, -2.3642770483429287]",[-1.5050883980857002]
16776,"[3.0, -2.3642770483429287]",[-1.451722479440206]
16777,"[3.0, -2.3642770483429287]",[-1.560404871952412]
16778,"[3.0, -2.3642770483429287]",[-1.5148412606819879]
16779,"[3.0, -2.3642770483429287]",[-1.5095684056326952]
16780,"[3.0, -2.3642770483429287]",[-1.4615363845780982]
16781,"[3.0, -2.3642770483429287]",[-1.5061206116834926]
16782,"[3.0, -2.3642770483429287]",[-1.4861795561469022]
16783,"[3.0, -2.3642770483429287]",[-1.519240897456903]
16784,"[3.0, -2.3642770483429287]",[-1.4690106111380266]
16785,"[3.0, -2.3642770483429287]",[-1.5346805996814317]
16786,"[3.0, -2.3642770483429287]",[-1.477205076244366]
16787,"[3.0, -2.3642770483429287]",[-1.5464886371489905]
16788,"[3.0, -2.3642770483429287]",[-1.5196982479445995]
16789,"[3.0, -2.3642770483429287]",[-1.537691338620082]
16790,"[3.0, -2.3642770483429287]",[-1.4694893024939093]
16791,"[3.0, -2.3642770483429287]",[-1.543197174719086]
16792,"[3.0, -2.3642770483429287]",[-1.4793216804921758]
16793,"[3.0, -2.3642770483429287]",[-1.5101846353221915]
16794,"[3.0, -2.3642770483429287]",[-1.5099465119471975]
16795,"[3.0, -2.3642770483429287]",[-1.5579956744162087]
16796,"[3.0, -2.3642770483429287]",[-1.5268458212127092]
16797,"[3.0, -2.3642770483429287]",[-1.5588696864660359]
16798,"[3.0, -2.3642770483429287]",[-1.5565361862112626]
16799,"[3.0, -2.3642770483429287]",[-1.5520046735645563]
16800,"[3.0, -2.3642770483429287]",[-1.4920627442032992]
16801,"[3.0, -2.3642770483429287]",[-1.5243112827798904]
16802,"[3.0, -2.3642770483429287]",[-1.5163127268753895]
16803,"[3.0, -2.3642770483429287]",[-1.567820983307088]
16804,"[3.0, -2.3642770483429287]",[-1.549517810083388]
16805,"[3.0, -2.3642770483429287]",[-1.5595995351071217]
16806,"[3.0, -2.3642770483429287]",[-1.5340387716263293]
16807,"[3.0, -2.3642770483429287]",[-1.5869862805216621]
16808,"[3.0, -2.3642770483429287]",[-1.4995840611019349]
16809,"[3.0, -2.3642770483429287]",[-1.560428222329514]
16810,"[3.0, -2.3642770483429287]",[-1.4681627623073716]
16811,"[3.0, -2.3642770483429287]",[-1.5676248889633726]
16812,"[3.0, -2.3642770483429287]",[-1.503519134131264]
16813,"[3.0, -2.3642770483429287]",[-1.6061425928794302]
16814,"[3.0, -2.3642770483429287]",[-1.5627978033323273]
16815,"[3.0, -2.3642770483429287]",[-1.5881620058258912]
16816,"[3.0, -2.3642770483429287]",[-1.5247424644557468]
16817,"[3.0, -2.3642770483429287]",[-1.5814198766825542]
16818,"[3.0, -2.3642770483429287]",[-1.5397932787310193]
16819,"[3.0, -2.3642770483429287]",[-1.5560090313344654]
16820,"[3.0, -2.3642770483429287]",[-1.5687327783541158]
16821,"[3.0, -2.3642770483429287]",[-1.5684771343856896]
16822,"[3.0, -2.3642770483429287]",[-1.5573439510496085]
16823,"[3.0, -2.3642770483429287]",[-1.5170774683294923]
16824,"[3.0, -2.3642770483429287]",[-1.596116605364382]
16825,"[3.0, -2.3642770483429287]",[-1.5291071709361974]
16826,"[3.0, -2.3642770483429287]",[-1.5110383817821262]
16827,"[3.0, -2.3642770483429287]",[-1.5113919039816153]
16828,"[3.0, -2.3642770483429287]",[-1.5515750511800308]
16829,"[3.0, -2.3642770483429287]",[-1.544880456261829]
16830,"[3.0, -2.3642770483429287]",[-1.091479337974124]
16831,"[3.0, 2.3642770483429287]",[-0.00746150954470743]
16832,"[3.0, 2.3642770483429287]",[1.1647253156068524]
16833,"[3.0, 2.3642770483429287]",[1.6526891713280665]
16834,"[3.0, 2.3642770483429287]",[1.7610323287210574]
16835,"[3.0, 2.3642770483429287]",[1.723106927352126]
16836,"[3.0, 2.3642770483429287]",[1.7121668915652373]
16837,"[3.0, 2.3642770483429287]",[1.7179454655938793]
16838,"[3.0, 2.3642770483429287]",[1.7135584585566108]
16839,"[3.0, 2.3642770483429287]",[1.6358401418771216]
16840,"[3.0, 2.3642770483429287]",[1.7194250150024424]
16841,"[3.0, 2.3642770483429287]",[1.6891702929109056]
16842,"[3.0, 2.3642770483429287]",[1.633669046002232]
16843,"[3.0, 2.3642770483429287]",[1.622991019294144]
16844,"[3.0, 2.3642770483429287]",[1.6725553584824648]
16845,"[3.0, 2.3642770483429287]",[1.6303191472750012]
16846,"[3.0, 2.3642770483429287]",[1.673505513625344]
16847,"[3.0, 2.3642770483429287]",[1.6866750156891632]
16848,"[3.0, 2.3642770483429287]",[1.647939002890229]
16849,"[3.0, 2.3642770483429287]",[1.6840605157443367]
16850,"[3.0, 2.3642770483429287]",[1.6607188164486915]
16851,"[3.0, 2.3642770483429287]",[1.672251985159727]
16852,"[3.0, 2.3642770483429287]",[1.6060666521643339]
16853,"[3.0, 2.3642770483429287]",[1.6867079027803447]
16854,"[3.0, 2.3642770483429287]",[1.64181400296972]
16855,"[3.0, 1.896644827263168]",[1.4300190140918345]
16856,"[3.0, -0.0006340212897972819]",[0.3959574345657497]
16857,"[3.0, -2.3642770483429287]",[-0.9525846339381357]
16858,"[3.0, -2.3642770483429287]",[-1.535960009467393]
16859,"[3.0, -2.3642770483429287]",[-1.6259818266558042]
16860,"[3.0, -2.3642770483429287]",[-1.671647879418181]
16861,"[3.0, -2.3642770483429287]",[-1.656764272284337]
16862,"[3.0, -2.3642770483429287]",[-1.7239535329678273]
16863,"[3.0, -2.3642770483429287]",[-1.6203582221389405]
16864,"[3.0, -2.3642770483429287]",[-1.5269392153393757]
16865,"[3.0, -2.3642770483429287]",[-1.525402596293221]
16866,"[3.0, -2.3642770483429287]",[-1.6028720599537039]
16867,"[3.0, -2.3642770483429287]",[-1.5754353068112152]
16868,"[3.0, -2.3642770483429287]",[-1.7083857653332164]
16869,"[3.0, -2.3642770483429287]",[-1.6389050280191821]
16870,"[3.0, -2.3642770483429287]",[-1.538987967629056]
16871,"[3.0, -2.3642770483429287]",[-1.599834586417205]
16872,"[3.0, -2.3642770483429287]",[-1.680236699500277]
16873,"[3.0, -2.3642770483429287]",[-1.6129084489436118]
16874,"[3.0, -2.3642770483429287]",[-1.639161236676134]
16875,"[3.0, -2.3642770483429287]",[-1.7837757469551565]
16876,"[2.906752811719639, -2.2907896526516724]",[-1.8667250410051033]
16877,"[2.5065612894714753, -1.975401775654088]",[-1.7700061450735423]
16878,"[2.0217520652083114, -1.5933273350706423]",[-1.6576096290640363]
16879,"[2.061900737460325, -1.6249681965129346]",[-1.5246371640114982]
16880,"[2.5401211611141674, -2.0018500537441386]",[-1.3494908528602068]
16881,"[2.9833026927510393, -2.351118028243646]",[-1.4236456488244302]
16882,"[3.0, -2.3642770483429287]",[-1.4565962788339275]
16883,"[3.0, -2.3642770483429287]",[-1.4987558808186012]
16884,"[3.0, -2.3642770483429287]",[-1.5572630135399772]
16885,"[3.0, -2.3642770483429287]",[-1.6164280637034891]
16886,"[3.0, -2.3642770483429287]",[-1.5916628735030112]
16887,"[3.0, -2.3642770483429287]",[-1.6278847874727287]
16888,"[3.0, -2.3642770483429287]",[-1.6767551997992443]
16889,"[3.0, -2.3642770483429287]",[-1.8286828506125965]
16890,"[2.8930397043328813, -2.2799824576330145]",[-1.6920857057680037]
16891,"[2.410030834639809, -1.8993268627125506]",[-1.7184585736940519]
16892,"[1.9343179490159903, -1.5244211770187575]",[-1.5080453532298512]
16893,"[1.5153138397061587, -1.1942072440845557]",[-1.3516540370536714]
16894,"[1.1037346752306791, -0.869844853369377]",[-1.3015906086246083]
16895,"[1.0, -0.7880923494476428]",[-1.1745532477877711]
16896,"[1.0827812075567094, -0.8533315858011228]",[-1.1827260589925173]
16897,"[1.6173893983638665, -1.274652210928289]",[-1.403596417456889]
16898,"[2.0459147710291092, -1.612369778669967]",[-1.5107731519442504]
16899,"[2.4946135802847396, -1.9659858774505965]",[-1.6354195464791106]
16900,"[2.8804975877082786, -2.270098111475285]",[-1.5557620106603556]
16901,"[3.0, -2.3642770483429287]",[-1.4143243903284997]
16902,"[3.0, -2.3642770483429287]",[-1.4293951459058565]
16903,"[3.0, -2.3642770483429287]",[-1.440309262521075]
16904,"[3.0, -2.3642770483429287]",[-1.5319885425506463]
16905,"[3.0, -2.3642770483429287]",[-1.555629896747312]
16906,"[3.0, -2.3642770483429287]",[-1.6817776295307985]
16907,"[3.0, -2.3642770483429287]",[-1.625394237408605]
16908,"[3.0, -2.3642770483429287]",[-1.6655804446996842]
16909,"[3.0, -2.3642770483429287]",[-1.576224845387271]
16910,"[3.0, -2.3642770483429287]",[-1.659195008570281]
16911,"[3.0, -2.3642770483429287]",[-1.6403317520497758]
16912,"[3.0, -2.3642770483429287]",[-1.6439015116940066]
16913,"[3.0, -2.3642770483429287]",[-1.5001058447601339]
16914,"[3.0, -2.3642770483429287]",[-1.685275735182137]
16915,"[3.0, -2.3642770483429287]",[-1.588590823805426]
16916,"[3.0, -2.3642770483429287]",[-1.5638388064219109]
16917,"[3.0, -2.3642770483429287]",[-1.5409613644584341]
16918,"[3.0, -2.3642770483429287]",[-1.5815097684965147]
16919,"[3.0, -2.3642770483429287]",[-1.509367028303001]
16920,"[3.0, -2.3642770483429287]",[-1.5930919858260626]
16921,"[3.0, -2.3642770483429287]",[-1.5510622901114945]
16922,"[3.0, -2.3642770483429287]",[-1.5774027377491335]
16923,"[3.0, -2.3642770483429287]",[-1.5379713733324476]
16924,"[3.0, -2.3642770483429287]",[-1.5875265429340668]
16925,"[3.0, -2.3642770483429287]",[-1.586697484986745]
16926,"[3.0, -2.3642770483429287]",[-1.5872543426170571]
16927,"[3.0, -2.3642770483429287]",[-1.5772982393250863]
16928,"[3.0, -2.3642770483429287]",[-1.6026331013101178]
16929,"[3.0, -2.3642770483429287]",[-1.6332136289137136]
16930,"[3.0, -2.3642770483429287]",[-1.6204546997512668]
16931,"[3.0, -2.3642770483429287]",[-1.6496108156931026]
16932,"[3.0, -2.3642770483429287]",[-1.0507513877282635]
16933,"[3.0, -1.3103878600775918]",[0.07850051476809627]
16934,"[3.0, 2.030793419816884]",[1.1480462281180288]
16935,"[3.0, 2.3642770483429287]",[1.5740910369335785]
16936,"[3.0, 2.3642770483429287]",[1.7473980427161255]
16937,"[3.0, 2.3642770483429287]",[1.7609709793305555]
16938,"[3.0, 2.3642770483429287]",[1.745678429587428]
16939,"[3.0, 2.3642770483429287]",[1.7376068898049097]
16940,"[3.0, 2.3642770483429287]",[1.6832780919911776]
16941,"[3.0, 2.3642770483429287]",[1.6861417045120957]
16942,"[3.0, 2.3642770483429287]",[1.69276790102663]
16943,"[3.0, 2.3642770483429287]",[1.7216409908351025]
16944,"[3.0, 2.3642770483429287]",[1.7078648809643318]
16945,"[3.0, 2.3642770483429287]",[1.7142708323403093]
16946,"[3.0, 2.3642770483429287]",[1.7144681111684126]
16947,"[3.0, 2.3642770483429287]",[1.7160447679247588]
16948,"[3.0, 2.3642770483429287]",[1.6750108588912556]
16949,"[3.0, 2.3642770483429287]",[1.7023820090181034]
16950,"[3.0, 2.3642770483429287]",[1.653855620046886]
16951,"[3.0, 2.3642770483429287]",[1.6967107580929646]
16952,"[3.0, 2.3642770483429287]",[1.6626878696608671]
16953,"[3.0, 2.3642770483429287]",[1.6673971336989526]
16954,"[3.0, 2.3642770483429287]",[1.6669499498046296]
16955,"[3.0, 2.3642770483429287]",[1.6612253400673844]
16956,"[3.0, 2.3642770483429287]",[1.6478191980104286]
16957,"[3.0, 2.3642770483429287]",[1.6141073253258498]
16958,"[3.0, 2.3642770483429287]",[1.66260735405399]
16959,"[3.0, 2.3642770483429287]",[1.6176798828970869]
16960,"[3.0, 2.3642770483429287]",[1.6870033691378794]
16961,"[3.0, 2.3642770483429287]",[1.747670021510398]
16962,"[3.0, 2.3642770483429287]",[1.8167125575857759]
16963,"[3.0, 2.3642770483429287]",[1.55958236643559]
16964,"[3.0, 2.3642770483429287]",[1.6187155478998494]
16965,"[3.0, 2.3642770483429287]",[1.664787625508708]
16966,"[3.0, 2.3642770483429287]",[1.6684182997974077]
16967,"[3.0, 2.3642770483429287]",[1.6127070225807183]
16968,"[3.0, 2.3642770483429287]",[1.7420731733478585]
16969,"[3.0, 2.3642770483429287]",[1.6471694293365495]
16970,"[3.0, 2.3642770483429287]",[1.6686645437631586]
16971,"[3.0, 2.3642770483429287]",[1.627232800957092]
16972,"[3.0, 2.3642770483429287]",[1.6258770734717867]
16973,"[3.0, 2.3642770483429287]",[1.6039739359727674]
16974,"[3.0, 2.3642770483429287]",[1.6449665820204449]
16975,"[3.0, 2.3642770483429287]",[1.5772585930078735]
16976,"[3.0, 2.3642770483429287]",[1.6182966674090484]
16977,"[3.0, 2.3642770483429287]",[1.3608254394154788]
16978,"[3.0, 0.08389423591563139]",[0.36195465178393627]
16979,"[3.0, -2.3642770483429287]",[-0.9652986917752335]
16980,"[3.0, -2.3642770483429287]",[-1.5149737575581628]
16981,"[3.0, -2.3642770483429287]",[-1.6059765645503787]
16982,"[3.0, -2.3642770483429287]",[-1.6289210155753748]
16983,"[3.0, -2.3642770483429287]",[-1.6825456649324586]
16984,"[3.0, -2.3642770483429287]",[-1.6388558927134316]
16985,"[3.0, -2.3642770483429287]",[-1.6414618637858123]
16986,"[3.0, -2.3642770483429287]",[-1.586497659284673]
16987,"[3.0, -2.3642770483429287]",[-1.5958209436967543]
16988,"[3.0, -2.3642770483429287]",[-1.620218680821217]
16989,"[3.0, -2.3642770483429287]",[-1.7110807952210572]
16990,"[2.8753167872840644, -2.2660151622969464]",[-1.7553882388909323]
16991,"[2.4412112630588876, -1.923899919802126]",[-1.6991706246714247]
16992,"[1.9358035142633567, -1.5255919396248125]",[-1.5772895281277253]
16993,"[1.4953105657507995, -1.1784428169164316]",[-1.4588814745027143]
16994,"[1.120436970241127, -0.8830078042853283]",[-1.290266763556927]
16995,"[1.2371352627635563, -0.9749768358158581]",[-1.2467587563175437]
16996,"[1.7481545388045452, -1.3777072176840344]",[-1.4214819442231246]
16997,"[2.1104606256795253, -1.663237872908519]",[-1.570844156350206]
16998,"[2.6474402771301997, -2.086427428025858]",[-1.4327136789533277]
16999,"[3.0, -2.3642770483429287]",[-1.5929472863041387]
17000,"[2.8524235328552137, -2.247973163627611]",[-1.667628468308979]
17001,"[2.417873258807198, -1.9055074171999933]",[-1.619249286659949]
17002,"[1.98153112565359, -1.56162952031997]",[-1.6170604500609023]
17003,"[1.5074382999874552, -1.1880005914844742]",[-1.5484548164706147]
17004,"[1.7886418408524214, -1.4096149506777418]",[-1.5450104916651004]
17005,"[2.386423116661386, -1.880721800785838]",[-1.5266198725797784]
17006,"[2.005522615457694, -1.5805370298864356]",[-1.3329266330703768]
17007,"[1.50730885713608, -1.1878985785636147]",[-1.2880813510191664]
17008,"[1.1169788556735907, -0.8802824906511395]",[-1.0163477822935163]
17009,"[1.0, -0.7880923494476428]",[-0.9123334786978303]
17010,"[1.0, -0.7880923494476428]",[-0.9135471526123863]
17011,"[1.0, -0.7880923494476428]",[-1.0192866773717648]
17012,"[1.1340282864284044, -0.8937190165914456]",[-1.0353236426853474]
17013,"[1.6126418297030136, -1.2709106883881933]",[-1.2549424966563691]
17014,"[2.0504140643414788, -1.6159156373073662]",[-1.3744018468532953]
17015,"[2.505493645431779, -1.9745603735544701]",[-1.5406779460099362]
17016,"[2.9064592145016133, -2.290558270930327]",[-1.6005545222410147]
17017,"[3.0, -2.3642770483429287]",[-1.5821948122816116]
17018,"[3.0, -2.3642770483429287]",[-1.4066122223759676]
17019,"[3.0, -2.3642770483429287]",[-1.3021039156703667]
17020,"[3.0, -2.3642770483429287]",[-1.2583283357174964]
17021,"[3.0, -2.3642770483429287]",[-1.3396956005323213]
17022,"[3.0, -2.3642770483429287]",[-1.4430161641948622]
17023,"[3.0, -2.3642770483429287]",[-1.4942238201348446]
17024,"[3.0, -2.3642770483429287]",[-1.5463493583631633]
17025,"[3.0, -2.3642770483429287]",[-1.5680792183462962]
17026,"[3.0, -2.3642770483429287]",[-1.5837306668230255]
17027,"[3.0, -2.3642770483429287]",[-1.5785672173386038]
17028,"[3.0, -2.3642770483429287]",[-1.6182670606627438]
17029,"[3.0, -2.3642770483429287]",[-1.6456369595987226]
17030,"[3.0, -2.3642770483429287]",[-1.5764572898070253]
17031,"[3.0, -2.3642770483429287]",[-1.6193643816984413]
17032,"[3.0, -2.3642770483429287]",[-1.5381487779750427]
17033,"[3.0, -2.3642770483429287]",[-1.5919168601144622]
17034,"[3.0, -2.3642770483429287]",[-1.5352109426225677]
17035,"[3.0, -2.3642770483429287]",[-1.6047422895370744]
17036,"[3.0, -2.3642770483429287]",[-1.5137680065767622]
17037,"[3.0, -2.3642770483429287]",[-1.5787631139577327]
17038,"[3.0, -2.3642770483429287]",[-1.5604299695772512]
17039,"[3.0, -2.3642770483429287]",[-1.644574426044208]
17040,"[3.0, -2.3642770483429287]",[-1.587894910374012]
17041,"[3.0, -2.3642770483429287]",[-1.6295040276912278]
17042,"[3.0, -2.3642770483429287]",[-1.5286370777620804]
17043,"[3.0, -2.3642770483429287]",[-1.5980624214090076]
17044,"[3.0, -2.3642770483429287]",[-1.5085052116963538]
17045,"[3.0, -2.3642770483429287]",[-1.5829054906340219]
17046,"[3.0, -2.3642770483429287]",[-1.5471623713478184]
17047,"[3.0, -2.3642770483429287]",[-1.5943650151684288]
17048,"[3.0, -2.3642770483429287]",[-1.5061293159345701]
17049,"[3.0, -2.3642770483429287]",[-1.5962304745664864]
17050,"[3.0, -2.3642770483429287]",[-1.5840245381521365]
17051,"[3.0, -2.3642770483429287]",[-1.6012458976426964]
17052,"[3.0, -2.3642770483429287]",[-1.5859365097097646]
