,joystick,executed
2209,"[4.073935772964899, -3.210637614814706]",[-1.7728206396874233]
2210,"[4.073935772964899, -3.210637614814706]",[-1.6855179257775976]
2211,"[4.073935772964899, -3.210637614814706]",[-1.5389405749480538]
2212,"[4.073935772964899, -3.210637614814706]",[-1.4136704434229888]
2213,"[4.073935772964899, -3.210637614814706]",[-1.3443277451805726]
2214,"[4.073935772964899, -3.210637614814706]",[-1.1735395132275326]
2215,"[4.073935772964899, -3.210637614814706]",[-1.2428276530268627]
2216,"[4.073935772964899, -3.210637614814706]",[-1.143920170722547]
2217,"[4.073935772964899, -3.210637614814706]",[-1.1130103254146517]
2218,"[4.073935772964899, -3.210637614814706]",[-1.215800784817276]
2219,"[4.073935772964899, -3.210637614814706]",[-1.2928930022664142]
2220,"[4.073935772964899, -3.210637614814706]",[-1.3140218124462275]
2221,"[4.073935772964899, -3.210637614814706]",[-1.473551937189377]
2222,"[4.073935772964899, -1.129110809156963]",[-1.6153926862791919]
2223,"[4.073935772964899, 2.2381096742242157]",[-0.9025784256188941]
2224,"[3.5077847268822664, 2.7644583067652038]",[0.2253058600735754]
2225,"[3.0604234945854927, 2.4118963421526463]",[1.2674351845876615]
2226,"[2.613538647674993, 2.0597098132184004]",[1.6739765448490818]
2227,"[2.164311577561847, 1.70567739609745]",[1.6754260283498843]
2228,"[1.7040159903935512, 1.3429219653656057]",[1.6170307924086198]
2229,"[1.2615032449641572, 0.9941810561596279]",[1.407408896909316]
2230,"[1.0044958679951212, 0.7916355086187243]",[1.2930173074026934]
2231,"[1.0, 0.7880923494476428]",[1.037695913010058]
2232,"[1.0, 0.7880923494476428]",[1.0177522404737338]
2233,"[1.0, 0.7880923494476428]",[0.8430334810633683]
2234,"[1.0, 0.7880923494476428]",[0.8589133956749814]
2235,"[1.0, 0.7880923494476428]",[0.816976445670792]
2236,"[1.0, 0.7880923494476428]",[0.7893306218077837]
2237,"[1.0, 0.7880923494476428]",[0.7671878811079011]
2238,"[1.0, 0.7880923494476428]",[0.8084070914716829]
2239,"[1.0, 0.7880923494476428]",[0.9204570435344142]
2240,"[1.0, 0.7880923494476428]",[0.9596096100191781]
2241,"[1.4391077221273492, 1.1341497858395881]",[0.9981059919251615]
2242,"[1.8640150253807835, 1.4690159807580494]",[0.9944431947261674]
2243,"[1.5035076783279677, 1.1849028986260588]",[0.9431925339699384]
2244,"[1.0031826239835648, 0.7906005510602587]",[0.8706827230373304]
2245,"[1.0, 0.7880923494476428]",[0.8576745402437448]
2246,"[1.0, 0.7880923494476428]",[0.8947216731885614]
2247,"[1.0, 0.7880923494476428]",[1.057169485503417]
2248,"[1.0, 0.7880923494476428]",[1.0667678870675712]
2249,"[1.2354278722102678, 0.9736312543832922]",[1.1431669958195596]
2250,"[1.896594343772616, 1.4946914923328714]",[1.2234898853178584]
2251,"[2.341614475189728, 1.8454084532528816]",[1.1566636236129813]
2252,"[2.279137236932485, 1.796170619767731]",[1.0802625350896156]
2253,"[1.774332120453701, 1.3983375695087752]",[0.9691510149360922]
2254,"[1.3018455999485412, 1.025974557481522]",[0.9223093239167631]
2255,"[1.0, 0.7880923494476428]",[0.8828173062694253]
2256,"[1.0, 0.7880923494476428]",[0.856257315915512]
2257,"[1.0, 0.7880923494476428]",[0.8589224912195361]
2258,"[1.0, 0.7880923494476428]",[0.8488432796050122]
2259,"[1.0, 0.7880923494476428]",[0.8475410006855709]
2260,"[1.0, 0.7880923494476428]",[0.8419520100015917]
2261,"[1.0, 0.7880923494476428]",[0.8623346612882696]
2262,"[1.0, 0.7880923494476428]",[0.8938434772654074]
2263,"[1.0, 0.7880923494476428]",[0.8896787238465793]
2264,"[1.0, 0.7880923494476428]",[0.9111079187539547]
2265,"[1.0, 0.7880923494476428]",[0.9131147293435082]
2266,"[1.0, 0.7880923494476428]",[0.8963089447204082]
2267,"[1.0, 0.7880923494476428]",[0.9030869985401133]
2268,"[1.0, 0.7880923494476428]",[0.913029610233624]
2269,"[1.0, 0.7880923494476428]",[0.8703446936034821]
2270,"[1.0, 0.7880923494476428]",[0.9038299751259207]
2271,"[1.0, 0.7880923494476428]",[0.9647418933946094]
2272,"[1.0, 0.7880923494476428]",[1.0742711059112127]
2273,"[1.0, 0.7880923494476428]",[1.196446184044648]
2274,"[1.3503098762752646, 1.064168882876129]",[1.3307159656549001]
2275,"[1.8829304860673937, 1.4839231106114443]",[1.3871106607432806]
2276,"[2.324119968082797, 1.831621166044552]",[1.4896853392693352]
2277,"[2.7902605632226747, 2.1989830028412607]",[1.4201740625908459]
2278,"[2.4486592626760304, 1.9297696313190855]",[1.2097708349227754]
2279,"[1.9348495167795112, 1.5248401015064015]",[1.1568716707234041]
2280,"[1.4953801835395162, 1.1784976821631044]",[0.9858964044440232]
2281,"[1.0261658038685542, 0.808713419293598]",[0.9930848159387785]
2282,"[1.0, 0.7880923494476428]",[0.9877704482214142]
2283,"[1.0, 0.7880923494476428]",[1.0899229890294813]
2284,"[1.0, 0.7880923494476428]",[1.169550938059848]
2285,"[1.286013355118278, 1.0134972864562095]",[1.3446877882440285]
2286,"[1.7306742563301527, 1.3639311407997818]",[1.386141216726282]
2287,"[2.1730011617966984, 1.7125255909528172]",[1.4382996249455644]
2288,"[2.4055527996199983, 1.8957977575728793]",[1.4339010577067135]
2289,"[2.008546162211631, 1.5829198639514108]",[1.3061415449079399]
2290,"[1.4824332126490012, 1.1682942734557682]",[1.1599661214376247]
2291,"[1.0860055172412855, 0.8558726395957872]",[1.2291251602437543]
2292,"[1.2066234509531126, 0.9509307103602612]",[1.3625673811734744]
2293,"[1.8123677000721412, 1.4283131188128746]",[1.3604046236581278]
2294,"[2.296525902518462, 1.809874494083143]",[1.4466789405165115]
2295,"[2.7676567160976027, 2.1811690838539075]",[1.6108700855066453]
2296,"[3.180954799158312, 2.506886141155429]",[1.7701544168594685]
2297,"[3.663629577649509, 2.8872784413556767]",[1.8804006374139595]
2298,"[4.028950644668509, 3.1751851793654002]",[2.029850681657278]
2299,"[4.073935772964899, 3.210637614814706]",[2.028777522801401]
2300,"[4.073935772964899, 3.210637614814706]",[1.9725574961854067]
2301,"[4.073935772964899, 3.210637614814706]",[1.8966814843992528]
2302,"[4.073935772964899, 3.210637614814706]",[1.784030989787829]
2303,"[4.073935772964899, 2.7171103796770417]",[1.4149087963391205]
2304,"[4.073935772964899, 0.799692123843081]",[0.5927381372110436]
2305,"[4.073935772964899, -2.2357899136006667]",[-0.987889252248315]
2306,"[4.073935772964899, -3.0840132758495047]",[-1.8268506012240946]
2307,"[4.073935772964899, -3.107322125760216]",[-1.7187804057238605]
2308,"[4.073935772964899, -3.107322125760216]",[-1.5757813074069507]
2309,"[4.073935772964899, -3.1356246560610854]",[-1.5510318945588077]
2310,"[4.073935772964899, -3.210637614814706]",[-1.5052574398474983]
2311,"[4.073935772964899, -3.210637614814706]",[-1.3038757129427185]
2312,"[4.073935772964899, -3.210637614814706]",[-1.394525044623968]
2313,"[4.073935772964899, -3.210637614814706]",[-1.3736899258088375]
2314,"[4.073935772964899, -3.210637614814706]",[-1.264735790124363]
2315,"[4.073935772964899, -3.210637614814706]",[-1.310854811293768]
2316,"[4.073935772964899, -3.210637614814706]",[-1.329741102878633]
2317,"[4.073935772964899, -3.210637614814706]",[-1.2603649737753344]
2318,"[4.073935772964899, -3.210637614814706]",[-1.2837593865016335]
2319,"[4.073935772964899, -3.210637614814706]",[-1.328872165819939]
2320,"[4.073935772964899, -3.210637614814706]",[-1.3564549028109874]
2321,"[4.073935772964899, -3.210637614814706]",[-1.253174023477239]
2322,"[4.073935772964899, -3.210637614814706]",[-1.355174349308178]
2323,"[4.073935772964899, -3.210637614814706]",[-1.339680484908482]
2324,"[4.073935772964899, -3.210637614814706]",[-1.245677574849267]
2325,"[4.073935772964899, -3.210637614814706]",[-1.2637626287109127]
2326,"[4.073935772964899, -3.210637614814706]",[-1.3242877353342528]
2327,"[4.073935772964899, -3.210637614814706]",[-1.2098416998684516]
2328,"[4.073935772964899, -2.364321389188279]",[-0.3681701231091637]
2329,"[4.073935772964899, 2.676540955236007]",[1.0180025765967236]
2330,"[3.9820277259922414, 3.13820558614288]",[1.806131419198288]
2331,"[3.5341444799034853, 2.7852322264545557]",[2.1087100164752792]
2332,"[3.10862844767941, 2.4498862968914445]",[2.1351964167134865]
2333,"[2.7387675183033577, 2.1584017280905834]",[2.1957793214095607]
2334,"[2.2168573684588058, 1.7470883318990191]",[2.143638656062121]
2335,"[1.756678449561719, 1.3844248465391376]",[2.2074991240577377]
2336,"[1.3480422482080867, 1.0623817825449935]",[2.0294604295896694]
2337,"[1.011434009880848, 0.797103405158248]",[1.9625028543603151]
2338,"[1.0, 0.7880923494476428]",[1.8551603821520137]
2339,"[1.0, 0.7880923494476428]",[1.7512057186974432]
2340,"[1.0, 0.7880923494476428]",[1.6209906777428797]
2341,"[1.0, 0.7880923494476428]",[1.4765451498297293]
2342,"[1.0, 0.7880923494476428]",[1.2904532495379202]
2343,"[1.0, 0.7880923494476428]",[0.9969084892992828]
2344,"[1.0, 0.7880923494476428]",[0.7657095585698651]
2345,"[1.0, 0.7880923494476428]",[0.8029139416930343]
2346,"[1.0, 0.7880923494476428]",[0.7695001559835243]
2347,"[1.0, 0.7880923494476428]",[0.7530143782746217]
2348,"[1.0, 0.7880923494476428]",[0.7731498782263452]
2349,"[1.0, 0.7880923494476428]",[0.779982269366444]
2350,"[1.0, 0.7880923494476428]",[0.8042606629196519]
2351,"[1.0, 0.7880923494476428]",[0.7992484277581913]
2352,"[1.0, 0.7880923494476428]",[0.8282469694653296]
2353,"[1.0, 0.7880923494476428]",[0.8406176713745326]
2354,"[1.0, 0.7880923494476428]",[0.8508978321489133]
2355,"[1.0, 0.7880923494476428]",[0.8425975782100513]
2356,"[1.0, 0.7880923494476428]",[0.8424506466034294]
2357,"[1.0, 0.7880923494476428]",[0.8445930591941573]
2358,"[1.0, 0.7880923494476428]",[0.8471154172376401]
2359,"[1.0, 0.7880923494476428]",[0.8533266744453741]
2360,"[1.0, 0.7880923494476428]",[0.858833723181026]
2361,"[1.0, 0.7880923494476428]",[0.8832260411503419]
2362,"[1.0, 0.7880923494476428]",[0.831646637696529]
2363,"[1.0, 0.7880923494476428]",[0.880883029738977]
2364,"[1.0, 0.7880923494476428]",[0.9156198495401453]
2365,"[1.0, 0.7880923494476428]",[1.0366583742129716]
2366,"[1.1241092881927752, 0.8859019299677616]",[1.1658502120544223]
2367,"[1.6089198654440713, 1.2679774368308032]",[1.2784384804717928]
2368,"[2.0790858910200476, 1.638511684557435]",[1.4509439008670757]
2369,"[2.4785280127809663, 1.9533089647643491]",[1.4963022440684888]
2370,"[2.9754518051075456, 2.3449308037554353]",[1.6096748946698232]
2371,"[3.383210397730331, 2.666282231022991]",[1.5794021749751463]
2372,"[2.950146627045631, 2.3249879865234306]",[1.4832897297393135]
2373,"[2.4713091299677252, 1.9476198184476747]",[1.3403678380909791]
2374,"[2.0214897820892075, 1.593120631751087]",[1.4252404437858472]
2375,"[1.6381296729638721, 1.2909974626659966]",[1.4713326044019677]
2376,"[2.042370000000133, 1.6095761717414867]",[1.5033986246098816]
2377,"[2.5059649412335587, 1.9749317981701793]",[1.5686177313207605]
2378,"[2.8625427178292044, 2.2559480158882588]",[1.648908103443785]
2379,"[3.3826878231563327, 2.6658703939992066]",[1.8209365626166893]
2380,"[3.8784345855983577, 3.0565646247432046]",[1.9103968963182023]
2381,"[4.073935772964899, 3.210637614814706]",[2.0686172382792876]
2382,"[4.073935772964899, 3.210637614814706]",[2.0454631635903713]
2383,"[4.073935772964899, 3.210637614814706]",[1.950601003129258]
2384,"[4.073935772964899, 3.210637614814706]",[1.8513015932442025]
2385,"[4.073935772964899, 3.210637614814706]",[1.6319221596059454]
2386,"[4.073935772964899, 3.210637614814706]",[1.5155887305704514]
2387,"[4.073935772964899, 3.210637614814706]",[1.446191938212697]
2388,"[4.073935772964899, 3.210637614814706]",[1.2862558379459563]
2389,"[4.073935772964899, 3.210637614814706]",[1.0967395223424472]
2390,"[4.073935772964899, 3.210637614814706]",[1.0867297902561548]
2391,"[4.073935772964899, 3.210637614814706]",[0.9406516014389659]
2392,"[4.073935772964899, 3.210637614814706]",[0.9447924922968524]
2393,"[4.073935772964899, 3.210637614814706]",[1.019272895076541]
2394,"[4.073935772964899, 3.210637614814706]",[1.0082651797941955]
2395,"[4.073935772964899, 3.210637614814706]",[1.2387440632423534]
2396,"[4.073935772964899, 3.210637614814706]",[1.3532282934149131]
2397,"[4.073935772964899, 2.962413720868999]",[1.1989814729691184]
2398,"[4.073935772964899, -1.1334777896234955]",[0.3895712637659364]
2399,"[4.073935772964899, -3.210637614814706]",[-1.0091026471451219]
2400,"[4.073935772964899, -3.210637614814706]",[-1.6740315027373223]
2401,"[4.073935772964899, -3.210637614814706]",[-1.698081585597376]
2402,"[4.073935772964899, -3.210637614814706]",[-1.6779213454599573]
2403,"[4.073935772964899, -3.210637614814706]",[-1.573310809976186]
2404,"[4.073935772964899, -3.210637614814706]",[-1.4862632614343332]
2405,"[4.073935772964899, -3.210637614814706]",[-1.4709594721994383]
2406,"[4.073935772964899, -3.210637614814706]",[-1.3302419793961093]
2407,"[4.073935772964899, -3.210637614814706]",[-1.3381150230198284]
2408,"[4.073935772964899, -3.210637614814706]",[-1.3325175081730445]
2409,"[4.073935772964899, -3.210637614814706]",[-1.2241755083089016]
2410,"[4.073935772964899, -3.210637614814706]",[-1.2461115517002548]
2411,"[4.073935772964899, -3.210637614814706]",[-1.3539883095194152]
2412,"[4.073935772964899, -3.210637614814706]",[-1.328991223648784]
2413,"[4.073935772964899, -3.210637614814706]",[-1.4141478026837866]
2414,"[4.073935772964899, -3.210637614814706]",[-1.3770871977494434]
2415,"[4.073935772964899, -3.210637614814706]",[-1.2393262447562503]
2416,"[4.073935772964899, -3.210637614814706]",[-1.2112664460020501]
2417,"[4.073935772964899, -3.210637614814706]",[-1.188864943732558]
2418,"[4.073935772964899, -0.7150958296256622]",[-0.3904333811667]
2419,"[4.073935772964899, 3.210637614814706]",[0.8976936621414616]
2420,"[3.6408086183956403, 2.8692934179606464]",[1.7515479265199128]
2421,"[3.1919896043476927, 2.5155825867028248]",[1.9672613006338664]
2422,"[2.7408396061706792, 2.1600347246862026]",[1.9921988167647637]
2423,"[2.3231614807794077, 1.8308657895337084]",[1.9732856002084471]
2424,"[1.8789511941022294, 1.48078706105748]",[1.935931025540557]
2425,"[1.4141312036670268, 1.1144659827251702]",[1.8778984554878422]
2426,"[1.069801745123725, 0.8431025707577448]",[1.812881869126201]
2427,"[1.0, 0.7880923494476428]",[1.7254190749765417]
2428,"[1.0, 0.7880923494476428]",[1.565287045148396]
2429,"[1.0, 0.7880923494476428]",[1.3387939787271808]
2430,"[1.0, 0.7880923494476428]",[1.2421128536738288]
2431,"[1.0, 0.7880923494476428]",[0.9296999014212959]
2432,"[1.0, 0.7880923494476428]",[0.7849126674923323]
2433,"[1.0, 0.7880923494476428]",[0.8343751898649604]
2434,"[1.0, 0.7880923494476428]",[0.7752970027072086]
2435,"[1.0, 0.7880923494476428]",[0.7690160952721083]
2436,"[1.0, 0.7880923494476428]",[0.7651888685789439]
2437,"[1.0, 0.7880923494476428]",[0.7622966546107325]
2438,"[1.0, 0.7880923494476428]",[0.7854595806410197]
2439,"[1.0, 0.7880923494476428]",[0.8095418336256998]
2440,"[1.0, 0.7880923494476428]",[0.8114888713208641]
2441,"[1.0, 0.7880923494476428]",[0.833963330857072]
2442,"[1.0, 0.7880923494476428]",[0.8369693220696152]
2443,"[1.0, 0.7880923494476428]",[0.8193925724782342]
2444,"[1.0, 0.7880923494476428]",[0.8966728496728423]
2445,"[1.0, 0.7880923494476428]",[0.9855005556941998]
2446,"[1.0, 0.7880923494476428]",[1.1258914861113563]
2447,"[1.3088620414565946, 1.0315041613543656]",[1.1900722706695563]
2448,"[1.730903875447633, 1.364112101869555]",[1.2655722344326747]
2449,"[2.192888554372599, 1.7281986928923463]",[1.183558786499838]
2450,"[1.8042924717389563, 1.4219490931434489]",[1.055523044840004]
2451,"[1.2927745203482504, 1.018825709047302]",[1.0190798130077248]
2452,"[1.0, 0.7880923494476428]",[0.8878563757208254]
2453,"[1.0, 0.7880923494476428]",[0.8847898358805073]
2454,"[1.0, 0.7880923494476428]",[0.8542985016145599]
2455,"[1.0, 0.7880923494476428]",[0.8429217123380276]
2456,"[1.0, 0.7880923494476428]",[0.8272392307519887]
2457,"[1.0, 0.7880923494476428]",[0.823600989229718]
2458,"[1.0, 0.7880923494476428]",[0.8472074321467313]
2459,"[1.0, 0.7880923494476428]",[0.8811019249628985]
2460,"[1.0, 0.7880923494476428]",[0.8708359317499511]
2461,"[1.0, 0.7880923494476428]",[0.8760291403403966]
2462,"[1.0, 0.7880923494476428]",[0.8848536481471987]
2463,"[1.0, 0.7880923494476428]",[0.8859933283833158]
2464,"[1.0, 0.7880923494476428]",[0.886294357776083]
2465,"[1.0, 0.7880923494476428]",[0.8982291967805859]
2466,"[1.0, 0.7880923494476428]",[0.8859340167371778]
2467,"[1.0, 0.7880923494476428]",[0.9003438582412042]
2468,"[1.0, 0.7880923494476428]",[0.8901086578999274]
2469,"[1.0, 0.7880923494476428]",[0.9742478963906542]
2470,"[1.0, 0.7880923494476428]",[1.0754409270037741]
2471,"[1.0, 0.7880923494476428]",[1.1772892669446577]
2472,"[1.3155744889350074, 1.0367941898581718]",[1.317033515994288]
2473,"[1.9074442340201534, 1.5032422078293022]",[1.4714794864761342]
2474,"[2.323536205155254, 1.831161106947464]",[1.5864041716227588]
2475,"[2.8093263093911456, 2.2140085715331437]",[1.7826317256802344]
2476,"[3.2353210784314697, 2.549731789918538]",[1.9169756389888146]
2477,"[3.6180301767819536, 2.8513419023925604]",[1.982596937502392]
2478,"[4.039320821196096, 3.1833578361492134]",[2.0728484107367127]
2479,"[4.073935772964899, 3.210637614814706]",[2.0666709845451017]
2480,"[4.073935772964899, 3.210637614814706]",[2.0169309260794535]
2481,"[4.073935772964899, 3.210637614814706]",[1.8551078335200282]
2482,"[4.073935772964899, 3.210637614814706]",[1.6670841472241218]
2483,"[4.073935772964899, 3.210637614814706]",[1.5790880705076038]
2484,"[4.073935772964899, 3.210637614814706]",[1.4768896886576117]
2485,"[4.073935772964899, 3.210637614814706]",[1.3407276135649804]
2486,"[4.073935772964899, 3.210637614814706]",[1.2666583889941565]
2487,"[4.073935772964899, 3.210637614814706]",[1.1603550370960098]
2488,"[4.073935772964899, 3.210637614814706]",[1.015758078151649]
2489,"[4.073935772964899, 3.210637614814706]",[0.9703209522434321]
2490,"[4.073935772964899, 3.210637614814706]",[0.9691175887382603]
2491,"[4.073935772964899, 2.079983821134585]",[0.38220050829012925]
2492,"[4.073935772964899, 0.4254125411868017]",[-0.1476170373840373]
2493,"[4.073935772964899, -0.24950841058251286]",[-0.526866093695903]
2494,"[4.073935772964899, -0.795549069598218]",[-0.6492305396145028]
2495,"[4.073935772964899, -0.9741370159189608]",[-0.7012027785662502]
2496,"[4.073935772964899, -0.9741370159189608]",[-0.9996249293994672]
2497,"[4.073935772964899, -1.1894368868649818]",[-1.3116088985205987]
2498,"[4.073935772964899, -2.3961225869168246]",[-1.49940705297414]
2499,"[4.073935772964899, -3.172438194949258]",[-1.523767212303118]
2500,"[4.073935772964899, -3.210637614814706]",[-1.605924036811811]
2501,"[4.073935772964899, -3.210637614814706]",[-1.5848788476721754]
2502,"[4.073935772964899, -3.210637614814706]",[-1.5375408222205393]
2503,"[4.073935772964899, -3.210637614814706]",[-1.409949941250713]
2504,"[4.073935772964899, -3.210637614814706]",[-1.4462391973042057]
2505,"[4.073935772964899, -3.210637614814706]",[-1.3577736089439527]
