,joystick,executed
7393,"[1.0, 0.7880923494476428]",[0.8545349747888822]
7394,"[1.0, 0.7880923494476428]",[0.6516410209090443]
7395,"[1.0, 0.005556332977845413]",[0.15175602089997442]
7396,"[1.0, 0.0]",[0.282350680086423]
7397,"[1.0, 0.09913869571160847]",[0.679235432431194]
7398,"[1.0, 0.6409935726153048]",[0.797123567073097]
7399,"[1.0, 0.7880923494476428]",[0.6986001820602287]
7400,"[1.0, 0.3865995529496012]",[0.20578214047496177]
7401,"[1.0, 0.0]",[0.0634757426497886]
7402,"[1.0, 0.0]",[0.08822562284267808]
7403,"[1.0, 0.0]",[0.07281051671732483]
7404,"[1.0, 0.0]",[0.10307975527656714]
7405,"[1.0, 0.0]",[0.1535663211398005]
7406,"[1.0, 0.32161295865295486]",[0.6730414383453658]
7407,"[1.0, 0.7880923494476428]",[0.7992843415115772]
7408,"[1.0, 0.7880923494476428]",[0.8221734091880625]
7409,"[1.0, 0.7880923494476428]",[0.8515931950920428]
7410,"[1.0, 0.7880923494476428]",[0.8527967391753087]
7411,"[1.0, 0.7880923494476428]",[0.843630352985452]
7412,"[1.0, 0.7880923494476428]",[0.8735745334783527]
7413,"[1.0, 0.7880923494476428]",[0.8549239509345244]
7414,"[1.0, 0.7880923494476428]",[0.8518499571005028]
7415,"[1.0, 0.7880923494476428]",[0.8980167152208002]
7416,"[1.0, 0.7880923494476428]",[0.8523774992996834]
7417,"[1.0, 0.7880923494476428]",[0.8676475358339456]
7418,"[1.0, 0.7880923494476428]",[0.8697944172325905]
7419,"[1.0, 0.7880923494476428]",[0.876993415889155]
7420,"[1.0, 0.7880923494476428]",[0.8675676610419369]
7421,"[1.0, 0.7880923494476428]",[0.8896453061290754]
7422,"[1.0, 0.7880923494476428]",[0.8457623090251519]
7423,"[1.0, 0.7880923494476428]",[0.8578427569275452]
7424,"[1.0, 0.7880923494476428]",[0.861823195414134]
7425,"[1.0, 0.7880923494476428]",[0.870312466659131]
7426,"[1.0, 0.7880923494476428]",[0.871442928093359]
7427,"[1.0, 0.7880923494476428]",[0.8600246752367614]
7428,"[1.0, 0.7880923494476428]",[0.8497730392797237]
7429,"[1.0, 0.7880923494476428]",[0.8341461665566428]
7430,"[1.0, 0.7880923494476428]",[0.8513852077358912]
7431,"[1.0, 0.7880923494476428]",[0.8302861906302024]
7432,"[1.0, 0.7880923494476428]",[0.8754183892546543]
7433,"[1.0, 0.7880923494476428]",[0.8418979694532671]
7434,"[1.0, 0.7880923494476428]",[0.8369220180424091]
7435,"[1.0, 0.7880923494476428]",[0.8615098699013578]
7436,"[1.0, 0.7880923494476428]",[0.8225170777544556]
7437,"[1.0, 0.7880923494476428]",[0.8239394622660181]
7438,"[1.0, 0.7880923494476428]",[0.8633074391401494]
7439,"[1.0, 0.7880923494476428]",[0.824701572678764]
7440,"[1.0, 0.7880923494476428]",[0.861491354272469]
7441,"[1.0, 0.7880923494476428]",[0.8605877685166736]
7442,"[1.0, 0.7880923494476428]",[0.8215994375899202]
7443,"[1.0, 0.7880923494476428]",[0.8781140356049506]
7444,"[1.0, 0.7880923494476428]",[0.8505888385161365]
7445,"[1.0, 0.7880923494476428]",[0.8444194920925145]
7446,"[1.0, 0.7880923494476428]",[0.81017378553511]
7447,"[0.9358306081280454, 0.5065818894099228]",[0.6529115986651712]
7448,"[0.7914473765739226, -0.1268258576611213]",[0.15935534535234916]
7449,"[0.272681017612123, -0.2056811705667336]",[-0.13276773602325787]
7450,"[-0.1548537583602304, 0.12254771182644922]",[-0.1752580671964865]
7451,"[-0.620800821785807, 0.48924837818020395]",[0.0784295046758445]
7452,"[-0.9829385519283995, 0.7746463527519163]",[0.17541942977287464]
7453,"[-1.0, 0.7880923494476428]",[0.41143928626814547]
7454,"[-1.0, 0.7880923494476428]",[0.6549313961582441]
7455,"[-1.0, 0.7880923494476428]",[0.9134121124765647]
7456,"[-1.0, 0.7880923494476428]",[0.9718817427858791]
7457,"[-1.0, 0.7880923494476428]",[0.968798845424481]
7458,"[-1.0, 0.7880923494476428]",[0.9555822036743374]
7459,"[-1.0, 0.7880923494476428]",[0.9380737225783707]
7460,"[-1.0, 0.7880923494476428]",[0.959485497860539]
7461,"[-1.0, 0.7880923494476428]",[0.9230908116772664]
7462,"[-1.0, 0.7880923494476428]",[0.927257163298853]
7463,"[-1.0, 0.7880923494476428]",[0.803198546872135]
7464,"[-0.9516787996460662, 0.5722967956622917]",[0.7181800979016955]
7465,"[-0.7870473683384185, -0.1629235761266844]",[0.2954685034133272]
7466,"[-0.276229237574938, -0.21769414882656396]",[-0.04657642061011437]
7467,"[0.2051939692868501, 0.16171179734776114]",[-0.09469671173808288]
7468,"[0.449728431338421, 0.35442753606689914]",[0.10063164543496486]
7469,"[0.9775487492495383, 0.7703986904956732]",[0.37102600720085976]
7470,"[1.0, 0.7880923494476428]",[0.5733318526457474]
7471,"[1.0, 0.7880923494476428]",[0.7115385728173282]
7472,"[1.0, 0.7880923494476428]",[0.8153158160238041]
7473,"[1.0, 0.7880923494476428]",[0.8697833699551447]
7474,"[1.0, 0.7880923494476428]",[0.9417827903292145]
7475,"[1.0, 0.7880923494476428]",[0.9446332882637561]
7476,"[1.0, 0.7880923494476428]",[0.9746722777931176]
7477,"[1.0, 0.7880923494476428]",[0.948337722351985]
7478,"[1.0, 0.7880923494476428]",[0.942429421603183]
7479,"[1.0, 0.7880923494476428]",[0.9480471800781443]
7480,"[1.0, 0.7880923494476428]",[0.9324291094382195]
7481,"[1.0, 0.7880923494476428]",[0.9210128443970839]
7482,"[1.0, 0.7880923494476428]",[0.7425295922979638]
7483,"[1.0, 0.0]",[0.16715332379938277]
7484,"[1.0, 0.0]",[0.07115389534127341]
7485,"[1.0, 0.0]",[0.10912029112170214]
7486,"[1.0, 0.0]",[0.2413056607667966]
7487,"[1.0, 0.48636521476880235]",[0.38869290067863194]
7488,"[1.0, 0.762615117827316]",[0.11960970966758999]
7489,"[1.0, 0.0]",[0.08994690528080143]
7490,"[1.0, 0.0]",[0.0960216689690657]
7491,"[1.0, 0.0]",[-0.031447556226022064]
7492,"[1.0, -0.044472635786013036]",[-0.13422198795719284]
7493,"[1.0, -0.1788983370271695]",[-0.4394024886298277]
7494,"[1.0, -0.7880923494476428]",[-0.8068755279551725]
7495,"[1.0, -0.7880923494476428]",[-0.7009185062558858]
7496,"[1.0, -0.5509825453359376]",[-0.22028936121199122]
7497,"[1.0, 0.0]",[-0.09950223827703149]
7498,"[1.0, 0.0]",[0.23135530252228442]
7499,"[1.0, 0.5783626614767653]",[0.7164605488322348]
7500,"[1.0, 0.7880923494476428]",[0.5618773455775257]
7501,"[1.0, 0.3914560778863971]",[0.1346085821840263]
7502,"[1.0, 0.0]",[0.08392837544808635]
7503,"[1.1689217299248102, 0.0]",[0.10040103936291515]
7504,"[1.6988982079205708, 0.0]",[0.1032350165509042]
7505,"[2.117699829550552, 0.0]",[0.12818295030413507]
7506,"[2.5971705566978023, 0.0]",[0.13112825163641673]
7507,"[3.008249937954784, 0.0]",[0.1358224558711522]
7508,"[3.4993282335605502, 0.0]",[0.1484435599504988]
7509,"[3.910580554908254, 0.0]",[0.1399250192395387]
7510,"[4.073935772964899, 0.0]",[0.14137777642429525]
7511,"[4.073935772964899, 0.0]",[0.11046502333937872]
7512,"[4.073935772964899, 0.0]",[0.0679093248147515]
7513,"[4.073935772964899, 0.0]",[0.09036937434262049]
7514,"[4.073935772964899, 0.0]",[0.05822890205208258]
7515,"[4.073935772964899, 0.0]",[0.023921561440595613]
7516,"[4.073935772964899, 0.0]",[0.050259702454111786]
7517,"[4.073935772964899, 0.0]",[0.009486631651570772]
7518,"[4.073935772964899, 0.0]",[0.025991740432305198]
7519,"[4.073935772964899, 0.0]",[0.06094861684050098]
7520,"[4.073935772964899, 0.0]",[0.06613851252686963]
7521,"[4.073935772964899, 0.0]",[0.0837304697796191]
7522,"[4.073935772964899, 0.0]",[0.0484595831838879]
7523,"[4.073935772964899, 0.0]",[0.27161214948344353]
7524,"[4.073935772964899, 0.12914319332641885]",[1.1407022543470722]
7525,"[4.073935772964899, 3.210637614814706]",[1.6336126207824138]
7526,"[4.073935772964899, 3.210637614814706]",[1.8293697772491135]
7527,"[3.9003586029699244, 3.073842775102894]",[2.229050235610153]
7528,"[3.423343240814365, 2.6979106176191006]",[2.2502475439192784]
7529,"[3.029902373243327, 2.387842879926322]",[2.580221352964924]
7530,"[2.7295929128875778, 1.7219467931088608]",[3.1961633123182627]
7531,"[2.1965660039347483, 0.7470364885353455]",[2.8327620097654567]
7532,"[1.6915438038296524, -0.005968801852900649]",[2.2043261125159113]
7533,"[1.4979504158677766, -0.14261659827321888]",[1.374730575535967]
7534,"[0.9382972802382876, -0.08355324832041798]",[1.260222650893319]
7535,"[0.46654496748687746, 0.0]",[0.9855328859850866]
7536,"[0.0753008637374017, 0.0]",[0.7736515648069372]
7537,"[0.0, 0.0]",[0.4721389040417665]
7538,"[0.0, 0.0]",[0.24029442067174953]
7539,"[0.0, 0.0]",[-0.1353433642431512]
7540,"[0.0, 0.0]",[-0.41892149056557326]
7541,"[0.0, 0.0]",[0.06218631987096268]
7542,"[-0.09099488387349515, 0.07171237181957822]",[0.00014743802491886532]
7543,"[-0.31826190601524573, 0.18707364952305763]",[-0.022020109935926766]
7544,"[-0.5463012940736306, 0.1914627014768571]",[0.14585580757435979]
7545,"[-0.4700040534255447, -0.27937887653203186]",[0.297730043423515]
7546,"[-0.65580910785098, 0.058216011853072624]",[0.5544462572426777]
7547,"[-0.9888152998054975, 0.7556394331315838]",[0.5937259978226733]
7548,"[-1.0, 0.7880923494476428]",[0.5594294793349595]
7549,"[-1.0, 0.7880923494476428]",[0.3014087809386632]
7550,"[-1.0, 0.7880923494476428]",[0.9416069047578868]
7551,"[-1.0, 0.7880923494476428]",[1.1460526881859228]
7552,"[-1.0, 0.7880923494476428]",[1.00514374355845]
7553,"[-1.0, 0.7880923494476428]",[0.9068315935970298]
7554,"[-1.0, 0.7880923494476428]",[0.8392784168926689]
7555,"[-1.0, 0.7880923494476428]",[0.871174516271817]
7556,"[-1.0, 0.7880923494476428]",[0.8796130534864313]
7557,"[-1.0, 0.7880923494476428]",[0.8582158689593741]
7558,"[-1.0, 0.7880923494476428]",[0.8322852713373072]
7559,"[-1.0, 0.7880923494476428]",[0.8441915456432192]
7560,"[-1.0, 0.7880923494476428]",[0.8079798525688201]
7561,"[-1.0, 0.7880923494476428]",[0.7862472110226429]
7562,"[-1.0, 0.7880923494476428]",[0.7587707200332574]
7563,"[-1.0, 0.6832734298924983]",[0.6167031100446013]
7564,"[-1.0, -0.4641027185803497]",[0.4987859368454775]
7565,"[-0.43282645426019783, -0.341107217241012]",[0.11349196200368124]
7566,"[-0.1305795964924149, -0.10290878098963244]",[-0.05186652626921842]
7567,"[0.3723670827556774, 0.2934596491058866]",[0.12994869426590752]
7568,"[0.8689089680037665, 0.684780510050215]",[0.31995800195963997]
7569,"[1.0, 0.7880923494476428]",[0.5623178932313166]
7570,"[1.0, 0.7880923494476428]",[0.7425264864797781]
7571,"[1.0, 0.7880923494476428]",[0.9527125260098488]
7572,"[1.3749565581495222, 1.0835927443005013]",[1.1469519532455692]
7573,"[1.8527062283834184, 1.4601036043629694]",[1.3045065693419418]
7574,"[2.3397866773427407, 1.843967979753334]",[1.483966990914211]
7575,"[2.78523661971831, 2.1950236714014135]",[1.5293511406642861]
7576,"[3.163229115949209, 1.9281723303546214]",[1.0686042347810085]
7577,"[3.678751318287504, 0.0]",[0.6294042955193061]
7578,"[4.023266536326136, 0.0]",[0.44653933428616666]
7579,"[4.073935772964899, 0.0]",[0.34731315967356674]
7580,"[4.073935772964899, 1.038362436719458]",[0.9492915973152838]
7581,"[4.073935772964899, 3.210637614814706]",[1.2065306883759788]
7582,"[4.073935772964899, 3.210637614814706]",[1.12570419730928]
7583,"[4.073935772964899, 0.15320586393302937]",[0.3323054891902183]
7584,"[4.073935772964899, 0.0]",[0.025630762395739262]
7585,"[4.073935772964899, 0.0]",[0.03497253155930426]
7586,"[4.073935772964899, 0.0]",[0.3107698148941312]
7587,"[4.073935772964899, 2.7868755557436953]",[0.7281253777617731]
7588,"[4.073935772964899, 3.210637614814706]",[0.30426689773218635]
7589,"[4.073935772964899, 0.0]",[0.09410282337756908]
7590,"[4.073935772964899, 0.0]",[0.06945623855308236]
7591,"[4.073935772964899, 0.0]",[0.25316201321590115]
7592,"[4.073935772964899, 0.97358011032565]",[1.075942628049611]
7593,"[4.073935772964899, 3.1459715561701893]",[1.5440856090148243]
7594,"[4.073935772964899, 3.210637614814706]",[1.6362188172790555]
7595,"[4.073935772964899, 3.210637614814706]",[1.6408484148384492]
7596,"[4.073935772964899, 2.4527897452562852]",[1.5279154486177478]
7597,"[4.073935772964899, 0.0]",[0.7077243485011071]
7598,"[4.073935772964899, 0.0]",[0.045768218260073795]
7599,"[4.073935772964899, 0.0]",[-0.15561989612503924]
7600,"[4.073935772964899, 0.0]",[-0.10642431554176279]
7601,"[4.073935772964899, 0.0]",[0.18543462967701638]
7602,"[4.073935772964899, 2.032550522526908]",[1.104468805252851]
7603,"[4.073935772964899, 3.210637614814706]",[1.5785986262456257]
7604,"[4.073935772964899, 3.210637614814706]",[1.6557431085384045]
7605,"[3.968634134574078, 3.1276501992145977]",[1.8171374285284225]
7606,"[3.5350684328834325, 2.7859603867293012]",[2.005383802035801]
7607,"[3.0308224719099184, 2.3885680026462]",[2.1247183598056973]
7608,"[2.562190134271252, 2.0192424426494022]",[2.114676009539704]
7609,"[2.1113349103457018, 1.6639268899651725]",[2.1358139261186593]
7610,"[1.6611714781714155, 1.3091565330675246]",[2.1388244304116686]
7611,"[1.2132210812763422, 0.9561302523424822]",[2.031710003278154]
7612,"[0.769527024045677, 0.6064583603436102]",[1.9443394433382764]
7613,"[0.31281572082251563, 0.24652767636717424]",[1.853918497731862]
7614,"[0.0, 0.0]",[1.7349337130998537]
7615,"[0.0, 0.0]",[1.5405929928217128]
7616,"[0.0, 0.0]",[1.173397807365162]
7617,"[0.0, 0.0]",[0.8868925080315264]
7618,"[0.0, 0.0]",[0.5184390295286563]
7619,"[0.0, 0.0]",[0.2913594025835249]
7620,"[0.0, 0.0]",[0.3257549443348533]
7621,"[0.14730427360993587, 0.11608937107293277]",[0.4552059222414297]
7622,"[0.47917326685507655, 0.3776327856683196]",[0.5529960855280162]
7623,"[0.8737689058746091, 0.6886105899050169]",[0.7560304370924501]
7624,"[1.4815239841741734, 1.1675777174508568]",[0.9857046128665299]
7625,"[1.9521378642539418, 1.5384649158855925]",[1.1674570064600576]
7626,"[2.410981612204278, 1.900076163237135]",[1.3101355416978786]
7627,"[2.8609535457570976, 2.2546956015362754]",[1.5250676481658534]
7628,"[3.2765419674949454, 2.582217657226894]",[1.7041758832105234]
7629,"[3.7430172984340384, 2.94984329674605]",[1.8295090486204484]
7630,"[4.071450406910085, 3.2086789168413303]",[1.9086163539385557]
7631,"[4.073935772964899, 3.210637614814706]",[1.994245652682813]
7632,"[4.073935772964899, 3.210637614814706]",[2.011989609510396]
7633,"[4.073935772964899, 3.210637614814706]",[1.9906408481771383]
7634,"[4.073935772964899, 3.210637614814706]",[1.8367633972831194]
7635,"[4.073935772964899, 3.210637614814706]",[1.6625216041727413]
7636,"[4.073935772964899, 3.210637614814706]",[1.4676579010163224]
7637,"[4.073935772964899, 3.210637614814706]",[1.3245565122500713]
7638,"[4.073935772964899, 3.210637614814706]",[1.1793371319872736]
7639,"[4.073935772964899, 3.210637614814706]",[1.0313246452399525]
7640,"[4.073935772964899, 3.210637614814706]",[0.933625489348248]
7641,"[4.073935772964899, 3.210637614814706]",[1.022665000133052]
7642,"[4.073935772964899, 3.210637614814706]",[1.0687439791303783]
7643,"[4.073935772964899, 3.210637614814706]",[1.187830791548895]
7644,"[4.073935772964899, 3.210637614814706]",[0.5413058567702919]
7645,"[4.073935772964899, 0.0]",[0.11596266328867058]
7646,"[4.073935772964899, 0.0]",[0.02305721009122827]
7647,"[4.073935772964899, 0.0]",[0.06208308956531525]
7648,"[4.073935772964899, 0.0]",[0.0463996749225325]
7649,"[4.073935772964899, 0.0]",[0.04976855161959579]
7650,"[4.073935772964899, 0.0]",[0.08287029021368314]
7651,"[4.073935772964899, 0.0]",[0.10374091237851661]
7652,"[4.073935772964899, 0.0]",[0.0835228455750631]
7653,"[4.073935772964899, 0.0]",[0.08870097458217555]
7654,"[4.073935772964899, 0.0]",[0.04218109914476865]
7655,"[4.073935772964899, 0.0]",[0.06968695398746227]
7656,"[4.073935772964899, 0.0]",[0.0649954621930156]
7657,"[4.073935772964899, 0.0]",[0.23688229031921704]
7658,"[4.073935772964899, 3.186785387924251]",[1.082392429530928]
7659,"[4.073935772964899, 3.210637614814706]",[1.5908613513749006]
7660,"[4.073935772964899, 3.210637614814706]",[1.7065661625345245]
7661,"[4.036267165427885, 3.18095127340044]",[1.8915316907525535]
7662,"[3.6993848770506945, 2.915456919265961]",[2.065466854821478]
7663,"[3.2538289194951853, 2.564317677865646]",[2.0663786265032504]
7664,"[2.833313881701445, 2.232912993752713]",[2.201836928678041]
7665,"[2.3394528024950345, 1.843704855540184]",[2.195452628533094]
7666,"[1.8941540879410697, 1.4927683453813347]",[2.1295766355424477]
7667,"[1.437030545333804, 1.132512778700145]",[2.185266696410993]
7668,"[1.0104341601017939, 0.7963154311967784]",[2.114342150968024]
7669,"[0.5567638606498966, 0.438781339027117]",[2.021744334153475]
7670,"[0.31688863004269047, 0.2497375049635888]",[1.8881017933868434]
7671,"[0.3093050979077816, 0.24376098130627677]",[1.921915391419266]
7672,"[0.6048011513076836, 0.4766391602827117]",[1.6413046512350686]
7673,"[1.0503702457131052, 0.827788754733939]",[1.3631843013700933]
7674,"[1.5064932975843095, 1.1872558423203454]",[1.1598437215990507]
7675,"[1.9537762310653348, 1.5397561002352405]",[0.9872122809844927]
7676,"[2.3276878896345683, 1.8344330177229324]",[0.8521932037588206]
7677,"[2.0856337249767996, -0.11250999652089132]",[0.17080750047262694]
7678,"[1.830381534129614, -1.3257232388579314]",[-0.5767164650592629]
7679,"[1.3312608279772886, -1.0491564736482357]",[-0.7234211972605203]
7680,"[0.9177714704352455, -0.7232886743913305]",[-0.6011100495205604]
7681,"[0.9520625535381056, -0.7503132146389679]",[-0.80504805990975]
7682,"[0.9691152572631836, -0.6384211606132939]",[-0.667023469509106]
7683,"[0.9691152572631836, 0.0]",[-0.25678711683450267]
7684,"[0.9744684162487988, 0.0]",[-0.09777560873476679]
7685,"[0.9794304966926575, 0.0]",[-0.04522825158292506]
7686,"[0.9740632028502718, 0.0]",[-0.027275553954213556]
7687,"[0.9794304966926575, 0.0]",[-0.01115388081820018]
7688,"[0.9794304966926575, 0.0]",[-0.005412456904808199]
7689,"[0.9794304966926575, 0.0]",[0.003671975941368409]
7690,"[0.9794304966926575, 0.22021701430478965]",[0.11377952751193682]
7691,"[0.9794304966926575, 0.7718816812591881]",[0.10782423087961443]
7692,"[0.9794304966926575, 0.7718816812591881]",[0.2230766589879107]
7693,"[0.9794304966926575, 0.7718816812591881]",[0.42530776221023103]
7694,"[0.9794304966926575, 0.7718816812591881]",[0.5498510413526588]
7695,"[0.9794304966926575, 0.7718816812591881]",[0.8396252528018187]
7696,"[0.9794304966926575, 0.7718816812591881]",[1.0092004264972358]
7697,"[0.9794304966926575, 0.6522206659806512]",[0.5867959138575468]
7698,"[0.9794304966926575, 0.40465277534999594]",[0.7782593979793495]
7699,"[0.9794304966926575, 0.375923578738174]",[1.5907586415088564]
7700,"[0.9794304966926575, 0.375923578738174]",[0.7889590995139973]
7701,"[0.9794304966926575, 0.49738882539046037]",[0.5618938945982062]
7702,"[0.9794304966926575, 0.7718816812591881]",[0.823855913555008]
7703,"[0.9794304966926575, 0.7718816812591881]",[0.8015514382611502]
7704,"[0.9794304966926575, 0.7718816812591881]",[0.8115909064508143]
7705,"[0.9794304966926575, 0.7718816812591881]",[0.9982717269820855]
7706,"[0.9794304966926575, 0.7718816812591881]",[0.947875939577396]
7707,"[0.9794304966926575, 0.7718816812591881]",[0.9247113875416463]
7708,"[0.9794304966926575, 0.7718816812591881]",[0.9338438294599511]
7709,"[0.9794304966926575, 0.7718816812591881]",[0.9380156679312645]
7710,"[0.9794304966926575, 0.7718816812591881]",[0.919230068457364]
7711,"[0.9794304966926575, 0.7718816812591881]",[0.9298443063796165]
7712,"[0.9794304966926575, 0.7718816812591881]",[0.923229823463911]
7713,"[0.9794304966926575, 0.7718816812591881]",[0.9145986051880746]
7714,"[0.9794304966926575, 0.7718816812591881]",[0.9210763305955926]
7715,"[0.9942188988423848, 0.7835363078539433]",[0.9101745730005095]
7716,"[1.0, 0.7880923494476428]",[0.9230217025305771]
7717,"[1.0, 0.7880923494476428]",[0.9161255716273753]
7718,"[1.0, 0.7880923494476428]",[0.935157182151107]
7719,"[1.0, 0.7880923494476428]",[0.9204719025799196]
7720,"[1.0, 0.7880923494476428]",[0.9150304271815839]
7721,"[1.0, 0.7880923494476428]",[0.909592258224467]
7722,"[1.0, 0.7880923494476428]",[0.9168977268930432]
7723,"[1.0, 0.7880923494476428]",[0.8659705075531159]
7724,"[1.0560916271452978, 0.6407410753767129]",[0.33578866620134834]
7725,"[1.5749484218264604, 0.0]",[0.09963614120597016]
7726,"[2.020726338304426, 0.0]",[0.12565524773866182]
