,joystick,executed
4357,"[1.9900296924727618, 1.5683271758114292]",[1.982173332416337]
4358,"[1.9588305056095123, 1.5437393353355147]",[1.9120770434303844]
4359,"[1.907406896352768, 1.5032127822992893]",[1.8481101991748663]
4360,"[1.907406896352768, 1.5032127822992893]",[1.7033509952948829]
4361,"[1.907406896352768, 1.5032127822992893]",[1.5771357223356903]
4362,"[1.907406896352768, 1.5032127822992893]",[1.4148077838530044]
4363,"[1.9588305056095123, 1.5437393353355147]",[1.1822173797293387]
4364,"[2.1579897594092574, 1.700695219576795]",[1.1725306620134006]
4365,"[2.6241308298872346, 2.0680574309838238]",[1.3490571866740237]
4366,"[3.008552650206245, 2.371017326537972]",[1.5519666704180293]
4367,"[3.5511359195414083, 2.798623050039304]",[1.7147507593731457]
4368,"[4.018361313894338, 3.1668398087965057]",[1.8896560900141395]
4369,"[4.073935772964899, 3.210637614814706]",[1.8838050606505885]
4370,"[4.073935772964899, 3.210637614814706]",[1.8586676126091854]
4371,"[4.073935772964899, 3.210637614814706]",[1.6844951857947934]
4372,"[4.073935772964899, 3.210637614814706]",[1.443382323063888]
4373,"[4.073935772964899, 3.210637614814706]",[1.3756356715752167]
4374,"[4.073935772964899, 3.210637614814706]",[1.1614653188816757]
4375,"[4.073935772964899, 3.210637614814706]",[1.0263953816864249]
4376,"[4.073935772964899, 3.210637614814706]",[1.0423282537838041]
4377,"[4.073935772964899, 3.210637614814706]",[1.0675626924878292]
4378,"[4.073935772964899, 3.210637614814706]",[1.1026240518980897]
4379,"[4.073935772964899, 3.210637614814706]",[1.1977883885990857]
4380,"[4.073935772964899, 3.210637614814706]",[1.2601714860250297]
4381,"[4.073935772964899, 3.210637614814706]",[1.279101987017108]
4382,"[4.073935772964899, 3.210637614814706]",[1.4732017696565674]
4383,"[4.073935772964899, 3.210637614814706]",[1.4186912734878618]
4384,"[4.073935772964899, 3.210637614814706]",[1.320807480819196]
4385,"[4.073935772964899, 3.210637614814706]",[1.370399213940761]
4386,"[4.073935772964899, 3.210637614814706]",[1.3765017219307305]
4387,"[4.073935772964899, 3.210637614814706]",[1.369188391593311]
4388,"[4.073935772964899, 3.210637614814706]",[1.4491653297668443]
4389,"[4.073935772964899, 3.210637614814706]",[1.3561074814345766]
4390,"[4.073935772964899, 3.210637614814706]",[1.3021191766736173]
4391,"[4.073935772964899, 3.210637614814706]",[0.5127316473405896]
4392,"[4.073935772964899, 0.44465572958872635]",[0.05240834013710963]
4393,"[4.073935772964899, 0.0]",[-0.11279354383433131]
4394,"[4.073935772964899, 0.0]",[-0.06886369671231843]
4395,"[4.073935772964899, 0.0]",[-0.009832439029405516]
4396,"[4.073935772964899, 0.0]",[0.010743030326265873]
4397,"[4.073935772964899, 0.0]",[0.15302207253229608]
4398,"[4.073935772964899, 2.1232338758724265]",[1.123560369322712]
4399,"[4.073935772964899, 3.210637614814706]",[1.5527512794641356]
4400,"[4.073935772964899, 3.210637614814706]",[1.5752881819561293]
4401,"[4.073935772964899, 3.210637614814706]",[1.6592394781185171]
4402,"[4.073935772964899, 3.210637614814706]",[1.5882162476038582]
4403,"[4.073935772964899, 3.210637614814706]",[1.4938353310191956]
4404,"[3.873477933820313, 3.0526583253980517]",[1.5779544542460513]
4405,"[3.3955003530393486, 2.6759678507770808]",[1.7608980371604082]
4406,"[2.946350932342544, 2.321996628567088]",[1.87748153370141]
4407,"[2.524701575597123, 1.9896979963665022]",[1.952356139856148]
4408,"[2.0325027418609523, 1.6017998610919737]",[2.0034144812070505]
4409,"[1.6154034268843462, 1.273087081999058]",[1.9484891039807235]
4410,"[1.2500527385145204, 0.9851569996293682]",[1.880100604220302]
4411,"[1.0543680261227126, 0.8309393748895222]",[1.777848744643922]
4412,"[0.9254130621262721, 0.7293109543406311]",[1.7246769541991234]
4413,"[0.8867783515027765, 0.6988632344751308]",[1.4781674107037315]
4414,"[0.7798583460263571, 0.6146003961562646]",[1.3330470799115717]
4415,"[0.7060528189811471, 0.5564348249449834]",[1.139822944485155]
4416,"[0.6701865047216415, 0.5281688570741823]",[0.8800458979975505]
4417,"[0.6551115329034269, 0.5162883871161085]",[0.6508688380001709]
4418,"[0.6608204408918897, 0.5207875338255166]",[0.7657867984394723]
4419,"[0.6701865047216415, 0.5281688570741823]",[0.8914755310435554]
4420,"[0.8985552851667313, 0.7081445457956459]",[1.0106631121151506]
4421,"[1.2882302011206705, 1.0152443658305987]",[1.11858455081342]
4422,"[1.5148766460446925, 1.1938626951047269]",[1.359334115303078]
4423,"[2.1867314654920023, 1.723346338250679]",[1.569627543161523]
4424,"[2.6640540582122907, 2.0995206217920512]",[1.6342432192594332]
4425,"[3.1018476446292746, 2.4445423978845224]",[1.8687643769861897]
4426,"[3.5528084636729487, 2.799941169273484]",[1.839536382084271]
4427,"[3.9612717600736747, 3.121847968197061]",[1.9550567080874204]
4428,"[4.073935772964899, 3.210637614814706]",[1.9768439599067906]
4429,"[4.073935772964899, 3.210637614814706]",[1.8097459536615932]
4430,"[4.073935772964899, 3.210637614814706]",[1.7409727122901422]
4431,"[4.073935772964899, 3.210637614814706]",[1.5486764853775992]
4432,"[4.073935772964899, 3.210637614814706]",[1.397675476944354]
4433,"[4.073935772964899, 3.210637614814706]",[1.4054586972715077]
4434,"[4.073935772964899, 3.210637614814706]",[0.6116364022364462]
4435,"[4.073935772964899, 0.0]",[0.030539671550178372]
4436,"[4.073935772964899, 0.0]",[-0.09333276013543665]
4437,"[4.073935772964899, 0.0]",[-0.08496028621949472]
4438,"[4.073935772964899, 0.0]",[-0.030063278750587234]
4439,"[4.073935772964899, 0.0]",[0.006491568916236406]
4440,"[4.073935772964899, 0.0]",[-0.0002898170773918061]
4441,"[4.073935772964899, 0.0]",[0.027552254335686917]
4442,"[4.073935772964899, 0.0]",[0.02913488181746214]
4443,"[4.073935772964899, 0.0]",[0.0205350914138494]
4444,"[4.073935772964899, 0.0]",[0.04417376439887185]
4445,"[4.073935772964899, 0.0]",[0.04908735121380363]
4446,"[4.073935772964899, 0.0]",[0.06505424554322255]
4447,"[4.073935772964899, 0.14550836120614974]",[0.09862026444287911]
4448,"[4.073935772964899, 1.2315408017689418]",[0.6522238322160261]
4449,"[4.073935772964899, 2.747685318170997]",[1.4069732566555297]
4450,"[4.073935772964899, 3.210637614814706]",[1.585805331835975]
4451,"[4.073935772964899, 3.210637614814706]",[1.775676884583818]
4452,"[3.8245359789717974, 3.0140875452149243]",[2.019269649536064]
4453,"[3.3630952449154465, 2.6504296329816097]",[2.036660439098357]
4454,"[2.9169655901845912, 2.2988382652265043]",[2.0932150386960373]
4455,"[2.4608191598653057, 1.9393527532640233]",[2.0793095538975246]
4456,"[2.0103043131963716, 1.5843054492916584]",[2.119159823596966]
4457,"[1.7011016607284546, 1.3406252044527749]",[2.119907427628748]
4458,"[1.7011016607284546, 1.3406252044527749]",[2.1206767915218854]
4459,"[1.7011016607284546, 1.3406252044527749]",[2.068086953335612]
4460,"[1.7011016607284546, 1.3406252044527749]",[1.9725768724821806]
4461,"[1.747893698038195, 1.3775016510716498]",[1.7440963348240168]
4462,"[1.979961904106554, 1.5603928288241626]",[1.440001658356393]
4463,"[2.435057626014671, 1.9190502855263012]",[1.2159498144288445]
4464,"[2.885639562610685, 2.274150462556923]",[1.237258270115255]
4465,"[3.3184296971260467, 2.6152290564848957]",[1.3071489164418542]
4466,"[3.740762980939038, 2.9480666863750145]",[1.459306161348487]
4467,"[4.073935772964899, 3.210637614814706]",[1.5528639433416085]
4468,"[4.073935772964899, 3.210637614814706]",[1.5112743371796893]
4469,"[4.073935772964899, 3.210637614814706]",[1.4887753242099062]
4470,"[4.073935772964899, 3.210637614814706]",[1.356148481198044]
4471,"[4.073935772964899, 3.210637614814706]",[1.2545939773408499]
4472,"[4.073935772964899, 3.210637614814706]",[1.206381056309885]
4473,"[4.073935772964899, 3.210637614814706]",[1.0969441387132703]
4474,"[4.073935772964899, 3.210637614814706]",[1.0888319386013277]
4475,"[4.073935772964899, 3.210637614814706]",[1.0775482830098237]
4476,"[4.073935772964899, 3.210637614814706]",[1.0607728803843441]
4477,"[4.073935772964899, 3.210637614814706]",[1.205328961363937]
4478,"[4.073935772964899, 3.210637614814706]",[1.2876320438970852]
4479,"[4.073935772964899, 3.210637614814706]",[1.3408568918697832]
4480,"[4.073935772964899, 3.210637614814706]",[1.3978801423766662]
4481,"[4.073935772964899, 3.210637614814706]",[1.3755473191504717]
4482,"[4.073935772964899, 3.210637614814706]",[1.3893339371622926]
4483,"[4.073935772964899, 3.210637614814706]",[1.3413828089584192]
4484,"[4.073935772964899, 3.210637614814706]",[1.3751389007936594]
4485,"[4.073935772964899, 3.210637614814706]",[1.484150826209642]
4486,"[4.073935772964899, 3.210637614814706]",[1.5088793186505896]
4487,"[4.073935772964899, 3.210637614814706]",[1.4629285578650961]
4488,"[4.073935772964899, 3.210637614814706]",[1.309154891098418]
4489,"[4.073935772964899, 3.210637614814706]",[1.2194333498039023]
4490,"[4.073935772964899, 3.210637614814706]",[1.3583409322101065]
4491,"[4.073935772964899, 3.210637614814706]",[1.3287320106489797]
4492,"[4.073935772964899, 3.210637614814706]",[1.225274341874439]
4493,"[4.073935772964899, 3.210637614814706]",[1.4101411393328616]
4494,"[4.073935772964899, 3.210637614814706]",[1.2242527508949668]
4495,"[4.073935772964899, 2.531992927969055]",[0.4500539845124381]
4496,"[4.073935772964899, 0.0]",[0.040570886531143074]
4497,"[4.073935772964899, 0.0]",[-0.026378894509319857]
4498,"[4.073935772964899, 0.0]",[-0.04058845587082771]
4499,"[4.073935772964899, 0.0]",[-0.00718373345173904]
4500,"[4.073935772964899, 0.0]",[0.19967874211153466]
4501,"[4.073935772964899, 0.4421013540162243]",[0.816447568878681]
4502,"[4.073935772964899, 2.636251037047404]",[1.466657679184448]
4503,"[4.073935772964899, 3.210637614814706]",[1.5316494567944623]
4504,"[4.073935772964899, 3.210637614814706]",[1.6301397352706706]
4505,"[4.073935772964899, 3.210637614814706]",[1.7259155285719021]
4506,"[4.073935772964899, 3.210637614814706]",[1.847653207815424]
4507,"[3.73325317703335, 2.94214826737109]",[1.9587999418527682]
4508,"[3.271448357849757, 2.5782034224344477]",[2.085029531619944]
4509,"[2.8282312975958064, 2.228907448103634]",[2.0824892125649246]
4510,"[2.3828903915710034, 1.8779376871694053]",[2.0443680287126553]
4511,"[1.9585021150198636, 1.5434805332241819]",[2.065706909031309]
4512,"[1.5102253937763424, 1.1901970787766891]",[2.046078217182026]
4513,"[1.4433729648590088, 1.1375111910049462]",[1.9669151064258137]
4514,"[1.4433729648590088, 1.1375111910049462]",[1.827081980678435]
4515,"[1.4408492696479767, 1.1355222861167942]",[1.864479042750652]
4516,"[1.3917966187000275, 1.0968642671845898]",[1.7598513339639072]
4517,"[1.3917966187000275, 1.0968642671845898]",[1.5902977657540935]
4518,"[1.3917966187000275, 1.0968642671845898]",[1.3437247247395883]
4519,"[1.4198756702133493, 1.118993152861985]",[1.044232307431601]
4520,"[1.4876669008977046, 1.1724189031239658]",[0.9362487552612847]
4521,"[1.4797770089813875, 1.1662009396667474]",[0.9231275438210528]
4522,"[1.1154507824184234, 0.8790782278093467]",[0.9214363717425392]
4523,"[0.9861904012531774, 0.7772091103263301]",[0.9404384812299778]
4524,"[1.2000147254667985, 0.9457224243648974]",[0.9871176381711506]
4525,"[1.2887966632843018, 1.015690790328008]",[1.1852514849237084]
4526,"[1.3453389233449373, 1.060251312902274]",[0.8678062326035481]
4527,"[1.5475034806903512, 0.26901607460341104]",[0.2866702221360063]
4528,"[1.7011016607284546, 0.0]",[0.07454944275601567]
4529,"[1.7011016607284546, 0.0]",[0.08242734571447485]
4530,"[1.7011016607284546, 0.0]",[0.09656555822162909]
4531,"[1.6503623821824933, 0.0]",[0.08691897602602813]
4532,"[1.534483655237231, 0.0]",[0.0796487373473494]
4533,"[1.4433729648590088, 0.0]",[0.0850796474938664]
4534,"[1.4433729648590088, 0.0]",[0.09437207490459217]
4535,"[1.4433729648590088, 0.0]",[0.15096227119948238]
4536,"[1.482947543128187, 0.46759574900704276]",[0.8028272167357414]
4537,"[1.7308257021622933, 1.3640504941014477]",[1.2421871161010398]
4538,"[2.089217590105866, 1.6464963990938744]",[1.3908907876754024]
4539,"[2.619689362930219, 2.0645571448546747]",[1.5196950228664956]
4540,"[3.0470209700765745, 2.4013339151238835]",[1.5908437486369078]
4541,"[3.2942250676696414, 2.5961535731890883]",[1.5039096959333407]
4542,"[3.247627317905426, 2.559430243098434]",[1.4973705587337063]
4543,"[3.2446780578295087, 2.5571059537960723]",[1.4483229636357153]
4544,"[3.221019340560971, 2.538460699718993]",[1.5198044911896584]
4545,"[3.247627317905426, 2.559430243098434]",[1.6445148605853757]
4546,"[3.247627317905426, 2.559430243098434]",[1.4009933792296727]
4547,"[3.1444746255874634, 2.1086436038076926]",[0.6125096713703624]
4548,"[3.1444746255874634, 0.0]",[0.21759126291071676]
4549,"[3.368412616680257, 0.0]",[0.12263173420491663]
4550,"[3.9237892418592244, 0.0]",[0.010659281500215716]
4551,"[4.073935772964899, 0.0]",[0.03444377778822729]
4552,"[4.073935772964899, 0.0]",[0.011142147611804817]
4553,"[4.073935772964899, 0.0]",[0.01184782970939315]
4554,"[4.073935772964899, 0.0]",[0.049294590659891876]
4555,"[4.073935772964899, 0.0]",[0.05393471535374174]
4556,"[4.073935772964899, 0.0]",[0.025189862106000965]
4557,"[4.073935772964899, 0.0]",[0.061466212492321134]
4558,"[4.073935772964899, 0.0]",[0.083099130310763]
4559,"[4.073935772964899, 0.0]",[0.04985525378009207]
4560,"[4.073935772964899, 0.0]",[0.033082632611693565]
4561,"[4.073935772964899, 0.0]",[0.07594699286041992]
4562,"[3.968293237564136, 0.0]",[0.043165217329320375]
4563,"[3.5808098149563756, 0.11413879613689948]",[0.0696141140483701]
4564,"[3.3857404247714147, 1.8021238221283455]",[0.8338351284722081]
4565,"[2.8334339029321387, 2.2330075815663935]",[1.2530484051169055]
4566,"[2.3623073938382357, 1.8617163841275133]",[1.4379759040609652]
4567,"[1.91023216354983, 1.5054393537624393]",[1.5305653729759345]
4568,"[1.5412913424592156, 1.2146799152619947]",[1.4926178654491467]
4569,"[1.0030822908804713, 0.7905214793093144]",[1.397632001014154]
4570,"[0.6701865047216415, 0.5281688570741823]",[1.2255460939697917]
4571,"[0.6701865047216415, 0.5281688570741823]",[1.2359216242969304]
4572,"[0.6701865047216415, 0.5281688570741823]",[1.0463566149211014]
4573,"[0.8319062811815363, 0.6556189756566084]",[1.1740639272673636]
4574,"[1.254305396631565, 0.9885084869562275]",[1.4133686980240867]
4575,"[1.7735715612726832, 1.397738178636913]",[1.537188085587884]
4576,"[2.2098864862634375, 1.7415946329719485]",[1.5611131018775308]
4577,"[2.630555639619177, 2.073120774380224]",[1.6805129053340289]
4578,"[3.1090759680526654, 2.4502389842738297]",[1.8415673093984126]
4579,"[3.5111196641310514, 2.767086545296859]",[1.8801242903311925]
4580,"[3.9840362264452787, 3.1397884699837806]",[2.033999984357556]
4581,"[4.073935772964899, 3.210637614814706]",[2.0015148027428302]
4582,"[4.073935772964899, 3.210637614814706]",[1.8600378853317443]
4583,"[4.073935772964899, 3.210637614814706]",[1.774185238520175]
4584,"[4.073935772964899, 3.210637614814706]",[1.5525706472709073]
4585,"[4.073935772964899, 3.210637614814706]",[1.4133824290030517]
4586,"[4.073935772964899, 3.210637614814706]",[1.3467975641584002]
4587,"[4.073935772964899, 3.210637614814706]",[1.1166346492921677]
4588,"[4.073935772964899, 3.210637614814706]",[1.2003413126494769]
4589,"[3.6247382143073326, 2.856628455446119]",[1.2729446940008862]
4590,"[3.2135073758839066, 2.5325405778276773]",[1.58304294906949]
4591,"[2.7152299337840162, 2.139851937806413]",[1.7047447304098378]
4592,"[2.397906767388033, 1.8897719780672373]",[1.7566784943903575]
4593,"[2.1072149029674865, 1.6606799436707331]",[1.7921809672694498]
4594,"[1.540658787494725, 1.2141814035338745]",[1.736259880894625]
4595,"[1.4949491620063782, 1.1781579973903915]",[1.6373756564983615]
4596,"[1.4949491620063782, 1.1781579973903915]",[1.6344155960196096]
4597,"[1.4949491620063782, 1.1781579973903915]",[1.5143683796351488]
4598,"[1.4949491620063782, 1.1781579973903915]",[1.245451108056922]
4599,"[1.3069506867482539, 1.0299978373316416]",[0.6579583675770156]
4600,"[0.7279492119988792, 0.5736912047627569]",[0.14805715376120773]
4601,"[0.35619822551254243, 0.28071709641326087]",[0.03181103543009468]
4602,"[0.32993561029434204, 0.2600197302833099]",[-0.041798064957574155]
4603,"[0.4179692040047902, 0.3293983319808962]",[-0.011170779712237393]
4604,"[0.6853877565911852, 0.5092154490521892]",[-0.06667900457616444]
4605,"[0.46427725855759916, 0.07188130711979546]",[-0.06597041854841044]
4606,"[0.028243331644893066, -0.014049230241967185]",[0.11604577774023125]
4607,"[-0.07106518861077314, 0.04883551450680321]",[0.35226079784929853]
4608,"[-0.5349361789034202, 0.3754524547726523]",[0.6188545224426468]
4609,"[-0.9450197462805032, 0.6889763475274526]",[0.7989644330242806]
4610,"[-1.0, 0.729060265924802]",[0.858701821243711]
4611,"[-1.0, 0.729060265924802]",[0.8680347486321085]
4612,"[-1.0, 0.7211527869710584]",[0.8219591102657192]
4613,"[-1.0, 0.7045921938411084]",[0.8268995722574064]
4614,"[-1.0, 0.6879213119077318]",[0.8260299742569961]
4615,"[-1.0, 0.6788440711756686]",[0.8023711668024298]
4616,"[-1.0, 0.6788440711756686]",[0.7440482779108072]
4617,"[-1.0, 0.6627139578707424]",[0.05308415765685348]
4618,"[-1.0, 0.09982792668490181]",[-0.18204093380918002]
4619,"[-0.9280734945497585, 0.0]",[0.020413934004657366]
4620,"[-0.6566917586875574, -0.08518952306498088]",[-0.07274303768308828]
4621,"[-0.1554883908802585, -0.12253921128065634]",[-0.19598426158040022]
4622,"[0.2684285529884382, 0.21154648898348935]",[0.0323382271232386]
4623,"[0.739580658234379, 0.5828578585539659]",[0.24054408124858218]
4624,"[1.1483428522194277, 0.905000216377016]",[0.49318999926184603]
4625,"[1.6300840702989094, 1.2846567847590442]",[0.7448101799683963]
4626,"[2.00765067801629, 1.5822141397080112]",[1.0001569711326894]
4627,"[2.498626919697734, 1.9691487595377142]",[1.2653159337968505]
4628,"[2.9937013374020447, 2.3593131205377285]",[1.489754277908283]
4629,"[3.424565680861678, 2.6988740132680467]",[1.6895966453719309]
4630,"[3.8124088840217647, 3.0045302744637783]",[1.5972543704767892]
4631,"[4.073935772964899, 3.210637614814706]",[1.1531754105735885]
4632,"[4.073935772964899, 0.3888367300414739]",[0.7853950830238339]
4633,"[4.073935772964899, 0.0]",[0.5229918048257229]
4634,"[4.073935772964899, 0.0]",[0.37729594835834646]
4635,"[4.073935772964899, 0.0]",[0.30243608229140373]
