,joystick,executed
1869,"[1.0, -0.09578645251883977]",[-0.4887406888157991]
1870,"[1.0, 0.39854380510093146]",[-0.1589308341306297]
1871,"[1.0, 0.7880923494476428]",[0.16981343966845525]
1872,"[1.0, 0.7880923494476428]",[0.1828439822619668]
1873,"[1.0, 0.7880923494476428]",[0.20019116246265412]
1874,"[1.0, 0.7880923494476428]",[0.19574523101209007]
1875,"[1.0, 0.7880923494476428]",[0.22398050082230195]
1876,"[1.0, 0.30353507845513533]",[0.22776077222487484]
1877,"[1.0, 0.0]",[-0.28172205299441044]
1878,"[1.0, 0.0]",[-0.518106011151118]
1879,"[1.0, -0.2466988981269605]",[-0.5324801527481139]
1880,"[1.0, -0.7880923494476428]",[-0.5438334912513497]
1881,"[1.0, -0.7880923494476428]",[-0.46530319331757564]
1882,"[1.0, -0.7880923494476428]",[0.023565242955009814]
1883,"[1.0, -0.7880923494476428]",[0.1953847215131922]
1884,"[1.0, -0.7880923494476428]",[0.20184030268716524]
1885,"[1.0, -0.7880923494476428]",[0.21680830065956838]
1886,"[1.0, -0.7880923494476428]",[0.2055852927130493]
1887,"[1.0, -0.7880923494476428]",[0.23610211363207767]
1888,"[1.0, -0.7880923494476428]",[0.22628245838267344]
1889,"[1.0, -0.7880923494476428]",[0.22201415334329297]
1890,"[1.0, -0.7880923494476428]",[0.22467703083297813]
1891,"[1.0, -0.7880923494476428]",[-0.2963850019331056]
1892,"[1.0, -0.7880923494476428]",[-0.5065135076310274]
1893,"[1.0, -0.7880923494476428]",[-0.5115442440426274]
1894,"[1.0, -0.7880923494476428]",[-0.5180401594497489]
1895,"[1.0, -0.7880923494476428]",[-0.5383357123992354]
1896,"[1.0, -0.7880923494476428]",[-0.5563163380964685]
1897,"[1.0, -0.7880923494476428]",[-0.5575889699025848]
1898,"[1.0, -0.7294365039509246]",[-0.5563212496166315]
1899,"[1.0, 0.0]",[-0.5552882077393139]
1900,"[1.0, 0.0]",[-0.5582466849146757]
1901,"[1.0, 0.0]",[-0.5590070947642679]
1902,"[1.0, 0.0]",[-0.5661825840291964]
1903,"[1.0, 0.0]",[-0.5502023568958692]
1904,"[1.0, 0.0]",[-0.5582252827391943]
1905,"[1.0, 0.0]",[-0.5843156353517157]
1906,"[1.0, 0.0]",[-0.5676664317418408]
1907,"[1.0, -0.6075572966132687]",[-0.5573449674451098]
1908,"[1.0, -0.7880923494476428]",[-0.5689352395943947]
1909,"[1.0, -0.7880923494476428]",[-0.5101247905575912]
1910,"[1.0, -0.7880923494476428]",[0.03741941351289703]
1911,"[1.0, -0.7880923494476428]",[0.5551386883611008]
1912,"[1.0, -0.7880923494476428]",[1.01108586906903]
1913,"[1.0, -0.7880923494476428]",[1.1490952862070274]
1914,"[1.0, -0.7880923494476428]",[1.1840312066841632]
1915,"[1.0, -0.7591507807309357]",[1.204442249699783]
1916,"[1.0, -0.4084768335934388]",[1.189569173473403]
1917,"[1.0, -0.09218224164991551]",[1.226816505211252]
1918,"[1.0, 0.0]",[1.2127808979118653]
1919,"[1.0, 0.0]",[1.1147595957787544]
1920,"[1.0, 0.0]",[0.5944518706863865]
1921,"[1.0, 0.0]",[-0.03659303128243558]
1922,"[1.0, 0.0]",[-0.4612413930957972]
1923,"[1.0, 0.0]",[-0.5216013986668987]
1924,"[1.0, -0.2052511297370026]",[-0.5164528858395123]
1925,"[1.0, -0.7880923494476428]",[-0.5504339210236968]
1926,"[1.0, -0.7880923494476428]",[-0.5466295400771742]
1927,"[1.0, -0.7880923494476428]",[-0.5539666139358179]
1928,"[1.0, -0.7880923494476428]",[-0.5609170853023572]
1929,"[1.0, -0.7880923494476428]",[-0.5491110582685597]
1930,"[1.0, -0.7880923494476428]",[-0.5524155588398268]
1931,"[1.0, -0.37638431158906255]",[-0.5704646105131804]
1932,"[1.0, 0.0]",[-0.5780986868878442]
1933,"[1.0, 0.0]",[-0.5483549548818784]
1934,"[1.0, 0.0]",[-0.5524046612351279]
1935,"[1.0, 0.0]",[-0.5595959122682688]
1936,"[1.0, 0.0]",[-0.5676488600197723]
1937,"[1.0, -0.36770075163828103]",[-0.5415063834676725]
1938,"[1.0, -0.719804417643753]",[-0.5554504819309575]
1939,"[1.0, -0.7880923494476428]",[-0.5734554971600784]
1940,"[1.0, -0.7880923494476428]",[-0.5474854046459741]
1941,"[1.0, -0.7880923494476428]",[-0.5613522264397399]
1942,"[1.0, -0.37998596035435694]",[-0.5733035180198808]
1943,"[1.0, 0.0]",[-0.490037738772625]
1944,"[1.0, 0.0]",[0.01950965006671635]
1945,"[1.0, 0.0]",[0.44221343608527097]
1946,"[1.0, 0.0]",[0.668572254449406]
1947,"[1.0, 0.0]",[0.3642261146292964]
1948,"[1.0, 0.0]",[-0.010119911079501838]
1949,"[1.0, 0.0]",[-0.4753043207773994]
1950,"[1.0, -0.12998720299871758]",[-0.9461525987503819]
1951,"[1.0, -0.5682555675376703]",[-1.1966359176079338]
1952,"[1.0, -0.7880923494476428]",[-0.8698990697935168]
1953,"[1.0, -0.7880923494476428]",[-1.1105699921902106]
1954,"[1.0, -0.7880923494476428]",[-1.3504354722723844]
1955,"[1.0, -0.7880923494476428]",[-1.101708931751331]
1956,"[1.0, -0.7880923494476428]",[-0.7426818086402978]
1957,"[1.0, -0.7880923494476428]",[-0.2972118758129994]
1958,"[1.0, -0.7880923494476428]",[0.06878669254685961]
1959,"[1.0, -0.7880923494476428]",[0.02944927707756725]
1960,"[1.0, -0.7880923494476428]",[-0.1625328882739614]
1961,"[1.0, -0.7880923494476428]",[-0.31691656647121247]
1962,"[1.0, -0.7880923494476428]",[-0.3911446404211247]
1963,"[1.0, -0.7880923494476428]",[-0.47572669962880687]
1964,"[1.0, -0.7880923494476428]",[-0.5500249809360005]
1965,"[1.0, -0.7880923494476428]",[-0.5977001832128273]
1966,"[1.0, -0.7880923494476428]",[-0.6113286640947996]
1967,"[1.0, -0.7880923494476428]",[-0.6286206367736479]
1968,"[1.0, -0.7880923494476428]",[-0.6497078644061289]
1969,"[1.0, -0.7880923494476428]",[-0.6187490851806368]
1970,"[1.0, -0.5451242442040205]",[-0.6338193242518154]
1971,"[1.0, 0.0]",[-0.6132109283006725]
1972,"[1.0, 0.7880923494476428]",[-0.6027479663631479]
1973,"[1.0, 0.7880923494476428]",[-0.6209521211111013]
1974,"[1.0, 0.7880923494476428]",[-0.6134946104726573]
1975,"[1.0, 0.7880923494476428]",[-0.6093093914380666]
1976,"[1.0, 0.7880923494476428]",[-0.6097340953539323]
1977,"[1.0, 0.7880923494476428]",[-0.6130788833424125]
1978,"[1.0, 0.7880923494476428]",[-0.5775451062787244]
1979,"[1.0, 0.7880923494476428]",[-0.6156493319868441]
1980,"[1.0, 0.2735779321137103]",[-0.5950363453024512]
1981,"[1.0, -0.7127174743084138]",[-0.5905523254453614]
1982,"[1.0, -0.7880923494476428]",[-0.5850009362117634]
1983,"[1.0, -0.7880923494476428]",[-0.58074837978151]
1984,"[1.0, -0.7880923494476428]",[-0.5901048667711402]
1985,"[1.0, -0.7880923494476428]",[-0.6031674083150518]
1986,"[1.0, -0.7880923494476428]",[-0.5970275751535651]
1987,"[1.0, -0.7880923494476428]",[-0.6006290303712957]
1988,"[1.0, -0.7880923494476428]",[-0.5787445795694391]
1989,"[1.0, -0.7880923494476428]",[-0.5720567102409208]
1990,"[1.0, -0.7880923494476428]",[-0.6022545485258795]
1991,"[1.0, -0.7880923494476428]",[-0.5942071418999425]
1992,"[1.0, -0.7880923494476428]",[-0.5999592322581553]
1993,"[1.0, -0.7880923494476428]",[-0.5796814670606146]
1994,"[1.0, -0.7880923494476428]",[-0.5900379559931843]
1995,"[1.0, -0.7880923494476428]",[-0.6083740507589444]
1996,"[1.0, -0.7880923494476428]",[-0.6026682782609085]
1997,"[1.0, -0.7880923494476428]",[-0.5788433827650001]
1998,"[1.0, -0.7880923494476428]",[-0.5956610473095333]
1999,"[1.0, -0.7880923494476428]",[-0.5860629318873023]
2000,"[1.0, -0.7880923494476428]",[-0.5707310708915567]
2001,"[1.0, -0.7880923494476428]",[-0.5961483142727826]
2002,"[1.0, -0.7880923494476428]",[-0.5902758773123561]
2003,"[1.0, -0.7880923494476428]",[-0.6097620748539683]
2004,"[1.0, -0.5178851849713533]",[-0.6457739539692009]
2005,"[1.0, 0.17803487834541107]",[-0.7264416988348904]
2006,"[0.8632934442895872, 0.6803549587729285]",[-0.8694345029687747]
2007,"[0.6641780929719624, 0.5234336737419288]",[-0.9698271149941431]
2008,"[0.4106379753845444, 0.3236206467932289]",[-1.0291568831485063]
2009,"[0.19153513358346963, 0.1509473734275647]",[-1.1151296642798694]
2010,"[-0.04031115529802884, -0.03176891308777233]",[-1.0922717999253633]
2011,"[-0.2434302589732512, -0.19184552472087765]",[-1.0466058773500047]
2012,"[-0.4600606060606389, -0.3625702439186354]",[-0.9082621408546865]
2013,"[-0.7092716114648494, -0.5589715306758488]",[-0.801015866808166]
2014,"[-0.9014109934651431, -0.7103951076578784]",[-0.7874549322282512]
2015,"[-1.0, -0.7880923494476428]",[-0.8409091313800727]
2016,"[-1.0, -0.7880923494476428]",[-0.8821414266397672]
2017,"[-0.8253815816300182, 0.3689524973344927]",[-0.9575613056484004]
2018,"[-0.5998129529447486, 0.4727079993153553]",[-1.0472282126896457]
2019,"[-0.3314354981215705, 0.2612017804049783]",[-1.1732306453801524]
2020,"[-0.10630954251353308, 0.08378173712819434]",[-1.248705037560924]
2021,"[0.10108804542741888, -0.07966671522196458]",[-1.1954042554979314]
2022,"[0.3178117295657547, -0.2504649926354945]",[-1.0389177860081453]
2023,"[0.5682899750267828, -0.4478649815863995]",[-1.140123710377001]
2024,"[0.7936989204059922, -0.6255080469368159]",[-1.2006987405919478]
2025,"[0.9728039840523587, -0.7666593773438506]",[-1.3039736880116528]
2026,"[1.0, -0.7880923494476428]",[-1.3337496515156289]
2027,"[1.0, -0.7880923494476428]",[-1.146985158819927]
2028,"[1.0, -0.7880923494476428]",[-0.18589172581674596]
2029,"[1.0, -0.7880923494476428]",[0.8545990845689482]
2030,"[1.0, -0.7880923494476428]",[1.4984203443340536]
2031,"[1.0, -0.7880923494476428]",[1.6332686535559013]
2032,"[1.0, -0.7880923494476428]",[1.8566031906222802]
2033,"[1.0, -0.7880923494476428]",[2.178410136354807]
2034,"[1.0, -0.7880923494476428]",[2.183447028660855]
2035,"[1.0, -0.7880923494476428]",[2.160700911791001]
2036,"[1.0, -0.7880923494476428]",[1.986588971716496]
2037,"[1.0, -0.7880923494476428]",[1.8681336257230328]
2038,"[1.0, -0.7880923494476428]",[1.6328318444684038]
2039,"[1.0, -0.7880923494476428]",[1.4704269700656554]
2040,"[1.0, -0.7880923494476428]",[1.2599334548618508]
2041,"[1.0, -0.7880923494476428]",[1.2987640653980366]
2042,"[1.0, -0.7880923494476428]",[1.4646324194188045]
2043,"[1.0, -0.7880923494476428]",[1.0297233618281456]
2044,"[1.0, -0.7880923494476428]",[0.230017493764938]
2045,"[1.0, -0.7880923494476428]",[-0.4785805274154688]
2046,"[1.0, -0.7880923494476428]",[-0.7243065788590171]
2047,"[1.0, -0.7880923494476428]",[-0.6150679370884216]
2048,"[1.0, -0.7880923494476428]",[-0.6006692554895843]
2049,"[1.0, -0.7880923494476428]",[-0.5733746779193883]
2050,"[1.0, -0.7880923494476428]",[-0.5529486328590589]
2051,"[1.0, -0.7880923494476428]",[-0.5500440869213784]
2052,"[1.0, -0.7880923494476428]",[-0.5595650058718803]
2053,"[1.0, -0.7880923494476428]",[-0.5776671358407242]
2054,"[1.0, -0.7880923494476428]",[-0.6634953856940604]
2055,"[1.0, -0.7880923494476428]",[-0.8066328793106087]
2056,"[1.0, -0.7880923494476428]",[-0.9264017605254913]
2057,"[1.0, -0.7880923494476428]",[-1.0567328729996959]
2058,"[1.0, -0.7880923494476428]",[-1.1898642844973037]
2059,"[1.0, -0.7880923494476428]",[-1.2107783080426324]
2060,"[1.0, -0.7880923494476428]",[-1.2265556929961723]
2061,"[1.0, -0.7880923494476428]",[-1.2489144336328826]
2062,"[1.0, -0.7880923494476428]",[-1.274733324232823]
2063,"[1.0, -0.7880923494476428]",[-1.162741284901853]
2064,"[1.0, -0.7880923494476428]",[-0.9553815540761332]
2065,"[1.0448590101757043, -0.8234453921709093]",[-0.7852532357570455]
2066,"[1.278690223853652, -1.0077259827325569]",[-0.642930825709978]
2067,"[1.494242895605871, -1.1776013942434798]",[-0.6803840100743839]
2068,"[1.6807687051337887, -1.32460095770696]",[-0.5920232727856302]
2069,"[1.931694548692841, -1.5223536952945451]",[-0.5758695328191972]
2070,"[2.1666390939170266, -1.7075116939301813]",[-0.5624093840936129]
2071,"[2.0004577830905506, -1.576545474246655]",[-0.5767640269842761]
2072,"[1.7732751175087733, -1.397504553574534]",[-0.7034344989680394]
2073,"[1.5568143310750644, -1.226913463830708]",[-0.7797939827695088]
2074,"[1.3361456543088492, -1.053006167908519]",[-0.9345236446634851]
2075,"[1.150255758129965, -0.9065077628903238]",[-1.0353116179772175]
2076,"[1.4364634622222454, -1.1320658648384248]",[-1.083042552767592]
2077,"[1.6431126108944476, -1.2949244779268558]",[-1.0685537101657123]
2078,"[1.8621572827905033, -1.4675519080354065]",[-1.0307233854202362]
2079,"[2.1175045596665054, -1.6687891433936723]",[-0.9976308515803213]
2080,"[2.3335133785942483, -1.839024041003848]",[-0.9108301291290436]
2081,"[2.553856642768753, -2.012674881752096]",[-0.9263631625017426]
2082,"[2.7827972706809594, -2.1931012390874454]",[-0.9869904248469774]
2083,"[2.9639479695680357, -2.335864718977444]",[-1.025992597497385]
2084,"[3.0, -2.3642770483429287]",[-1.144641753618498]
2085,"[3.0, -2.3642770483429287]",[-1.1823999921570894]
2086,"[3.0, -2.3642770483429287]",[-1.038894677040699]
2087,"[3.0, -2.3642770483429287]",[-1.1429483581329303]
2088,"[3.0, -1.3814911149419902]",[-1.2332793176920422]
2089,"[3.0, 0.16928939349158204]",[-1.286683127099859]
2090,"[3.0, 2.048273267138539]",[-1.3435315934093182]
2091,"[3.0, 2.3642770483429287]",[-1.3801263329437232]
2092,"[3.0, 2.3642770483429287]",[-1.4699427651459969]
2093,"[2.9558712710408788, 2.3294995346593965]",[-1.3371092423849862]
2094,"[2.7218347175108026, 2.1450571173312496]",[-0.4702477708787242]
2095,"[2.522780791715078, 1.9881842412841204]",[0.1424109186007127]
2096,"[2.267931375348673, 1.7873393659845596]",[0.3859671763397201]
2097,"[2.058721356092623, 1.6224625503810728]",[0.5132324448985219]
2098,"[1.840381685785841, 1.450390726631377]",[0.3639734099908988]
2099,"[1.5982082211637896, 1.259535671923509]",[-0.14927475233231943]
2100,"[1.5956574017554574, 1.25752539066298]",[-0.43011246257133084]
2101,"[1.8494033385538486, 1.4575006221572169]",[-0.47587058171337987]
2102,"[2.074045542059894, 1.634539424103392]",[-0.501853572575261]
2103,"[2.2919422422402267, 1.138389582731135]",[-0.4917919868624713]
2104,"[2.2853275865882936, -1.4726676275459831]",[-0.5028443377509767]
2105,"[2.0509942663121823, -1.616372890041612]",[-0.4843647782651487]
2106,"[1.8349416370941205, -1.4461034658768095]",[-0.4926734205511791]
2107,"[1.59318662661613, -1.2555781916784705]",[-0.4956874683233791]
2108,"[1.3889063563115285, -1.0945864735083173]",[-0.5609046481506332]
2109,"[1.1417411087978249, -0.8997974328934345]",[-0.6409702626086405]
2110,"[1.0168170502382636, -0.801345738080695]",[-0.7736545621604916]
2111,"[1.0, -0.7880923494476428]",[-0.8544991438743571]
2112,"[1.0, -0.7880923494476428]",[-0.8592514060548584]
2113,"[1.0, -0.7880923494476428]",[-0.9586626293397179]
2114,"[1.09498988112193, -0.862953148034777]",[-1.0335634987591522]
2115,"[1.3480706592714364, -1.0624041730866591]",[-1.0726922024617176]
2116,"[1.5685033911667248, -1.2361255226611791]",[-1.083853749105505]
2117,"[1.802721509485501, -1.4207110298102297]",[-1.058097895095969]
2118,"[2.0026653337710214, -1.5782852280489519]",[-0.8892377273116964]
2119,"[2.240240502150757, -1.765516400667757]",[-0.860875262950135]
2120,"[2.4576064544099134, -1.9368208446736]",[-0.6283715005116409]
2121,"[2.609292146914599, -2.0563631784572105]",[-0.7276085865140061]
2122,"[2.3821294918473526, -1.8773380279184997]",[-0.7445974901778043]
2123,"[2.148096925020489, -1.692898752480654]",[-0.789739400929647]
2124,"[1.9347383408213499, -1.524752484584332]",[-0.9235409779758532]
2125,"[1.714688763799322, -1.351333096434082]",[-1.0591551951649607]
2126,"[1.4716287092669094, -1.1597793270007606]",[-1.1628863866648531]
2127,"[1.239471409146172, -0.9768179349071873]",[-1.2862528332875685]
2128,"[1.0498285684087958, -0.8273618629945433]",[-1.1526200012502943]
2129,"[1.0, -0.7880923494476428]",[-1.0530006070771152]
2130,"[1.0, -0.7880923494476428]",[-1.0854129362872538]
2131,"[1.0, -0.7880923494476428]",[-1.3379181690289872]
2132,"[1.125514769798586, -0.8870095792685905]",[-1.3942574296924084]
2133,"[1.3528730778969509, -1.066188922464272]",[-1.2678311280284582]
2134,"[1.5733308330297375, -1.2399299926608227]",[-1.1275163562410064]
2135,"[1.78357153324311, -1.4056190800414972]",[-0.9741173291202208]
2136,"[2.0185142906188775, -1.5907756696874733]",[-0.7768006570217253]
2137,"[2.156778545695136, -1.6997406713151497]",[-0.6762788028372834]
2138,"[1.9342984380411714, -1.5244058005687726]",[-0.6140203010212291]
2139,"[1.7128946505655303, -1.349919169520488]",[-0.7426411517655903]
2140,"[1.4986592990340162, -1.1810819279972753]",[-0.7600892201082704]
2141,"[1.3442690767582703, -1.0594081749922388]",[-0.7796542291782653]
2142,"[1.5655770581131176, -1.2338193019696957]",[-0.8951881436878917]
2143,"[1.7888874606373442, -1.4098085217511123]",[-1.0747645587261767]
2144,"[2.0002300678085696, -1.5763660135750734]",[-1.1702388921657902]
2145,"[2.2403034547558347, -1.7655660131341966]",[-1.1994661458565712]
2146,"[2.474014251312667, -1.949751703883951]",[-1.1674732303321627]
2147,"[2.6997658940607607, -2.127664846408961]",[-1.0502515267952934]
2148,"[2.9023088984712078, -2.2872874386189745]",[-1.0942962114144534]
2149,"[3.0, -2.3642770483429287]",[-1.0425437182502164]
2150,"[3.0, -2.3642770483429287]",[-0.2097055164836443]
2151,"[3.0, -2.3642770483429287]",[0.8893652096870446]
2152,"[3.0, -2.3642770483429287]",[1.4850040215478215]
2153,"[2.9516010937468034, -2.3261342406031504]",[1.7041710500412957]
2154,"[2.7577052326755913, -1.488241194544993]",[1.731379617219499]
2155,"[2.530525694599509, -0.019828376652763435]",[1.755189828895382]
2156,"[2.2903519336409968, -0.28985533952535575]",[1.8743597218094183]
2157,"[2.061657660503953, 0.09927344101359736]",[1.8845140555693687]
2158,"[1.8663009210465753, 0.33161743070222005]",[1.812295679964705]
2159,"[1.6044087083982144, -0.18234052272762738]",[1.3866833391435638]
2160,"[1.3707519718521246, -0.5670673892974828]",[0.6039839107793942]
2161,"[1.156443972676652, -0.8112524660233575]",[-0.6203590921981075]
2162,"[1.0251062567348104, -0.8078783983036152]",[-1.055973434208638]
2163,"[1.0, -0.7880923494476428]",[-0.9997959377829582]
2164,"[1.0, -0.7880923494476428]",[-0.9255113862817084]
2165,"[1.0, -0.7880923494476428]",[-0.797372157600171]
2166,"[1.0, -0.7880923494476428]",[-0.7095936878082578]
2167,"[1.0, -0.7880923494476428]",[-0.6208305561358527]
2168,"[1.0, -0.7880923494476428]",[-0.6328935145624702]
2169,"[1.1305203659889544, -0.8909544513306441]",[-0.5615728089987708]
2170,"[1.3439365058185524, -1.0591460783789985]",[-0.525181754752484]
2171,"[1.6358838239638154, -1.2892275262510373]",[-0.5845730972722664]
2172,"[1.6683904999419705, -1.314845788895395]",[-0.6711624975164288]
2173,"[1.4820599144668805, -1.1680000800143764]",[-0.7932994581593134]
2174,"[1.6995554680442186, -1.3394066618275566]",[-0.9157678526776768]
2175,"[1.9104790274729244, -1.5056339053315848]",[-0.9793780516148034]
2176,"[2.1517749907996553, -1.6957974079819804]",[-1.0448732234062985]
2177,"[2.0640788614629724, -1.6266847593755693]",[-1.0289943425773445]
2178,"[1.8287537473427766, -1.4412268373045498]",[-1.037973658255586]
2179,"[1.577078405438229, -1.242883425804956]",[-0.8360340784340137]
2180,"[1.348616580662683, -1.0628344095585005]",[-0.7235082823030263]
2181,"[1.138965500764469, -0.8976099974372813]",[-0.7253517060494202]
2182,"[1.0, -0.7880923494476428]",[-0.8057961295807187]
2183,"[1.1885612097767086, -0.936695996275259]",[-0.835173305080744]
2184,"[1.3996958706604374, -1.103089607220948]",[-0.9382594023144492]
2185,"[1.640071285706959, -1.2925276328144135]",[-1.0791191296557077]
2186,"[1.6716411150323278, -1.3174075737791044]",[-1.0634299889749712]
2187,"[1.7790979735925585, -1.4020935019060998]",[-1.1927229504608718]
2188,"[1.9728997468142113, -1.5548271966914715]",[-1.1625534548662775]
2189,"[2.206337481655916, -1.7387976895926063]",[-1.1789367826233808]
2190,"[2.4464031329312546, -1.9279915927278666]",[-1.1370183490193204]
2191,"[2.683673540784429, -2.114982585907275]",[-1.0999145692601204]
2192,"[2.8855807952912547, -2.2741041484820825]",[-1.091831284670036]
2193,"[2.783529216907353, -2.1936780803086733]",[-1.1124945870301786]
2194,"[2.5449611956778777, -2.0056644479548607]",[-1.2814850957490989]
2195,"[2.3160094354135676, -1.8252293172979874]",[-1.2708812016482176]
2196,"[2.1170476064041246, -1.668429022023535]",[-1.2784336000476808]
2197,"[1.87032073936586, -1.4739854657074931]",[-1.1114446775819404]
