,joystick,executed
4620,"[1.7938779592514038, 1.4137414955287815]",[1.0355866483340905]
4621,"[1.6991012622102495, 1.3390487056847309]",[0.9558701974656626]
4622,"[1.25339829308479, 0.9877936055908574]",[0.834429849575517]
4623,"[0.8969389796257019, 0.7068707477643907]",[0.7746391305234056]
4624,"[0.8969389796257019, 0.7068707477643907]",[0.7483191280685785]
4625,"[0.8969389796257019, 0.7068707477643907]",[0.8578978906835091]
4626,"[0.8969389796257019, 0.7068707477643907]",[1.0034211322821374]
4627,"[0.9388959433670085, 0.7399367098949667]",[1.114360287345598]
4628,"[1.416085114289103, 1.1160058447379329]",[1.331629938048702]
4629,"[1.7938779592514038, 1.4137414955287815]",[1.5215824036293357]
4630,"[1.7938779592514038, 1.4137414955287815]",[1.7047248178966006]
4631,"[1.7938779592514038, 1.4137414955287815]",[1.8283574234253004]
4632,"[1.7938779592514038, 1.4137414955287815]",[1.9304574554665273]
4633,"[1.7938779592514038, 1.4137414955287815]",[1.9384840855541368]
4634,"[1.7938779592514038, 1.4137414955287815]",[1.9233334980425048]
4635,"[1.7938779592514038, 1.4137414955287815]",[1.7691033107713516]
4636,"[1.7938779592514038, 1.4137414955287815]",[1.6110149478626081]
4637,"[1.7938779592514038, 1.4137414955287815]",[1.3812681018934]
4638,"[1.7938779592514038, 1.4137414955287815]",[1.2592534004092057]
4639,"[1.7938779592514038, 1.4137414955287815]",[1.1410965347617321]
4640,"[1.7938779592514038, 1.4137414955287815]",[1.080021422509296]
4641,"[1.7938779592514038, 1.4137414955287815]",[1.1560873831265468]
4642,"[1.7938779592514038, 1.4137414955287815]",[1.1599245801207063]
4643,"[1.7938779592514038, 1.4137414955287815]",[1.333061261321836]
4644,"[1.7938779592514038, 1.4137414955287815]",[1.396440962454715]
4645,"[1.7938779592514038, 1.4137414955287815]",[1.4262941277256838]
4646,"[1.7938779592514038, 1.4137414955287815]",[1.4587671053196858]
4647,"[1.7938779592514038, 1.4137414955287815]",[1.4519129221497071]
4648,"[1.7938779592514038, 1.4137414955287815]",[1.4887592091702597]
4649,"[1.7938779592514038, 1.4137414955287815]",[1.4611098071928172]
4650,"[1.7938779592514038, 1.4137414955287815]",[1.4475805614526664]
4651,"[1.7938779592514038, 1.4137414955287815]",[1.4406196322643299]
4652,"[1.7938779592514038, 1.4137414955287815]",[1.4473549671937662]
4653,"[1.7938779592514038, 1.4137414955287815]",[1.4303021745169804]
4654,"[1.7938779592514038, 1.4137414955287815]",[1.3584407954933813]
4655,"[1.7938779592514038, 1.4137414955287815]",[1.351196537126969]
4656,"[1.7938779592514038, 1.4137414955287815]",[1.3882768952468947]
4657,"[1.7938779592514038, 1.4137414955287815]",[1.3795247662731842]
4658,"[1.7938779592514038, 1.4137414955287815]",[1.384881001748508]
4659,"[1.7938779592514038, 1.4137414955287815]",[1.3673336608119329]
4660,"[1.7938779592514038, 1.4137414955287815]",[1.3908050150084097]
4661,"[1.7938779592514038, 1.4137414955287815]",[1.4651121429275566]
4662,"[1.7938779592514038, 1.4137414955287815]",[1.4569817413477195]
4663,"[1.7938779592514038, 1.4137414955287815]",[1.4412259028499383]
4664,"[1.7938779592514038, 1.4137414955287815]",[0.8405043160753256]
4665,"[1.7938779592514038, -0.5925136174405021]",[-0.45163538062751574]
4666,"[1.7938779592514038, -1.4137414955287815]",[-1.5009134792494878]
4667,"[1.7938779592514038, -1.4137414955287815]",[-1.7292428136347782]
4668,"[1.7938779592514038, -1.4137414955287815]",[-1.6324902486482527]
4669,"[1.7938779592514038, -1.4137414955287815]",[-1.5730576039472333]
4670,"[1.7938779592514038, -1.4137414955287815]",[-1.6297341418346052]
4671,"[1.7938779592514038, -1.4137414955287815]",[-1.516738573450244]
4672,"[1.7938779592514038, -1.4137414955287815]",[-1.4807698179790147]
4673,"[1.7938779592514038, -1.4137414955287815]",[-1.4505940633201717]
4674,"[1.7938779592514038, -1.4137414955287815]",[-1.3820573037882633]
4675,"[1.7938779592514038, -1.4137414955287815]",[-1.4276973971548026]
4676,"[1.7938779592514038, -1.4137414955287815]",[-1.3479722248218309]
4677,"[1.7938779592514038, -1.4137414955287815]",[-1.4408477633102796]
4678,"[1.7938779592514038, -1.4137414955287815]",[-1.4053813613597812]
4679,"[1.7938779592514038, -1.4137414955287815]",[-1.4162002983330173]
4680,"[1.7938779592514038, -1.4137414955287815]",[-1.4422224306458475]
4681,"[1.7938779592514038, -1.4137414955287815]",[-1.3555805186234546]
4682,"[1.7938779592514038, -1.4137414955287815]",[-1.4818026821030288]
4683,"[1.7938779592514038, -1.4137414955287815]",[-1.439696437163902]
4684,"[1.7938779592514038, -1.4137414955287815]",[-1.4307931577803221]
4685,"[1.7938779592514038, -1.4137414955287815]",[-1.4729444686157531]
4686,"[1.7938779592514038, -1.4137414955287815]",[-1.371087634784248]
4687,"[1.7938779592514038, -1.4137414955287815]",[-1.407943777147904]
4688,"[1.7938779592514038, -1.4137414955287815]",[-1.4214830280756243]
4689,"[1.7938779592514038, -1.4137414955287815]",[-1.5699029461963958]
4690,"[1.7938779592514038, -1.4137414955287815]",[-1.7821423416652327]
4691,"[1.4243231025445542, -1.1224981402568937]",[-1.87434110154661]
4692,"[0.9573562216853544, -0.7544851140063292]",[-1.9715169337293068]
4693,"[0.8969389796257019, -0.7068707477643907]",[-1.828950615709506]
4694,"[0.8969389796257019, -0.7068707477643907]",[-1.668364213478374]
4695,"[1.1341656155185404, -0.8938272445967383]",[-1.500447278025979]
4696,"[1.7440823098963492, -1.3744979252362854]",[-1.3635472147031846]
4697,"[1.7938779592514038, -1.4137414955287815]",[-1.3127081786011887]
4698,"[1.7938779592514038, -1.4137414955287815]",[-1.278667722596731]
4699,"[1.7938779592514038, -1.4137414955287815]",[-1.1179636659591745]
4700,"[1.7938779592514038, -1.4137414955287815]",[-1.3818256174772343]
4701,"[1.7938779592514038, -1.4137414955287815]",[-1.5514237376863886]
4702,"[1.585865364845756, -1.249808361288935]",[-1.7668496635672317]
4703,"[1.1238742372395774, -0.8857166881098161]",[-1.7830299840912314]
4704,"[0.8969389796257019, -0.7068707477643907]",[-1.7273448874187296]
4705,"[0.8969389796257019, -0.7068707477643907]",[-1.5978191422927646]
4706,"[0.8969389796257019, -0.7068707477643907]",[-1.460363545869932]
4707,"[1.2855088782632509, -1.0130997121062892]",[-1.3835244329302716]
4708,"[1.7369733639342066, -1.3688954193108842]",[-1.4413090184550215]
4709,"[1.7938779592514038, -1.4137414955287815]",[-1.484864785854919]
4710,"[1.7938779592514038, -1.4137414955287815]",[-1.49414963652825]
4711,"[1.7938779592514038, -1.4137414955287815]",[-1.3766717011380902]
4712,"[1.7938779592514038, -1.4137414955287815]",[-1.2690738111279396]
4713,"[1.7938779592514038, -1.4137414955287815]",[-1.1700608316452568]
4714,"[1.7938779592514038, -1.4137414955287815]",[-1.3543836492216699]
4715,"[1.7938779592514038, -1.4137414955287815]",[-1.3380719754021142]
4716,"[1.7938779592514038, -1.4137414955287815]",[-1.3373612069332323]
4717,"[1.7938779592514038, -1.4137414955287815]",[-1.3910909223023744]
4718,"[1.7938779592514038, -1.4137414955287815]",[-1.433791135965392]
4719,"[1.7938779592514038, -1.4137414955287815]",[-1.4947093296905227]
4720,"[1.7938779592514038, -1.4137414955287815]",[-1.4527278126273786]
4721,"[1.7938779592514038, -1.4137414955287815]",[-1.365334509096817]
4722,"[1.7938779592514038, -1.4137414955287815]",[-1.4576282277297734]
4723,"[1.7938779592514038, -1.4137414955287815]",[-1.3515153493144556]
4724,"[1.7938779592514038, -1.4137414955287815]",[-1.4238395723437742]
4725,"[1.7938779592514038, -1.4137414955287815]",[-1.3644138654531164]
4726,"[1.7938779592514038, -1.4137414955287815]",[-1.3485377910815872]
4727,"[1.7938779592514038, -1.4137414955287815]",[-1.4578825471097836]
4728,"[1.7938779592514038, -1.4137414955287815]",[-1.4034710059477948]
4729,"[1.7938779592514038, -1.4137414955287815]",[-1.4256660581566294]
4730,"[1.7938779592514038, -1.4137414955287815]",[-1.4002107355110864]
4731,"[1.7938779592514038, -1.4137414955287815]",[-1.3658883738846073]
4732,"[1.7938779592514038, -1.4137414955287815]",[-1.3340954897509683]
4733,"[1.7938779592514038, -1.4137414955287815]",[-1.3353117108234986]
4734,"[1.7938779592514038, -1.4137414955287815]",[-1.4375034093985604]
4735,"[1.7938779592514038, -1.4137414955287815]",[-1.3827278900144757]
4736,"[1.7938779592514038, -1.4137414955287815]",[-1.3991603792974405]
4737,"[1.7938779592514038, -1.4137414955287815]",[-1.4191393864355786]
4738,"[1.7938779592514038, -1.4137414955287815]",[-1.3982204180383924]
4739,"[1.7938779592514038, -1.4137414955287815]",[-1.3988698247897693]
4740,"[1.7938779592514038, -1.4137414955287815]",[-1.4283172068843697]
4741,"[1.7938779592514038, -1.4137414955287815]",[-1.3784669940535406]
4742,"[1.7938779592514038, -1.4137414955287815]",[-1.3783548303405462]
4743,"[1.7938779592514038, -1.4137414955287815]",[-1.3734861042849775]
4744,"[1.7938779592514038, -1.4137414955287815]",[-1.3488428355426565]
4745,"[1.7938779592514038, -1.256979709266775]",[-0.5311872201231063]
4746,"[1.7938779592514038, 0.36455944120478456]",[0.7212882242273453]
4747,"[1.7938779592514038, 1.4137414955287815]",[1.552705290661731]
4748,"[1.7938779592514038, 1.4137414955287815]",[1.7360185030185527]
4749,"[1.7938779592514038, 1.4137414955287815]",[1.7395916679900494]
4750,"[1.7938779592514038, 1.4137414955287815]",[1.7915069397756467]
4751,"[1.7938779592514038, 1.4137414955287815]",[1.9482442250694445]
4752,"[1.6611938687408236, 1.3091741789039748]",[2.0180321917847124]
4753,"[1.1848941861864792, 0.9338060430385552]",[2.0668403412126453]
4754,"[0.8969389796257019, 0.7068707477643907]",[1.9671209819040119]
4755,"[0.8969389796257019, 0.7068707477643907]",[1.7728028913009126]
4756,"[1.0380447769620285, 0.8180751471078593]",[1.5958983890062703]
4757,"[1.5421113042952574, 1.2153261209118182]",[1.407277422112056]
4758,"[1.7938779592514038, 1.4137414955287815]",[1.3110257012003252]
4759,"[1.7938779592514038, 1.4137414955287815]",[1.1457498328914362]
4760,"[1.7938779592514038, 1.4137414955287815]",[1.1700151164236292]
4761,"[1.779232705554992, 1.4021996831349195]",[1.2565169918980492]
4762,"[1.376856371183031, 1.0850899724175906]",[1.5782138591019983]
4763,"[0.8969389796257019, 0.7068707477643907]",[1.5900200028426545]
4764,"[0.8969389796257019, 0.7068707477643907]",[1.5909012995383565]
4765,"[0.9389445052703604, 0.7399749811594729]",[1.477780286675937]
4766,"[1.3822144517988821, 1.0893126347586666]",[1.4397132818853697]
4767,"[1.7938779592514038, 1.4137414955287815]",[1.3515103246457585]
4768,"[1.7938779592514038, 1.4137414955287815]",[1.4209476354784303]
4769,"[1.768935739231476, 1.3940847227528363]",[1.620254583341493]
4770,"[1.397253596748632, 1.1011648698357988]",[1.791590478080573]
4771,"[0.8969389796257019, 0.7068707477643907]",[1.7211950331539725]
4772,"[0.8969389796257019, 0.7068707477643907]",[1.6103553189367057]
4773,"[0.8969389796257019, 0.7068707477643907]",[1.4977931195965501]
4774,"[1.3251756430229464, 1.0443607859407447]",[1.3532788198065102]
4775,"[1.7938779592514038, 1.4137414955287815]",[1.3064087651212546]
4776,"[1.7938779592514038, 1.4137414955287815]",[1.3101133448338194]
4777,"[1.7938779592514038, 1.4137414955287815]",[1.4742557492598423]
4778,"[1.6834446905456233, 1.3267098813372602]",[1.656362619018139]
4779,"[1.165049614760341, 0.9181666881195485]",[1.813132715249263]
4780,"[0.8969389796257019, 0.7068707477643907]",[1.8112903211711688]
4781,"[0.8969389796257019, 0.7068707477643907]",[1.6846794281564983]
4782,"[0.8969389796257019, 0.7068707477643907]",[1.5578124919998915]
4783,"[1.1410885659621375, 0.8992831688769424]",[1.2837619732152563]
4784,"[1.6933981641858586, 1.3345541377635584]",[1.319449392766566]
4785,"[1.7614918482112647, 1.3882182491896862]",[1.4733336892385305]
4786,"[1.3832265724175163, 1.0901102792749304]",[1.5720815074862151]
4787,"[0.8969389796257019, 0.7068707477643907]",[1.5123023262913828]
4788,"[0.8969389796257019, 0.7068707477643907]",[1.3185288938408504]
4789,"[0.8969389796257019, 0.7068707477643907]",[1.1788686719193278]
4790,"[0.8969389796257019, 0.7068707477643907]",[1.2002262595283104]
4791,"[0.9287188091352979, 0.7319161882676538]",[1.3882578029171837]
4792,"[1.3180721220215872, 1.0387625553854327]",[1.435185179043902]
4793,"[1.7938779592514038, 1.4137414955287815]",[1.4870545209533583]
4794,"[1.7938779592514038, 1.4137414955287815]",[1.6240108415737078]
4795,"[1.7938779592514038, 1.4137414955287815]",[1.7429415857390018]
4796,"[1.7938779592514038, 1.4137414955287815]",[1.8722972071048622]
4797,"[1.7938779592514038, 1.4137414955287815]",[1.9262859847449294]
4798,"[1.7938779592514038, 1.4137414955287815]",[1.7841260848815037]
4799,"[1.7938779592514038, 1.4137414955287815]",[1.6700045597383422]
4800,"[1.7938779592514038, 1.4137414955287815]",[1.5285900048642322]
4801,"[1.7938779592514038, 1.4137414955287815]",[1.3778596120952522]
4802,"[1.7938779592514038, 1.4137414955287815]",[1.3107326119929548]
4803,"[1.7938779592514038, 1.4137414955287815]",[1.1605956184317652]
4804,"[1.7938779592514038, 1.4137414955287815]",[1.1841774916817738]
4805,"[1.7938779592514038, 1.4137414955287815]",[1.1890948652975482]
4806,"[1.7938779592514038, 1.4137414955287815]",[1.2897050025033299]
4807,"[1.7938779592514038, 1.4137414955287815]",[1.3566867611464946]
4808,"[1.7938779592514038, 1.4137414955287815]",[1.391172973684064]
4809,"[1.7938779592514038, 1.4137414955287815]",[1.4470278067099829]
4810,"[1.7938779592514038, 1.4137414955287815]",[1.4761617564219338]
4811,"[1.7938779592514038, 1.4137414955287815]",[1.5137166908011304]
4812,"[1.7938779592514038, 1.4137414955287815]",[1.4997606695717538]
4813,"[1.7938779592514038, 1.4137414955287815]",[1.400347099691605]
4814,"[1.7938779592514038, 1.4137414955287815]",[1.4723322249560746]
4815,"[1.7938779592514038, 1.4137414955287815]",[1.4222944145086605]
4816,"[1.7938779592514038, 1.4137414955287815]",[1.4042804261538635]
4817,"[1.7938779592514038, 1.4137414955287815]",[1.400182126999794]
4818,"[1.7938779592514038, 1.4137414955287815]",[1.377331017948823]
4819,"[1.7938779592514038, 1.4137414955287815]",[1.4490035079422414]
4820,"[1.7938779592514038, 1.4137414955287815]",[1.4577660907889405]
4821,"[1.7938779592514038, 1.4137414955287815]",[1.4593002801862274]
4822,"[1.7938779592514038, 1.4137414955287815]",[1.3948225769537652]
4823,"[1.7938779592514038, 1.4137414955287815]",[1.4594256267710413]
4824,"[1.7938779592514038, 1.4137414955287815]",[1.4807534933338637]
4825,"[1.7938779592514038, 1.4137414955287815]",[1.4886743996235423]
4826,"[1.7938779592514038, 1.4137414955287815]",[1.4289308562710372]
4827,"[1.7938779592514038, 1.1309050121097313]",[0.6375232894317567]
4828,"[1.7938779592514038, -1.4137414955287815]",[-0.7418826410178004]
4829,"[1.7938779592514038, -1.4137414955287815]",[-1.5826866150167538]
4830,"[1.7938779592514038, -1.4137414955287815]",[-1.6772271991726142]
4831,"[1.7938779592514038, -1.4137414955287815]",[-1.6456572352200118]
4832,"[1.7938779592514038, -1.4137414955287815]",[-1.543703204032988]
4833,"[1.7938779592514038, -1.4137414955287815]",[-1.547318037442224]
4834,"[1.7938779592514038, -1.4137414955287815]",[-1.490813046830676]
4835,"[1.7938779592514038, -1.4137414955287815]",[-1.4861152992771736]
4836,"[1.7938779592514038, -1.4137414955287815]",[-1.4434095525109358]
4837,"[1.7938779592514038, -1.4137414955287815]",[-1.3699605721011157]
4838,"[1.7938779592514038, -1.4137414955287815]",[-1.38312698091473]
