,joystick,executed
1246,"[1.0, -0.6536520457137223]",[-0.9370719286238698]
1247,"[1.1801240912769628, -0.7618475919430772]",[-0.9881777481945979]
1248,"[1.6183856008676316, -1.0447741741482603]",[-1.1049916384774907]
1249,"[2.0657135111242293, -1.3335537133144826]",[-1.2264052707397513]
1250,"[2.5527240069176886, -1.6479509671403725]",[-1.3859844556237602]
1251,"[2.9827739958194828, -1.9255764735440775]",[-1.4736195088384814]
1252,"[3.442187175884732, -2.222157847932341]",[-1.554825629254448]
1253,"[3.904106793627592, -2.520357292422856]",[-1.6261703274657944]
1254,"[4.219686714368594, -2.724084853328732]",[-1.709611379477825]
1255,"[4.219686714368594, -2.724084853328732]",[-1.6914222807916401]
1256,"[4.219686714368594, -2.724084853328732]",[-1.5559785600033404]
1257,"[4.219686714368594, -2.724084853328732]",[-1.4258955416112233]
1258,"[4.219686714368594, -2.724084853328732]",[-1.253618144343516]
1259,"[4.219686714368594, -2.724084853328732]",[-1.100347499289584]
1260,"[4.219686714368594, -2.724084853328732]",[-0.9820104820628801]
1261,"[4.219686714368594, -2.724084853328732]",[-0.9185467182169017]
1262,"[4.219686714368594, -2.724084853328732]",[-0.9023858387779947]
1263,"[4.219686714368594, -2.724084853328732]",[-0.9845204373390437]
1264,"[4.219686714368594, -2.724084853328732]",[-1.0849071327961015]
1265,"[4.219686714368594, -2.724084853328732]",[-1.175567628227444]
1266,"[4.219686714368594, -2.897156666225347]",[-1.2200888343087806]
1267,"[4.219686714368594, -3.136547644662951]",[-1.23664096904761]
1268,"[4.219686714368594, -2.964250484011743]",[-1.1778674016971955]
1269,"[4.219686714368594, -1.2495847439702352]",[-0.6622314738568917]
1270,"[4.219686714368594, -0.07387509510635504]",[0.056260188096263236]
1271,"[4.210150194394134, 0.5353900416402971]",[0.8693377647772287]
1272,"[3.8945655209221792, 1.5460060769221242]",[1.3061660692263086]
1273,"[3.5850750803704905, 2.500576109943114]",[1.6749121794272712]
1274,"[3.209241370048169, 2.412717930776061]",[1.8854572630967972]
1275,"[3.0729588344366285, 2.381167543375482]",[2.0377784837138306]
1276,"[2.612753007158119, 2.0590906559376356]",[2.0541081997511514]
1277,"[2.2855696408728807, 1.8012399481017136]",[2.0005047893131835]
1278,"[1.6431774351710147, 1.2949755654432769]",[1.976623365031627]
1279,"[1.3181819602328082, 1.038849118039373]",[1.8712330937487343]
1280,"[1.018344939221797, 0.8025498556994228]",[1.8083386504937318]
1281,"[0.3968708191999753, 0.3127708563305192]",[1.7246660064392336]
1282,"[-0.02963162166038303, -0.022852144409331365]",[1.5980680511293976]
1283,"[-0.34208911037649736, -0.22578438114597738]",[1.4036300577663443]
1284,"[-0.5638238092888617, -0.19639811084836434]",[1.0369554375951153]
1285,"[-0.824573396599151, 0.10675712977112947]",[0.631037134667212]
1286,"[-0.7978709728721649, 0.40687071349121046]",[0.3660102495315295]
1287,"[-0.7853492184877661, 0.6189277107348937]",[0.17738111017281816]
1288,"[-0.8212234641156777, 0.6471999292564564]",[0.36828578899647024]
1289,"[-0.8872841886112399, 0.6992618808303774]",[0.5111259061425287]
1290,"[-0.9766525392852411, 0.7696923942793119]",[0.5994435462066579]
1291,"[-1.0, 0.7880923494476428]",[0.5934863315284988]
1292,"[-1.0, 0.7880923494476428]",[0.6370471182299627]
1293,"[-1.0, 0.7880923494476428]",[0.7270384975315504]
1294,"[-1.0, 0.7880923494476428]",[0.966931267736303]
1295,"[-1.0, 0.7880923494476428]",[1.0286269532706604]
1296,"[-1.0, 0.7880923494476428]",[0.8942401822361871]
1297,"[-1.0, 0.7880923494476428]",[0.8951723914808298]
1298,"[-1.0, 0.7880923494476428]",[0.9105222529913388]
1299,"[-1.0, 0.7880923494476428]",[0.895850703595587]
1300,"[-1.0, 0.7880923494476428]",[0.8825099441308912]
1301,"[-1.0, 0.7880923494476428]",[0.8673596317283601]
1302,"[-1.0, 0.7880923494476428]",[0.874814746203904]
1303,"[-1.0, 0.7880923494476428]",[0.8536626366091811]
1304,"[-1.0, 0.7880923494476428]",[0.8444391274589468]
1305,"[-1.0, 0.7880923494476428]",[0.829281600420707]
1306,"[-1.0, 0.7880923494476428]",[0.8312909098627257]
1307,"[-1.0, 0.7880923494476428]",[0.8212294914205164]
1308,"[-1.0, 0.7880923494476428]",[0.7898255347139237]
1309,"[-1.0, 0.7880923494476428]",[0.771176544322107]
1310,"[-1.0, 0.3791801713815187]",[0.3118547746157524]
1311,"[-0.9113195705082388, -0.11824751117866675]",[0.07662353842757867]
1312,"[-0.7912249677880969, -0.3645619359465878]",[-0.18549983190211988]
1313,"[-0.357554815716475, -0.28178621477431576]",[-0.28016799949677734]
1314,"[0.0954379500450298, 0.07521391827745431]",[-0.058257665279249894]
1315,"[0.5531593295909325, 0.435940635676201]",[0.1295631912729616]
1316,"[0.9101455464308126, 0.7172787420259678]",[0.40144764060465177]
1317,"[1.0, 0.7880923494476428]",[0.5917914141470666]
1318,"[1.0, 0.7880923494476428]",[0.6964695065845594]
1319,"[1.0, 0.7880923494476428]",[0.8225005434420094]
1320,"[1.0, 0.7880923494476428]",[0.9237010417190963]
1321,"[1.0, 0.7880923494476428]",[1.074598902784359]
1322,"[1.0209702567159138, 0.8046188483314075]",[1.1830391173878392]
1323,"[1.6557250216784385, 1.3048642223738096]",[1.3739556569539983]
1324,"[2.063253770265384, 1.6260345113151535]",[1.517335482429517]
1325,"[2.527614311274993, 1.991993501070195]",[1.6171812934496055]
1326,"[2.921389699561687, 2.3023248719797134]",[1.799704428192188]
1327,"[3.352896192814505, 2.64239183804924]",[1.92911465541062]
1328,"[3.826606369891155, 3.015719204458836]",[2.030529298048991]
1329,"[4.138990975364461, 3.2619071221175684]",[2.1050376366200907]
1330,"[4.219686714368594, 3.3255028166597493]",[2.076297128050122]
1331,"[4.219686714368594, 3.3255028166597493]",[2.013361146338908]
1332,"[4.219686714368594, 3.3255028166597493]",[1.9470849119821572]
1333,"[4.219686714368594, 3.3255028166597493]",[1.7738976107372881]
1334,"[4.219686714368594, 3.3255028166597493]",[1.6736655111297216]
1335,"[4.219686714368594, 3.3255028166597493]",[1.536717985039692]
1336,"[4.219686714368594, 3.3255028166597493]",[1.3743384796036127]
1337,"[4.219686714368594, 3.3255028166597493]",[1.329524003780106]
1338,"[4.219686714368594, 3.3255028166597493]",[1.2955672815275272]
1339,"[4.219686714368594, 3.3255028166597493]",[1.0958199139216995]
1340,"[4.219686714368594, 3.3255028166597493]",[1.0473810014830416]
1341,"[4.219686714368594, 3.3255028166597493]",[1.0397034168321593]
1342,"[4.219686714368594, 3.3255028166597493]",[0.9336359806532348]
1343,"[4.219686714368594, 2.5774364401127405]",[0.9360868601675072]
1344,"[4.219686714368594, -0.6350581799055606]",[1.0142158288862073]
1345,"[4.219686714368594, -3.3255028166597493]",[0.3689326405211645]
1346,"[4.219686714368594, -3.3255028166597493]",[-0.7711701346877866]
1347,"[4.2005804046949144, -3.3104452801797453]",[-1.6800999138160724]
1348,"[3.7636552996335797, -2.9661079475993]",[-1.9872361306173585]
1349,"[3.286072731598962, -2.5897287795016597]",[-2.143972587368218]
1350,"[2.829491154477478, -2.2299003316734787]",[-2.129070303687417]
1351,"[2.358845850390799, -1.8589883682193078]",[-2.1328149548380937]
1352,"[1.9173528495390733, -1.511051111913381]",[-2.0968175684135693]
1353,"[1.449301611336446, -1.1421835119363943]",[-2.071879354863652]
1354,"[1.0412004217973831, -0.8205620866601764]",[-1.9789996815843387]
1355,"[0.6047424842694031, -0.47659292523867813]",[-1.9364216187051757]
1356,"[0.20428862461486091, -0.16099830213815328]",[-1.8427037395367492]
1357,"[-0.17233974036435307, 0.13581963088693977]",[-1.6289680805335502]
1358,"[-0.6899021608619936, 0.5437066148427341]",[-1.4412856981493594]
1359,"[-0.9427482083382076, 0.7429726504468138]",[-1.1847407037891935]
1360,"[-1.0, 0.7880923494476428]",[-0.946023971515189]
1361,"[-1.0, 0.7880923494476428]",[-0.5554243776293416]
1362,"[-1.0, 0.7880923494476428]",[-0.25138648403042796]
1363,"[-1.0, 0.7880923494476428]",[0.18381759653664703]
1364,"[-1.0, 0.7880923494476428]",[0.5637591682560806]
1365,"[-1.0, 0.7880923494476428]",[0.6278118148310614]
1366,"[-1.039637192732442, 0.8193301177936619]",[0.8573695720549316]
1367,"[-1.263771713573248, 0.9959688189154146]",[1.4651208599470391]
1368,"[-1.7611118790811364, 1.3879187984252057]",[1.3961819765472634]
1369,"[-2.3303378244632653, 1.8365214110879633]",[1.7595162962408493]
1370,"[-2.761429535200776, 2.1762614902304915]",[1.8336926641160924]
1371,"[-3.2149180352984157, 2.533652307719928]",[1.8345849175495588]
1372,"[-3.6640278790274405, 2.887592339624399]",[1.8394511393169126]
1373,"[-4.159516816080086, 3.278083380151534]",[1.9164056215970962]
1374,"[-4.289305743569909, 3.3803690409492786]",[2.0240558018085912]
1375,"[-4.289305743569909, 3.3803690409492786]",[2.1517736530813667]
1376,"[-4.289305743569909, 3.3803690409492786]",[2.183836006956384]
1377,"[-4.289305743569909, 3.3803690409492786]",[2.0270461550147787]
1378,"[-4.289305743569909, 3.3803690409492786]",[1.8558767695794747]
1379,"[-4.289305743569909, 3.3803690409492786]",[1.6120806283977518]
1380,"[-4.289305743569909, 0.7753978139318787]",[1.3403728761542308]
1381,"[-4.289305743569909, -1.641988354073577]",[1.0263586388195682]
1382,"[-4.289305743569909, -2.3212169867113728]",[0.7670784320822782]
1383,"[-4.251711802860805, -2.8570137879066366]",[0.4644935583392984]
1384,"[-3.9749126194033417, -2.9877708116814823]",[0.417033954374422]
1385,"[-3.614126406926408, -2.7856913533122447]",[0.2630497720012211]
1386,"[-2.973843286084055, -2.3186157361433515]",[0.231494996417419]
1387,"[-2.6032316439658842, -2.029661039224991]",[-0.13032709436030857]
1388,"[-2.0860294512703548, -1.6271201278357983]",[-0.6348304443884134]
1389,"[-1.8636442235638337, -1.4649714187626064]",[-1.09220912409401]
1390,"[-1.327688592764837, -1.0463412224068749]",[-1.2455338534020028]
1391,"[-0.7801118586366501, -0.6148001875049249]",[-1.10012584128597]
1392,"[-0.32829848089994534, -0.25872952113253]",[-0.869883461774295]
1393,"[0.056834555994530946, 0.044790878763543505]",[-0.6439094500300675]
1394,"[0.5538858064056875, 0.4365131664959605]",[-0.41615610784026713]
1395,"[0.9222436050111927, 0.7268131294363348]",[-0.17781820182594002]
1396,"[1.0, 0.7880923494476428]",[0.0024485545698422467]
1397,"[1.0, 0.7880923494476428]",[0.2524260856369624]
1398,"[1.0, 0.7880923494476428]",[0.551342303493734]
1399,"[1.0, 0.7880923494476428]",[0.6360829349630687]
1400,"[1.0, 0.7880923494476428]",[0.7927649266176288]
1401,"[1.0, 0.7880923494476428]",[0.8562807232372093]
1402,"[1.0, 0.7880923494476428]",[0.936793716546366]
1403,"[1.0, 0.7880923494476428]",[0.9816742832765767]
1404,"[1.0, 0.7880923494476428]",[1.0290366938922377]
1405,"[1.0, 0.7880923494476428]",[1.0207740936830878]
1406,"[1.0, 0.7880923494476428]",[1.151122102429927]
1407,"[1.4095062387159336, 1.1108210832307501]",[1.2662687374803085]
1408,"[1.8434916586832757, 1.452841672478835]",[1.3698048190731087]
1409,"[2.3164905188180094, 1.825608455448474]",[1.5287640926890924]
1410,"[2.7731992248273603, 2.185537092580576]",[1.6583228098965193]
1411,"[3.1403209100433704, 2.4748628840156397]",[1.7767861526368285]
1412,"[3.688310890547541, 2.9067295952249395]",[1.8612321104826661]
1413,"[4.100817758951258, 3.2318231023085144]",[1.9863584031611425]
1414,"[4.219686714368594, 3.3255028166597493]",[2.102785000200864]
1415,"[4.219686714368594, 3.3255028166597493]",[2.1807586801833283]
1416,"[4.219686714368594, 3.3255028166597493]",[2.0490972180273213]
1417,"[4.219686714368594, 3.3255028166597493]",[1.967267917002751]
1418,"[4.219686714368594, 3.3255028166597493]",[1.8465286505633323]
1419,"[4.219686714368594, 3.3255028166597493]",[1.6849693728948758]
1420,"[4.219686714368594, 2.1715375902341716]",[1.5398204241540774]
1421,"[4.219686714368594, 0.026853143785056766]",[1.0837031897540015]
1422,"[4.219686714368594, -2.3047300391569774]",[0.10551231021196067]
1423,"[4.219686714368594, -3.3255028166597493]",[-1.5636500708340317]
1424,"[4.21688261511647, -3.323292927492058]",[-2.4057823401520597]
1425,"[3.986526457730704, -3.1417510022081796]",[-2.473273368826754]
1426,"[3.542520103024243, -2.7918329909578814]",[-2.454125852784967]
1427,"[3.1192724044732816, -2.4582747178085467]",[-2.328900034261092]
1428,"[2.641747886994054, -2.0819412989094896]",[-2.330322018851093]
1429,"[2.1940700396881816, -1.7291298124305419]",[-2.31996146496982]
1430,"[1.7463481121023723, -1.376283586620214]",[-2.2312822148584592]
1431,"[1.317754575828031, -1.0385122996596947]",[-2.1713993616074956]
1432,"[0.8952977652258531, -0.7055773192520667]",[-2.051887272370508]
1433,"[0.4455240949002963, -0.3511141306855091]",[-1.9188928654555617]
1434,"[-0.05038691215839537, 0.039709539984321814]",[-1.649712707923669]
1435,"[-0.48901613671954597, 0.38538987610511666]",[-1.4705971030480134]
1436,"[-0.8603527045882557, 0.6780373843125922]",[-1.2641800530347673]
1437,"[-0.8910753109419471, 0.7022496353350279]",[-1.0673763775835239]
1438,"[-0.897099835917111, 0.7069975173770109]",[-0.691845566418066]
1439,"[-0.9110479631303937, 0.7179899297229214]",[-0.326305305249344]
1440,"[-0.9441546328604484, 0.4897113849515081]",[-0.16217625912370282]
1441,"[-0.9967061106435581, 0.028884313977009857]",[0.09756388700156911]
1442,"[-1.0, 0.0]",[-0.06683383266764129]
1443,"[-0.7976334307834172, 0.0]",[0.044183254874024344]
1444,"[-0.319379459598423, 0.0]",[-0.008300260893029397]
1445,"[-0.023255730812681397, 0.0]",[-0.0015615973630791775]
1446,"[0.0, 0.0]",[0.001460759870420501]
1447,"[0.0, 0.0]",[-0.0020712841737587167]
1448,"[0.0, 0.0]",[-0.0007261915349533537]
1449,"[0.0, 0.0]",[-0.00010679387351457143]
1450,"[0.0, 0.0]",[-0.0004710654346609722]
1451,"[0.0, 0.0]",[-0.000479924157688416]
1452,"[0.0, 0.0]",[-0.0015234414858757666]
1453,"[0.0, 0.0]",[-0.0005644319052173631]
1454,"[0.0, 0.0]",[0.00019782636273759757]
1455,"[0.0, 0.0]",[-0.000439051213203487]
1456,"[0.0, 0.0]",[-0.0013233087736564061]
1457,"[0.0, 0.0]",[8.308765897884024e-05]
1458,"[0.0, 0.0]",[-0.0006199121279166594]
1459,"[0.0, 0.0]",[-0.00011162727354747956]
1460,"[0.0, 0.0]",[-0.00014962694623880889]
1461,"[0.0, 0.0]",[-0.0003812073184731451]
1462,"[0.0, 0.0]",[-0.0003552734113741346]
1463,"[0.0, 0.0]",[-0.0003780162494248825]
1464,"[0.0, 0.0]",[-0.00028227566720487985]
1465,"[0.0, 0.0]",[-0.0009402371162100488]
1466,"[0.0, 0.0]",[-0.0010981083092179455]
1467,"[0.0, 0.0]",[-0.0006566911491360254]
1468,"[0.0, 0.0]",[3.992845084548481e-05]
1469,"[0.0, 0.0]",[-0.00042219689293774535]
1470,"[0.0, 0.0]",[-0.0009180320952490576]
1471,"[0.0, 0.0]",[-0.0004735700149368328]
1472,"[0.0, 0.0]",[-0.0003136828703530987]
1473,"[0.0, 0.0]",[-0.0004060029091738557]
1474,"[0.0, 0.0]",[-0.0007257113860167706]
1475,"[0.0, 0.0]",[-0.0009947423224268884]
1476,"[0.0, 0.0]",[-0.0005092581543590531]
1477,"[0.0, 0.0]",[-0.0007550748319105834]
1478,"[0.0, 0.0]",[-0.000891705161736507]
1479,"[0.0, 0.0]",[-0.0056896478841203715]
1480,"[-0.007451559025140301, -0.0051831302485291705]",[0.1213017658392735]
1481,"[-0.09601973231304992, -0.07255458562026831]",[0.06825008187224386]
1482,"[-0.3961879548728065, -0.31223269617856675]",[-0.31848530000478203]
1483,"[-0.9605079888640907, -0.7569689976071315]",[-0.6916879429154779]
1484,"[-1.0, -0.7880923494476428]",[-0.8139043900157232]
1485,"[-1.0, -0.7880923494476428]",[-0.8837869158218146]
1486,"[-1.0, -0.7880923494476428]",[-0.9816844194384958]
1487,"[-1.0, -0.7880923494476428]",[-1.003830639162348]
1488,"[-1.0, -0.7880923494476428]",[-0.9754925371561126]
1489,"[-1.0, -0.7880923494476428]",[-0.9462393292374434]
1490,"[-1.0, -0.7880923494476428]",[-0.9448638053335567]
1491,"[-1.0, -0.7880923494476428]",[-0.9233515089998333]
1492,"[-1.0, -0.7880923494476428]",[-0.9324044195559361]
1493,"[-1.0, -0.7880923494476428]",[-0.842043378333621]
1494,"[-1.0, -0.7880923494476428]",[-0.1937979170227035]
1495,"[-0.9920336477757693, 0.2984894911719561]",[0.3736401620135168]
1496,"[-0.8598659884154335, 0.6776538070204386]",[0.5952853567429508]
1497,"[-0.5137727415896127, 0.40490036700151455]",[0.3722181710782099]
1498,"[-0.04869774902202012, 0.03837832343957548]",[0.22234751656916554]
1499,"[0.5373694079969621, -0.42349671926961485]",[0.0046381851488742284]
1500,"[0.9162815405284034, -0.722114472030535]",[-0.03884243290685274]
1501,"[1.0, -0.7880923494476428]",[-0.12447927588187467]
1502,"[1.0, -0.7750289849888127]",[-0.12413285705535726]
1503,"[1.0, -0.7711830070267748]",[-0.12761094567032677]
1504,"[1.3310561828323164, -1.0264879095982062]",[-0.21805525952478327]
1505,"[1.907686410288117, -1.4711753423501037]",[-0.5043606432436306]
1506,"[2.330217699085534, -1.7970242922077944]",[-0.7703010653713003]
1507,"[2.804877574957913, -2.163073922598011]",[-1.0652411947425984]
1508,"[3.2301820094124993, -2.491061475262521]",[-1.298279576041427]
1509,"[3.7123132011078095, -2.8628728574555127]",[-1.5802865578875211]
1510,"[4.116638826883798, -3.174681909359422]",[-1.743949607586977]
1511,"[4.219686714368594, -3.2541506890977034]",[-1.9720616045577206]
1512,"[4.219686714368594, -3.2541506890977034]",[-2.1337595232265123]
1513,"[4.219686714368594, -3.2541506890977034]",[-2.2276459334439727]
1514,"[4.219686714368594, -3.2541506890977034]",[-2.33352578378787]
1515,"[4.219686714368594, -3.2541506890977034]",[-2.1931459788290284]
1516,"[4.219686714368594, -3.2541506890977034]",[-2.1406843946880905]
1517,"[4.219686714368594, -3.2541506890977034]",[-2.064278817280695]
1518,"[4.219686714368594, -3.2541506890977034]",[-1.9414745472046433]
1519,"[4.219686714368594, -3.2541506890977034]",[-1.82192691613655]
1520,"[4.219686714368594, -3.2541506890977034]",[-1.7254284917597211]
1521,"[4.219686714368594, -3.2541506890977034]",[-1.603111192948404]
1522,"[4.219686714368594, -3.2541506890977034]",[-1.4774914426347203]
1523,"[4.219686714368594, -3.2541506890977034]",[-1.3065470563852446]
1524,"[4.219686714368594, -3.2541506890977034]",[-1.2422549863203327]
1525,"[4.219686714368594, -3.2541506890977034]",[-1.1632587463774688]
1526,"[4.219686714368594, -2.9330631319412888]",[-0.9931518421881607]
1527,"[4.219686714368594, -2.422162213306881]",[-0.750094079483299]
1528,"[4.219686714368594, 1.5401836894555212]",[-0.07466529428240437]
1529,"[4.219686714368594, 2.351456584475401]",[1.2466775764241307]
1530,"[4.219686714368594, 3.05103059254836]",[2.2426110200716365]
1531,"[3.8749193943685154, 3.0537943294281207]",[2.1733618274600293]
1532,"[3.582830551236464, 2.823601346796738]",[1.9968362269484718]
1533,"[3.1277327617308877, 2.46494226063686]",[2.00390029740164]
1534,"[2.5443950264981434, 2.005218254355819]",[2.1015458158583047]
1535,"[2.071405132294201, 1.632458537367642]",[2.2330190890024886]
1536,"[1.6012822012782002, 1.26195825213403]",[2.2382611738360048]
1537,"[1.1472862745657595, 0.9041675356115627]",[2.333464644720879]
1538,"[0.7067457916481248, 0.5569809514022049]",[2.363233985074745]
1539,"[0.2673766573176781, 0.21071749805294618]",[2.2864932401619638]
1540,"[-0.13820065478675286, -0.10891487872609469]",[2.2786503793258257]
1541,"[-0.6299605665093894, -0.49646710291975266]",[2.1322724658220484]
1542,"[-0.9397815712416884, -0.7406346664474595]",[1.9602607402967822]
1543,"[-1.0, -0.7880923494476428]",[1.78844847375968]
1544,"[-1.0, -0.7880923494476428]",[1.536009029201235]
1545,"[-1.0, -0.7688952262190774]",[1.2262879495739085]
1546,"[-1.0, -0.5863134331440583]",[0.9305351089137572]
1547,"[-0.8899991460522894, -0.16469239568290112]",[0.6510308533383621]
1548,"[-0.7756890540258052, 0.2662929055749702]",[-0.10430478841566646]
1549,"[-0.3290362627986093, 0.259310961402428]",[-0.4471120048933944]
1550,"[0.12468112198227618, -0.09826023835478019]",[-0.48486695095330756]
1551,"[0.6016918219455254, -0.47418872160048187]",[-0.7205051751604941]
1552,"[1.0562315867042154, -0.8324080327265366]",[-0.9212501806546977]
1553,"[1.5041804134774104, -1.1854330760505392]",[-1.1572846762473248]
1554,"[1.9562451063093724, -1.541701801926807]",[-1.349382451677115]
1555,"[2.4068010904641635, -1.8967815260370513]",[-1.522002226966734]
1556,"[2.8566287943749953, -2.2512872980587777]",[-1.760615940504467]
1557,"[3.3061719717128213, -2.605568836865103]",[-1.801433183364568]
1558,"[3.755920677854278, -2.960012351349161]",[-1.8325690146811928]
1559,"[4.1409081579629445, -3.263418039055928]",[-1.8486788750505652]
1560,"[4.219686714368594, -3.3255028166597493]",[-2.0320191036709105]
1561,"[4.219686714368594, -3.3255028166597493]",[-1.9106759457799003]
1562,"[4.219686714368594, -3.3255028166597493]",[-1.8088982889935161]
1563,"[4.219686714368594, -3.3255028166597493]",[-1.715368058977748]
1564,"[4.219686714368594, -3.3255028166597493]",[-1.520911826939811]
1565,"[4.219686714368594, -2.9291403735781283]",[-1.317100458978159]
1566,"[4.219686714368594, -1.1929212027332432]",[-1.261239318495425]
1567,"[4.219686714368594, 0.543297968111148]",[-1.1209315324998093]
1568,"[4.219686714368594, 2.209652465548253]",[-0.47642142828812933]
1569,"[4.219686714368594, 2.867119109526398]",[0.9570181915534486]
1570,"[4.219686714368594, 3.3170770154347844]",[1.8717773033080278]
1571,"[4.048864627900505, 3.1908792371975654]",[1.8901272161255078]
1572,"[3.6350926937043795, 2.864788741441445]",[1.8720890883128778]
1573,"[3.1673132695746777, 2.4961353560558033]",[2.059409533472937]
1574,"[2.7271999837444407, 2.1492854426027295]",[2.1003338325775083]
1575,"[2.438214038082033, 1.921537829728294]",[2.228431573825513]
1576,"[1.902312329104372, 1.499197792827082]",[2.214814204530573]
1577,"[1.3684988725671867, 1.0785034916979246]",[2.191220323060462]
1578,"[0.9452862844423542, 0.7449728888068077]",[2.0962334596818892]
1579,"[0.4820812611091859, 0.3799245536922209]",[2.104918669822737]
1580,"[0.00612540325916322, 0.004827383445828198]",[2.0156639646602765]
1581,"[-0.42078370157402956, -0.3316164159827527]",[1.9277998628734458]
1582,"[-0.899002551448415, -0.7084970329304068]",[1.8609547440349896]
1583,"[-1.0, -0.7880923494476428]",[1.638400801566656]
1584,"[-1.0, -0.7880923494476428]",[1.28257178009529]
1585,"[-1.0, -0.7880923494476428]",[0.9934642234376314]
1586,"[-1.0, -0.7880923494476428]",[0.7055114301792067]
1587,"[-1.0, -0.7880923494476428]",[0.2603394928387198]
1588,"[-1.0, -0.7880923494476428]",[-0.11918116742394065]
1589,"[-1.0, -0.7880923494476428]",[-0.3977321472455845]
1590,"[-1.0, -0.7880923494476428]",[-0.7043734906496086]
1591,"[-1.0, -0.6323745938955232]",[-0.9527998386846501]
1592,"[-1.0, 0.1742084478386849]",[-0.33505378941887964]
1593,"[-1.0, 0.7711830070267748]",[0.4507383209420337]
1594,"[-1.0, 0.7711830070267748]",[1.0581019720745513]
1595,"[-1.0, 0.7634425404788128]",[0.9075398709482863]
1596,"[-1.0, 0.7627322321526909]",[0.7294438471907436]
1597,"[-1.0, 0.7627322321526909]",[0.8197978639115794]
1598,"[-1.0, 0.7627322321526909]",[0.7959129545163203]
1599,"[-1.0, 0.7711830070267748]",[0.7996690515026178]
1600,"[-1.0, 0.7711830070267748]",[0.8001053432599932]
1601,"[-1.0, 0.7741678745124412]",[0.7957469859369176]
1602,"[-1.0, 0.7797763644071246]",[0.7886036118189699]
1603,"[-1.0, 0.7880923494476428]",[0.7621776614234577]
1604,"[-1.0, 0.7880923494476428]",[0.7681692052867239]
1605,"[-1.0, 0.7651819743176423]",[0.742500772334434]
1606,"[-1.0, 0.4843996070199766]",[0.12448388740247801]
1607,"[-1.0, -0.43417038062837726]",[-0.4428106676533716]
1608,"[-1.0, -0.7880923494476428]",[-0.5611331661886684]
1609,"[-0.6700394507184527, -0.5280529649393135]",[-0.5144997415779036]
1610,"[-0.15831120287043884, -0.12476384781404656]",[-0.24668970348393982]
1611,"[0.3184164336695752, 0.25094155531339507]",[-0.08417467821251791]
1612,"[0.7623965600151285, 0.6008388961931234]",[0.16848736930501024]
1613,"[1.0, 0.7880923494476428]",[0.48491138667169903]
1614,"[1.0, 0.7880923494476428]",[0.6269793866522668]
1615,"[1.0, 0.7880923494476428]",[0.7581412995466501]
1616,"[1.0, 0.7880923494476428]",[0.8493147947015675]
1617,"[1.0, 0.7880923494476428]",[0.9170935177137036]
1618,"[1.0, 0.7880923494476428]",[0.9624349349104772]
1619,"[1.0, 0.7880923494476428]",[0.9886754806039221]
1620,"[1.0, 0.7880923494476428]",[1.0060974314768978]
1621,"[1.0, 0.7880923494476428]",[1.002430932037818]
1622,"[1.0, 0.7880923494476428]",[1.0306294709757968]
1623,"[1.0, 0.7880923494476428]",[1.091505405370006]
1624,"[1.117781831671301, 0.8809153098917253]",[1.2214688020573385]
1625,"[1.6537109971634303, 1.3032769850619317]",[1.333957496642713]
1626,"[2.1006784600787847, 1.6555286230375454]",[1.4974287045859465]
1627,"[2.542242706864871, 2.003522027719271]",[1.6336275803719962]
1628,"[3.0497740009374654, 2.4035035576831447]",[1.769042194091324]
1629,"[3.487133288834699, 2.7481830664348235]",[1.8730631099470687]
1630,"[3.9640397306245627, 3.124029384611713]",[1.9445684893642274]
1631,"[4.219686714368594, 3.3255028166597493]",[2.008533209593156]
1632,"[4.219686714368594, 3.3255028166597493]",[2.078193793167735]
1633,"[4.219686714368594, 3.3255028166597493]",[2.017795510078279]
1634,"[4.219686714368594, 3.3255028166597493]",[1.9141312572917955]
1635,"[4.219686714368594, 3.3255028166597493]",[1.7744761795810313]
1636,"[4.219686714368594, 3.3255028166597493]",[1.6689452145079204]
1637,"[4.219686714368594, 3.3255028166597493]",[1.506839971756761]
1638,"[4.219686714368594, 3.3255028166597493]",[1.4346213351332908]
1639,"[4.219686714368594, 3.3255028166597493]",[1.3929953232495245]
1640,"[4.219686714368594, 3.3255028166597493]",[1.2353838328373223]
1641,"[4.219686714368594, 3.3255028166597493]",[1.2017129467310932]
1642,"[4.219686714368594, 3.3255028166597493]",[1.160073794999071]
1643,"[4.219686714368594, 3.3255028166597493]",[1.0902666834790709]
1644,"[4.219686714368594, 3.3255028166597493]",[0.9522377944642636]
1645,"[4.219686714368594, 3.3255028166597493]",[0.9064047293164209]
1646,"[4.219686714368594, 3.3255028166597493]",[0.9441905090802214]
1647,"[4.219686714368594, 3.3255028166597493]",[0.9225128204418822]
1648,"[4.219686714368594, 3.3255028166597493]",[0.9539971937792068]
1649,"[4.219686714368594, 3.3255028166597493]",[1.1444158239244322]
1650,"[4.219686714368594, 1.823420030995271]",[1.2470933473741914]
1651,"[4.219686714368594, -3.0186352714664904]",[0.49811377130571133]
1652,"[4.219686714368594, -3.3255028166597493]",[-0.7739089566304076]
1653,"[4.2051816416389896, -3.314071479813367]",[-1.5515745301601878]
1654,"[3.8280247850277958, -3.0168370465763634]",[-1.803710812290872]
1655,"[3.414439509422238, -2.6908936550274287]",[-2.0319218796062035]
1656,"[2.974158019006588, -2.3439111808274493]",[-2.1532060372882715]
