,joystick,executed
5785,"[1.0, 0.7880923494476428]",[0.9100260200305792]
5786,"[1.0, 0.7880923494476428]",[0.8864466627656562]
5787,"[1.0, 0.7880923494476428]",[0.912202677790847]
5788,"[1.0, 0.7880923494476428]",[0.8851728951959197]
5789,"[1.0, 0.7880923494476428]",[0.9162456320669139]
5790,"[1.0, 0.7880923494476428]",[0.8809154877403432]
5791,"[1.0, 0.7880923494476428]",[0.9159468315600839]
5792,"[1.0, 0.7880923494476428]",[0.9061588233341386]
5793,"[1.0, 0.7880923494476428]",[0.9020663965026648]
5794,"[1.0, 0.7880923494476428]",[0.9247562641129796]
5795,"[1.0, 0.7880923494476428]",[0.8785946656176227]
5796,"[1.0, 0.7880923494476428]",[0.9109451304955967]
5797,"[1.0, 0.7880923494476428]",[0.86494703528625]
5798,"[1.0, 0.7880923494476428]",[0.4386480956445718]
5799,"[1.0, 0.0]",[0.12021429026977792]
5800,"[1.0, 0.0]",[0.12466450358506992]
5801,"[1.0, 0.0]",[0.10341708701335474]
5802,"[1.0, 0.0]",[0.11644773166220265]
5803,"[1.0, 0.0]",[0.130375775377759]
5804,"[1.0, 0.0]",[0.13338211961119356]
5805,"[1.0, 0.0]",[0.1054119394018608]
5806,"[1.0, 0.0]",[0.12088746284357665]
5807,"[1.0, 0.0]",[0.0908241237465687]
5808,"[1.0, 0.0]",[0.1040862173992692]
5809,"[1.0, 0.0]",[0.1001677743859479]
5810,"[1.0, 0.48875567724364843]",[0.5643828407432039]
5811,"[1.0, 0.7880923494476428]",[0.7913789671515152]
5812,"[1.0, 0.7880923494476428]",[0.7762521610775173]
5813,"[1.0, 0.7880923494476428]",[0.32690208446268065]
5814,"[1.0, 0.31885091684098993]",[0.10919995094010604]
5815,"[1.0, 0.0]",[0.10642459434006374]
5816,"[1.0, 0.0]",[0.10252866220004035]
5817,"[1.0, 0.0]",[0.08373094926149274]
5818,"[1.0, 0.0]",[0.10515820600544325]
5819,"[1.0, 0.0]",[0.07545203992739216]
5820,"[1.0, 0.0]",[0.10490394267364903]
5821,"[1.0, 0.0]",[0.09652737977270777]
5822,"[1.0, 0.0]",[0.0896144738619842]
5823,"[1.0, 0.0]",[0.07441104237222154]
5824,"[1.0, 0.0]",[0.10557292835340382]
5825,"[1.0, 0.0]",[0.0866184416921382]
5826,"[1.0, 0.0]",[0.11353860062072225]
5827,"[1.0, 0.0]",[0.11089298580170834]
5828,"[1.0, 0.0]",[0.10969993943543943]
5829,"[1.0, 0.0]",[0.11876838717066025]
5830,"[1.0, 0.39745429977946284]",[0.5493876070766537]
5831,"[1.0, 0.7880923494476428]",[0.8021719091846033]
5832,"[1.0, 0.7880923494476428]",[0.8231577492076255]
5833,"[1.0, 0.7880923494476428]",[0.8882768824967198]
5834,"[1.0, 0.7880923494476428]",[0.8790167318899149]
5835,"[1.0, 0.7880923494476428]",[0.8957607450945401]
5836,"[1.0, 0.7880923494476428]",[0.8973069787943463]
5837,"[1.0, 0.7880923494476428]",[0.8883882302918361]
5838,"[1.0, 0.7880923494476428]",[0.8885546072331835]
5839,"[1.0, 0.7880923494476428]",[0.9184713268871426]
5840,"[1.0, 0.7880923494476428]",[0.8953060102465584]
5841,"[1.0, 0.7880923494476428]",[0.922429305229172]
5842,"[1.0, 0.7880923494476428]",[0.9200527299016054]
5843,"[1.0, 0.7880923494476428]",[0.8504428204278501]
5844,"[1.0, 0.7472326314379922]",[0.42547471237974477]
5845,"[1.0, 0.0]",[0.11186339144621567]
5846,"[1.0, 0.0]",[0.11342658062587876]
5847,"[1.0, 0.0]",[0.124052846071033]
5848,"[1.0, 0.0]",[-0.0352950479661559]
5849,"[1.0, 0.0]",[-0.574057054260957]
5850,"[1.0, -0.6180620729450799]",[-0.7576696334946961]
5851,"[1.0, -0.7880923494476428]",[-0.7750932627207553]
5852,"[1.0, -0.7880923494476428]",[-0.7856705315341405]
5853,"[1.0, -0.7880923494476428]",[-0.8040451987800192]
5854,"[1.0, -0.7880923494476428]",[-0.7803248019919333]
5855,"[1.0, -0.7880923494476428]",[-0.7827602912785389]
5856,"[1.0, -0.7686702390894417]",[-0.7808256901104016]
5857,"[1.0, -0.3285812341870984]",[-0.255259697874413]
5858,"[1.0, 0.5427553184255379]",[0.26325104968371116]
5859,"[1.0, 0.7880923494476428]",[0.7173428423901915]
5860,"[1.0, 0.7880923494476428]",[0.8144495414272086]
5861,"[1.0, 0.7880923494476428]",[0.8536233231791588]
5862,"[1.0, 0.7880923494476428]",[0.8216310176315351]
5863,"[1.0, 0.7880923494476428]",[0.3281459696170802]
5864,"[1.0, -0.08308849962878771]",[-0.2560255730949994]
5865,"[1.0, -0.7880923494476428]",[-0.671260804548816]
5866,"[1.0, -0.7880923494476428]",[-0.7522030622402892]
5867,"[1.0, -0.7880923494476428]",[-0.7530860139256634]
5868,"[1.0, -0.7880923494476428]",[-0.7965170435920138]
5869,"[1.0, -0.7880923494476428]",[-0.7822474344245289]
5870,"[1.0, -0.7880923494476428]",[-0.8047783275110671]
5871,"[1.0, -0.7880923494476428]",[-0.8232962674586383]
5872,"[1.0, -0.7880923494476428]",[-0.785867255859603]
5873,"[1.0, -0.7880923494476428]",[-0.8096010615276247]
5874,"[1.0, -0.7880923494476428]",[-0.8226360253258355]
5875,"[1.0, -0.7880923494476428]",[-0.7558273425989523]
5876,"[1.0, -0.7880923494476428]",[-0.7217372124259444]
5877,"[1.0, -0.7880923494476428]",[-0.3503841946743722]
5878,"[1.0, -0.11937837614472765]",[-0.026093271013751307]
5879,"[1.0, 0.3845950125424298]",[0.4312054573844003]
5880,"[1.0, 0.7880923494476428]",[0.7072678308413975]
5881,"[1.0, 0.7880923494476428]",[0.8358216021603956]
5882,"[1.0, 0.7880923494476428]",[0.8461621003236763]
5883,"[1.0, 0.7880923494476428]",[0.8410531211815883]
5884,"[1.0, 0.7880923494476428]",[0.8865037740578291]
5885,"[1.0, 0.7880923494476428]",[0.8848464374500414]
5886,"[1.0, 0.7880923494476428]",[0.8603651538343993]
5887,"[1.0, 0.7880923494476428]",[0.8934054498123456]
5888,"[1.0, 0.7880923494476428]",[0.8727466137356267]
5889,"[1.0, 0.7880923494476428]",[0.8716147294119179]
5890,"[1.0, 0.7880923494476428]",[0.8822603856251566]
5891,"[1.0, 0.7880923494476428]",[0.8939737109399628]
5892,"[1.0, 0.7880923494476428]",[0.8939572374960332]
5893,"[1.0, 0.7880923494476428]",[0.9049536220339566]
5894,"[1.0, 0.7880923494476428]",[0.9110571012133024]
5895,"[1.0, 0.7880923494476428]",[0.8601402398660414]
5896,"[1.0, 0.7880923494476428]",[0.9016422293585572]
5897,"[1.0, 0.7880923494476428]",[0.8917119095711232]
5898,"[1.0, 0.7880923494476428]",[0.8972525794296198]
5899,"[1.0, 0.7880923494476428]",[0.9180490189590993]
5900,"[1.0, 0.7880923494476428]",[0.8872581639047634]
5901,"[1.0, 0.7880923494476428]",[0.8809934512405343]
5902,"[1.0, 0.7880923494476428]",[0.875949745170705]
5903,"[1.0, 0.7880923494476428]",[0.8622826205473595]
5904,"[1.0, 0.7880923494476428]",[0.8837037922892406]
5905,"[1.0, 0.7880923494476428]",[0.8726321235422695]
5906,"[1.0, 0.7880923494476428]",[0.876675694482702]
5907,"[1.0, 0.7880923494476428]",[0.8731496850868751]
5908,"[1.0, 0.7880923494476428]",[0.8836452375448277]
5909,"[1.0, 0.7880923494476428]",[0.8899066416027226]
5910,"[1.0, 0.7880923494476428]",[0.8839710129363264]
5911,"[1.0, 0.7880923494476428]",[0.9138124493727184]
5912,"[1.0, 0.7880923494476428]",[0.8857074479655727]
5913,"[1.0, 0.7880923494476428]",[0.8864543107083693]
5914,"[1.0, 0.7880923494476428]",[0.9034602096771773]
5915,"[1.0, 0.7880923494476428]",[0.8874115364811912]
5916,"[1.0, 0.7880923494476428]",[0.889551584736973]
5917,"[1.0, 0.7880923494476428]",[0.9122999296926386]
5918,"[1.0, 0.7880923494476428]",[0.9117549997928649]
5919,"[1.0, 0.7880923494476428]",[0.8837014557266096]
5920,"[1.0, 0.7880923494476428]",[0.8825608572667692]
5921,"[1.0, 0.7880923494476428]",[0.9056712235786257]
5922,"[1.0, 0.7880923494476428]",[0.8762366800668777]
5923,"[1.0, 0.7880923494476428]",[0.903274339714699]
5924,"[1.0, 0.7880923494476428]",[0.8971434766277386]
5925,"[1.0, 0.7880923494476428]",[0.8981213746260237]
5926,"[1.0, 0.7880923494476428]",[0.9120510104799547]
5927,"[1.0, 0.7880923494476428]",[0.8726863302773615]
5928,"[1.0, 0.7880923494476428]",[0.8893226544788339]
5929,"[1.0, 0.7880923494476428]",[0.879322128151345]
5930,"[1.0, 0.7880923494476428]",[0.8831128606265445]
5931,"[1.0, 0.7880923494476428]",[0.9132745807028797]
5932,"[1.0, 0.7880923494476428]",[0.8806766216291375]
5933,"[1.0, 0.7880923494476428]",[0.89134023315739]
5934,"[1.0, 0.7880923494476428]",[0.8880241978363393]
5935,"[1.0, 0.7880923494476428]",[0.871216664206457]
5936,"[1.0, 0.7880923494476428]",[0.9006025982502082]
5937,"[1.0, 0.7880923494476428]",[0.9054135394739012]
5938,"[1.0, 0.7880923494476428]",[0.9126725723036655]
5939,"[1.0, 0.7880923494476428]",[0.8876215212407358]
5940,"[1.0, 0.7880923494476428]",[0.9067722851203049]
5941,"[1.0, 0.7880923494476428]",[0.8892674581827646]
5942,"[1.0, 0.7880923494476428]",[0.8741692002484905]
5943,"[1.0, 0.7880923494476428]",[0.8966143974940447]
5944,"[1.0, 0.7880923494476428]",[0.8963047906074632]
5945,"[1.0, 0.7880923494476428]",[0.9222104143087957]
5946,"[1.0, 0.7880923494476428]",[0.9038385474125615]
5947,"[1.0, 0.7880923494476428]",[0.9017547269338209]
5948,"[1.0, 0.7880923494476428]",[0.9079489444938433]
5949,"[1.0, 0.7880923494476428]",[0.857624059208588]
5950,"[1.0, 0.7880923494476428]",[0.9203882876905901]
5951,"[1.0, 0.7880923494476428]",[0.9078759486371224]
5952,"[1.0, 0.7880923494476428]",[0.8665559992479287]
5953,"[1.0, 0.7880923494476428]",[0.8898461441556644]
5954,"[1.0, 0.7880923494476428]",[0.8848673324549683]
5955,"[1.0, 0.7880923494476428]",[0.8806973507227153]
5956,"[1.0, 0.7880923494476428]",[0.9024700537419778]
5957,"[1.0, 0.7880923494476428]",[0.8886269544413704]
5958,"[1.0, 0.7880923494476428]",[0.899091346421074]
5959,"[1.0, 0.7880923494476428]",[0.90261721515584]
5960,"[1.0, 0.7880923494476428]",[0.8797922364698125]
5961,"[1.0, 0.7880923494476428]",[0.8820053153349645]
5962,"[1.0, 0.7880923494476428]",[0.8721337650225809]
5963,"[1.0, 0.7880923494476428]",[0.8856679616745979]
5964,"[1.0, 0.7880923494476428]",[0.9097264169545083]
5965,"[1.0, 0.7880923494476428]",[0.8925548943590125]
5966,"[1.0, 0.7880923494476428]",[0.8699573933852526]
5967,"[1.0, 0.7880923494476428]",[0.90023452113379]
5968,"[1.0, 0.7880923494476428]",[0.8711583176425629]
5969,"[1.0, 0.7880923494476428]",[0.845041558191083]
5970,"[1.0, 0.7880923494476428]",[0.8961102429328307]
5971,"[1.0, 0.7880923494476428]",[0.8779912965928383]
5972,"[1.0, 0.7880923494476428]",[0.9077457910204226]
5973,"[1.0, 0.7880923494476428]",[0.9317966180102631]
5974,"[1.0, 0.7880923494476428]",[0.8434376026668121]
5975,"[1.0, 0.7880923494476428]",[0.33037663841381143]
5976,"[1.0, -0.14698454775175748]",[-0.22434103234044875]
5977,"[1.0, -0.7880923494476428]",[-0.6749365391732051]
5978,"[1.0, -0.7880923494476428]",[-0.7595993289496041]
5979,"[1.0, -0.7880923494476428]",[-0.7912693715495831]
5980,"[1.0, -0.7880923494476428]",[-0.8043932911926913]
5981,"[1.0, -0.7880923494476428]",[-0.7871421230923129]
5982,"[1.0, -0.7880923494476428]",[-0.7331338608969761]
5983,"[1.0, -0.38168951713439014]",[-0.314182803307113]
5984,"[1.0, 0.7335612979801793]",[0.26031611860946297]
5985,"[1.0, 0.7880923494476428]",[0.5242385181177781]
5986,"[1.0, 0.686051484156123]",[0.21963445629273126]
5987,"[1.0, 0.0]",[0.06786310098007864]
5988,"[1.0, 0.0]",[0.025094891774656184]
5989,"[1.0, 0.0]",[0.005275479143237142]
5990,"[1.0, 0.0]",[0.008801752976947224]
5991,"[1.0, 0.0]",[0.0075066782822944605]
5992,"[1.0, 0.0]",[0.0026306570301689756]
5993,"[1.0, 0.0]",[-0.0008430906667037424]
5994,"[1.0, 0.0]",[-0.003832980129116958]
5995,"[1.0, 0.0]",[-0.008134665742862925]
5996,"[1.0, 0.0]",[-0.005721621879495962]
5997,"[1.0, 0.0]",[-0.004006094673044048]
5998,"[1.0, 0.0]",[-0.0027916520780862228]
5999,"[1.0, 0.0]",[-0.0023937512062683526]
6000,"[1.0, 0.0]",[-0.0003181337456906135]
6001,"[1.0, 0.0]",[-0.0010101276023726717]
6002,"[1.0, 0.0]",[-0.00045816538442861835]
6003,"[1.0, 0.0]",[-0.0071553642004354556]
6004,"[1.0, 0.0]",[0.0009716588911640262]
6005,"[1.0, 0.0]",[-0.0072430170459236555]
6006,"[1.0, 0.20616119861912383]",[0.1607230906774123]
6007,"[1.0, 0.7880923494476428]",[0.029102233037800837]
6008,"[1.0, 0.7880923494476428]",[0.31370465931033625]
6009,"[1.0, 0.7880923494476428]",[0.468480627521568]
6010,"[1.0, 0.7880923494476428]",[0.6699669274872128]
6011,"[1.0, 0.7880923494476428]",[0.7968119249236764]
6012,"[1.0, 0.7880923494476428]",[0.9019983483923715]
6013,"[1.0, 0.7880923494476428]",[1.0057937950959195]
6014,"[1.0, 0.7880923494476428]",[1.0665091461906606]
6015,"[1.0, 0.7880923494476428]",[1.0283438434843744]
6016,"[1.0, 0.7880923494476428]",[0.6019597215959157]
6017,"[1.0, 0.1910577679123081]",[0.1550296092691871]
6018,"[1.0, 0.0]",[-0.040693908439086435]
6019,"[1.0, -0.019864113487850873]",[-0.6000492634410013]
6020,"[1.0, -0.7880923494476428]",[-0.8560722197739805]
6021,"[1.0, -0.7880923494476428]",[-0.8712896503653129]
6022,"[1.0, -0.7880923494476428]",[-0.8841759299628972]
6023,"[1.0, -0.7880923494476428]",[-0.8974060718141758]
6024,"[1.0, -0.7880923494476428]",[-0.8871429300381838]
6025,"[1.0, -0.7880923494476428]",[-0.8354883172239785]
6026,"[1.0, -0.524964959725809]",[-0.48234399098779923]
6027,"[1.0, 0.0]",[-0.12127173031582242]
6028,"[1.0, 0.0]",[-0.08394199553371455]
6029,"[1.0, 0.0]",[-0.11416317566324258]
6030,"[1.0, 0.0]",[-0.07345177227330688]
6031,"[1.0, 0.0]",[-0.08418186644673684]
6032,"[1.0, -0.17675265165047613]",[-0.5341153729791781]
6033,"[1.0, -0.7880923494476428]",[-0.7830580305431163]
6034,"[1.0, -0.7880923494476428]",[-0.7929178705886063]
6035,"[1.0, -0.7880923494476428]",[-0.8232880015654905]
6036,"[1.0, -0.7880923494476428]",[-0.8325503989759674]
6037,"[1.0, -0.7880923494476428]",[-0.8340820199304835]
6038,"[1.0, -0.7880923494476428]",[-0.8675592164096043]
6039,"[1.0, -0.7880923494476428]",[-0.838043511398899]
6040,"[1.0, -0.7880923494476428]",[-0.8531352268280178]
6041,"[1.0, -0.7880923494476428]",[-0.8326114663553708]
6042,"[1.0, -0.7880923494476428]",[-0.8366293424911216]
6043,"[1.0, -0.7880923494476428]",[-0.8436681294076519]
6044,"[1.0, -0.7880923494476428]",[-0.8396387561937724]
6045,"[1.0, -0.7880923494476428]",[-0.8330909411952961]
6046,"[1.0, -0.7880923494476428]",[-0.8362991000947484]
6047,"[1.0, -0.7880923494476428]",[-0.8441649819816059]
6048,"[1.0, -0.7880923494476428]",[-0.826444618220686]
6049,"[1.0, -0.7880923494476428]",[-0.8343327815865957]
6050,"[1.0, -0.7880923494476428]",[-0.8353207376061736]
6051,"[1.0, -0.7880923494476428]",[-0.8277040670990586]
6052,"[1.0, -0.7880923494476428]",[-0.8059802948653711]
6053,"[1.0, -0.7880923494476428]",[-0.7866246638159367]
6054,"[1.0, -0.7880923494476428]",[-0.8180836019961581]
6055,"[1.0, -0.7880923494476428]",[-0.8078507376014908]
6056,"[1.0, -0.7880923494476428]",[-0.7920053440958582]
6057,"[1.0, -0.7880923494476428]",[-0.819259583304483]
6058,"[1.0, -0.7880923494476428]",[-0.7941860546456909]
6059,"[1.0, -0.7880923494476428]",[-0.787463728850374]
6060,"[1.0, -0.7880923494476428]",[-0.814186926784796]
6061,"[1.0, -0.7880923494476428]",[-0.7905419240398798]
6062,"[1.0, -0.7880923494476428]",[-0.7990649230661643]
6063,"[1.0, -0.7880923494476428]",[-0.8210730474235007]
6064,"[1.0, -0.7880923494476428]",[-0.7968864174082181]
6065,"[1.0, -0.7880923494476428]",[-0.7973977247879869]
6066,"[1.0, -0.7880923494476428]",[-0.7882351194684957]
6067,"[1.0, -0.7880923494476428]",[-0.8085658753310272]
6068,"[1.0, -0.7880923494476428]",[-0.8135618931596404]
6069,"[1.0, -0.7880923494476428]",[-0.8079781858240731]
6070,"[1.0, -0.7880923494476428]",[-0.7854215684650279]
6071,"[1.0, -0.7880923494476428]",[-0.7880400164078747]
6072,"[1.0, -0.7880923494476428]",[-0.7959737185776545]
6073,"[1.0, -0.7880923494476428]",[-0.8149606374989249]
6074,"[1.0, -0.7880923494476428]",[-0.810841032413369]
6075,"[1.0, -0.7880923494476428]",[-0.7804228802991419]
6076,"[1.0, -0.7880923494476428]",[-0.8207828448355926]
6077,"[1.0, -0.7880923494476428]",[-0.8105251181713302]
6078,"[1.0, -0.7880923494476428]",[-0.7880461712840092]
6079,"[1.0, -0.7880923494476428]",[-0.8171121637447878]
6080,"[1.0, -0.7880923494476428]",[-0.8091374786998634]
6081,"[1.0, -0.7880923494476428]",[-0.7873283272785302]
6082,"[1.0, -0.7880923494476428]",[-0.7970359938304006]
6083,"[1.0, -0.7880923494476428]",[-0.8106745528169489]
6084,"[1.0, -0.7880923494476428]",[-0.7701118882526504]
6085,"[1.0, -0.7880923494476428]",[-0.8045997233726445]
6086,"[1.0, -0.7880923494476428]",[-0.800002095480028]
6087,"[1.0, -0.7880923494476428]",[-0.8065889904935775]
6088,"[1.0, -0.7880923494476428]",[-0.7811112174597699]
6089,"[1.0, -0.7880923494476428]",[-0.8191377938677676]
6090,"[1.0, -0.7880923494476428]",[-0.8100390475671877]
6091,"[1.0, -0.7880923494476428]",[-0.7865355535390225]
6092,"[1.0, -0.7880923494476428]",[-0.8114515145230926]
6093,"[1.0, -0.7880923494476428]",[-0.817472927377776]
6094,"[1.0, -0.7880923494476428]",[-0.7781225529593303]
6095,"[1.0, -0.7880923494476428]",[-0.8026719980462901]
6096,"[1.0, -0.7880923494476428]",[-0.8215063676035347]
6097,"[1.0, -0.7880923494476428]",[-0.7758147424425509]
6098,"[1.0, -0.7880923494476428]",[-0.8289731259739802]
6099,"[1.0, -0.7880923494476428]",[-0.8097360657245631]
6100,"[1.0, -0.7880923494476428]",[-0.813606920000742]
6101,"[1.0, -0.7880923494476428]",[-0.8112228287506997]
6102,"[1.0, -0.7880923494476428]",[-0.7939227196158839]
6103,"[1.0, -0.7880923494476428]",[-0.7803423658807047]
6104,"[1.0, -0.7880923494476428]",[-0.8099573013983703]
6105,"[1.0, -0.7880923494476428]",[-0.7860925563249642]
6106,"[1.0, -0.7880923494476428]",[-0.7793002798056738]
6107,"[1.0, -0.7880923494476428]",[-0.797898282566288]
6108,"[1.0, -0.7880923494476428]",[-0.7625692658510106]
6109,"[1.0, -0.7880923494476428]",[-0.8135200643332653]
6110,"[1.0, -0.7880923494476428]",[-0.8330980209212592]
6111,"[1.0, -0.7880923494476428]",[-0.7911733284480067]
6112,"[1.0, -0.7880923494476428]",[-0.7874791369378833]
6113,"[1.0, -0.7880923494476428]",[-0.8015102787795756]
6114,"[1.0, -0.7880923494476428]",[-0.7653223773002872]
6115,"[1.0, -0.7880923494476428]",[-0.8249363737775818]
6116,"[1.0, -0.7880923494476428]",[-0.8260025249594255]
6117,"[1.0, -0.7880923494476428]",[-0.7699669753193803]
6118,"[1.0, -0.7880923494476428]",[-0.8142062297579843]
6119,"[1.0, -0.7880923494476428]",[-0.8013048356415949]
6120,"[1.0, -0.7880923494476428]",[-0.766759860581487]
6121,"[1.0, -0.7880923494476428]",[-0.7868801932643621]
6122,"[1.0, -0.7880923494476428]",[-0.7701893301844431]
6123,"[1.0, -0.7880923494476428]",[-0.7919074659281109]
6124,"[1.0, -0.7880923494476428]",[-0.7921800728840918]
6125,"[1.0, -0.7880923494476428]",[-0.7773030870583811]
6126,"[1.0, -0.7880923494476428]",[-0.8425491067549676]
6127,"[1.0, -0.7880923494476428]",[-0.7979101490762711]
6128,"[1.0, -0.7880923494476428]",[-0.752451342674675]
6129,"[1.0, -0.7880923494476428]",[-0.8095413656140008]
6130,"[1.0, -0.7880923494476428]",[-0.7636589307809699]
6131,"[1.0, -0.7880923494476428]",[-0.7937669246153259]
6132,"[1.0, -0.7880923494476428]",[-0.851047841764702]
6133,"[1.0, -0.7880923494476428]",[-0.8018623931099589]
6134,"[1.0, -0.7880923494476428]",[-0.7841665327586584]
6135,"[1.0, -0.7880923494476428]",[-0.8197496396808873]
6136,"[1.0, -0.7880923494476428]",[-0.7804677592512075]
6137,"[1.0, -0.7880923494476428]",[-0.7995079085702084]
6138,"[1.0, -0.7880923494476428]",[-0.8142610392679405]
6139,"[1.0, -0.7880923494476428]",[-0.7978118678057702]
6140,"[1.0, -0.7880923494476428]",[-0.8138392591837759]
6141,"[1.0, -0.7880923494476428]",[-0.7864084495872865]
6142,"[1.0, -0.7880923494476428]",[-0.780530732758386]
6143,"[1.0, -0.7880923494476428]",[-0.7943150651929021]
6144,"[1.0, -0.7880923494476428]",[-0.7902085961185709]
6145,"[1.0, -0.7880923494476428]",[-0.7895817198595]
6146,"[1.0, -0.7880923494476428]",[-0.8061112837320659]
6147,"[1.0, -0.7880923494476428]",[-0.7670854790057774]
6148,"[1.0, -0.7880923494476428]",[-0.7818942020384992]
6149,"[1.0, -0.7880923494476428]",[-0.7948098665412306]
6150,"[1.0, -0.7880923494476428]",[-0.7617425961103529]
6151,"[1.0, -0.7880923494476428]",[-0.7802171307152206]
6152,"[1.0, -0.7880923494476428]",[-0.7795368171138203]
6153,"[1.0, -0.7880923494476428]",[-0.7840685003809876]
6154,"[1.0, -0.7880923494476428]",[-0.8097297627452309]
6155,"[1.0, -0.7880923494476428]",[-0.805047580499528]
6156,"[1.0, -0.7880923494476428]",[-0.7898331294899935]
6157,"[1.0, -0.7880923494476428]",[-0.7936847457761562]
6158,"[1.0, -0.7880923494476428]",[-0.774305821215822]
6159,"[1.0, -0.7880923494476428]",[-0.8081694443984228]
6160,"[1.0, -0.7880923494476428]",[-0.8042001702968306]
6161,"[1.0, -0.7880923494476428]",[-0.7829018933562805]
6162,"[1.0, -0.7880923494476428]",[-0.8381428766377429]
6163,"[1.0, -0.7880923494476428]",[-0.7971663868100957]
6164,"[1.0, -0.7880923494476428]",[-0.7353529993157323]
6165,"[1.0, -0.7880923494476428]",[-0.7744855735588237]
6166,"[1.0, -0.7880923494476428]",[-0.7695212068538468]
6167,"[1.0, -0.7880923494476428]",[-0.7714081679890746]
6168,"[1.0, -0.7880923494476428]",[-0.8310876548730177]
6169,"[1.0, -0.7880923494476428]",[-0.7976347684287681]
6170,"[1.0, -0.7880923494476428]",[-0.7834082509176173]
6171,"[1.0, -0.7880923494476428]",[-0.7984259239870884]
6172,"[1.0, -0.7880923494476428]",[-0.7857486524452784]
6173,"[1.0, -0.7880923494476428]",[-0.7988795005211291]
6174,"[1.0, -0.7880923494476428]",[-0.781829396212125]
6175,"[1.0, -0.7880923494476428]",[-0.8213692968516698]
6176,"[1.0, -0.7880923494476428]",[-0.8042522691062374]
6177,"[1.0, -0.7880923494476428]",[-0.790929330906566]
6178,"[1.0, -0.6922935259509051]",[-0.7593165024588325]
6179,"[1.0, -0.1992710317591314]",[-0.2904808891811248]
6180,"[1.0, 0.6039577889018696]",[0.2757396233644318]
6181,"[1.0, 0.7880923494476428]",[0.7160607726856544]
6182,"[1.0, 0.7880923494476428]",[0.8598078664496932]
6183,"[1.0, 0.7880923494476428]",[0.8473166881533002]
6184,"[1.0, 0.7880923494476428]",[0.8848233390369963]
6185,"[1.0, 0.7880923494476428]",[0.8809872912804858]
6186,"[1.0, 0.7880923494476428]",[0.9227097772382444]
6187,"[1.0, 0.7880923494476428]",[0.9035484184337115]
6188,"[1.0, 0.7880923494476428]",[0.8984018033807253]
6189,"[1.0, 0.7880923494476428]",[0.8850611976223137]
6190,"[1.0, 0.7880923494476428]",[0.8795270402132533]
6191,"[1.0, 0.7880923494476428]",[0.8940524297425496]
6192,"[1.0, 0.7880923494476428]",[0.8954538668030352]
6193,"[1.0, 0.7880923494476428]",[0.9083265117670706]
6194,"[1.0, 0.7880923494476428]",[0.8964184416760004]
6195,"[1.0, 0.7880923494476428]",[0.8875082977650188]
6196,"[1.0, 0.7880923494476428]",[0.8686459526734672]
6197,"[1.0, 0.7880923494476428]",[0.9016539224429247]
6198,"[1.0, 0.7880923494476428]",[0.8820413632868317]
6199,"[1.0, 0.7880923494476428]",[0.9347204703133801]
6200,"[1.0, 0.7880923494476428]",[0.9018959540623855]
6201,"[1.0, 0.7880923494476428]",[0.906298402114093]
6202,"[1.0, 0.7880923494476428]",[0.9074772140134215]
6203,"[1.0, 0.7880923494476428]",[0.8852843008595235]
6204,"[1.0, 0.7880923494476428]",[0.9034286570989415]
6205,"[1.0, 0.7880923494476428]",[0.8877777466574792]
6206,"[1.0, 0.7880923494476428]",[0.9210024707734517]
6207,"[1.0, 0.7880923494476428]",[0.9007202012707051]
6208,"[1.0, 0.7880923494476428]",[0.9061974693613052]
6209,"[1.0, 0.7880923494476428]",[0.8943715138900838]
6210,"[1.0, 0.7880923494476428]",[0.8778034837352807]
6211,"[1.0, 0.7880923494476428]",[0.8656033569079022]
6212,"[1.0, 0.7880923494476428]",[0.8918859881207706]
6213,"[1.0, 0.7880923494476428]",[0.9100125463107508]
6214,"[1.0, 0.7880923494476428]",[0.9210400255692273]
6215,"[1.0, 0.7880923494476428]",[0.928776463185844]
6216,"[1.0, 0.7880923494476428]",[0.8944881070819923]
6217,"[1.0, 0.7880923494476428]",[0.9129719204236715]
6218,"[1.0, 0.7880923494476428]",[0.8806637127172522]
6219,"[1.0, 0.7880923494476428]",[0.9209929345778495]
6220,"[1.0, 0.7880923494476428]",[0.8927052461368913]
6221,"[1.0, 0.7880923494476428]",[0.9004719541055718]
6222,"[1.0, 0.7880923494476428]",[0.8889672199791477]
6223,"[1.0, 0.7880923494476428]",[0.8946889480621937]
6224,"[1.0, 0.7880923494476428]",[0.8915958339920268]
6225,"[1.0, 0.7880923494476428]",[0.8914777079151692]
6226,"[1.0, 0.7880923494476428]",[0.9370946361830349]
6227,"[1.0, 0.7880923494476428]",[0.8915634165357753]
6228,"[1.0, 0.7880923494476428]",[0.9212538958936036]
6229,"[1.0, 0.7880923494476428]",[0.9022086932938727]
6230,"[1.0, 0.7880923494476428]",[0.9101466580784396]
6231,"[1.0, 0.7880923494476428]",[0.9117823217876766]
6232,"[1.0, 0.7880923494476428]",[0.864454134119767]
6233,"[1.0, 0.7880923494476428]",[0.8978242987263829]
6234,"[1.0, 0.7880923494476428]",[0.874007006730814]
6235,"[1.0, 0.7880923494476428]",[0.8983430238569258]
6236,"[1.0, 0.7880923494476428]",[0.896146445545147]
6237,"[1.0, 0.7880923494476428]",[0.9022584501085543]
6238,"[1.0, 0.7880923494476428]",[0.8821389073449355]
