,joystick,executed
2082,"[1.0885860005278272, 0.8579062987317883]",[1.933682505560415]
2083,"[1.0, 0.7880923494476428]",[1.7464213566730933]
2084,"[1.2598915439948533, 0.9929108869561222]",[1.4767339246946634]
2085,"[1.7805399962238029, 1.403229948909514]",[1.3573448678545246]
2086,"[2.233319896136789, 1.7600623240146076]",[1.3346075464298586]
2087,"[2.680431173493071, 2.112427301050857]",[1.3252632312545631]
2088,"[3.122358903683339, 2.460707164222569]",[1.477605784129911]
2089,"[3.582493849651804, 2.823335994853821]",[1.5023232815222454]
2090,"[3.9842347350160034, 3.1399449130696686]",[1.5904666835906938]
2091,"[4.219686714368594, 3.3255028166597493]",[1.4671913324123895]
2092,"[4.219686714368594, 3.3255028166597493]",[1.3562352726698954]
2093,"[4.219686714368594, 3.3255028166597493]",[1.3391058711212205]
2094,"[4.219686714368594, 3.276338622773725]",[1.188495585457515]
2095,"[4.219686714368594, 2.6894220752440376]",[1.0940213981271665]
2096,"[4.219686714368594, 2.8402732305612974]",[1.0974933963375546]
2097,"[4.219686714368594, 1.1335724576748407]",[0.6377094823662357]
2098,"[4.219686714368594, 0.3718957363527159]",[0.16030321432226002]
2099,"[4.219686714368594, 1.675489481289445]",[0.6148189371012012]
2100,"[4.219686714368594, 2.8792681535395217]",[0.4548668847946074]
2101,"[4.219686714368594, 1.3295934359767514]",[0.1424985857484844]
2102,"[4.219686714368594, 0.0]",[-0.018127849252854975]
2103,"[4.219686714368594, -0.15091340503488704]",[-0.21228409171278392]
2104,"[4.219686714368594, -0.49664314218556316]",[-0.44403197055269916]
2105,"[4.219686714368594, -0.850258530529495]",[-0.5522838900312039]
2106,"[4.219686714368594, -0.9639352932787898]",[-0.5499017309994517]
2107,"[4.219686714368594, -0.9414398839655004]",[-0.30070321711875825]
2108,"[4.219686714368594, -0.5495526323183808]",[-0.0610332192843539]
2109,"[4.219686714368594, 1.394738466291825]",[0.8589722756954759]
2110,"[4.219686714368594, 3.3255028166597493]",[1.553185916821796]
2111,"[4.219686714368594, 3.3255028166597493]",[1.682540266015904]
2112,"[4.219686714368594, 3.3255028166597493]",[1.62891568318056]
2113,"[4.219686714368594, 3.3255028166597493]",[1.6315711179232277]
2114,"[3.976724869276579, 3.1340264453350497]",[1.945248141456845]
2115,"[3.530840054946991, 2.7826280344270184]",[2.0805611246309774]
2116,"[3.0769725203949183, 2.4249385027838657]",[2.143138217295531]
2117,"[2.6270182085944955, 2.070332952052974]",[2.1317622363186897]
2118,"[2.17682724893822, 1.7155409009573706]",[2.018569500201145]
2119,"[1.7268956934102717, 1.3609532842707173]",[1.788241800779977]
2120,"[1.521198935406195, 1.1988452429815213]",[1.6045365780616054]
2121,"[1.972329232444308, 1.5543775786813008]",[1.4965362934472743]
2122,"[2.4232486576534202, 1.9097437279059306]",[1.3812930491255435]
2123,"[2.8729232528226905, 2.2641288360997986]",[1.3824474923923769]
2124,"[3.323419430310277, 2.619161427033173]",[1.2673194646343169]
2125,"[3.7736565399698563, 2.9739898485933067]",[1.2620587066830111]
2126,"[4.149314777967978, 3.2700432319666084]",[1.1459159287425191]
2127,"[4.219686714368594, 3.3255028166597493]",[1.010932414866054]
2128,"[4.219686714368594, 3.3255028166597493]",[1.06190611718338]
2129,"[4.219686714368594, 3.3255028166597493]",[0.9825586730032899]
2130,"[4.219686714368594, 3.3255028166597493]",[0.9193508230165439]
2131,"[4.219686714368594, 3.3255028166597493]",[1.0277248155743808]
2132,"[4.219686714368594, 3.3255028166597493]",[1.0175225789109414]
2133,"[4.219686714368594, 3.3255028166597493]",[1.0793266778102213]
2134,"[4.219686714368594, 3.3255028166597493]",[1.236345265536409]
2135,"[4.219686714368594, 3.3255028166597493]",[1.3030744652234139]
2136,"[4.219686714368594, 3.3255028166597493]",[1.3257518343311396]
2137,"[4.219686714368594, 3.3255028166597493]",[1.368654970787913]
2138,"[4.219686714368594, 3.3255028166597493]",[1.338251775262406]
2139,"[4.219686714368594, 3.3255028166597493]",[1.3778915762788744]
2140,"[4.219686714368594, 3.3255028166597493]",[1.378913386539164]
2141,"[4.219686714368594, 3.3255028166597493]",[1.306204532517805]
2142,"[4.219686714368594, 3.3255028166597493]",[1.3074115124079444]
2143,"[4.219686714368594, 3.3255028166597493]",[1.2755930638212476]
2144,"[4.219686714368594, 3.3255028166597493]",[1.264113904011115]
2145,"[4.219686714368594, 3.3255028166597493]",[1.3398447006593008]
2146,"[4.219686714368594, 3.3255028166597493]",[1.288906509823753]
2147,"[4.219686714368594, 3.3255028166597493]",[1.2597474988452837]
2148,"[4.219686714368594, 3.3255028166597493]",[1.277345428952566]
2149,"[4.219686714368594, 3.3255028166597493]",[1.2475704001851624]
2150,"[4.219686714368594, 3.3255028166597493]",[1.2650636396895723]
2151,"[4.219686714368594, 3.3255028166597493]",[1.2999005792719018]
2152,"[4.219686714368594, 3.3255028166597493]",[1.2107865242094766]
2153,"[4.219686714368594, 3.3255028166597493]",[1.361172182570758]
2154,"[4.219686714368594, 3.26008197517026]",[1.0373573820084585]
2155,"[4.219686714368594, 1.5328432985044618]",[0.5127594454215747]
2156,"[4.178359220665931, 0.4435855834630846]",[0.30422122877639945]
2157,"[3.844984614936891, 0.5056302220977579]",[0.4128075144294937]
2158,"[3.3980377719865063, 0.7115360990754248]",[0.38022133776608213]
2159,"[2.950186670555614, 0.5853874028055517]",[0.3324654847083537]
2160,"[2.4925125995233226, 0.3506037625701063]",[0.25267848547034966]
2161,"[2.0305765980640027, 0.2747859824429587]",[0.19035905228572236]
2162,"[1.6021084039837952, 0.10936859523331643]",[0.04576246127559367]
2163,"[1.1365697724784258, 0.0]",[0.21289562411280477]
2164,"[1.0, 0.13521061837575424]",[0.5134390443472383]
2165,"[1.0, 0.4251395382177634]",[0.6512241712772092]
2166,"[1.0, 0.6622647114033886]",[0.5024762492334214]
2167,"[1.0, 0.4134400592486946]",[0.02758422536120278]
2168,"[1.0, -0.028632671645650025]",[-0.08723192395559723]
2169,"[1.0, -0.11482371375985956]",[-0.10415100785770293]
2170,"[1.0, -0.22730661245658917]",[-0.44017571845279696]
2171,"[1.0, -0.6389738217083274]",[-0.5403472367319557]
2172,"[1.0, -0.7358546799376543]",[-0.5844436952678711]
2173,"[1.171907634105471, -0.7163554160919897]",[-0.6769922992515978]
2174,"[1.6953671740920315, -0.8522514693704656]",[-0.8385731811231244]
2175,"[2.13772811575326, -1.0633814335560108]",[-0.972857928004948]
2176,"[2.571714793801439, -1.2847298835235417]",[-1.0888093226604518]
2177,"[3.020648850002243, -1.54589695790008]",[-1.2251727701969768]
2178,"[3.4295547938901767, -1.7506630726157175]",[-1.0064147926875442]
2179,"[3.661175950844369, -0.2513182990515983]",[-0.7665911494825722]
2180,"[3.8718145400739497, 1.8054096607486094]",[0.08625737816139639]
2181,"[4.219686714368594, 3.3255028166597493]",[1.024340211592922]
2182,"[4.219686714368594, 3.3255028166597493]",[1.4176110019787425]
2183,"[4.219686714368594, 3.3255028166597493]",[1.52014707055883]
2184,"[4.219686714368594, 3.3255028166597493]",[1.42822462940487]
2185,"[4.219686714368594, 3.3255028166597493]",[1.3074834435980172]
2186,"[4.219686714368594, 3.3255028166597493]",[1.3522924420854205]
2187,"[4.219686714368594, 3.3255028166597493]",[1.3580752191753132]
2188,"[4.219686714368594, 3.3255028166597493]",[1.282523971905962]
2189,"[4.219686714368594, 3.3255028166597493]",[1.3420826415940303]
2190,"[4.219686714368594, 3.3255028166597493]",[1.3759147550574078]
2191,"[4.176093741436507, 3.2911475282022935]",[1.344263323688836]
2192,"[3.8847267181580403, 3.061523406275201]",[1.7115944889953674]
2193,"[3.3863791729515396, 2.6687795185319443]",[1.967001491301301]
2194,"[2.940984446090337, 2.317767341808308]",[1.9668599093360508]
2195,"[2.4855933647673707, 1.958877114610989]",[2.0990307505753822]
2196,"[2.066529803846797, 1.6286163283171988]",[1.9928010723080212]
2197,"[1.7672945624966259, 1.3927913239240097]",[1.9356127440131055]
2198,"[1.1298201586834637, 0.8904026233101595]",[1.966531121181696]
2199,"[1.0, 0.6418447653412441]",[1.6323070832403572]
2200,"[1.0, 0.011685792191409416]",[1.214447416733481]
2201,"[1.0, 0.0]",[0.8833341848093803]
2202,"[1.0, 0.0]",[0.5976131541065779]
2203,"[1.0, 0.0]",[0.3124317908089563]
2204,"[1.0, 0.0]",[0.09936858387531525]
2205,"[1.0, 0.0]",[-0.04854464059547811]
2206,"[1.0, 0.0]",[-0.03981909993650125]
2207,"[0.9404097548636559, -0.0033168694648158777]",[-0.010143432045345239]
2208,"[0.4712051535541732, -0.011240521344043776]",[-0.006012866448028771]
2209,"[0.08469315210284642, -0.003368684171852984]",[-0.007213501372563042]
2210,"[0.0, 0.0]",[-0.006005249034673137]
2211,"[0.0, 0.0]",[-0.006323605144184697]
2212,"[0.11119074365315802, 0.0]",[0.05773175172494967]
2213,"[0.6858741493741537, 0.02460165351250353]",[0.0320778544982355]
2214,"[0.9757703756850504, 0.1052563536306265]",[0.14461855556927067]
2215,"[1.0, 0.15136602546801692]",[0.32114029024178403]
2216,"[1.0, 0.3754747167856388]",[0.6811273300293883]
2217,"[1.0, 0.6650626678019436]",[0.7486681802828652]
2218,"[1.0, 0.5202230972506057]",[0.6527114519667433]
2219,"[1.0, 0.0]",[0.8496595071343708]
2220,"[1.0, 0.4077563060960936]",[0.8745975808287119]
2221,"[1.0, 0.7880923494476428]",[0.9090362358469949]
2222,"[1.0, 0.7880923494476428]",[0.9232059258852305]
2223,"[1.0, 0.7880923494476428]",[0.9074057400850449]
2224,"[1.0, 0.7880923494476428]",[0.9142871646684705]
2225,"[1.0, 0.7880923494476428]",[0.9056864833118485]
2226,"[1.0, 0.7880923494476428]",[0.9005962334852781]
2227,"[1.0, 0.7880923494476428]",[0.8918222583590822]
2228,"[1.0, 0.7880923494476428]",[0.9015968483500706]
2229,"[1.0, 0.7880923494476428]",[0.8972647361825791]
2230,"[1.0, 0.7880923494476428]",[0.890622007482633]
2231,"[1.0, 0.7880923494476428]",[0.9120053349646198]
2232,"[1.0, 0.7880923494476428]",[0.8847768166621311]
2233,"[1.0, 0.7880923494476428]",[0.8830232691533496]
2234,"[1.0, 0.7880923494476428]",[0.8659336766800878]
2235,"[1.0, 0.45181859694275733]",[0.3217539454707857]
2236,"[1.0, -0.018415652640453497]",[-0.24747659833429303]
2237,"[1.0, -0.36627844349329586]",[-0.47894320545446045]
2238,"[1.0, -0.530130808824648]",[-0.5181394293211646]
2239,"[1.0, -0.5125315737222164]",[-0.5201202250247355]
2240,"[1.0, -0.4953103396965817]",[-0.5217203535944918]
2241,"[1.0, -0.4919363965433571]",[-0.5413742772240083]
2242,"[1.0, -0.49198719922160733]",[-0.5152346116589542]
2243,"[1.0, -0.5167745002070722]",[-0.10728787671090811]
2244,"[1.0, -0.21971387614199034]",[0.4082096369207642]
2245,"[1.3189696359620788, 0.6458531134013612]",[0.8673163594252891]
2246,"[1.9151379392618313, 1.5093055580691739]",[1.076587760880008]
2247,"[2.2914929128539168, 1.8059080334336657]",[1.3518062595098284]
2248,"[2.6408123802168935, 2.0812040331755535]",[1.5243441523448724]
2249,"[3.0512521409018203, 2.4046684684804656]",[1.4904607844154079]
2250,"[2.4754185827351893, 1.9508584467341294]",[1.2925776381173735]
2251,"[2.071191312919117, 1.4285554750824414]",[0.9942100789925451]
2252,"[1.7418299698563802, 0.9101141624774787]",[0.8761497434156924]
2253,"[1.368810716963217, 0.6757484392728184]",[0.6716014487349826]
2254,"[1.0, 0.4537159455897081]",[0.4055281002780581]
2255,"[1.3829693801344287, 0.32698010298691677]",[0.09635807502879709]
2256,"[1.8812246349554722, 0.011158226795312975]",[-0.26079422242568373]
2257,"[2.2962638613570605, -0.36469262280189907]",[-0.45499472002278424]
2258,"[2.777078598773946, -0.8937844843856741]",[-0.5686263043916524]
2259,"[3.1986182649509303, -1.072859592069385]",[-0.6976720277339999]
2260,"[3.6610390379716833, -1.2279617395633955]",[-0.7039037608495934]
2261,"[4.111385929337826, -1.0203116228491527]",[-0.711959517240206]
2262,"[4.219686714368594, -0.6048506884642901]",[-0.45193452561841707]
2263,"[4.219686714368594, 0.5200518601498425]",[-0.2321840338548009]
2264,"[4.219686714368594, 1.9662853290280464]",[0.5215190802840198]
2265,"[4.219686714368594, 3.3255028166597493]",[1.0456429904996356]
2266,"[4.219686714368594, 3.3255028166597493]",[1.3130192594864754]
2267,"[4.219686714368594, 3.3255028166597493]",[1.423001897488251]
2268,"[4.219686714368594, 3.3255028166597493]",[1.553173311656386]
2269,"[4.219686714368594, 3.32537445219322]",[0.9649524049303138]
2270,"[4.219686714368594, 0.0]",[0.3095458291440213]
2271,"[4.219686714368594, 0.0]",[0.7183308283984676]
2272,"[4.219686714368594, 1.3788943169083088]",[1.1885984948212425]
2273,"[4.219686714368594, 3.3255028166597493]",[1.4122569412809074]
2274,"[4.219686714368594, 3.3255028166597493]",[1.5078625993468004]
2275,"[4.219686714368594, 3.3255028166597493]",[1.453082723659642]
2276,"[4.219686714368594, 3.3255028166597493]",[1.4700207782589538]
2277,"[4.219686714368594, 3.302389572246949]",[1.3308092112682255]
2278,"[4.219686714368594, 1.2357064160241098]",[0.9785620524399098]
2279,"[4.111333383147366, 1.0797120273786813]",[0.8615486642526231]
2280,"[3.7282820830548, 0.9233935780068097]",[0.35819670460103975]
2281,"[3.2812637310451653, 0.0]",[-0.32280200962630085]
2282,"[2.796156286660326, -0.4070432876655218]",[-0.6060074289427048]
2283,"[2.3110509150749814, -0.4217666473940751]",[-0.5919864836623248]
2284,"[1.8732086756118362, -0.36380412913718035]",[-0.48602240088691934]
2285,"[1.3968345661117405, -0.2665409732042994]",[-0.2697101609467937]
2286,"[1.2215462992778796, -0.09896971521378399]",[-0.1772490250636119]
2287,"[1.7057367746922096, 0.0]",[-0.08336863881599268]
2288,"[2.1024956256702954, 0.30160452710467517]",[0.42901105829502384]
2289,"[2.4141908971840422, 1.152858008182512]",[1.0399088275931843]
2290,"[2.83913861090861, 2.144847847547352]",[1.2457855249583465]
2291,"[3.4562758725921374, 2.7238645727703394]",[1.3645275423900665]
2292,"[3.922523481575493, 3.0913107463583778]",[1.4319148002353084]
2293,"[4.219686714368594, 3.3255028166597493]",[1.4031859246497937]
2294,"[4.219686714368594, 3.3255028166597493]",[1.431358776262086]
2295,"[4.219686714368594, 3.3255028166597493]",[1.3885817401440061]
2296,"[4.219686714368594, 3.3255028166597493]",[1.2998339025640533]
2297,"[4.219686714368594, 3.3255028166597493]",[1.3498746396749555]
2298,"[4.219686714368594, 3.3255028166597493]",[1.316248548069652]
2299,"[4.219686714368594, 3.3255028166597493]",[1.3150643283803027]
2300,"[4.159630962589038, 3.2781733381419547]",[1.4681787016338577]
2301,"[3.802071060813055, 2.996383115083052]",[1.6541069732639]
2302,"[3.3486687659794985, 2.639060235302722]",[1.8516806018200975]
2303,"[2.8953318647364608, 2.2817888917107823]",[1.986474032713918]
2304,"[2.4471372216330622, 1.9285701224175769]",[2.0391554457069607]
2305,"[1.9943273117510303, 1.571714096685471]",[1.91599331593668]
2306,"[1.544338930708257, 1.2170816962453306]",[1.69973994175819]
2307,"[1.6728693052992638, 1.3183755011321427]",[1.4607966740136553]
2308,"[2.1550863761989287, 1.6984070854812203]",[1.3063759031120292]
2309,"[2.6048489984262777, 2.0528615671261043]",[1.2719875664577507]
2310,"[3.0538706347841056, 2.40673208347617]",[1.2922197686532606]
2311,"[3.5058904275910385, 2.762965423986223]",[1.2354098364496282]
2312,"[3.955024072924991, 3.1169242137534416]",[1.1519276861592882]
2313,"[4.219686714368594, 3.3255028166597493]",[1.0715206705559406]
2314,"[4.219686714368594, 3.3255028166597493]",[1.092974610721916]
2315,"[4.219686714368594, 3.3255028166597493]",[1.0085447090160329]
2316,"[4.1599827495392585, 3.278450578746059]",[1.075013531766578]
2317,"[3.795190591304396, 2.99096066970267]",[1.2779574474339692]
2318,"[3.351042681902152, 2.640931100279597]",[1.3079199856955195]
2319,"[2.9047455298488303, 2.2892077291661024]",[1.365884789143924]
2320,"[3.3410307032473288, 2.6330407364988977]",[1.3887036451568464]
2321,"[3.80490782339282, 2.9986187459693645]",[1.258034814139695]
2322,"[4.16093619621574, 3.2792019827774004]",[1.253417035743016]
2323,"[4.219686714368594, 3.3255028166597493]",[1.1930413962605213]
2324,"[4.219686714368594, 3.3255028166597493]",[1.1872110000264566]
2325,"[4.219686714368594, 3.3255028166597493]",[1.2609513333541973]
2326,"[4.219686714368594, 3.3255028166597493]",[1.2588003801870118]
2327,"[4.219686714368594, 3.3255028166597493]",[1.3004167930594612]
2328,"[4.219686714368594, 3.3255028166597493]",[1.3318619259648978]
2329,"[4.219686714368594, 3.3255028166597493]",[1.2716705347059343]
2330,"[4.219686714368594, 3.3255028166597493]",[1.205741159977382]
2331,"[4.219686714368594, 3.3255028166597493]",[1.212866618624953]
2332,"[4.219686714368594, 3.3255028166597493]",[1.2519532667213558]
2333,"[4.219686714368594, 3.3255028166597493]",[1.3171116020594935]
2334,"[4.219686714368594, 3.3255028166597493]",[1.3446120584041235]
2335,"[4.219686714368594, 3.3255028166597493]",[1.3029399879838643]
2336,"[4.219686714368594, 3.3255028166597493]",[1.2685707222047617]
2337,"[4.219686714368594, 3.3255028166597493]",[1.2429081286263082]
2338,"[4.219686714368594, 3.3255028166597493]",[1.1907282603460527]
2339,"[4.219686714368594, 3.3255028166597493]",[1.2630710411054649]
2340,"[4.219686714368594, 2.3425826784506154]",[0.9730281406255354]
2341,"[4.219686714368594, -0.001807898936174195]",[0.23778758787526205]
2342,"[4.219686714368594, -0.5164656464880004]",[-0.500737971340877]
2343,"[4.219686714368594, -1.3619062082870792]",[-0.39977190718758077]
2344,"[4.219686714368594, -0.9453459834943874]",[-0.2772028869869451]
2345,"[4.219686714368594, 0.0]",[-0.18533564286609172]
2346,"[4.219686714368594, 0.0]",[-0.17613078952797656]
2347,"[4.219686714368594, 0.0]",[-0.13749503844714062]
2348,"[4.219686714368594, 0.0]",[-0.16921063166412303]
2349,"[4.219686714368594, 0.0]",[-0.14067598160810993]
2350,"[4.219686714368594, 0.0]",[-0.1529646465043681]
2351,"[4.219686714368594, 0.0]",[-0.142983422689512]
2352,"[4.219686714368594, 0.0]",[-0.14774290953263633]
2353,"[4.219686714368594, 0.0]",[-0.14868506497300527]
2354,"[4.219686714368594, 0.0]",[0.6009524953372862]
2355,"[4.219686714368594, 3.11647714344351]",[1.3844130700769706]
2356,"[4.219686714368594, 3.3255028166597493]",[1.6179294292761832]
2357,"[4.219686714368594, 3.3255028166597493]",[1.7276594958430052]
2358,"[4.219686714368594, 3.3255028166597493]",[1.6175593721354482]
2359,"[4.219686714368594, 3.3255028166597493]",[1.5657121939756098]
2360,"[4.219686714368594, 3.3255028166597493]",[1.4754209875174114]
2361,"[4.219686714368594, 3.3255028166597493]",[1.3645339114063972]
