,joystick,executed
1375,"[1.0, 0.7880923494476428]",[0.8758855450820056]
1376,"[1.0, 0.7880923494476428]",[0.8853086032897005]
1377,"[1.0, 0.7880923494476428]",[0.8900139213754896]
1378,"[1.0, 0.7880923494476428]",[0.9058420095547033]
1379,"[1.0, 0.7880923494476428]",[0.9264603665310557]
1380,"[1.0, 0.7880923494476428]",[0.951556571631141]
1381,"[1.0, 0.7880923494476428]",[0.6024032824026435]
1382,"[1.203634620599611, 0.2671963616760463]",[0.2312191734449594]
1383,"[1.8278916976774542, 0.0]",[0.1658458883852724]
1384,"[2.2699809342230934, 0.0]",[0.14886698243789917]
1385,"[2.663198053358825, 0.0]",[0.18042248631144808]
1386,"[3.013748082884627, 0.0]",[0.19386043959459662]
1387,"[3.562446369341722, 0.0]",[0.19326161464993977]
1388,"[3.9175773328628036, 0.0]",[0.23509236577193743]
1389,"[4.219686714368594, 0.0]",[0.2368958010951525]
1390,"[4.219686714368594, 0.0]",[0.1282626038682702]
1391,"[4.219686714368594, 0.0]",[0.10160045183184574]
1392,"[4.219686714368594, 0.0]",[0.16735919934259055]
1393,"[4.219686714368594, 0.0]",[0.09796502838159646]
1394,"[4.219686714368594, 0.0]",[0.07940178094551947]
1395,"[4.219686714368594, 0.0]",[0.07725621096251707]
1396,"[4.219686714368594, 0.0]",[0.8075182912395831]
1397,"[4.219686714368594, 0.0]",[1.4311922572815485]
1398,"[4.219686714368594, 3.3255028166597493]",[1.5593662817711804]
1399,"[4.219686714368594, 3.3255028166597493]",[1.62137882389936]
1400,"[4.219686714368594, 3.3255028166597493]",[1.8367332266733993]
1401,"[4.219686714368594, 3.3255028166597493]",[1.9923898165521396]
1402,"[4.216497276272326, 3.322989244897044]",[2.172687636866131]
1403,"[4.002003227587329, 3.1539481261263473]",[2.1115153095793477]
1404,"[3.5551838349050664, 2.8018131811686144]",[2.116261722767245]
1405,"[3.129265725183536, 2.466150377405875]",[2.148482358566999]
1406,"[2.7115925938063503, 2.136985377997674]",[2.094875232276106]
1407,"[2.2099973329878124, 1.7416819904273895]",[2.0946693864562578]
1408,"[1.8597478504348357, 1.465653052829393]",[2.070154256059142]
1409,"[1.3381669051025011, 1.054599100195311]",[1.9475426616526819]
1410,"[1.113498330116272, 0.8775395150873597]",[1.7816256892407454]
1411,"[1.1452125647411449, 0.9025332607638096]",[1.6828395722179303]
1412,"[1.1140786233943494, 0.8779968397802485]",[1.5518788023567776]
1413,"[1.146656797591498, 0.9036714496239939]",[1.4225121264870537]
1414,"[1.1753898561000824, 0.9263157532108407]",[1.0210924452106676]
1415,"[1.2135381892927286, 0.9563801627441447]",[1.0093176042624437]
1416,"[1.5582891318212848, 1.2280757430157638]",[1.1549048231518522]
1417,"[1.775697206617528, 1.399413383470824]",[1.1641638030559065]
1418,"[1.6115378653990733, 1.2700406625661949]",[1.094935500040265]
1419,"[1.099596891475636, 0.8665838976483587]",[0.9917292231797932]
1420,"[1.0, 0.7880923494476428]",[0.9561766301492456]
1421,"[1.0, 0.7880923494476428]",[0.9118599372936683]
1422,"[1.0, 0.7880923494476428]",[0.8898079080172736]
1423,"[1.0, 0.7880923494476428]",[0.8652148735989131]
1424,"[1.0, 0.7880923494476428]",[0.8415532784343895]
1425,"[1.0, 0.7880923494476428]",[0.8163464233923792]
1426,"[1.0, 0.7510107780057522]",[0.2729243875568094]
1427,"[1.0, 0.068927385796136]",[0.13448589682096398]
1428,"[1.0, 0.0]",[0.22410851849708108]
1429,"[1.0, 0.06556171588428487]",[0.1563327359020456]
1430,"[1.1351626452189456, 0.1352526134524591]",[0.20649103089641863]
1431,"[1.5087555090347187, 0.15037978436067242]",[0.22800604721028525]
1432,"[1.9673711141273, 0.10564444430119219]",[0.22384777680810072]
1433,"[2.5051927455099765, 0.11958806628555743]",[0.21425617079921971]
1434,"[2.8888852377586645, 0.13061373246075889]",[0.2379888393455565]
1435,"[3.3858549636498614, 0.005817194881173091]",[0.15360170338156454]
1436,"[3.8370028776347618, 0.0]",[0.16595196185884675]
1437,"[4.219686714368594, 0.0]",[0.20194451661888288]
1438,"[4.219686714368594, 0.0]",[0.15279485510523852]
1439,"[4.219686714368594, 0.0]",[0.5131207945108397]
1440,"[4.219686714368594, 0.6711834657225445]",[1.115884565267436]
1441,"[4.219686714368594, 3.3255028166597493]",[1.2766899510223737]
1442,"[4.219686714368594, 3.3255028166597493]",[1.3727617193045036]
1443,"[4.219686714368594, 3.3255028166597493]",[1.571111185802263]
1444,"[4.219686714368594, 3.3255028166597493]",[1.4080653479594214]
1445,"[4.219686714368594, 3.3255028166597493]",[1.2798972122652676]
1446,"[4.219686714368594, 3.3255028166597493]",[1.4631860635594265]
1447,"[4.219686714368594, 3.3255028166597493]",[1.609435267121586]
1448,"[4.219686714368594, 3.3255028166597493]",[1.823573568017407]
1449,"[4.219686714368594, 3.3255028166597493]",[2.094119045346444]
1450,"[4.130394665180551, 3.2551324358281506]",[2.149223090560333]
1451,"[3.6457736344387204, 2.873206309119083]",[2.1735681520351524]
1452,"[3.195702599993255, 2.518508770164625]",[2.045157812032119]
1453,"[2.7008666171579114, 2.1285323178606856]",[2.109262493112369]
1454,"[2.4080039779169695, 1.8977295124358544]",[2.0623455960459323]
1455,"[1.8300048214784197, 1.442212799259442]",[1.9618526458512797]
1456,"[1.35352082257386, 1.0666994050885394]",[1.8211753107746405]
1457,"[0.9903800268665194, 0.7805109222192548]",[1.6951285178005768]
1458,"[0.9898983836174011, 0.7801313428594616]",[1.5395689813334206]
1459,"[0.9898983836174011, 0.7801313428594616]",[1.400609023942891]
1460,"[0.9898983836174011, 0.7801313428594616]",[1.2112094686574892]
1461,"[0.9898983836174011, 0.7801313428594616]",[0.9237062147582397]
1462,"[1.0241746413140906, 0.8071441993179186]",[0.6826391717006539]
1463,"[1.0501294662263103, 0.8275989982624918]",[0.7652548062177391]
1464,"[1.0219388932412083, 0.8053822233663877]",[0.7408668872793883]
1465,"[1.0378644196590818, 0.7955188130107484]",[0.7530286824570547]
1466,"[1.0181985974826513, 0.7479448481199065]",[0.7702139034562794]
1467,"[1.0, 0.7039202744237274]",[0.7467207754175731]
1468,"[1.0, 0.6497523636392277]",[0.5150338903379402]
1469,"[1.0, 0.4815023926131716]",[0.12376347473469423]
1470,"[1.0, 0.2257760542603236]",[0.04638652087758891]
1471,"[1.0, 0.0]",[-0.1708322030853549]
1472,"[1.0, -0.04966448403176382]",[-0.23928590526041077]
1473,"[1.0, -0.21716092235963286]",[-0.2542066218925515]
1474,"[1.0, -0.27114579436457087]",[-0.2575663984640994]
1475,"[1.0, -0.26550743348789124]",[-0.17727834599381487]
1476,"[1.0, -0.17097872216038681]",[-0.11879167342497914]
1477,"[1.0, -0.0483134464615698]",[-0.07242172983851243]
1478,"[1.0, 0.0]",[-0.07167380174864735]
1479,"[1.0, 0.0]",[-0.07169933145352833]
1480,"[1.0, 0.0]",[-0.08898453338599413]
1481,"[1.0, 0.019602443979028956]",[-0.0916640730351914]
1482,"[0.8534065957686336, -0.03538143717625625]",[-0.06923982146550207]
1483,"[0.4005786772841098, -0.05415548355504575]",[-0.019662509187645026]
1484,"[0.03098438108729451, -0.004192202962884585]",[0.303764434896913]
1485,"[0.032150048927239945, 0.025337207593925194]",[0.5231293925149975]
1486,"[0.28654969956247095, 0.2258276259617039]",[0.6315052817255707]
1487,"[0.9106495460772669, 0.7176759402914628]",[0.6738124928346645]
1488,"[1.0, 0.7880923494476428]",[0.7695511522361942]
1489,"[1.0, 0.7880923494476428]",[0.8367030107968885]
1490,"[1.0, 0.7880923494476428]",[0.8677566143687869]
1491,"[1.0, 0.7880923494476428]",[0.8506030294213117]
1492,"[1.0, 0.7880923494476428]",[0.9129114361032955]
1493,"[1.0, 0.7880923494476428]",[0.8629186061051222]
1494,"[1.0, 0.45812732811171536]",[0.3076902728790883]
1495,"[1.0, 0.09162015278945301]",[0.07794447620636938]
1496,"[1.0, 0.0]",[0.10884034723965705]
1497,"[1.0, 0.0]",[0.5266629366103581]
1498,"[1.0, 0.0]",[0.8082757303921388]
1499,"[1.0, 0.7880923494476428]",[0.8250626994766853]
1500,"[1.0, 0.7880923494476428]",[0.8423453386857049]
1501,"[1.0, 0.7880923494476428]",[0.864358393386407]
1502,"[1.0, 0.7880923494476428]",[0.8619824086037698]
1503,"[1.0, 0.7880923494476428]",[0.5475767653706368]
1504,"[1.0, 0.1257161505394787]",[0.1259690628072902]
1505,"[1.0, 0.0]",[0.07980173382665744]
1506,"[1.0, 0.0]",[0.08147385662633366]
1507,"[1.0, 0.0]",[0.11984329506557849]
1508,"[1.0, 0.0]",[0.0983479409971924]
1509,"[1.0, 0.0]",[0.0887467163218165]
1510,"[1.389039237463272, 0.0]",[0.13758370810609688]
1511,"[1.8419523637941044, 0.0]",[0.20052664220044705]
1512,"[2.302342387889458, 0.0]",[0.5626134968526989]
1513,"[2.7138374359344977, 1.5728873746644618]",[1.1086964616045303]
1514,"[3.186119634060548, 2.5109565080280416]",[1.4339630708208202]
1515,"[3.6282928144519833, 2.859429808625464]",[1.5435135384452965]
1516,"[4.059307259297923, 3.199108995109972]",[1.5537016399082437]
1517,"[4.043630471777898, 3.1867542388015235]",[1.8561338712313502]
1518,"[3.622837641548532, 2.85513062859534]",[1.8917406850289709]
1519,"[3.1562142623875276, 2.4873883134051455]",[1.7924826395722766]
1520,"[2.7111120329831637, 2.1366066516894766]",[1.6460586691439494]
1521,"[2.2583423642328078, 1.7797823396853776]",[1.420547604240156]
1522,"[1.8851383535871187, 1.4783301218854399]",[0.646978539683678]
1523,"[1.3588191116366386, 0.21820372761326345]",[0.06132815707353535]
1524,"[1.0, 0.0]",[0.06005755623309473]
1525,"[1.0, 0.0]",[0.1085346180721775]
1526,"[1.3933100637286646, 0.0]",[0.06178630270865092]
1527,"[1.851670756951783, 0.0]",[0.08044658467394375]
1528,"[2.296551728818209, 0.0]",[0.11135862177665679]
1529,"[2.728037388354245, 0.0]",[0.11141484115006661]
1530,"[3.089796616528907, 0.0]",[0.1192136781773039]
1531,"[3.6533848843655123, 0.0]",[0.14604137694210365]
1532,"[4.06925179115011, 0.0]",[0.12740708062793202]
1533,"[4.219686714368594, 0.0]",[0.13107400606683675]
1534,"[4.219686714368594, 0.0]",[0.6775542274262489]
1535,"[4.219686714368594, 2.50527230465701]",[1.1253963067383619]
1536,"[4.219686714368594, 3.3255028166597493]",[1.2993588576063984]
1537,"[4.219686714368594, 3.3255028166597493]",[1.5201877194825764]
1538,"[4.219686714368594, 3.3255028166597493]",[1.4874008192625825]
1539,"[4.219686714368594, 3.3255028166597493]",[1.4318266222859803]
1540,"[4.219686714368594, 3.3255028166597493]",[1.5449105925099949]
1541,"[4.219686714368594, 3.3255028166597493]",[1.547600362199814]
1542,"[4.219686714368594, 3.3255028166597493]",[1.8392565011471471]
1543,"[4.219686714368594, 3.3255028166597493]",[2.0880821963634446]
1544,"[4.216055657520904, 3.3226412085376764]",[2.0909861544227346]
1545,"[3.823878183487701, 3.013569141626407]",[2.1357447372771587]
1546,"[3.6089286480213927, 2.8441690572080844]",[2.0643281796193937]
1547,"[3.2053828065362433, 2.526137666882227]",[2.0213929448838015]
1548,"[3.0841671356403406, 2.4306085240160034]",[1.9203909658012628]
1549,"[3.031037449836731, 2.388737425105621]",[1.821004264600429]
1550,"[3.092928886413574, 2.4375135927681555]",[1.6268849059307386]
1551,"[3.092928886413574, 2.4375135927681555]",[1.5178346994358427]
1552,"[3.092928886413574, 2.4375135927681555]",[1.3179433394246218]
1553,"[3.092928886413574, 2.4375135927681555]",[1.053977264889793]
1554,"[3.10259129398159, 2.4451284622497536]",[1.1622137985976333]
1555,"[3.33314930804467, 2.6268294692367085]",[1.0630798859847526]
1556,"[3.7248659665274175, 2.935538370938157]",[1.1815341116174816]
1557,"[4.135768390182831, 3.2593674273904827]",[1.5558834909168269]
1558,"[4.055898957696442, 3.1964229386932352]",[1.7459300542622271]
1559,"[3.584229263665575, 2.8247036613611973]",[1.5883871062051902]
1560,"[3.1060755574314927, 2.447874383618082]",[1.4809927717186337]
1561,"[2.728900016667182, 2.150625225542951]",[1.127149678467118]
1562,"[2.23644968735919, 1.76252888853235]",[1.0282192372082812]
1563,"[1.8009558794438667, 1.4193195502824627]",[0.8819547020895423]
1564,"[1.3130663744104647, 1.0348175639898414]",[0.9322548134175251]
1565,"[1.0206352563010987, 0.80435483706743]",[0.8339934539271581]
1566,"[1.0, 0.7880923494476428]",[0.8638866681768994]
1567,"[1.0, 0.7880923494476428]",[0.8821029208635288]
1568,"[1.0, 0.7880923494476428]",[1.0247144512683644]
1569,"[1.0, 0.7880923494476428]",[1.1674897060073395]
1570,"[1.3173190350712602, 1.0381690533214112]",[1.3722982790795317]
1571,"[1.5739476582449454, 1.2404161078938745]",[1.1212218176479682]
1572,"[2.0637712652820706, 0.6799518828388426]",[0.6204298524029321]
1573,"[2.645999485022796, 0.0]",[0.3950299836301657]
1574,"[3.0594800797562387, 0.0]",[0.3092954670198481]
1575,"[3.5482288012321375, 0.0]",[0.2903802605746951]
1576,"[3.995660288916451, 0.0]",[0.20777778287497253]
1577,"[4.219686714368594, 0.0]",[0.15741671004279717]
1578,"[4.219686714368594, 0.0]",[0.11318838017090699]
1579,"[4.219686714368594, 0.0]",[0.05122457346236523]
1580,"[4.219686714368594, 0.0]",[0.038084029136937904]
1581,"[4.219686714368594, 0.0]",[0.08183288184699222]
1582,"[4.219686714368594, 0.0]",[0.048035326371247154]
1583,"[4.219686714368594, 0.0]",[0.05495038028857081]
1584,"[4.219686714368594, 0.0]",[0.8564569111502581]
1585,"[4.219686714368594, 0.5592560949139841]",[1.5333754217638806]
1586,"[4.219686714368594, 3.3118425824097097]",[1.5846849872384592]
1587,"[4.219686714368594, 3.3255028166597493]",[1.6335542528462694]
1588,"[4.219686714368594, 3.3255028166597493]",[1.5903395542562313]
1589,"[4.219686714368594, 3.3255028166597493]",[1.523515064698032]
1590,"[4.219686714368594, 3.3255028166597493]",[1.3861891378702402]
1591,"[4.219686714368594, 3.3255028166597493]",[1.4835089584900538]
1592,"[4.219686714368594, 3.3255028166597493]",[1.7480038776550326]
1593,"[4.210202677368712, 3.3180285196582644]",[1.967840523314441]
1594,"[3.916464560851179, 3.0865357572896364]",[1.9340351276709258]
1595,"[3.4431266508234093, 2.713501771693214]",[2.0409561097967805]
1596,"[3.0397920913667322, 2.395636891117572]",[2.078560068712441]
1597,"[2.5646565310438882, 2.021186191076619]",[2.0735263055601263]
1598,"[2.1707098453451508, 1.710719821987189]",[1.9113314589266561]
1599,"[1.669850601442095, 1.3159964837170601]",[1.8395077639475859]
1600,"[1.1987879176717586, 0.9447555865273836]",[1.6896198046132713]
1601,"[1.113498330116272, 0.8775395150873597]",[1.579061706996069]
1602,"[1.113498330116272, 0.8775395150873597]",[1.4462785193410643]
1603,"[0.9999426979508597, 0.7880471901411076]",[1.223042856595252]
1604,"[0.7423322349786758, 0.5850263551350643]",[1.1309970129980882]
1605,"[0.7423322349786758, 0.5850263551350643]",[0.8490851082335582]
1606,"[0.8689432473138319, 0.6848075253122219]",[0.9679397322526538]
1607,"[1.3288647424903957, 1.0472681370073926]",[1.0296119530531156]
1608,"[1.3786308415657498, 1.0864884189505328]",[0.9415617323354978]
1609,"[1.2556179780627936, 0.9895429223402059]",[0.8545297579065753]
1610,"[1.0938022842019173, 0.8326743387776339]",[0.7150701142547224]
1611,"[1.0, 0.5806766309144619]",[0.6365776788145462]
1612,"[1.0, 0.554770686938469]",[0.6482167440333199]
1613,"[1.0, 0.554770686938469]",[0.6204401960904042]
1614,"[1.0, 0.554770686938469]",[0.5886729580490581]
1615,"[1.0, 0.554770686938469]",[0.5037175982426378]
1616,"[1.0, 0.4909911503096352]",[0.10914724439000784]
1617,"[1.0, 0.2125932936066693]",[-0.14415114002393611]
1618,"[1.0, -0.034628268732863274]",[-0.22893582447491473]
1619,"[1.0, -0.2020511040486027]",[-0.2697289967332884]
1620,"[1.0, -0.2886058764351364]",[-0.29785799916321526]
1621,"[1.0, -0.2952248412046509]",[-0.28880480965801414]
1622,"[1.0, -0.2952248412046509]",[-0.29913586206764475]
1623,"[1.0, -0.3044379673775812]",[-0.33589733397655847]
1624,"[1.0, -0.31931572994348706]",[-0.2995116139581327]
1625,"[1.0, -0.31931572994348706]",[-0.2994007055047945]
1626,"[1.0, -0.31931572994348706]",[-0.2988616382499109]
1627,"[1.0, -0.31931572994348706]",[-0.3199411654623169]
1628,"[1.0, -0.33541345143473805]",[-0.30774179782344896]
1629,"[1.0, -0.33541345143473805]",[-0.33548176101268584]
1630,"[1.0, -0.33541345143473805]",[-0.30424655052240374]
1631,"[1.0, -0.33541345143473805]",[-0.21265048188320088]
1632,"[1.0, -0.2600871480636611]",[0.4073572866406499]
1633,"[1.0, 0.12157226937602408]",[0.7646601803528974]
1634,"[1.0, 0.7546758396293693]",[0.8247218327111111]
1635,"[1.0, 0.7880923494476428]",[0.8411080307234349]
1636,"[1.0, 0.7880923494476428]",[0.8527368223132635]
1637,"[1.0, 0.7880923494476428]",[0.854653629101318]
1638,"[1.0, 0.7880923494476428]",[0.8896042121747794]
1639,"[1.0, 0.7880923494476428]",[0.9095188429886476]
1640,"[1.0, 0.7880923494476428]",[0.8770932808278458]
1641,"[1.0, 0.7880923494476428]",[0.8833606283345076]
1642,"[1.0, 0.7880923494476428]",[0.9038908453024517]
1643,"[1.0, 0.7880923494476428]",[0.8819004912186171]
1644,"[1.0, 0.7880923494476428]",[0.8795212714959719]
1645,"[1.0, 0.7880923494476428]",[0.8952885635031653]
1646,"[1.0, 0.7880923494476428]",[0.8727919862612832]
1647,"[1.0, 0.7880923494476428]",[0.9419939983875107]
1648,"[1.0, 0.7880923494476428]",[1.0798400445752994]
1649,"[1.1527439495471603, 0.9084686875101766]",[1.222422981094437]
1650,"[1.6337495119517593, 1.2875454912830016]",[1.3696884535368277]
1651,"[2.0936107222887252, 1.6499585929572977]",[1.5340360535157849]
1652,"[2.545250685756411, 2.005892592870994]",[1.6646427280571454]
1653,"[3.002506176161299, 2.366252146602016]",[1.8055006394099335]
1654,"[3.4792021408201497, 2.74193258936222]",[1.8798011321742492]
1655,"[3.930229013693192, 3.0973834172687598]",[1.9693866025976403]
1656,"[4.219686714368594, 3.3255028166597493]",[1.9915474183832267]
1657,"[4.219686714368594, 3.3255028166597493]",[2.1059596208231546]
1658,"[4.219686714368594, 3.3255028166597493]",[1.8976876596099337]
1659,"[4.219686714368594, 3.2094921467306268]",[1.5234698456010267]
1660,"[4.219686714368594, 2.009098256226629]",[0.8299511565213572]
1661,"[4.219686714368594, 0.0]",[0.13411209280777472]
1662,"[4.219686714368594, -0.37812639225858224]",[-0.4775456112474363]
1663,"[4.219686714368594, -0.6393488811073387]",[-0.6443663688374047]
1664,"[4.219686714368594, -0.9076847982338117]",[-0.5367818086841981]
1665,"[4.219686714368594, -0.8011084261645237]",[-0.3156446839223815]
1666,"[4.219686714368594, -0.4257004632849055]",[-0.1264655810515711]
1667,"[4.219686714368594, -0.07518090012059156]",[-0.043792421561045146]
1668,"[4.219686714368594, 1.1806774360081957]",[0.8809853144663023]
1669,"[4.219686714368594, 2.607985656942183]",[1.5544716342466942]
1670,"[4.219686714368594, 3.3255028166597493]",[1.7681571147093094]
1671,"[4.219686714368594, 3.3255028166597493]",[1.9981660808128754]
1672,"[4.207038891261321, 3.3155351640317408]",[2.089391717484433]
1673,"[3.8699365824573695, 3.0498674134822097]",[2.1488024230921017]
1674,"[3.6076166094755093, 2.8431350496678935]",[2.2204344021313993]
1675,"[2.9773285551907067, 2.3464098561378]",[2.2716882382355323]
1676,"[2.5004800482632796, 1.9706091959827632]",[2.2045849060950022]
1677,"[2.064893100606709, 1.627326455015369]",[2.1756033867693456]
1678,"[1.6018739798522585, 1.2624246283008125]",[2.061893106522954]
1679,"[1.1810415454328493, 0.9307698063354493]",[1.9944547416609277]
1680,"[0.832920193470377, 0.6564180321744546]",[1.8685480663216423]
1681,"[0.4378503439702635, 0.3450665062859835]",[1.5470067541551669]
1682,"[0.49494919180870056, 0.3900656714297308]",[1.39175855698238]
1683,"[0.49494919180870056, 0.3900656714297308]",[1.2106926853082471]
1684,"[0.49494919180870056, 0.3900656714297308]",[1.0800847898465549]
1685,"[0.5178010765319141, 0.4080750669505549]",[0.7593631539677482]
1686,"[0.8286583364674254, 0.6530592952759886]",[0.8701417734711173]
1687,"[1.2966428335551103, 1.0218742970908958]",[0.901850937344103]
1688,"[1.5459866105881241, 1.2183802201529927]",[0.9369616452221086]
1689,"[1.3691957599966258, 1.0790527033494919]",[0.9145645260417797]
1690,"[1.0, 0.7880923494476428]",[0.9136312321664111]
