,joystick,executed
1592,"[2.0, 1.5761846988952857]",[1.568530963494436]
1593,"[2.0, 1.5761846988952857]",[1.5539827234515007]
1594,"[2.0, 1.5761846988952857]",[1.5572297455436734]
1595,"[2.0, 1.5761846988952857]",[1.5690564365988113]
1596,"[2.0, 1.5761846988952857]",[1.244837293655349]
1597,"[2.0, 1.3898997426279112]",[0.3016588210276385]
1598,"[2.0, -0.0717765753090204]",[-0.6126838635620262]
1599,"[2.0, -1.4439905891484222]",[-1.224038594919018]
1600,"[2.0, -1.5761846988952857]",[-1.377667042321841]
1601,"[2.0, -1.5761846988952857]",[-1.3956125870292548]
1602,"[2.0, -1.5761846988952857]",[-1.4593614429111899]
1603,"[2.0, -1.5761846988952857]",[-1.4574521524263324]
1604,"[2.0, -1.5761846988952857]",[-1.4434622904333043]
1605,"[2.0, -1.5761846988952857]",[-1.478887824957842]
1606,"[2.0, -1.5761846988952857]",[-1.4772716117770932]
1607,"[2.0, -1.5761846988952857]",[-1.2993702389800361]
1608,"[2.0, -0.018572867314291752]",[-0.5384035542621419]
1609,"[2.0, 1.5761846988952857]",[0.4428323244726644]
1610,"[2.0, 1.5761846988952857]",[1.1486330627154058]
1611,"[2.0, 1.5761846988952857]",[1.4276130415675463]
1612,"[2.0, 1.5761846988952857]",[1.507960298850569]
1613,"[2.0, 1.5761846988952857]",[1.5257671699303075]
1614,"[2.0, 1.5761846988952857]",[1.550579954859058]
1615,"[2.0, 1.5761846988952857]",[1.5543711414963326]
1616,"[2.0, 1.5761846988952857]",[1.2385817000763077]
1617,"[2.0, 1.4435500857936387]",[0.2741859442734701]
1618,"[2.0, -1.2479941173953866]",[-0.6390199089133195]
1619,"[2.0, -1.5761846988952857]",[-1.2088686820848142]
1620,"[2.0, -1.5761846988952857]",[-1.3703182533172653]
1621,"[2.0, -1.5761846988952857]",[-1.4085044776985896]
1622,"[2.0, -1.5761846988952857]",[-1.424066361553631]
1623,"[2.0, -1.5761846988952857]",[-1.4395586315410203]
1624,"[2.0, -1.5761846988952857]",[-1.443933001491607]
1625,"[2.0, -1.5761846988952857]",[-1.4531696088516113]
1626,"[2.0, -1.5761846988952857]",[-1.4800957483893442]
1627,"[2.0, -1.5761846988952857]",[-1.4711655532341918]
1628,"[2.0, -1.5761846988952857]",[-1.4644546509124605]
1629,"[2.0, -1.5761846988952857]",[-1.5005915397410103]
1630,"[2.0, -1.5761846988952857]",[-1.461740820822758]
1631,"[2.0, -1.5761846988952857]",[-1.456486494141067]
1632,"[2.0, -1.5761846988952857]",[-1.4740893114650406]
1633,"[2.0, -1.5761846988952857]",[-1.4766656167483725]
1634,"[2.0, -1.5761846988952857]",[-1.4291485767016532]
1635,"[2.0, -1.5761846988952857]",[-1.4588899735953393]
1636,"[2.0, -1.5761846988952857]",[-1.464153065181151]
1637,"[2.0, -1.5761846988952857]",[-1.4618099085402816]
1638,"[2.0, -1.5761846988952857]",[-1.4765577961410612]
1639,"[2.0, -1.5761846988952857]",[-1.4755187726636416]
1640,"[2.0, -1.5761846988952857]",[-1.4725992281226272]
1641,"[2.0, -1.5761846988952857]",[-1.462446780343277]
1642,"[2.0, -1.5761846988952857]",[-1.459378499623384]
1643,"[2.0, -1.5761846988952857]",[-1.4839234635472296]
1644,"[2.0, -1.5761846988952857]",[-1.480725449212174]
1645,"[2.0, -1.5761846988952857]",[-1.4452502725468663]
1646,"[2.0, -1.5761846988952857]",[-1.4939917392435904]
1647,"[2.0, -1.5761846988952857]",[-1.467751300489746]
1648,"[2.0, -1.5761846988952857]",[-1.4439120080992318]
1649,"[2.0, -1.5761846988952857]",[-1.4725226964170408]
1650,"[2.0, -1.5761846988952857]",[-1.4671663338629943]
1651,"[2.0, -1.5761846988952857]",[-1.4507628164273259]
1652,"[2.0, -1.5761846988952857]",[-1.470319695240834]
1653,"[2.0, -1.5761846988952857]",[-1.4870060350168435]
1654,"[2.0, -1.5761846988952857]",[-1.4733032163699067]
1655,"[2.0, -1.5761846988952857]",[-1.467667549459724]
1656,"[2.0, -1.5761846988952857]",[-1.4668232355265394]
1657,"[2.0, -1.5761846988952857]",[-1.4648572769902262]
1658,"[2.0, -1.5761846988952857]",[-1.4427119720911856]
1659,"[2.0, -1.5761846988952857]",[-1.4511872875926823]
1660,"[2.0, -1.5761846988952857]",[-1.4789720385117548]
1661,"[2.0, -1.5761846988952857]",[-1.459324618327382]
1662,"[2.0, -1.5761846988952857]",[-1.4383053581323282]
1663,"[2.0, -1.5761846988952857]",[-1.4740316411720589]
1664,"[2.0, -1.5761846988952857]",[-1.4726279657541188]
1665,"[2.0, -1.5761846988952857]",[-1.4460279123921804]
1666,"[2.0, -1.5761846988952857]",[-1.487787894549663]
1667,"[2.0, -1.5761846988952857]",[-1.4682650002466673]
1668,"[2.0, -1.5761846988952857]",[-1.4378265980885163]
1669,"[2.0, -1.5761846988952857]",[-1.4751553684180991]
1670,"[2.0, -1.5761846988952857]",[-1.4634598538196069]
1671,"[2.0, -1.5761846988952857]",[-1.4658682305671684]
1672,"[2.0, -1.5761846988952857]",[-1.4758887313243145]
1673,"[2.0, -1.5761846988952857]",[-1.4784984385529425]
1674,"[2.0, -1.5761846988952857]",[-1.4690836221976464]
1675,"[2.0, -1.5761846988952857]",[-1.4576762445966218]
1676,"[2.0, -1.5761846988952857]",[-1.4316987194236204]
1677,"[2.0, -1.5761846988952857]",[-1.4719683838042412]
1678,"[2.0, -1.5761846988952857]",[-1.4505466135944456]
1679,"[2.0, -1.5761846988952857]",[-1.47780682289361]
1680,"[2.0, -1.5761846988952857]",[-1.469840470946286]
1681,"[2.0, -1.5761846988952857]",[-1.4698791435926446]
1682,"[2.0, -1.5761846988952857]",[-1.4434016556497289]
1683,"[2.0, -1.5761846988952857]",[-1.4662765988153041]
1684,"[2.0, -1.5761846988952857]",[-1.455865144699919]
1685,"[2.0, -1.5761846988952857]",[-1.432868411958982]
1686,"[2.0, -1.5761846988952857]",[-1.211784493416553]
1687,"[2.0, -0.5216349007583476]",[-0.3318225323949998]
1688,"[2.0, 1.5761846988952857]",[0.5848559694405798]
1689,"[2.0, 1.5761846988952857]",[1.2273977833784677]
1690,"[2.0, 1.5761846988952857]",[1.4628867444361142]
1691,"[2.0, 1.5761846988952857]",[1.5299588884652229]
1692,"[2.0, 1.5761846988952857]",[1.5452609079900856]
1693,"[2.0, 1.5761846988952857]",[1.5743321163452155]
1694,"[2.0, 1.5761846988952857]",[1.5706167998929248]
1695,"[2.0, 1.5761846988952857]",[1.583563409641342]
1696,"[2.0, 1.5761846988952857]",[1.591067743273425]
1697,"[2.0, 1.5761846988952857]",[1.5612013788521664]
1698,"[2.0, 1.5761846988952857]",[1.6012671544115926]
1699,"[2.0, 1.5761846988952857]",[1.5710043816966095]
1700,"[2.0, 1.5761846988952857]",[1.5563059832398471]
1701,"[2.0, 1.5761846988952857]",[1.5885408464822839]
1702,"[2.0, 1.5761846988952857]",[1.5827139801560342]
1703,"[2.0, 1.5761846988952857]",[1.5857647076941657]
1704,"[2.0, 1.5761846988952857]",[1.5801785411087659]
1705,"[2.0, 1.5761846988952857]",[1.597072503811399]
1706,"[2.0, 1.5761846988952857]",[1.596714495084457]
1707,"[2.0, 1.5761846988952857]",[1.5973071992002634]
1708,"[2.0, 1.5761846988952857]",[1.6231726119711418]
1709,"[2.0, 1.5761846988952857]",[1.5894953843113921]
1710,"[2.0, 1.5761846988952857]",[1.6068646078249504]
1711,"[2.0, 1.2344688000253357]",[1.4163307447605633]
1712,"[2.0, -0.05756689216770883]",[0.5396546242549709]
1713,"[2.0, -1.349602584360753]",[-0.44597659201091866]
1714,"[2.0, -1.5761846988952857]",[-1.1215643948638283]
1715,"[2.0, -1.5761846988952857]",[-1.3513809111800044]
1716,"[2.0, -1.5761846988952857]",[-1.3791262997328058]
1717,"[2.0, -1.5761846988952857]",[-1.4237666121310268]
1718,"[2.0, -1.5761846988952857]",[-1.476203920129684]
1719,"[2.0, -1.5761846988952857]",[-1.4607549253531986]
1720,"[2.0, -1.5761846988952857]",[-1.452803094825379]
1721,"[2.0, -1.5761846988952857]",[-1.4862200320549133]
1722,"[2.0, -1.5761846988952857]",[-1.4737266534277351]
1723,"[2.0, -1.5761846988952857]",[-1.470472609035994]
1724,"[2.0, -1.5761846988952857]",[-1.497870829089524]
1725,"[2.0, -1.5761846988952857]",[-1.4795806048338098]
1726,"[2.0, -1.5761846988952857]",[-1.4700853055744858]
1727,"[2.0, -1.5761846988952857]",[-1.4273164706301664]
1728,"[2.0, -1.5761846988952857]",[-1.461567596937604]
1729,"[2.0, -1.5761846988952857]",[-1.4707423970406928]
1730,"[2.0, -1.5761846988952857]",[-1.491466056073917]
1731,"[2.0, -1.5761846988952857]",[-1.4853164389453548]
1732,"[2.0, -1.5761846988952857]",[-1.4760962550655226]
1733,"[2.0, -1.5761846988952857]",[-1.460731800855022]
1734,"[2.0, -1.5761846988952857]",[-1.4677120734260827]
1735,"[2.0, -1.5761846988952857]",[-1.4759717697721824]
1736,"[2.0, -1.5761846988952857]",[-1.4672197310587476]
1737,"[2.0, -1.5761846988952857]",[-1.4508705985400763]
1738,"[2.0, -1.5761846988952857]",[-1.4906003663917404]
1739,"[2.0, -1.5761846988952857]",[-1.471188502530288]
1740,"[2.0, -1.5761846988952857]",[-1.4420253318356542]
1741,"[2.0, -1.5761846988952857]",[-1.3006026201230558]
1742,"[2.0, -1.5761846988952857]",[-0.5221034470605008]
1743,"[2.0, 0.654811347795879]",[0.4357236488069931]
1744,"[2.0, 1.5761846988952857]",[1.169703034047057]
1745,"[2.0, 1.5761846988952857]",[1.447617513679491]
1746,"[2.0, 1.5761846988952857]",[1.5242453279746013]
1747,"[2.0, 1.5761846988952857]",[1.5171530475656954]
1748,"[2.0, 1.5761846988952857]",[1.554879240991023]
1749,"[2.0, 1.5761846988952857]",[1.5668148933432233]
1750,"[2.0, 1.5761846988952857]",[1.549261754582135]
1751,"[2.0, 1.5761846988952857]",[1.5851010176680858]
1752,"[2.0, 1.5761846988952857]",[1.5773124745509934]
1753,"[2.0, 1.5761846988952857]",[1.605207040643204]
1754,"[2.0, 1.5761846988952857]",[1.5885688669161546]
1755,"[2.0, 1.5761846988952857]",[1.5666553483309078]
1756,"[2.0, 1.5761846988952857]",[1.5808794617872721]
1757,"[2.0, 1.5761846988952857]",[1.5730220185294304]
1758,"[2.0, 1.5761846988952857]",[1.5560200641916235]
1759,"[2.0, 1.5761846988952857]",[1.556660803215118]
1760,"[2.0, 1.5761846988952857]",[1.5729835856182306]
1761,"[2.0, 1.5761846988952857]",[1.5927029416971739]
1762,"[2.0, 1.5761846988952857]",[1.5787315062194591]
1763,"[2.0, 1.5761846988952857]",[1.6063477513326279]
1764,"[2.0, 1.5761846988952857]",[1.5779249732676919]
1765,"[2.0, 1.5761846988952857]",[1.5617681294973393]
1766,"[2.0, 1.5761846988952857]",[1.5906572629496434]
1767,"[2.0, 1.5761846988952857]",[1.589350444267274]
1768,"[2.0, 1.5761846988952857]",[1.599552360651514]
1769,"[2.0, 1.5761846988952857]",[1.5819292864218013]
1770,"[2.0, 1.5761846988952857]",[1.6055521827267434]
1771,"[2.0, 1.5761846988952857]",[1.6059879056602364]
1772,"[2.0, 1.5761846988952857]",[1.5534270315237082]
1773,"[2.0, 1.5761846988952857]",[1.6022930937935846]
1774,"[2.0, 1.5761846988952857]",[1.6000001846558203]
1775,"[2.0, 1.5761846988952857]",[1.557421851789925]
1776,"[2.0, 1.5761846988952857]",[1.5784016989153171]
1777,"[2.0, 1.5761846988952857]",[1.5895325317292879]
1778,"[2.0, 1.5761846988952857]",[1.5855971935694382]
1779,"[2.0, 1.5761846988952857]",[1.58928092957974]
1780,"[2.0, 1.5761846988952857]",[1.5707200687977008]
1781,"[2.0, 1.5761846988952857]",[1.5825158374796167]
1782,"[2.0, 1.5761846988952857]",[1.5694374543011658]
1783,"[2.0, 1.5761846988952857]",[1.5970341530784447]
1784,"[2.0, 1.5761846988952857]",[1.5978771245145433]
1785,"[2.0, 1.5761846988952857]",[1.6038671127965933]
1786,"[2.0, 1.5761846988952857]",[1.5799268481550441]
1787,"[2.0, 1.5761846988952857]",[1.5733376003674526]
1788,"[2.0, 1.5761846988952857]",[1.5895595741147284]
1789,"[2.0, 1.5761846988952857]",[1.596525180125796]
1790,"[2.0, 1.5761846988952857]",[1.5818209029813783]
1791,"[2.0, 1.5761846988952857]",[1.610588719171849]
1792,"[2.0, 1.5761846988952857]",[1.581554442474216]
1793,"[2.0, 1.5761846988952857]",[1.6082100244320723]
1794,"[2.0, 1.5761846988952857]",[1.6054833422273542]
1795,"[2.0, 1.5761846988952857]",[1.5770771815372313]
1796,"[2.0, 1.5761846988952857]",[1.6006843617223419]
1797,"[2.0, 1.5761846988952857]",[1.5908259607482866]
1798,"[2.0, 1.5761846988952857]",[1.592703406277065]
1799,"[2.0, 1.5761846988952857]",[1.5902243927153215]
1800,"[2.0, 1.5761846988952857]",[1.5870795112090856]
1801,"[2.0, 1.5761846988952857]",[1.6069492063656807]
1802,"[2.0, 1.5761846988952857]",[1.60502002036928]
1803,"[2.0, 1.5761846988952857]",[1.6025067832800246]
1804,"[2.0, 1.5761846988952857]",[1.5887943466317411]
1805,"[2.0, 1.5761846988952857]",[1.5934225068351018]
1806,"[2.0, 1.5761846988952857]",[1.6140095113270745]
1807,"[2.0, 1.5761846988952857]",[1.587877423749312]
1808,"[2.0, 1.5761846988952857]",[1.2796137703067032]
1809,"[2.0, 0.14921287376217518]",[0.35764189626063464]
1810,"[2.0, -1.0922457792514013]",[-0.5968930351728712]
1811,"[2.0, -1.5358089834168833]",[-1.2042578498797343]
1812,"[2.0, -1.5761846988952857]",[-1.3735001222866146]
1813,"[2.0, -1.5761846988952857]",[-1.4164983568321237]
1814,"[2.0, -1.5761846988952857]",[-1.4319109391679032]
1815,"[2.0, -1.5761846988952857]",[-1.4471931695144773]
1816,"[2.0, -1.5761846988952857]",[-1.4688855735786337]
1817,"[2.0, -1.5761846988952857]",[-1.4734736796832746]
1818,"[2.0, -1.5761846988952857]",[-1.469491283497949]
1819,"[2.0, -1.5761846988952857]",[-1.4961111624162695]
1820,"[2.0, -1.5761846988952857]",[-1.4692375784355114]
1821,"[2.0, -1.5761846988952857]",[-1.4572916536856761]
1822,"[2.0, -1.5761846988952857]",[-1.4970847240433245]
1823,"[2.0, -1.5761846988952857]",[-1.4878504527010261]
1824,"[2.0, -1.5761846988952857]",[-1.4773660981810193]
1825,"[2.0, -1.5761846988952857]",[-1.4612940765488784]
1826,"[2.0, -1.5761846988952857]",[-1.48538305559482]
1827,"[2.0, -1.5761846988952857]",[-1.44920567327994]
1828,"[2.0, -1.5761846988952857]",[-1.4950198459505981]
1829,"[2.0, -1.5761846988952857]",[-1.4684753063346645]
1830,"[2.0, -1.5761846988952857]",[-1.494124957963402]
1831,"[2.0, -1.5761846988952857]",[-1.483028366647259]
1832,"[2.0, -1.5761846988952857]",[-1.435839857151605]
1833,"[2.0, -1.5761846988952857]",[-1.4790327021101008]
1834,"[2.0, -1.5761846988952857]",[-1.4858297240526064]
1835,"[2.0, -1.5761846988952857]",[-1.4505519029937883]
1836,"[2.0, -1.5761846988952857]",[-1.4673026656420618]
1837,"[2.0, -1.5761846988952857]",[-1.4951556540935935]
1838,"[2.0, -1.5761846988952857]",[-1.4467685775407995]
1839,"[2.0, -1.5761846988952857]",[-1.477022967513099]
1840,"[2.0, -1.5761846988952857]",[-1.4598851583325976]
1841,"[2.0, -1.5761846988952857]",[-1.4502020994087734]
1842,"[2.0, -1.5761846988952857]",[-1.47085954001058]
1843,"[2.0, -1.5761846988952857]",[-1.4691813600343786]
1844,"[2.0, -1.5761846988952857]",[-1.4761567387527494]
1845,"[2.0, -1.5761846988952857]",[-1.4578968765402875]
1846,"[2.0, -1.5761846988952857]",[-1.443892154489634]
1847,"[2.0, -1.5761846988952857]",[-1.4460587571753818]
1848,"[2.0, -1.518989165277026]",[-1.0421818228039759]
1849,"[2.0, -0.8871098039543412]",[-0.16536806438659152]
1850,"[2.0, 1.5761846988952857]",[0.7302880365649639]
1851,"[2.0, 1.5761846988952857]",[1.3254961936835854]
1852,"[2.0, 1.5761846988952857]",[1.4860946760587466]
1853,"[2.0, 1.5761846988952857]",[1.505605813632054]
1854,"[2.0, 1.5761846988952857]",[1.5190219377950727]
1855,"[2.0, 1.5761846988952857]",[1.5223710621818543]
1856,"[2.0, 1.5761846988952857]",[1.5870791179926371]
1857,"[2.0, 1.5761846988952857]",[1.5602835445861873]
1858,"[2.0, 1.5761846988952857]",[1.588038869263653]
1859,"[2.0, 1.5761846988952857]",[1.5790347661176158]
1860,"[2.0, 1.5761846988952857]",[1.565156361467512]
1861,"[2.0, 1.5761846988952857]",[1.5814253569689545]
1862,"[2.0, 1.5761846988952857]",[1.5817057010947244]
1863,"[2.0, 1.5761846988952857]",[1.5584424658016607]
1864,"[2.0, 1.5761846988952857]",[1.5787065015007273]
1865,"[2.0, 1.5761846988952857]",[1.5646804630971327]
1866,"[2.0, 1.5761846988952857]",[1.5714175166993505]
1867,"[2.0, 1.5761846988952857]",[1.5552369976862297]
1868,"[2.0, 1.5761846988952857]",[1.5904887068094617]
1869,"[2.0, 1.5761846988952857]",[1.5916676333638065]
1870,"[2.0, 1.5761846988952857]",[1.5795391455304955]
1871,"[2.0, 1.5761846988952857]",[1.577899525294457]
1872,"[2.0, 1.5761846988952857]",[1.5720868493728122]
1873,"[2.0, 1.5761846988952857]",[1.6175726544876419]
1874,"[2.0, 1.5761846988952857]",[1.5887080020803628]
1875,"[2.0, 1.5761846988952857]",[1.6024700491060258]
1876,"[2.0, 1.5761846988952857]",[1.5695484385789147]
1877,"[2.0, 1.5761846988952857]",[1.5848544975699275]
1878,"[2.0, 1.5761846988952857]",[1.5752904685902054]
1879,"[2.0, 1.5761846988952857]",[1.638807812206739]
1880,"[2.0, 1.5761846988952857]",[1.5406240246499794]
1881,"[2.0, 1.5761846988952857]",[1.5779651769574614]
1882,"[2.0, 1.5761846988952857]",[1.5521716684600513]
1883,"[2.0, 1.5761846988952857]",[1.6059354905322494]
1884,"[2.0, 1.5761846988952857]",[1.5854747540032328]
1885,"[2.0, 1.5761846988952857]",[1.5663089496314841]
1886,"[2.0, 1.5761846988952857]",[1.5951743706225205]
1887,"[2.0, 1.5761846988952857]",[1.5766491064491042]
1888,"[2.0, 1.5761846988952857]",[1.5736785242730666]
1889,"[2.0, 1.5761846988952857]",[1.584526448016457]
1890,"[2.0, 1.5761846988952857]",[1.5775601314011696]
1891,"[2.0, 1.5761846988952857]",[1.5760611970118867]
1892,"[2.0, 1.5761846988952857]",[1.5901481861239517]
1893,"[2.0, 1.5761846988952857]",[1.5882712378631696]
1894,"[2.0, 1.5761846988952857]",[1.5836871512133803]
1895,"[2.0, 1.5761846988952857]",[1.5482841294610796]
1896,"[2.0, 1.5761846988952857]",[1.6189556846281348]
1897,"[2.0, 1.5761846988952857]",[1.5720823009240181]
1898,"[2.0, 1.5761846988952857]",[1.578756387761399]
1899,"[2.0, 1.5761846988952857]",[1.5742026320089249]
1900,"[2.0, 1.5761846988952857]",[1.5779181103582285]
1901,"[2.0, 1.5761846988952857]",[1.594178096988763]
1902,"[2.0, 1.5761846988952857]",[1.576503068293225]
1903,"[2.0, 1.5761846988952857]",[1.5894136046747354]
1904,"[2.0, 1.5761846988952857]",[1.577208897424184]
1905,"[2.0, 1.5761846988952857]",[1.5317894983644167]
1906,"[2.0, 1.5761846988952857]",[1.5809077507125282]
1907,"[2.0, 1.5761846988952857]",[1.615859737072086]
1908,"[2.0, 1.5761846988952857]",[1.5802451914440085]
1909,"[2.0, 1.5761846988952857]",[1.6094491241400946]
1910,"[2.0, 1.5761846988952857]",[1.5161808517223023]
1911,"[2.0, 1.5761846988952857]",[1.6031872104652747]
1912,"[2.0, 1.5761846988952857]",[1.5778396038043883]
1913,"[2.0, 1.2617482666964537]",[1.5760384271111467]
1914,"[2.0, 0.15873507803209663]",[1.2539748342558752]
1915,"[2.0, -0.94427811063226]",[0.36156814055615627]
1916,"[2.0, -1.5761846988952857]",[-0.5835419942964567]
1917,"[2.0, -1.5761846988952857]",[-1.2213944463710182]
1918,"[2.0, -1.5761846988952857]",[-1.3913020897548214]
1919,"[2.0, -1.5761846988952857]",[-1.407409647279721]
1920,"[2.0, -1.5761846988952857]",[-1.4584804100782038]
1921,"[2.0, -1.5761846988952857]",[-1.4139306004951404]
1922,"[2.0, -1.5761846988952857]",[-1.4580703665699115]
1923,"[2.0, -1.5761846988952857]",[-1.4735982702440287]
1924,"[2.0, -1.5761846988952857]",[-1.5100545184216794]
1925,"[2.0, -1.5761846988952857]",[-1.4873896776931597]
1926,"[2.0, -1.5761846988952857]",[-1.497434418366403]
1927,"[2.0, -1.5761846988952857]",[-1.4381953526117586]
1928,"[2.0, -1.5761846988952857]",[-1.4812908494260328]
1929,"[2.0, -1.5761846988952857]",[-1.4887671638876954]
1930,"[2.0, -1.5761846988952857]",[-1.4688122454816843]
1931,"[2.0, -1.5761846988952857]",[-1.495733185521946]
1932,"[2.0, -1.5761846988952857]",[-1.48499903086497]
1933,"[2.0, -1.5761846988952857]",[-1.4635252189682575]
1934,"[2.0, -1.5761846988952857]",[-1.4981307201029914]
1935,"[2.0, -1.5761846988952857]",[-1.481093805142532]
1936,"[2.0, -1.5761846988952857]",[-1.4641383692626995]
1937,"[2.0, -1.5761846988952857]",[-1.4968127996520162]
1938,"[2.0, -1.5761846988952857]",[-1.4752611630167851]
1939,"[2.0, -1.5761846988952857]",[-1.4333107361869593]
1940,"[2.0, -1.5761846988952857]",[-1.4779777563866874]
1941,"[2.0, -1.5761846988952857]",[-1.4612766007263032]
1942,"[2.0, -1.5761846988952857]",[-1.4654817270738878]
1943,"[2.0, -1.5761846988952857]",[-1.4171793395621481]
1944,"[2.0, -1.5761846988952857]",[-1.42711240329886]
1945,"[2.0, -1.5761846988952857]",[-1.479016609968462]
1946,"[2.0, -1.5761846988952857]",[-1.463880352186654]
1947,"[2.0, -1.5761846988952857]",[-1.450472832590267]
1948,"[2.0, -1.5761846988952857]",[-1.4884766034678336]
1949,"[2.0, -1.5761846988952857]",[-1.4686666859221695]
1950,"[2.0, -1.5761846988952857]",[-1.4745583414648635]
1951,"[2.0, -1.5761846988952857]",[-1.4841567194737526]
1952,"[2.0, -1.5761846988952857]",[-1.469640387789443]
1953,"[2.0, -1.5761846988952857]",[-1.4560766902385514]
1954,"[2.0, -1.5761846988952857]",[-1.4777581999986582]
1955,"[2.0, -1.5761846988952857]",[-1.4622928898855758]
1956,"[2.0, -1.5761846988952857]",[-1.4667811142944114]
1957,"[2.0, -1.5761846988952857]",[-1.4730856842016793]
1958,"[2.0, -1.5761846988952857]",[-1.4756592235196124]
1959,"[2.0, -1.5761846988952857]",[-1.463229945132155]
1960,"[2.0, -1.5761846988952857]",[-1.4612103256274307]
1961,"[2.0, -1.5761846988952857]",[-1.4601207287172848]
1962,"[2.0, -1.5761846988952857]",[-1.4813968908909452]
1963,"[2.0, -1.5761846988952857]",[-1.4882225579869024]
1964,"[2.0, -1.5761846988952857]",[-1.4425573924823303]
1965,"[2.0, -1.5761846988952857]",[-1.4816779324096605]
1966,"[2.0, -1.5761846988952857]",[-1.4547451276173828]
1967,"[2.0, -1.5761846988952857]",[-1.4474761900896915]
1968,"[2.0, -1.5761846988952857]",[-1.4816251825808204]
